"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"long labor";"Intrapartum fever";"http://purl.obolibrary.org/obo/HP_0030245";"40";"false";"false"
"false labor";"Fat malabsorption";"http://purl.obolibrary.org/obo/HP_0002630";"46.15";"false";"false"
"late pregnancy";"Postterm pregnancy";"http://purl.obolibrary.org/obo/HP_0031169";"62.5";"false";"false"
"rupture of uterus";"Uterine rupture";"http://purl.obolibrary.org/obo/HP_0100718";"81.48";"false";"false"
"labor and delivery complicated by vasa previa";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"65.38";"false";"false"
"cord entanglement complicating labor and delivery";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"64.15";"false";"false"
"umbilical cord complications";"Umbilical cord cyst";"http://purl.obolibrary.org/obo/HP_0030654";"68.57";"false";"false"
"prolapse of cord complicating labor and delivery";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"64.15";"false";"false"
"benign neoplasm of the liver and intrahepatic bile ducts";"Reduced number of intrahepatic bile ducts";"http://purl.obolibrary.org/obo/HP_0006571";"64.94";"false";"false"
"short cord complicating labor and delivery";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"66.67";"false";"false"
"postpartum acute kidney failure";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"77.55";"false";"false"
"vascular lesions of cord complicating labor and delivery";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"55.74";"false";"false"
"velamentous insertion of umbilical cord";"Velamentous cord insertion";"http://purl.obolibrary.org/obo/HP_0030659";"87.5";"false";"false"
"complications of labor and delivery nec";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"77.27";"false";"false"
"retained placenta or membranes";"Abnormal placental membrane morphology";"http://purl.obolibrary.org/obo/HP_0011409";"63.83";"false";"false"
"hypotension syndrome or shock during or following labor and delivery";"Hypotension";"http://purl.obolibrary.org/obo/HP_0002615";"43.04";"false";"false"
"disorders of the breast associated with childbirth and disorders of lactation";"Bipolar affective disorder";"http://purl.obolibrary.org/obo/HP_0007302";"48.19";"false";"false"
"maternal pyrexia during labor";"Intrapartum fever";"http://purl.obolibrary.org/obo/HP_0030245";"65";"false";"false"
"benign neoplasm of the liver";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"78.05";"false";"false"
"puerperal infection or fever";"Severe infection";"http://purl.obolibrary.org/obo/HP_0032169";"64.71";"false";"false"
"other complications of the puerperium nec";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"50";"false";"false"
"peripartum cardiomyopathy";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"73.17";"false";"false"
"other whole chromosome trisomy";"Trichilemmoma";"http://purl.obolibrary.org/obo/HP_0012844";"47.37";"false";"false"
"disorders of lactation";"Abnormal blood ion concentration";"http://purl.obolibrary.org/obo/HP_0003111";"56.25";"false";"false"
"chromosomal anomalies";"Abnormality of chromosome stability";"http://purl.obolibrary.org/obo/HP_0003220";"57.14";"false";"false"
"trisomies";"Isometric tremor";"http://purl.obolibrary.org/obo/HP_0030185";"43.48";"false";"false"
"down syndrome";"Cachexia";"http://purl.obolibrary.org/obo/HP_0004326";"76.19";"false";"false"
"trisomy 13 pataus syndrome";"Angiokeratoma corporis diffusum";"http://purl.obolibrary.org/obo/HP_0001071";"51.28";"false";"false"
"trisomy 18 edwards syndrome";"Budd-Chiari syndrome";"http://purl.obolibrary.org/obo/HP_0002639";"52.17";"false";"false"
"benign neoplasm of the pancreas";"Neoplasm of the pancreas";"http://purl.obolibrary.org/obo/HP_0002894";"82.93";"false";"false"
"williams syndrome";"Cachexia";"http://purl.obolibrary.org/obo/HP_0004326";"62.07";"false";"false"
"partial trisomy";"Left atrial isomerism";"http://purl.obolibrary.org/obo/HP_0011537";"45.71";"false";"false"
"duplications with other complex rearrangements";"Complete duplication of hallux phalanx";"http://purl.obolibrary.org/obo/HP_0010100";"62.96";"false";"false"
"marker chromosomes";"Chromosome breakage";"http://purl.obolibrary.org/obo/HP_0040012";"57.14";"false";"false"
"monosomies and chromosomal deletions";"Abnormal chromosome morphology";"http://purl.obolibrary.org/obo/HP_0031411";"52.83";"false";"false"
"digeorgevelo-cardio-facial syndrome";"Hypercapnia in cord blood";"http://purl.obolibrary.org/obo/HP_0410214";"39.44";"false";"false"
"other chromosomal microdeletions";"Normochromic microcytic anemia";"http://purl.obolibrary.org/obo/HP_0004856";"50";"false";"false"
"sex chromosome anomalies";"Abnormality of chromosome segregation";"http://purl.obolibrary.org/obo/HP_0002916";"60.87";"false";"false"
"whole chromosome monosomy";"Abnormal chromosome morphology";"http://purl.obolibrary.org/obo/HP_0031411";"60.38";"false";"false"
"deletion of short arm of chromosome 4";"Abnormal chromosome morphology";"http://purl.obolibrary.org/obo/HP_0031411";"53.57";"false";"false"
"deletion of short arm of chromosome 5 cri-du-chat syndrome";"Abnormality of chromosome condensation";"http://purl.obolibrary.org/obo/HP_0011019";"46.58";"false";"false"
"benign neoplasm of the thoracic and respiratory organs";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"57.58";"false";"false"
"ring chromosome";"Chromosome breakage";"http://purl.obolibrary.org/obo/HP_0040012";"66.67";"false";"false"
"prader-willi syndrome";"Horner syndrome";"http://purl.obolibrary.org/obo/HP_0002277";"55.56";"false";"false"
"balanced rearrangements";"Irregular phalanges";"http://purl.obolibrary.org/obo/HP_0006205";"47.06";"false";"false"
"turners syndrome";"Horner syndrome";"http://purl.obolibrary.org/obo/HP_0002277";"80";"false";"false"
"klinefelters syndrome";"Cervical C2/C3 vertebral fusion";"http://purl.obolibrary.org/obo/HP_0004602";"66.67";"false";"false"
"karyotype 47 xxx";"Female external genitalia in individual with 46,XY karyotype";"http://purl.obolibrary.org/obo/HP_0008730";"34.92";"false";"false"
"karyotype 46 xy";"Female external genitalia in individual with 46,XY karyotype";"http://purl.obolibrary.org/obo/HP_0008730";"48.39";"false";"false"
"karyotype 47 xyy";"Female external genitalia in individual with 46,XY karyotype";"http://purl.obolibrary.org/obo/HP_0008730";"38.1";"false";"false"
"46 xx46 xy";"Gonadal dysgenesis, male";"http://purl.obolibrary.org/obo/HP_0008668";"36.36";"false";"false"
"angelman syndrome";"Brown anomaly";"http://purl.obolibrary.org/obo/HP_0031622";"58.06";"false";"false"
"benign neoplasm of the of bronchus and lung";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"66.67";"false";"false"
"pten tumor syndrome";"Septo-optic dysplasia";"http://purl.obolibrary.org/obo/HP_0100842";"57.89";"false";"false"
"phakomatoses";"Hamartomatous polyposis";"http://purl.obolibrary.org/obo/HP_0004390";"45.16";"false";"false"
"neurofibromatosis";"Neurofibromas";"http://purl.obolibrary.org/obo/HP_0001067";"100";"false";"false"
"neurofibromatosis type 1";"Neurofibromas";"http://purl.obolibrary.org/obo/HP_0001067";"82.93";"false";"false"
"neurofibromatosis type 2";"Neurofibromas";"http://purl.obolibrary.org/obo/HP_0001067";"82.93";"false";"false"
"tuberous sclerosis";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"60";"false";"false"
"von hippel-lindau syndrome";"Cervical C2/C3 vertebral fusion";"http://purl.obolibrary.org/obo/HP_0004602";"59.57";"false";"false"
"incontinentia pigmenti";"Rod-cone dystrophy";"http://purl.obolibrary.org/obo/HP_0000510";"50";"false";"false"
"schwannomatosis";"Schwannoma";"http://purl.obolibrary.org/obo/HP_0100008";"76.92";"false";"false"
"ruvalcaba-myhre-smith syndrome";"Scimitar anomaly";"http://purl.obolibrary.org/obo/HP_0011626";"52.17";"false";"false"
"multiple endocrine neoplasia men syndromes";"Neoplasm of the endocrine system";"http://purl.obolibrary.org/obo/HP_0100568";"65.52";"false";"false"
"benign neoplasm of the trachea";"Neoplasm of the trachea";"http://purl.obolibrary.org/obo/HP_0100551";"82.93";"false";"false"
"multiple endocrine neoplasia men type i";"Neoplasm of the endocrine system";"http://purl.obolibrary.org/obo/HP_0100568";"69.09";"false";"false"
"multiple endocrine neoplasia men type iia";"Neoplasm of the endocrine system";"http://purl.obolibrary.org/obo/HP_0100568";"64.41";"false";"false"
"multiple endocrine neoplasia men type iib";"Neoplasm of the endocrine system";"http://purl.obolibrary.org/obo/HP_0100568";"64.41";"false";"false"
"benign neoplasm of the heart";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"78.05";"false";"false"
"genetic susceptibility to malignant neoplasm";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"65.31";"false";"false"
"genetic susceptibility to malignant neoplasm of breast";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"60.38";"false";"false"
"genetic susceptibility to malignant neoplasm of ovary";"Ovarian mucinous tumor";"http://purl.obolibrary.org/obo/HP_0031494";"59.65";"false";"false"
"genetic susceptibility to malignant neoplasm of prostate";"Prostate neoplasm";"http://purl.obolibrary.org/obo/HP_0100787";"61.82";"false";"false"
"tyrosinemia";"Hypertyrosinemia";"http://purl.obolibrary.org/obo/HP_0003231";"100";"false";"false"
"albinism";"Albinism";"http://purl.obolibrary.org/obo/HP_0001022";"100";"false";"false"
"genetic susceptibility to malignant neoplasm of endometrium";"Hyperplasia of the endometrium";"http://purl.obolibrary.org/obo/HP_0040298";"49.23";"false";"false"
"disorders of amino-acid transport and metabolism";"Abnormality of amino acid metabolism";"http://purl.obolibrary.org/obo/HP_0004337";"64.52";"false";"false"
"disorders of aromatic amino-acid metabolism";"Abnormal circulating aromatic amino acid concentration";"http://purl.obolibrary.org/obo/HP_0004338";"73.97";"false";"false"
"classical phenylketonuria";"Phenylalaninuria";"http://purl.obolibrary.org/obo/HP_0032351";"58.54";"false";"false"
"disorders of tyrosine metabolism";"Episodic metabolic acidosis";"http://purl.obolibrary.org/obo/HP_0004911";"56.52";"false";"false"
"histidinemia";"Hyperhistidinemia";"http://purl.obolibrary.org/obo/HP_0010906";"100";"false";"false"
"disorders of tryptophan metabolism";"Abnormal circulating tryptophan concentration";"http://purl.obolibrary.org/obo/HP_0004365";"76.92";"false";"false"
"ocular albinism";"Ocular albinism";"http://purl.obolibrary.org/obo/HP_0001107";"100";"false";"false"
"chediak-higashi syndrome";"Budd-Chiari syndrome";"http://purl.obolibrary.org/obo/HP_0002639";"59.09";"false";"false"
"hermansky-pudlak syndrome";"Rounded atelectasis";"http://purl.obolibrary.org/obo/HP_0033658";"51.16";"false";"false"
"chlamydia trachomatis";"Tracheobronchomalacia";"http://purl.obolibrary.org/obo/HP_0002786";"55.81";"false";"false"
"benign neoplasm of the mediastinum";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"68.09";"false";"false"
"disorders of histidine metabolism";"Abnormal circulating histidine concentration";"http://purl.obolibrary.org/obo/HP_0010904";"75";"false";"false"
"methylmalonic acidemia";"Methylmalonic acidemia";"http://purl.obolibrary.org/obo/HP_0002912";"100";"false";"false"
"propionic acidemia";"Propionic acidemia";"http://purl.obolibrary.org/obo/HP_0003571";"100";"false";"false"
"aromatic l-amino acid decarboxylase deficiency aadc definiciency";"Anti-glutamic acid decarboxylase antibody positivity";"http://purl.obolibrary.org/obo/HP_0025329";"48.48";"false";"false"
"disturbances of branched-chain amino-acid metabolism";"Branched-chain aminoaciduria";"http://purl.obolibrary.org/obo/HP_0033089";"65.67";"false";"false"
"maple-syrup-urine disease";"Hypomagnesiuria";"http://purl.obolibrary.org/obo/HP_0012609";"47.83";"false";"false"
"isovaleric acidemia";"Increased circulating isovaleric acid concentration";"http://purl.obolibrary.org/obo/HP_0033148";"86.49";"false";"false"
"3-methylglutaconic aciduria";"3-Methylglutaconic aciduria";"http://purl.obolibrary.org/obo/HP_0003535";"100";"false";"false"
"benign neoplasm of the of pleura";"Neoplasia of the pleura";"http://purl.obolibrary.org/obo/HP_0100527";"70";"false";"false"
"disorders of fatty-acid metabolism";"Abnormal circulating fatty-acid concentration";"http://purl.obolibrary.org/obo/HP_0004359";"76.92";"false";"false"
"long chainvery long chain acyl coa dehydrogenase deficiency";"Decreased 3-hydroxyacyl-CoA dehydrogenase level";"http://purl.obolibrary.org/obo/HP_0100950";"50";"false";"false"
"medium chain acyl coa dehydrogenase deficiency";"Decreased activity of the pyruvate dehydrogenase complex";"http://purl.obolibrary.org/obo/HP_0002928";"57.89";"false";"false"
"short chain acyl coa dehydrogenase deficiency";"Decreased activity of the pyruvate dehydrogenase complex";"http://purl.obolibrary.org/obo/HP_0002928";"58.67";"false";"false"
"zellweger syndrome";"Zollinger-Ellison syndrome";"http://purl.obolibrary.org/obo/HP_0002044";"60";"false";"false"
"benign neoplasm of the thymus";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"78.05";"false";"false"
"glutaric aciduria type ii";"Glutaric aciduria";"http://purl.obolibrary.org/obo/HP_0003150";"80";"false";"false"
"muscle carnitine palmitoyltransferase deficiency";"Reduced carnitine O-palmitoyltransferase level";"http://purl.obolibrary.org/obo/HP_0012380";"70.59";"false";"false"
"carnitine deficiency";"Decreased plasma carnitine";"http://purl.obolibrary.org/obo/HP_0003234";"55";"false";"false"
"primary carnitine deficiency";"Premature ovarian insufficiency";"http://purl.obolibrary.org/obo/HP_0008209";"60";"false";"false"
"peroxisomal disorders";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"70.97";"false";"false"
"classical ehlers-danlos syndrome";"Septo-optic dysplasia";"http://purl.obolibrary.org/obo/HP_0100842";"51.06";"false";"false"
"vascular ehlers-danlos syndrome";"Vasospasm";"http://purl.obolibrary.org/obo/HP_0025637";"50";"false";"false"
"primary insulin-like growth factor-1 igf-1 deficiency";"Decreased serum insulin-like growth factor 1";"http://purl.obolibrary.org/obo/HP_0030353";"66.67";"false";"false"
"congenital adrenogenital disorders associated with enzyme deficiency";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"51.76";"false";"false"
"mammographic microcalcification";"Micrographia";"http://purl.obolibrary.org/obo/HP_0031908";"55.56";"false";"false"
"marfan syndrome";"Brown anomaly";"http://purl.obolibrary.org/obo/HP_0031622";"62.07";"false";"false"
"ehlers danlos syndrome";"Horner syndrome";"http://purl.obolibrary.org/obo/HP_0002277";"57.14";"false";"false"
"gynecological benign neoplasms";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"71.11";"false";"false"
"spondyloepiphyseal dysplasia";"Spondyloepiphyseal dysplasia";"http://purl.obolibrary.org/obo/HP_0002655";"100";"false";"false"
"osteochondrodysplasias";"Nail dysplasia";"http://purl.obolibrary.org/obo/HP_0002164";"73.68";"false";"false"
"chondrodystrophy";"Nail dystrophy";"http://purl.obolibrary.org/obo/HP_0008404";"78.79";"false";"false"
"hypochondrogenesis";"Androgen insufficiency";"http://purl.obolibrary.org/obo/HP_0008226";"64.52";"false";"false"
"thanatophoric short stature";"Short stature";"http://purl.obolibrary.org/obo/HP_0004322";"68.42";"false";"false"
"achondroplasia";"Bronchodysplasia";"http://purl.obolibrary.org/obo/HP_0006533";"62.5";"false";"false"
"diastrophic dysplasia";"Diaphyseal dysplasia";"http://purl.obolibrary.org/obo/HP_0100252";"73.68";"false";"false"
"familial chondrocalcinosis";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"82.93";"false";"false"
"chondroectodermal dysplasia genetic";"Hidrotic ectodermal dysplasia";"http://purl.obolibrary.org/obo/HP_0007529";"72.41";"false";"false"
"osteogenesis imperfecta genetic";"Dentinogenesis imperfecta";"http://purl.obolibrary.org/obo/HP_0000703";"70.37";"false";"false"
"osteopetrosis genetic";"Osteopetrosis";"http://purl.obolibrary.org/obo/HP_0011002";"81.25";"false";"false"
"polyostotic fibrous dysplasia";"Polyostotic fibrous dysplasia";"http://purl.obolibrary.org/obo/HP_0010735";"100";"false";"false"
"progressive diaphyseal dysplasia multiple epiphyseal dysplasia";"Multiple epiphyseal dysplasia";"http://purl.obolibrary.org/obo/HP_0002654";"65.82";"false";"false"
"multiple congenital exostoses";"Multiple exostoses";"http://purl.obolibrary.org/obo/HP_0002762";"78.05";"false";"false"
"rett syndrome";"Barrett esophagus";"http://purl.obolibrary.org/obo/HP_0100580";"78.57";"false";"false"
"surfactant mutations of the lung";"Somatic mutation";"http://purl.obolibrary.org/obo/HP_0001428";"51.61";"false";"false"
"cystic fibrosis";"Testicular fibrosis";"http://purl.obolibrary.org/obo/HP_0012860";"64.71";"false";"false"
"benign neoplasms of the vulva";"Vulvar neoplasm";"http://purl.obolibrary.org/obo/HP_0030416";"81.08";"false";"false"
"alpha-1-antitrypsin deficiency";"Reduced serum alpha-1-antitrypsin";"http://purl.obolibrary.org/obo/HP_0032025";"67.8";"false";"false"
"plasminogen deficiency";"Decreased level of plasminogen";"http://purl.obolibrary.org/obo/HP_0040228";"62.22";"false";"false"
"benign neoplasms of the vagina";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"76.19";"false";"false"
"pseudohypoparathyroidism";"Pseudohypoparathyroidism";"http://purl.obolibrary.org/obo/HP_0000852";"100";"false";"false"
"familial mediterranean fever";"Low-grade fever";"http://purl.obolibrary.org/obo/HP_0011134";"47.37";"false";"false"
"familial polycythemia familial erythrocytosis";"Polycythemia";"http://purl.obolibrary.org/obo/HP_0001901";"79.41";"false";"false"
"malignant hyperthermia";"Malignant hyperthermia";"http://purl.obolibrary.org/obo/HP_0002047";"100";"false";"false"
"androgen insensitivity syndrome";"Adrenogenital syndrome";"http://purl.obolibrary.org/obo/HP_0000840";"69.57";"false";"false"
"genetic susceptibility of disease";"Generalized periodontitis";"http://purl.obolibrary.org/obo/HP_0011058";"54.55";"false";"false"
"genetic carrier status";"Spermatogenesis maturation arrest";"http://purl.obolibrary.org/obo/HP_0031038";"50";"false";"false"
"serratia";"Iliac crest serration";"http://purl.obolibrary.org/obo/HP_0008786";"50";"false";"false"
"benign neoplasm of the fallopian tube and uterine adnexa";"Aplasia of the fallopian tube";"http://purl.obolibrary.org/obo/HP_0032073";"58.82";"false";"false"
"cystic fibrosis carrier";"Testicular fibrosis";"http://purl.obolibrary.org/obo/HP_0012860";"61.9";"false";"false"
"hemoglobin c trait sickle-cell trait";"HbC hemoglobin";"http://purl.obolibrary.org/obo/HP_0032146";"53.06";"false";"false"
"benign neoplasms of the cervix";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"80.95";"false";"false"
"benign neoplasms of the uterus";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"78.05";"false";"false"
"leiomyoma of uterus";"Uterine leiomyoma";"http://purl.obolibrary.org/obo/HP_0000131";"84.85";"false";"false"
"benign neoplasms of the ovary";"Ovarian neoplasm";"http://purl.obolibrary.org/obo/HP_0100615";"81.08";"false";"false"
"hereditary fructose intolerance";"Fructose intolerance";"http://purl.obolibrary.org/obo/HP_0005973";"74.42";"false";"false"
"sanfilippo mucopolysaccharidoses";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"64.15";"false";"false"
"mucolipidosis iv";"Increased muscle lipid content";"http://purl.obolibrary.org/obo/HP_0009058";"64.52";"false";"false"
"disorders of glycoprotein metabolism glycoproteinoses";"obsolete Abnormality of glycoprotein metabolism";"http://purl.obolibrary.org/obo/HP_0004367";"60.76";"false";"false"
"disorders of galactose metabolism";"Impairment of galactose metabolism";"http://purl.obolibrary.org/obo/HP_0004915";"70.83";"false";"false"
"galactosemia classical and duarte";"Hypergalactosemia";"http://purl.obolibrary.org/obo/HP_0012024";"53.33";"false";"false"
"fructokinase deficiency";"Decreased small intestinal mucosa lactase level";"http://purl.obolibrary.org/obo/HP_0025130";"60.61";"false";"false"
"sucrase-isomaltase deficiency";"Decreased mucosal sucrase-isomaltase activity";"http://purl.obolibrary.org/obo/HP_0033597";"62.3";"false";"false"
"disorders of pyruvate metabolism and gluconeogenesis";"Impaired gluconeogenesis";"http://purl.obolibrary.org/obo/HP_0005959";"51.72";"false";"false"
"glycogen storage disease";"Stage 5 chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0003774";"52.17";"false";"false"
"von gierke disease";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"56.25";"false";"false"
"benign neoplasm of retroperitoneum and peritoneum";"Peritonitis";"http://purl.obolibrary.org/obo/HP_0002586";"57.14";"false";"false"
"pompe disease";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"58.33";"false";"false"
"cori disease";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"85.71";"false";"false"
"mcardle disease";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"61.54";"false";"false"
"benign neoplasm of other connective and soft tissue";"Soft tissue neoplasm";"http://purl.obolibrary.org/obo/HP_0031459";"72.73";"false";"false"
"glucose transporter protein type 1 deficiency glut1 deficiency";"Deficiency of N-acetylglucosamine-1-phosphotransferase";"http://purl.obolibrary.org/obo/HP_0003264";"51.02";"false";"false"
"congenital lactase deficiency";"Decreased small intestinal mucosa lactase level";"http://purl.obolibrary.org/obo/HP_0025130";"75.68";"false";"false"
"inborn error of lipid metabolism";"Abnormal cerebrospinal fluid metabolite concentration";"http://purl.obolibrary.org/obo/HP_0032207";"47.89";"false";"false"
"barth syndrome";"Barrett esophagus";"http://purl.obolibrary.org/obo/HP_0100580";"75.86";"false";"false"
"smith-lemli-opitz syndrome";"Scimitar anomaly";"http://purl.obolibrary.org/obo/HP_0011626";"51.16";"false";"false"
"myoadenylate deaminase deficiency";"Elevated red cell adenosine deaminase level";"http://purl.obolibrary.org/obo/HP_0030270";"40.62";"false";"false"
"lipoprotein deficiencies";"Reduced protein C activity";"http://purl.obolibrary.org/obo/HP_0005543";"77.78";"false";"false"
"familial hypercholesterolemia";"Hypercholesterolemia";"http://purl.obolibrary.org/obo/HP_0003124";"85.71";"false";"false"
"refsums disease";"Gastroesophageal reflux";"http://purl.obolibrary.org/obo/HP_0002020";"60.61";"false";"false"
"other inborn errors of metabolism";"Abnormal urine metabolite level";"http://purl.obolibrary.org/obo/HP_0033354";"44.9";"false";"false"
"disorders of purine and pyrimidine metabolism";"Abnormal urinary pyrimidine level";"http://purl.obolibrary.org/obo/HP_0033162";"51.61";"false";"false"
"lesch-nyhan syndrome";"Increased circulating cortisol level";"http://purl.obolibrary.org/obo/HP_0003118";"54.55";"false";"false"
"gilbert syndrome";"Cachexia";"http://purl.obolibrary.org/obo/HP_0004326";"62.07";"false";"false"
"disorders of porphyrin metabolism";"Increased fecal porphyrin";"http://purl.obolibrary.org/obo/HP_0032999";"44.9";"false";"false"
"hereditary erythropoietic porphyria";"Pyropoikilocytosis";"http://purl.obolibrary.org/obo/HP_0004839";"57.14";"false";"false"
"porphyria cutanea tarda";"Porphyrinuria";"http://purl.obolibrary.org/obo/HP_0010473";"52.63";"false";"false"
"benign neoplasm of peripheral nerves";"Neoplasm of the peripheral nervous system";"http://purl.obolibrary.org/obo/HP_0100007";"70.97";"false";"false"
"acute intermittent hepatic porphyria";"Intermittent hypothermia";"http://purl.obolibrary.org/obo/HP_0005964";"60.38";"false";"false"
"defects of catalase and peroxidase";"Decreased superoxide dismutase level";"http://purl.obolibrary.org/obo/HP_0031837";"48.28";"false";"false"
"biotinidase deficiency";"Decreased biotinidase level";"http://purl.obolibrary.org/obo/HP_0410145";"60.47";"false";"false"
"crigler-najjar syndrome";"Acute coronary syndrome";"http://purl.obolibrary.org/obo/HP_0033678";"53.33";"false";"false"
"wilsons disease";"Crohn's disease";"http://purl.obolibrary.org/obo/HP_0100280";"59.26";"false";"false"
"hereditary vitamin d-dependent rickets type 1 type 2";"Type 1 and type 2 muscle fiber minicore regions";"http://purl.obolibrary.org/obo/HP_0003787";"46.67";"false";"false"
"familial hypophosphatemia";"Hypophosphatemia";"http://purl.obolibrary.org/obo/HP_0002148";"82.93";"false";"false"
"hereditary hemochromatosis";"Pyropoikilocytosis";"http://purl.obolibrary.org/obo/HP_0004839";"61.82";"false";"false"
"transcobalamin ii deficiency";"Decreased methylcobalamin";"http://purl.obolibrary.org/obo/HP_0003223";"66.67";"false";"false"
"primary immunodeficiencies";"Immunodeficiency";"http://purl.obolibrary.org/obo/HP_0002721";"76.47";"false";"false"
"chlamydia psittaci";"Polydipsia";"http://purl.obolibrary.org/obo/HP_0001959";"46.67";"false";"false"
"lipoma";"Lipoma";"http://purl.obolibrary.org/obo/HP_0012032";"100";"false";"false"
"mitochondrial disorders";"Mitochondrial inheritance";"http://purl.obolibrary.org/obo/HP_0001427";"77.42";"false";"false"
"melas syndrome";"Myelodysplasia";"http://purl.obolibrary.org/obo/HP_0002863";"62.86";"false";"false"
"merrf syndrome";"Horner syndrome";"http://purl.obolibrary.org/obo/HP_0002277";"62.07";"false";"false"
"kearns-sayre syndrome";"Scimitar anomaly";"http://purl.obolibrary.org/obo/HP_0011626";"61.11";"false";"false"
"alpers disease";"Alzheimer disease";"http://purl.obolibrary.org/obo/HP_0002511";"64.29";"false";"false"
"leighs disease";"Alzheimer disease";"http://purl.obolibrary.org/obo/HP_0002511";"57.14";"false";"false"
"nezelof syndrome";"Nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0000100";"62.5";"false";"false"
"purine nucleoside phosphorylase pnp deficiency";"Deficiency of N-acetylglucosamine-1-phosphotransferase";"http://purl.obolibrary.org/obo/HP_0003264";"51.16";"false";"false"
"hereditary hypogammaglobulinemia";"Decreased circulating antibody level";"http://purl.obolibrary.org/obo/HP_0004313";"80";"false";"false"
"combined immunity deficiency";"Combined immunodeficiency";"http://purl.obolibrary.org/obo/HP_0005387";"90";"false";"false"
"severe combined immunodeficiency due to adenosine deaminase deficiency";"Severe combined immunodeficiency";"http://purl.obolibrary.org/obo/HP_0004430";"65.42";"false";"false"
"lipomatosis";"Lipogranulomatosis";"http://purl.obolibrary.org/obo/HP_0040139";"75.86";"false";"false"
"adenosine deaminase 2 deficiency dada2";"Elevated red cell adenosine deaminase level";"http://purl.obolibrary.org/obo/HP_0030270";"50.7";"false";"false"
"major histocompatibility complex class i deficiency bare lymphocyte syndrome type i";"Maxillozygomatic hypoplasia";"http://purl.obolibrary.org/obo/HP_0005439";"46.02";"false";"false"
"major histocompatibility complex class ii deficiency bare lymphocyte syndrome type ii";"Decreased mitochondrial complex III activity in liver tissue";"http://purl.obolibrary.org/obo/HP_0006558";"47.15";"false";"false"
"activated phosphoinositide 3-kinase delta syndrome apds";"Elevated serum acid phosphatase";"http://purl.obolibrary.org/obo/HP_0003148";"45.33";"false";"false"
"autoimmune lymphoproliferative syndrome alps";"Lymphoproliferative disorder";"http://purl.obolibrary.org/obo/HP_0005523";"47.27";"false";"false"
"severe combined immunodeficiency scid";"Severe combined immunodeficiency";"http://purl.obolibrary.org/obo/HP_0004430";"91.23";"false";"false"
"wiskott-aldrich syndrome";"Cachexia";"http://purl.obolibrary.org/obo/HP_0004326";"54.05";"false";"false"
"hyperimmunoglobulin e ige syndrome";"Increased circulating IgE level";"http://purl.obolibrary.org/obo/HP_0003212";"69.09";"false";"false"
"lymphocyte function antigen-1 lfa-1 defect";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"54.55";"false";"false"
"lipoma of intrathoracic organs";"Intrathoracic hemangioma";"http://purl.obolibrary.org/obo/HP_0410287";"66.67";"false";"false"
"hemoglobinopathies";"HbH hemoglobin";"http://purl.obolibrary.org/obo/HP_0011903";"66.67";"false";"false"
