"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"puncture wound with foreign body ofgreat toe without damage to nail subsequent encounter";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"37.1";"false";"false"
"puncture wound with foreign body ofgreat toe without damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40.4";"false";"false"
"puncture wound with foreign body of right lesser toes without damage to nail";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"44.44";"false";"false"
"puncture wound with foreign body of right lesser toes without damage to nail initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"40.48";"false";"false"
"puncture wound with foreign body of right lesser toes without damage to nail subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"40";"false";"false"
"puncture wound with foreign body of right lesser toes without damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40.38";"false";"false"
"nondisplaced oblique fracture of shaft of right fibula subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.8";"false";"false"
"puncture wound with foreign body oftoes without damage to nail initial encounter";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"36.67";"false";"false"
"nondisplaced oblique fracture of shaft of right fibula subsequent encounter for open fracture type i or ii with nonunion";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"39.67";"false";"false"
"puncture wound with foreign body of left lesser toes without damage to nail";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40";"false";"false"
"puncture wound with foreign body of left lesser toes without damage to nail initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"37.13";"false";"false"
"puncture wound with foreign body of left lesser toes without damage to nail subsequent encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"37.84";"false";"false"
"puncture wound with foreign body of left lesser toes without damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40.78";"false";"false"
"puncture wound with foreign body oflesser toes without damage to nail";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"37.78";"false";"false"
"puncture wound with foreign body oflesser toes without damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"39.34";"false";"false"
"puncture wound with foreign body oflesser toes without damage to nail subsequent encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"37.74";"false";"false"
"puncture wound with foreign body oflesser toes without damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"38.78";"false";"false"
"puncture wound with foreign body oftoes without damage to nail";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40.48";"false";"false"
"puncture wound with foreign body oftoes without damage to nail subsequent encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40";"false";"false"
"puncture wound with foreign body oftoes without damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"41.3";"false";"false"
"open bite of toe without damage to nail";"Nail-biting";"http://purl.obolibrary.org/obo/HP_0012170";"50.91";"false";"false"
"open bite of right great toe without damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"50";"false";"false"
"open bite of right great toe without damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"47.37";"false";"false"
"open bite of right great toe without damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"49.09";"false";"false"
"open bite of right great toe without damage to nail subsequent encounter";"Absent epiphysis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010138";"44";"false";"false"
"open bite of left great toe without damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"47.76";"false";"false"
"open bite of left great toe without damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100469";"48.65";"false";"false"
"open bite of left great toe without damage to nail subsequent encounter";"Absent epiphysis of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100202";"43.56";"false";"false"
"nondisplaced oblique fracture of shaft of right fibula subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"39.1";"false";"false"
"open bite of left great toe without damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"45.33";"false";"false"
"open bite ofgreat toe without damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"46.88";"false";"false"
"open bite ofgreat toe without damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"44.44";"false";"false"
"open bite ofgreat toe without damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"49.06";"false";"false"
"open bite ofgreat toe without damage to nail subsequent encounter";"Absent epiphysis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010138";"43.75";"false";"false"
"open bite of right lesser toes without damage to nail subsequent encounter";"Absent epiphysis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010138";"45.54";"false";"false"
"open bite of right lesser toes without damage to nail";"Absent nail of hallux";"http://purl.obolibrary.org/obo/HP_0012555";"48.48";"false";"false"
"open bite of right lesser toes without damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"46.85";"false";"false"
"open bite of right lesser toes without damage to nail sequela";"Triangular shaped distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010083";"42.55";"false";"false"
"open bite of left lesser toes without damage to nail";"Aplasia of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100380";"46.75";"false";"false"
"open bite of left lesser toes without damage to nail subsequent encounter";"Absent epiphysis of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100202";"45.1";"false";"false"
"nondisplaced oblique fracture of shaft of right fibula subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.4";"false";"false"
"open bite of left lesser toes without damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100469";"46.43";"false";"false"
"open bite oflesser toes without damage to nail";"Nail-biting";"http://purl.obolibrary.org/obo/HP_0012170";"45.16";"false";"false"
"open bite of left lesser toes without damage to nail sequela";"Aplasia/Hypoplasia of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100371";"43.96";"false";"false"
"open bite oflesser toes without damage to nail subsequent encounter";"Absent nail of hallux";"http://purl.obolibrary.org/obo/HP_0012555";"44.74";"false";"false"
"open bite oflesser toes without damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"47.62";"false";"false"
"laceration with foreign body of left great toe with damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"47.37";"false";"false"
"laceration with foreign body ofgreat toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"52.31";"false";"false"
"laceration with foreign body ofgreat toe with damage to nail initial encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"45.57";"false";"false"
"laceration with foreign body ofgreat toe with damage to nail subsequent encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"44.44";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.65";"false";"false"
"laceration with foreign body ofgreat toe with damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"46.58";"false";"false"
"laceration with foreign body of right lesser toes with damage to nail";"Short stature";"http://purl.obolibrary.org/obo/HP_0004322";"45.16";"false";"false"
"laceration with foreign body of right lesser toes with damage to nail initial encounter";"Short stature";"http://purl.obolibrary.org/obo/HP_0004322";"46.73";"false";"false"
"laceration with foreign body of left lesser toes with damage to nail";"Absent nail of hallux";"http://purl.obolibrary.org/obo/HP_0012555";"42.42";"false";"false"
"laceration with foreign body of right lesser toes with damage to nail subsequent encounter";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"42.96";"false";"false"
"laceration with foreign body of right lesser toes with damage to nail sequela";"Short stature";"http://purl.obolibrary.org/obo/HP_0004322";"42.11";"false";"false"
"laceration with foreign body of left lesser toes with damage to nail initial encounter";"Increased anti-plant based food allergen IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410228";"46.55";"false";"false"
"laceration with foreign body of left lesser toes with damage to nail subsequent encounter";"Absent nail of hallux";"http://purl.obolibrary.org/obo/HP_0012555";"41.46";"false";"false"
"laceration with foreign body of left lesser toes with damage to nail sequela";"Increased anti-plant based food allergen IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410228";"38.18";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.74";"false";"false"
"open wound of left great toe with damage to nail initial encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"43.24";"false";"false"
"open wound of left great toe with damage to nail subsequent encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"42.11";"false";"false"
"open wound of left great toe with damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"50";"false";"false"
"nondisplaced oblique fracture of shaft of right fibula subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"39.1";"false";"false"
"open wound ofgreat toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"52.63";"false";"false"
"open wound ofgreat toe with damage to nail initial encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"42.25";"false";"false"
"open wound ofgreat toe with damage to nail subsequent encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"41.1";"false";"false"
"open wound ofgreat toe with damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"49.23";"false";"false"
"open wound of right lesser toes with damage to nail";"Decreased body weight";"http://purl.obolibrary.org/obo/HP_0004325";"46.15";"false";"false"
"open wound of right lesser toes with damage to nail initial encounter";"Decreased body weight";"http://purl.obolibrary.org/obo/HP_0004325";"43.04";"false";"false"
"open wound of right lesser toes with damage to nail subsequent encounter";"Absent right superior vena cava";"http://purl.obolibrary.org/obo/HP_0011666";"41.38";"false";"false"
"open wound of right lesser toes with damage to nail sequela";"Decreased body weight";"http://purl.obolibrary.org/obo/HP_0004325";"41.1";"false";"false"
"open wound of left lesser toes with damage to nail";"Hypoplastic toenails";"http://purl.obolibrary.org/obo/HP_0001800";"40.68";"false";"false"
"open wound of left lesser toes with damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100469";"40";"false";"false"
"open wound oflesser toes with damage to nail";"Hypoplastic toenails";"http://purl.obolibrary.org/obo/HP_0001800";"40.74";"false";"false"
"nondisplaced oblique fracture of shaft of right fibula sequela";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"45";"false";"false"
"open wound of left lesser toes with damage to nail subsequent encounter";"Aplastic/hypoplastic toenail";"http://purl.obolibrary.org/obo/HP_0010624";"41.46";"false";"false"
"open wound of left lesser toes with damage to nail sequela";"Aplastic/hypoplastic toenail";"http://purl.obolibrary.org/obo/HP_0010624";"40.54";"false";"false"
"open wound oflesser toes with damage to nail sequela";"Hypoplastic toenails";"http://purl.obolibrary.org/obo/HP_0001800";"38.71";"false";"false"
"open wound oflesser toes with damage to nail initial encounter";"Atrophic scars";"http://purl.obolibrary.org/obo/HP_0001075";"42.11";"false";"false"
"open wound oflesser toes with damage to nail subsequent encounter";"Aplastic/hypoplastic toenail";"http://purl.obolibrary.org/obo/HP_0010624";"42.86";"false";"false"
"open wound oftoes with damage to nail subsequent encounter";"Atrophic scars";"http://purl.obolibrary.org/obo/HP_0001075";"41.67";"false";"false"
"open wound oftoes with damage to nail";"Optic neuropathy";"http://purl.obolibrary.org/obo/HP_0001138";"40.91";"false";"false"
"open wound oftoes with damage to nail initial encounter";"Atrophic scars";"http://purl.obolibrary.org/obo/HP_0001075";"42.86";"false";"false"
"open wound oftoes with damage to nail sequela";"Agenesis of second permanent molar";"http://purl.obolibrary.org/obo/HP_0011057";"37.14";"false";"false"
"other fracture of shaft of left tibia subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"50";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula";"Fractured lateral malleolus of fibula";"http://purl.obolibrary.org/obo/HP_0041210";"51.35";"false";"false"
"laceration without foreign body of toe with damage to nail";"Radial bowing";"http://purl.obolibrary.org/obo/HP_0002986";"40";"false";"false"
"laceration without foreign body of right great toe with damage to nail initial encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"41.76";"false";"false"
"laceration without foreign body of right great toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"46.75";"false";"false"
"laceration without foreign body of right great toe with damage to nail subsequent encounter";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"45.07";"false";"false"
"laceration without foreign body of right great toe with damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"42.35";"false";"false"
"laceration without foreign body of left great toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"47.37";"false";"false"
"laceration without foreign body of left great toe with damage to nail initial encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"42.22";"false";"false"
"laceration without foreign body of left great toe with damage to nail subsequent encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"41.3";"false";"false"
"laceration without foreign body of left great toe with damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"42.86";"false";"false"
"laceration without foreign body ofgreat toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"46.58";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula initial encounter for closed fracture";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"47.06";"false";"false"
"laceration without foreign body ofgreat toe with damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"41.98";"false";"false"
"laceration without foreign body ofgreat toe with damage to nail initial encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"41.38";"false";"false"
"laceration without foreign body ofgreat toe with damage to nail subsequent encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"40.45";"false";"false"
"laceration without foreign body of right lesser toes with damage to nail";"Decreased body weight";"http://purl.obolibrary.org/obo/HP_0004325";"45.54";"false";"false"
"laceration without foreign body of right lesser toes with damage to nail initial encounter";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"37.38";"false";"false"
"laceration without foreign body of right lesser toes with damage to nail subsequent encounter";"Femoral bowing present at birth, straightening with time";"http://purl.obolibrary.org/obo/HP_0005005";"36.04";"false";"false"
"laceration without foreign body of left lesser toes with damage to nail subsequent encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"38.83";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula initial encounter for open fracture type i or ii";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"44.04";"false";"false"
"laceration without foreign body of right lesser toes with damage to nail sequela";"Femoral bowing present at birth, straightening with time";"http://purl.obolibrary.org/obo/HP_0005005";"34.95";"false";"false"
"laceration without foreign body of left lesser toes with damage to nail";"Lower limb asymmetry";"http://purl.obolibrary.org/obo/HP_0100559";"40.45";"false";"false"
"laceration without foreign body of left lesser toes with damage to nail initial encounter";"Sclerosis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0100903";"37.61";"false";"false"
"laceration without foreign body of left lesser toes with damage to nail sequela";"Supraventricular tachycardia with a manifest accessory pathway on the left free wall";"http://purl.obolibrary.org/obo/HP_0011696";"39.1";"false";"false"
"laceration without foreign body oflesser toes with damage to nail";"Absent radius";"http://purl.obolibrary.org/obo/HP_0003974";"43.59";"false";"false"
"laceration without foreign body oflesser toes with damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"43.86";"false";"false"
"laceration without foreign body oflesser toes with damage to nail subsequent encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"38.78";"false";"false"
"laceration without foreign body oflesser toes with damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40";"false";"false"
"laceration without foreign body oftoes with damage to nail";"Large foramen magnum";"http://purl.obolibrary.org/obo/HP_0002700";"40.62";"false";"false"
"laceration without foreign body oftoes with damage to nail initial encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"37.78";"false";"false"
"laceration with foreign body of toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"45.61";"false";"false"
"laceration without foreign body oftoes with damage to nail subsequent encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"41.3";"false";"false"
"laceration without foreign body oftoes with damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"42.86";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula initial encounter for open fracture type iiia iiib or iiic";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"42.98";"false";"false"
"laceration with foreign body of right great toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"52.17";"false";"false"
"laceration with foreign body of right great toe with damage to nail initial encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"45.78";"false";"false"
"laceration with foreign body of left great toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"52.94";"false";"false"
"laceration with foreign body of right great toe with damage to nail subsequent encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"44.71";"false";"false"
"laceration with foreign body of right great toe with damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"46.75";"false";"false"
"laceration with foreign body of left great toe with damage to nail initial encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"46.34";"false";"false"
"laceration with foreign body of left great toe with damage to nail subsequent encounter";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"45.24";"false";"false"
"puncture wound with foreign body oflesser toes with damage to nail sequela";"Proximal tubulopathy";"http://purl.obolibrary.org/obo/HP_0000114";"37.65";"false";"false"
"puncture wound with foreign body oftoes with damage to nail";"Premature fusion of phalangeal epiphyses";"http://purl.obolibrary.org/obo/HP_0006140";"37.97";"false";"false"
"puncture wound with foreign body oftoes with damage to nail initial encounter";"Premature fusion of phalangeal epiphyses";"http://purl.obolibrary.org/obo/HP_0006140";"40.86";"false";"false"
"puncture wound with foreign body oftoes with damage to nail subsequent encounter";"Renal tubular dysfunction";"http://purl.obolibrary.org/obo/HP_0000124";"36.07";"false";"false"
"puncture wound with foreign body oftoes with damage to nail sequela";"Focal neonatal sequential seizure";"http://purl.obolibrary.org/obo/HP_0032826";"35";"false";"false"
"open bite of toe with damage to nail";"Open bite";"http://purl.obolibrary.org/obo/HP_0010807";"57.14";"false";"false"
"open bite of right great toe with damage to nail subsequent encounter";"Absent nail of hallux";"http://purl.obolibrary.org/obo/HP_0012555";"49.32";"false";"false"
"open bite of right great toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"56.67";"false";"false"
"open bite of right great toe with damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"50.98";"false";"false"
"open bite of right great toe with damage to nail sequela";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"52.94";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"39.39";"false";"false"
"open bite of left great toe with damage to nail subsequent encounter";"Absent nail of hallux";"http://purl.obolibrary.org/obo/HP_0012555";"47.22";"false";"false"
"open bite of left great toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"54.24";"false";"false"
"open bite of left great toe with damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100469";"50.49";"false";"false"
"laceration with foreign body oflesser toes with damage to nail subsequent encounter";"Absent nail of hallux";"http://purl.obolibrary.org/obo/HP_0012555";"44.16";"false";"false"
"laceration with foreign body oflesser toes with damage to nail";"Absent radius";"http://purl.obolibrary.org/obo/HP_0003974";"42.86";"false";"false"
"laceration with foreign body oflesser toes with damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"45.28";"false";"false"
"laceration with foreign body oflesser toes with damage to nail sequela";"Cavernous hemangioma";"http://purl.obolibrary.org/obo/HP_0001048";"39.6";"false";"false"
"laceration with foreign body oftoes with damage to nail";"Large foramen magnum";"http://purl.obolibrary.org/obo/HP_0002700";"42.86";"false";"false"
"laceration with foreign body oftoes with damage to nail sequela";"Large foramen magnum";"http://purl.obolibrary.org/obo/HP_0002700";"37.5";"false";"false"
"laceration with foreign body oftoes with damage to nail initial encounter";"Large foramen magnum";"http://purl.obolibrary.org/obo/HP_0002700";"40";"false";"false"
"laceration with foreign body oftoes with damage to nail subsequent encounter";"Focal neonatal sequential seizure";"http://purl.obolibrary.org/obo/HP_0032826";"37.5";"false";"false"
"puncture wound without foreign body of toe with damage to nail";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"38.55";"false";"false"
"puncture wound without foreign body of right great toe with damage to nail";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"44.78";"false";"false"
"puncture wound without foreign body of right great toe with damage to nail sequela";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"43.66";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"38.93";"false";"false"
"puncture wound without foreign body of right great toe with damage to nail initial encounter";"Congenital stationary night blindness with normal fundus";"http://purl.obolibrary.org/obo/HP_0030638";"39.67";"false";"false"
"puncture wound without foreign body of right great toe with damage to nail subsequent encounter";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"45.33";"false";"false"
"puncture wound without foreign body of left great toe with damage to nail initial encounter";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"37.04";"false";"false"
"puncture wound without foreign body of left great toe with damage to nail";"Respiratory insufficiency due to muscle weakness";"http://purl.obolibrary.org/obo/HP_0002747";"37.41";"false";"false"
"puncture wound without foreign body of left great toe with damage to nail subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"38.1";"false";"false"
"puncture wound without foreign body of left great toe with damage to nail sequela";"Reduced insulin like growth factor binding protein acid labile subunit level";"http://purl.obolibrary.org/obo/HP_0045046";"37.35";"false";"false"
"puncture wound without foreign body ofgreat toe with damage to nail";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"39.56";"false";"false"
"puncture wound without foreign body ofgreat toe with damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"39.02";"false";"false"
"puncture wound without foreign body ofgreat toe with damage to nail subsequent encounter";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"37.1";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.44";"false";"false"
"puncture wound without foreign body ofgreat toe with damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40.4";"false";"false"
"puncture wound without foreign body of right lesser toes with damage to nail initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"40.48";"false";"false"
"puncture wound without foreign body of right lesser toes with damage to nail";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"44.44";"false";"false"
"puncture wound without foreign body of right lesser toes with damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40.38";"false";"false"
"puncture wound without foreign body of right lesser toes with damage to nail subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"40";"false";"false"
"nondisplaced oblique fracture of shaft of left fibula subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.16";"false";"false"
"puncture wound without foreign body of left lesser toes with damage to nail";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40";"false";"false"
"puncture wound without foreign body of left lesser toes with damage to nail initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"37.13";"false";"false"
"puncture wound without foreign body of left lesser toes with damage to nail subsequent encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"37.84";"false";"false"
"puncture wound without foreign body of left lesser toes with damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40.78";"false";"false"
"puncture wound without foreign body oflesser toes with damage to nail";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"37.78";"false";"false"
"puncture wound without foreign body oflesser toes with damage to nail initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"39.34";"false";"false"
"puncture wound without foreign body oflesser toes with damage to nail subsequent encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"37.74";"false";"false"
"puncture wound without foreign body oflesser toes with damage to nail sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"38.78";"false";"false"
"puncture wound without foreign body oftoes with damage to nail";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40.48";"false";"false"
"puncture wound with foreign body of right great toe with damage to nail";"Malalignment of the great toenail";"http://purl.obolibrary.org/obo/HP_0031282";"44.16";"false";"false"
"puncture wound without foreign body oftoes with damage to nail initial encounter";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"36.67";"false";"false"
"puncture wound without foreign body oftoes with damage to nail subsequent encounter";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"40";"false";"false"
