"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"nondisplaced fracture of lateral end of left clavicle initial encounter for closed fracture";"Fractured left clavicle";"http://purl.obolibrary.org/obo/HP_0041116";"51.38";"false";"false"
"nondisplaced fracture of lateral end of left clavicle subsequent encounter for fracture with delayed healing";"Fractured sternal end of clavicle";"http://purl.obolibrary.org/obo/HP_0041200";"47.62";"false";"false"
"nondisplaced fracture of lateral end of left clavicle initial encounter for open fracture";"Fractured left clavicle";"http://purl.obolibrary.org/obo/HP_0041116";"46.67";"false";"false"
"nondisplaced fracture of lateral end of left clavicle subsequent encounter for fracture with routine healing";"Fractured sternal end of clavicle";"http://purl.obolibrary.org/obo/HP_0041200";"47.17";"false";"false"
"nondisplaced fracture of lateral end of left clavicle subsequent encounter for fracture with nonunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"44.04";"false";"false"
"nondisplaced fracture of lateral end of left clavicle subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.28";"false";"false"
"nondisplaced fracture of lateral end ofclavicle";"Fractured sternal end of clavicle";"http://purl.obolibrary.org/obo/HP_0041200";"62.69";"false";"false"
"nondisplaced fracture of lateral end of left clavicle sequela";"Fractured left clavicle";"http://purl.obolibrary.org/obo/HP_0041116";"59.15";"false";"false"
"open bite of abdominal wall right lower quadrant without penetration into peritoneal cavity sequela";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"43.93";"false";"false"
"nondisplaced fracture of lateral end ofclavicle initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.45";"false";"false"
"nondisplaced fracture of lateral end ofclavicle initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.61";"false";"false"
"nondisplaced fracture of lateral end ofclavicle subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.55";"false";"false"
"nondisplaced fracture of lateral end ofclavicle subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.56";"false";"false"
"nondisplaced fracture of lateral end ofclavicle subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.06";"false";"false"
"nondisplaced fracture of lateral end ofclavicle subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.79";"false";"false"
"fracture of scapula";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"100";"false";"false"
"nondisplaced fracture of lateral end ofclavicle sequela";"Fractured sternal end of clavicle";"http://purl.obolibrary.org/obo/HP_0041200";"58.67";"false";"false"
"fracture ofpart of scapula right shoulder";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"59.26";"false";"false"
"fracture ofpart of scapula";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"82.05";"false";"false"
"open bite of abdominal wall left lower quadrant without penetration into peritoneal cavity";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"46.85";"false";"false"
"fracture ofpart of scapula right shoulder initial encounter for open fracture";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"47.06";"false";"false"
"fracture ofpart of scapula right shoulder initial encounter for closed fracture";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"48.54";"false";"false"
"fracture ofpart of scapula right shoulder subsequent encounter for fracture with routine healing";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"40.74";"false";"false"
"fracture ofpart of scapula right shoulder subsequent encounter for fracture with delayed healing";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"45.45";"false";"false"
"fracture ofpart of scapula right shoulder subsequent encounter for fracture with nonunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"44.44";"false";"false"
"fracture ofpart of scapula right shoulder subsequent encounter for fracture with malunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"42.42";"false";"false"
"fracture ofpart of scapula left shoulder initial encounter for closed fracture";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"46.28";"false";"false"
"fracture ofpart of scapula right shoulder sequela";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"51.76";"false";"false"
"fracture ofpart of scapula left shoulder";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"60.38";"false";"false"
"open bite of abdominal wall left lower quadrant without penetration into peritoneal cavity initial encounter";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"44.8";"false";"false"
"fracture ofpart of scapula left shoulder initial encounter for open fracture";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"47.52";"false";"false"
"fracture ofpart of scapula left shoulder subsequent encounter for fracture with malunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"44.9";"false";"false"
"fracture ofpart of scapula left shoulder subsequent encounter for fracture with routine healing";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"40.74";"false";"false"
"fracture ofpart of scapula left shoulder subsequent encounter for fracture with delayed healing";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"45.87";"false";"false"
"fracture ofpart of scapula left shoulder subsequent encounter for fracture with nonunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"46.94";"false";"false"
"fracture ofpart of scapula left shoulder sequela";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"52.38";"false";"false"
"fracture ofpart of scapulashoulder";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"66.67";"false";"false"
"fracture ofpart of scapulashoulder initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.53";"false";"false"
"fracture ofpart of scapulashoulder initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.94";"false";"false"
"fracture ofpart of scapulashoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.49";"false";"false"
"fracture ofpart of scapulashoulder subsequent encounter for fracture with nonunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"44.44";"false";"false"
"open bite of abdominal wall left lower quadrant without penetration into peritoneal cavity subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"44.44";"false";"false"
"fracture ofpart of scapulashoulder subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"fracture ofpart of scapulashoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.49";"false";"false"
"fracture ofpart of scapulashoulder sequela";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"60.38";"false";"false"
"displaced fracture of body of scapula right shoulder initial encounter for open fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"53.66";"false";"false"
"fracture of body of scapula";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"86.49";"false";"false"
"displaced fracture of body of scapula right shoulder";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"60.42";"false";"false"
"displaced fracture of body of scapula right shoulder initial encounter for closed fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"56.45";"false";"false"
"displaced fracture of body of scapula right shoulder subsequent encounter for fracture with routine healing";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"48.48";"false";"false"
"displaced fracture of body of scapula right shoulder subsequent encounter for fracture with delayed healing";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"52.7";"false";"false"
"displaced fracture of body of scapula right shoulder subsequent encounter for fracture with nonunion";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"51.16";"false";"false"
"open bite of abdominal wall left lower quadrant without penetration into peritoneal cavity sequela";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"43.7";"false";"false"
"displaced fracture of body of scapula right shoulder sequela";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"57.69";"false";"false"
"displaced fracture of body of scapula right shoulder subsequent encounter for fracture with malunion";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"51.16";"false";"false"
"displaced fracture of body of scapula left shoulder";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"56.84";"false";"false"
"displaced fracture of body of scapula left shoulder initial encounter for closed fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"53.66";"false";"false"
"displaced fracture of body of scapula left shoulder subsequent encounter for fracture with delayed healing";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"50.68";"false";"false"
"displaced fracture of body of scapula left shoulder initial encounter for open fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"50.82";"false";"false"
"displaced fracture of body of scapula left shoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.23";"false";"false"
"displaced fracture of body of scapula left shoulder subsequent encounter for fracture with nonunion";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"48.44";"false";"false"
"displaced fracture of body of scapula left shoulder subsequent encounter for fracture with malunion";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"48.44";"false";"false"
"open bite of abdominal wall periumbilic region without penetration into peritoneal cavity";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"42.59";"false";"false"
"open bite of abdominal wallquadrant without penetration into peritoneal cavity sequela";"Bilateral choanal atresia";"http://purl.obolibrary.org/obo/HP_0004502";"41.51";"false";"false"
"nondisplaced fracture of acromial process left shoulder subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.52";"false";"false"
"nondisplaced fracture of acromial process left shoulder subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.76";"false";"false"
"nondisplaced fracture of acromial process left shoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.15";"false";"false"
"nondisplaced fracture of acromial processshoulder initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.15";"false";"false"
"nondisplaced fracture of acromial process left shoulder sequela";"Absent spinous processes of lower thoracic and lumbar vertebrae";"http://purl.obolibrary.org/obo/HP_0008464";"44.86";"false";"false"
"nondisplaced fracture of acromial processshoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"44.12";"false";"false"
"nondisplaced fracture of acromial processshoulder initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.51";"false";"false"
"nondisplaced fracture of acromial processshoulder subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.37";"false";"false"
"nondisplaced fracture of acromial processshoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.72";"false";"false"
"nondisplaced fracture of acromial processshoulder subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.97";"false";"false"
"nondisplaced fracture of acromial processshoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.12";"false";"false"
"open wound of penis";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"51.85";"false";"false"
"nondisplaced fracture of body of scapula right shoulder subsequent encounter for fracture with nonunion";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"42.74";"false";"false"
"nondisplaced fracture of body of scapula right shoulder subsequent encounter for fracture with delayed healing";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"54.3";"false";"false"
"nondisplaced fracture of body of scapula right shoulder subsequent encounter for fracture with malunion";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"42.74";"false";"false"
"nondisplaced fracture of body of scapula right shoulder sequela";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"56.07";"false";"false"
"nondisplaced fracture of body of scapula left shoulder";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"58.67";"false";"false"
"nondisplaced fracture of body of scapula left shoulder initial encounter for closed fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"52.38";"false";"false"
"nondisplaced fracture of body of scapula left shoulder subsequent encounter for fracture with routine healing";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"45.38";"false";"false"
"nondisplaced fracture of body of scapula left shoulder initial encounter for open fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"49.6";"false";"false"
"open bite of abdominal wall periumbilic region without penetration into peritoneal cavity subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"44.07";"false";"false"
"nondisplaced fracture of body of scapula left shoulder subsequent encounter for fracture with delayed healing";"Hypoplastic distal segments of scapulae";"http://purl.obolibrary.org/obo/HP_0006631";"46.67";"false";"false"
"nondisplaced fracture of body of scapula left shoulder subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45";"false";"false"
"nondisplaced fracture of body of scapulashoulder";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"59.7";"false";"false"
"nondisplaced fracture of body of scapula left shoulder subsequent encounter for fracture with malunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"42.99";"false";"false"
"nondisplaced fracture of body of scapula left shoulder sequela";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"55.42";"false";"false"
"nondisplaced fracture of body of scapulashoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.47";"false";"false"
"nondisplaced fracture of body of scapulashoulder initial encounter for closed fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"50.85";"false";"false"
"nondisplaced fracture of body of scapulashoulder initial encounter for open fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"47.86";"false";"false"
"nondisplaced fracture of body of scapulashoulder subsequent encounter for fracture with delayed healing";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"50.7";"false";"false"
"open bite of abdominal wall periumbilic region without penetration into peritoneal cavity sequela";"Nodular subcortical heterotopia in peritrigonal regions";"http://purl.obolibrary.org/obo/HP_0032392";"41.94";"false";"false"
"nondisplaced fracture of body of scapulashoulder subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.21";"false";"false"
"nondisplaced fracture of body of scapulashoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"displaced fracture of acromial process right shoulder initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.36";"false";"false"
"nondisplaced fracture of body of scapulashoulder sequela";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"58.67";"false";"false"
"fracture of acromial process";"Vertebral compression fractures";"http://purl.obolibrary.org/obo/HP_0002953";"65";"false";"false"
"displaced fracture of acromial process right shoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"51.35";"false";"false"
"displaced fracture of acromial process right shoulder initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.15";"false";"false"
"displaced fracture of acromial process right shoulder subsequent encounter for fracture with routine healing";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"36.8";"false";"false"
"displaced fracture of acromial process right shoulder subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.81";"false";"false"
"displaced fracture of acromial process right shoulder subsequent encounter for fracture with delayed healing";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"40.94";"false";"false"
"open bite of abdominal wallquadrant without penetration into peritoneal cavity";"Bilateral choanal atresia";"http://purl.obolibrary.org/obo/HP_0004502";"42.86";"false";"false"
"displaced fracture of acromial process left shoulder initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.83";"false";"false"
"displaced fracture of acromial process right shoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.23";"false";"false"
"displaced fracture of acromial process right shoulder sequela";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"46.34";"false";"false"
"displaced fracture of acromial process left shoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"52.05";"false";"false"
"displaced fracture of acromial process left shoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.35";"false";"false"
"displaced fracture of acromial process left shoulder initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.86";"false";"false"
"displaced fracture of acromial process left shoulder subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.07";"false";"false"
"displaced fracture of acromial process left shoulder subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.71";"false";"false"
"displaced fracture of acromial process left shoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.14";"false";"false"
"displaced fracture of acromial process left shoulder sequela";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"46.91";"false";"false"
"open bite of abdominal wallquadrant without penetration into peritoneal cavity initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"39.26";"false";"false"
"displaced fracture of acromial processshoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"49.23";"false";"false"
"displaced fracture of acromial processshoulder initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.06";"false";"false"
"displaced fracture of acromial processshoulder initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.03";"false";"false"
"displaced fracture of acromial processshoulder subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.65";"false";"false"
"displaced fracture of acromial processshoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.37";"false";"false"
"displaced fracture of acromial processshoulder subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.51";"false";"false"
"nondisplaced fracture of acromial process right shoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"46.75";"false";"false"
"displaced fracture of acromial processshoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.45";"false";"false"
"displaced fracture of acromial processshoulder sequela";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"46.58";"false";"false"
"nondisplaced fracture of acromial process right shoulder initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.18";"false";"false"
"open bite of abdominal wallquadrant without penetration into peritoneal cavity subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"41.21";"false";"false"
"nondisplaced fracture of acromial process right shoulder initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.59";"false";"false"
"nondisplaced fracture of acromial process right shoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.34";"false";"false"
"nondisplaced fracture of acromial process right shoulder subsequent encounter for fracture with delayed healing";"Short mandibular condyles";"http://purl.obolibrary.org/obo/HP_0005790";"41.29";"false";"false"
"nondisplaced fracture of acromial process right shoulder subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.83";"false";"false"
"nondisplaced fracture of acromial process right shoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.22";"false";"false"
"nondisplaced fracture of acromial process right shoulder sequela";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"42.35";"false";"false"
"nondisplaced fracture of acromial process left shoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"47.37";"false";"false"
"nondisplaced fracture of acromial process left shoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.68";"false";"false"
"nondisplaced fracture of acromial process left shoulder initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.93";"false";"false"
"nondisplaced fracture of acromial process left shoulder initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.33";"false";"false"
"displaced fracture of glenoid cavity of scapula right shoulder subsequent encounter for fracture with malunion";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"52.56";"false";"false"
"displaced fracture of glenoid cavity of scapula right shoulder subsequent encounter for fracture with nonunion";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"50.36";"false";"false"
"laceration without foreign body of penis subsequent encounter";"obsolete Absence of subcutaneous fat over entire body except buttocks, hips, and thighs";"http://purl.obolibrary.org/obo/HP_0007409";"42.86";"false";"false"
"displaced fracture of glenoid cavity of scapula right shoulder sequela";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"57.89";"false";"false"
"displaced fracture of glenoid cavity of scapula left shoulder initial encounter for closed fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"49.62";"false";"false"
"displaced fracture of glenoid cavity of scapula left shoulder";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"57.14";"false";"false"
"displaced fracture of glenoid cavity of scapula left shoulder initial encounter for open fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"48.48";"false";"false"
"displaced fracture of glenoid cavity of scapula left shoulder subsequent encounter for fracture with routine healing";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"45.86";"false";"false"
"displaced fracture of glenoid cavity of scapula left shoulder subsequent encounter for fracture with malunion";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"50.32";"false";"false"
"displaced fracture of glenoid cavity of scapula left shoulder subsequent encounter for fracture with delayed healing";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"51.28";"false";"false"
"displaced fracture of glenoid cavity of scapula left shoulder subsequent encounter for fracture with nonunion";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"47.83";"false";"false"
"displaced fracture of glenoid cavity of scapulashoulder initial encounter for closed fracture";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"46.4";"false";"false"
"displaced fracture of glenoid cavity of scapula left shoulder sequela";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"54.87";"false";"false"
"displaced fracture of glenoid cavity of scapulashoulder";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"51.55";"false";"false"
"nondisplaced fracture of acromial processshoulder sequela";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"42.11";"false";"false"
"fracture of coracoid process";"Vertebral compression fractures";"http://purl.obolibrary.org/obo/HP_0002953";"66.67";"false";"false"
"displaced fracture of coracoid process right shoulder";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"52.31";"false";"false"
"displaced fracture of coracoid process right shoulder initial encounter for closed fracture";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"43.17";"false";"false"
"displaced fracture of coracoid process right shoulder initial encounter for open fracture";"Congenital finger flexion contractures";"http://purl.obolibrary.org/obo/HP_0005879";"42.34";"false";"false"
"displaced fracture of coracoid process right shoulder subsequent encounter for fracture with routine healing";"Compensatory head tilt to the right shoulder";"http://purl.obolibrary.org/obo/HP_0031709";"40.98";"false";"false"
"displaced fracture of coracoid process right shoulder subsequent encounter for fracture with delayed healing";"Compensatory head tilt to the right shoulder";"http://purl.obolibrary.org/obo/HP_0031709";"41.32";"false";"false"
"displaced fracture of coracoid process right shoulder subsequent encounter for fracture with malunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"40.37";"false";"false"
"displaced fracture of coracoid process right shoulder subsequent encounter for fracture with nonunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"42.2";"false";"false"
"displaced fracture of coracoid process left shoulder";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"50.67";"false";"false"
"open wound of penis initial encounter";"Absent penis";"http://purl.obolibrary.org/obo/HP_0030261";"43.64";"false";"false"
"displaced fracture of coracoid process right shoulder sequela";"Compression-fractured thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0041084";"47.19";"false";"false"
"displaced fracture of coracoid process left shoulder initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.14";"false";"false"
"displaced fracture of coracoid process left shoulder initial encounter for open fracture";"Congenital finger flexion contractures";"http://purl.obolibrary.org/obo/HP_0005879";"44.12";"false";"false"
"displaced fracture of coracoid process left shoulder subsequent encounter for fracture with nonunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"44.44";"false";"false"
"displaced fracture of coracoid process left shoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.66";"false";"false"
"displaced fracture of coracoid process left shoulder subsequent encounter for fracture with delayed healing";"Absent spinous processes of lower thoracic and lumbar vertebrae";"http://purl.obolibrary.org/obo/HP_0008464";"40.6";"false";"false"
"displaced fracture of coracoid process left shoulder sequela";"Compression-fractured thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0041084";"47.73";"false";"false"
"displaced fracture of coracoid process left shoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.48";"false";"false"
"displaced fracture of coracoid processshoulder";"Compression-fractured thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0041084";"50";"false";"false"
"open wound of penis subsequent encounter";"Absent penis";"http://purl.obolibrary.org/obo/HP_0030261";"45.45";"false";"false"
"displaced fracture of coracoid processshoulder initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.45";"false";"false"
"displaced fracture of coracoid processshoulder initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.31";"false";"false"
"displaced fracture of coracoid processshoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.64";"false";"false"
"displaced fracture of coracoid processshoulder subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.8";"false";"false"
"displaced fracture of coracoid processshoulder subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.79";"false";"false"
