"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"toxic effect of contact withvenomous animal undetermined";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"54.12";"false";"false"
"toxic effect of contact withvenomous animal assault subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"41.94";"false";"false"
"toxic effect of contact withvenomous animal assault sequela";"Fatigable weakness";"http://purl.obolibrary.org/obo/HP_0003473";"36.52";"false";"false"
"toxic effect of contact withvenomous animal undetermined initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011653";"37.5";"false";"false"
"toxic effect of contact withvenomous animal undetermined subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"42.52";"false";"false"
"toxic effect of contact withvenomous animal undetermined sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"38.96";"false";"false"
"toxic effect of aflatoxin and other mycotoxin food contaminants";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"36.7";"false";"false"
"adverse effect of other agents primarily affecting gastrointestinal system subsequent encounter";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"47.24";"false";"false"
"toxic effect of aflatoxin";"Proximal tubulopathy";"http://purl.obolibrary.org/obo/HP_0000114";"40";"false";"false"
"toxic effect of aflatoxin accidental unintentional";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"40.96";"false";"false"
"toxic effect of aflatoxin accidental unintentional initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"40.68";"false";"false"
"toxic effect of aflatoxin intentional self-harm subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"38.78";"false";"false"
"toxic effect of aflatoxin accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"45";"false";"false"
"toxic effect of aflatoxin accidental unintentional sequela";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"40.51";"false";"false"
"toxic effect of aflatoxin intentional self-harm";"Symphalangism affecting the proximal phalanges of the toes";"http://purl.obolibrary.org/obo/HP_0010209";"41.58";"false";"false"
"toxic effect of aflatoxin intentional self-harm initial encounter";"Camptodactyly of finger";"http://purl.obolibrary.org/obo/HP_0100490";"36.36";"false";"false"
"adverse effect of other agents primarily affecting gastrointestinal system sequela";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"52.1";"false";"false"
"toxic effect of aflatoxin intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"42.86";"false";"false"
"toxic effect of aflatoxin assault";"Affective epileptic aura";"http://purl.obolibrary.org/obo/HP_0012003";"43.14";"false";"false"
"toxic effect of aflatoxin undetermined";"Indeterminate ventricular axis";"http://purl.obolibrary.org/obo/HP_0033570";"45.9";"false";"false"
"toxic effect of aflatoxin assault initial encounter";"Thyrotoxicosis with toxic multinodular goiter";"http://purl.obolibrary.org/obo/HP_0011785";"40.48";"false";"false"
"toxic effect of aflatoxin assault subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"40.45";"false";"false"
"toxic effect of aflatoxin assault sequela";"Aplasia/hypoplasia affecting bones of the axial skeleton";"http://purl.obolibrary.org/obo/HP_0009122";"40";"false";"false"
"toxic effect of aflatoxin undetermined initial encounter";"Osteolytic defects of the proximal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009584";"38.2";"false";"false"
"toxic effect of aflatoxin undetermined subsequent encounter";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"37.5";"false";"false"
"toxic effect of aflatoxin undetermined sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"40.38";"false";"false"
"toxic effect of other mycotoxin food contaminants";"Thyrotoxicosis with toxic multinodular goiter";"http://purl.obolibrary.org/obo/HP_0011785";"36.84";"false";"false"
"toxic effect of other mycotoxin food contaminants accidental unintentional";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"42.35";"false";"false"
"toxic effect of other mycotoxin food contaminants accidental unintentional initial encounter";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"38.38";"false";"false"
"underdosing of other agents primarily affecting gastrointestinal system";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"54.72";"false";"false"
"toxic effect of other mycotoxin food contaminants accidental unintentional subsequent encounter";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"35.64";"false";"false"
"toxic effect of other mycotoxin food contaminants accidental unintentional sequela";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"38.71";"false";"false"
"toxic effect of other mycotoxin food contaminants intentional self-harm";"Metatarsus adductus";"http://purl.obolibrary.org/obo/HP_0001840";"43.9";"false";"false"
"toxic effect of other mycotoxin food contaminants assault initial encounter";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"38.2";"false";"false"
"toxic effect of other mycotoxin food contaminants intentional self-harm initial encounter";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"38.78";"false";"false"
"toxic effect of other mycotoxin food contaminants intentional self-harm subsequent encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"39.19";"false";"false"
"toxic effect of other mycotoxin food contaminants intentional self-harm sequela";"Camptodactyly of finger";"http://purl.obolibrary.org/obo/HP_0100490";"39.68";"false";"false"
"toxic effect of other mycotoxin food contaminants assault";"Thyrotoxicosis with toxic multinodular goiter";"http://purl.obolibrary.org/obo/HP_0011785";"38.1";"false";"false"
"toxic effect of other mycotoxin food contaminants assault subsequent encounter";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"35.64";"false";"false"
"toxic effect of other mycotoxin food contaminants assault sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"36.52";"false";"false"
"underdosing of other agents primarily affecting gastrointestinal system initial encounter";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"51.67";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters accidental unintentional initial encounter";"Absence of intrinsic factor";"http://purl.obolibrary.org/obo/HP_0005219";"40.3";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"43.66";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters accidental unintentional sequela";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"41.79";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters intentional self-harm subsequent encounter";"Absence of intrinsic factor";"http://purl.obolibrary.org/obo/HP_0005219";"40.71";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system assault subsequent encounter";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"43.54";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters intentional self-harm";"Absence of intrinsic factor";"http://purl.obolibrary.org/obo/HP_0005219";"45.36";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters intentional self-harm initial encounter";"Absence of intrinsic factor";"http://purl.obolibrary.org/obo/HP_0005219";"40.6";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters intentional self-harm sequela";"Intermediate atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0011576";"43.24";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters assault";"Abnormality of the abdominal organs";"http://purl.obolibrary.org/obo/HP_0002012";"41.98";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters assault initial encounter";"Absence of intrinsic factor";"http://purl.obolibrary.org/obo/HP_0005219";"41.18";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters undetermined initial encounter";"Abnormal urine citrate concentration";"http://purl.obolibrary.org/obo/HP_0012404";"42.72";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters assault subsequent encounter";"Absence of intrinsic factor";"http://purl.obolibrary.org/obo/HP_0005219";"40.38";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters assault sequela";"Decreased nasal nitric oxide";"http://purl.obolibrary.org/obo/HP_0033036";"38.26";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters undetermined";"Absence of lymph node germinal center";"http://purl.obolibrary.org/obo/HP_0002849";"42.37";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters undetermined subsequent encounter";"Abnormal urine citrate concentration";"http://purl.obolibrary.org/obo/HP_0012404";"41.9";"false";"false"
"poisoning by peripheral vasodilators assault initial encounter";"Increased peripheral blast count";"http://purl.obolibrary.org/obo/HP_0032372";"53.33";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system assault sequela";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"47.54";"false";"false"
"toxic effect of paints and dyes not elsewhere classified accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"43.48";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters undetermined sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"39.68";"false";"false"
"toxic effect of paints and dyes not elsewhere classified";"Elevated proportion of CD4+ effector memory T cells";"http://purl.obolibrary.org/obo/HP_0025625";"40.48";"false";"false"
"toxic effect of paints and dyes not elsewhere classified accidental unintentional";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"42.62";"false";"false"
"toxic effect of paints and dyes not elsewhere classified accidental unintentional initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"41.18";"false";"false"
"toxic effect of strychnine and its salts intentional self-harm";"Inlet ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0011622";"41.56";"false";"false"
"toxic effect of strychnine and its salts accidental unintentional initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"37.4";"false";"false"
"toxic effect of strychnine and its salts accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"40";"false";"false"
"toxic effect of strychnine and its salts accidental unintentional sequela";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"40.48";"false";"false"
"toxic effect of strychnine and its salts intentional self-harm initial encounter";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"38.46";"false";"false"
"toxic effect of strychnine and its salts intentional self-harm subsequent encounter";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"36.36";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system accidental unintentional";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"46.81";"false";"false"
"toxic effect of strychnine and its salts assault initial encounter";"Renal salt wasting";"http://purl.obolibrary.org/obo/HP_0000127";"35.05";"false";"false"
"toxic effect of strychnine and its salts intentional self-harm sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"41.24";"false";"false"
"toxic effect of strychnine and its salts assault";"Renal salt wasting";"http://purl.obolibrary.org/obo/HP_0000127";"42.86";"false";"false"
"toxic effect of strychnine and its salts undetermined initial encounter";"Restrictive ventilatory defect";"http://purl.obolibrary.org/obo/HP_0002091";"37.04";"false";"false"
"toxic effect of strychnine and its salts assault subsequent encounter";"Renal salt wasting";"http://purl.obolibrary.org/obo/HP_0000127";"36.36";"false";"false"
"toxic effect of strychnine and its salts assault sequela";"Renal salt wasting";"http://purl.obolibrary.org/obo/HP_0000127";"40.51";"false";"false"
"toxic effect of strychnine and its salts undetermined";"Osteolytic defects of the proximal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009584";"37.5";"false";"false"
"poisoning by peripheral vasodilators assault";"Peripheral visual field loss";"http://purl.obolibrary.org/obo/HP_0007994";"52.83";"false";"false"
"toxic effect of strychnine and its salts undetermined subsequent encounter";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"35.29";"false";"false"
"toxic effect of strychnine and its salts undetermined sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"38.53";"false";"false"
"toxic effect of tobacco and nicotine";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"50";"false";"false"
"toxic effect of chewing tobacco accidental unintentional";"Acinetobacter infection";"http://purl.obolibrary.org/obo/HP_0032250";"41.27";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system accidental unintentional initial encounter";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"45.16";"false";"false"
"toxic effect of chewing tobacco";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"40";"false";"false"
"toxic effect of chewing tobacco intentional self-harm initial encounter";"Helicobacter pylori infection";"http://purl.obolibrary.org/obo/HP_0005202";"39.02";"false";"false"
"toxic effect of chewing tobacco accidental unintentional initial encounter";"Intermittent lactic acidemia";"http://purl.obolibrary.org/obo/HP_0004913";"38.1";"false";"false"
"toxic effect of chewing tobacco accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"42.28";"false";"false"
"toxic effect of chewing tobacco accidental unintentional sequela";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"41.74";"false";"false"
"toxic effect of chewing tobacco intentional self-harm";"Contracture of the proximal interphalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100348";"37.17";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system accidental unintentional subsequent encounter";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"42.04";"false";"false"
"toxic effect of chewing tobacco intentional self-harm subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"36";"false";"false"
"toxic effect of chewing tobacco intentional self-harm sequela";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"40";"false";"false"
"toxic effect of chewing tobacco assault";"Thyrotoxicosis from ectopic thyroid tissue";"http://purl.obolibrary.org/obo/HP_0011783";"35.29";"false";"false"
"toxic effect of chewing tobacco assault sequela";"Cytochrome C oxidase-negative muscle fibers";"http://purl.obolibrary.org/obo/HP_0003688";"31.82";"false";"false"
"toxic effect of chewing tobacco assault initial encounter";"Impaired mastication";"http://purl.obolibrary.org/obo/HP_0005216";"35.9";"false";"false"
"toxic effect of chewing tobacco assault subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"37.36";"false";"false"
"toxic effect of tobacco cigarettes";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"50.67";"false";"false"
"toxic effect of chewing tobacco undetermined";"Mitochondrial propionyl-CoA carboxylase defect";"http://purl.obolibrary.org/obo/HP_0003288";"40";"false";"false"
"toxic effect of chewing tobacco undetermined initial encounter";"Acinetobacter infection";"http://purl.obolibrary.org/obo/HP_0032250";"37.14";"false";"false"
"toxic effect of chewing tobacco undetermined subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"36.36";"false";"false"
"toxic effect of chewing tobacco undetermined sequela";"Decreased circulating cortisol level";"http://purl.obolibrary.org/obo/HP_0008163";"37.84";"false";"false"
"toxic effect of tobacco cigarettes accidental unintentional subsequent encounter";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"40.37";"false";"false"
"toxic effect of tobacco cigarettes accidental unintentional";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"43.01";"false";"false"
"toxic effect of tobacco cigarettes accidental unintentional initial encounter";"Intermittent lactic acidemia";"http://purl.obolibrary.org/obo/HP_0004913";"38.64";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system accidental unintentional sequela";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"45.64";"false";"false"
"toxic effect of tobacco cigarettes accidental unintentional sequela";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"39.53";"false";"false"
"toxic effect of tobacco cigarettes intentional self-harm";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"41.3";"false";"false"
"toxic effect of tobacco cigarettes intentional self-harm initial encounter";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"37.74";"false";"false"
"toxic effect of tobacco cigarettes assault subsequent encounter";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"42.42";"false";"false"
"toxic effect of tobacco cigarettes intentional self-harm subsequent encounter";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"38.89";"false";"false"
"toxic effect of tobacco cigarettes intentional self-harm sequela";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"40.51";"false";"false"
"toxic effect of tobacco cigarettes assault";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"45.78";"false";"false"
"toxic effect of tobacco cigarettes assault initial encounter";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"41.24";"false";"false"
"toxic effect of tobacco cigarettes assault sequela";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"41.76";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system intentional self-harm";"Gastrointestinal arteriovenous malformation";"http://purl.obolibrary.org/obo/HP_0002629";"48.82";"false";"false"
"toxic effect of tobacco cigarettes undetermined";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"48.84";"false";"false"
"toxic effect of tobacco cigarettes undetermined initial encounter";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"44";"false";"false"
"toxic effect of other tobacco and nicotine intentional self-harm";"Helicobacter pylori infection";"http://purl.obolibrary.org/obo/HP_0005202";"39.44";"false";"false"
"toxic effect of tobacco cigarettes undetermined subsequent encounter";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"45.1";"false";"false"
"toxic effect of tobacco cigarettes undetermined sequela";"Triggered by smoking";"http://purl.obolibrary.org/obo/HP_0025223";"44.68";"false";"false"
"toxic effect of other tobacco and nicotine";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"50";"false";"false"
"toxic effect of other tobacco and nicotine accidental unintentional";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"44.16";"false";"false"
"toxic effect of other tobacco and nicotine accidental unintentional initial encounter";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"39.56";"false";"false"
"toxic effect of other tobacco and nicotine accidental unintentional subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"36.36";"false";"false"
"toxic effect of other tobacco and nicotine accidental unintentional sequela";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"40";"false";"false"
"toxic effect of other tobacco and nicotine assault initial encounter";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"41.98";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system intentional self-harm initial encounter";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"44.58";"false";"false"
"toxic effect of other tobacco and nicotine intentional self-harm initial encounter";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"35.56";"false";"false"
"toxic effect of other tobacco and nicotine intentional self-harm subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"34.86";"false";"false"
"toxic effect of other tobacco and nicotine intentional self-harm sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"46.94";"false";"false"
"toxic effect of other tobacco and nicotine assault";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"46.15";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system intentional self-harm subsequent encounter";"Abnormal Pelli Robson contrast sensitivity chart test";"http://purl.obolibrary.org/obo/HP_0032112";"43.28";"false";"false"
"toxic effect of other tobacco and nicotine assault subsequent encounter";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"35.29";"false";"false"
"toxic effect of other tobacco and nicotine assault sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"42.7";"false";"false"
"toxic effect of other tobacco and nicotine undetermined";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"45.71";"false";"false"
"toxic effect of other tobacco and nicotine undetermined initial encounter";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"45.24";"false";"false"
"toxic effect of other tobacco and nicotine undetermined subsequent encounter";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"39.53";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"40.54";"false";"false"
"toxic effect of other tobacco and nicotine undetermined sequela";"Nicotine addiction";"http://purl.obolibrary.org/obo/HP_0033543";"41.03";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues";"Central primitive neuroectodermal tumor";"http://purl.obolibrary.org/obo/HP_0030070";"37.21";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues accidental unintentional";"Abnormal circulating proteinogenic amino acid derivative concentration";"http://purl.obolibrary.org/obo/HP_0033108";"38.02";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues accidental unintentional initial encounter";"Abnormal circulating proteinogenic amino acid derivative concentration";"http://purl.obolibrary.org/obo/HP_0033108";"37.04";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues intentional self-harm sequela";"Aplasia of the inferior half of the cerebellar vermis";"http://purl.obolibrary.org/obo/HP_0007063";"36.84";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues accidental unintentional sequela";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"40";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues intentional self-harm";"Single ventricle of indeterminate morphology";"http://purl.obolibrary.org/obo/HP_0011680";"38.1";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues intentional self-harm initial encounter";"Double inlet to single ventricle of indeterminate morphology";"http://purl.obolibrary.org/obo/HP_0011557";"38.17";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues intentional self-harm subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011653";"38.32";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues assault subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"38.85";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system intentional self-harm sequela";"Gastrointestinal arteriovenous malformation";"http://purl.obolibrary.org/obo/HP_0002629";"45.93";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues assault";"Central primitive neuroectodermal tumor";"http://purl.obolibrary.org/obo/HP_0030070";"34.04";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues assault initial encounter";"Abnormal circulating proteinogenic amino acid derivative concentration";"http://purl.obolibrary.org/obo/HP_0033108";"35.2";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues undetermined subsequent encounter";"Aplasia/Hypoplasia of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009289";"38.4";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues assault sequela";"Decreased level of tissue plasminogen activator";"http://purl.obolibrary.org/obo/HP_0040230";"34.29";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues undetermined";"Single ventricle of indeterminate morphology";"http://purl.obolibrary.org/obo/HP_0011680";"38.38";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues undetermined initial encounter";"Double inlet to single ventricle of indeterminate morphology";"http://purl.obolibrary.org/obo/HP_0011557";"40";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system assault";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"49.12";"false";"false"
"toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues undetermined sequela";"Single ventricle of indeterminate morphology";"http://purl.obolibrary.org/obo/HP_0011680";"37.38";"false";"false"
"toxic effect of carbon disulfide";"Lytic defects of carpal bones";"http://purl.obolibrary.org/obo/HP_0004238";"48.15";"false";"false"
"toxic effect of carbon disulfide accidental unintentional";"Abnormal circulating dicarboxylic acid concentration";"http://purl.obolibrary.org/obo/HP_0010995";"41.86";"false";"false"
"toxic effect of carbon disulfide intentional self-harm";"Stippling of the epiphyses of the proximal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010277";"40.45";"false";"false"
"toxic effect of carbon disulfide accidental unintentional initial encounter";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"41.9";"false";"false"
"toxic effect of carbon disulfide accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"44.44";"false";"false"
"toxic effect of carbon disulfide accidental unintentional sequela";"Recurrent candida infections";"http://purl.obolibrary.org/obo/HP_0005401";"40.51";"false";"false"
"toxic effect of carbon disulfide assault";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"43.33";"false";"false"
"toxic effect of carbon disulfide intentional self-harm initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"39.02";"false";"false"
"toxic effect of carbon disulfide intentional self-harm subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"38.46";"false";"false"
"toxic effect of carbon disulfide intentional self-harm sequela";"Recurrent candida infections";"http://purl.obolibrary.org/obo/HP_0005401";"43.59";"false";"false"
"toxic effect of carbon disulfide undetermined";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"44.44";"false";"false"
"toxic effect of carbon disulfide assault initial encounter";"Reduced renal corticomedullary differentiation";"http://purl.obolibrary.org/obo/HP_0005565";"43.48";"false";"false"
"toxic effect of carbon disulfide assault subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"40";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system assault initial encounter";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"46.9";"false";"false"
"toxic effect of carbon disulfide assault sequela";"Sulfite oxidase deficiency";"http://purl.obolibrary.org/obo/HP_0003643";"39.39";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters accidental unintentional";"Abnormal urine citrate concentration";"http://purl.obolibrary.org/obo/HP_0012404";"43.75";"false";"false"
"toxic effect of carbon disulfide undetermined initial encounter";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"41.56";"false";"false"
"toxic effect of carbon disulfide undetermined subsequent encounter";"Subarterial ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0011681";"41.67";"false";"false"
