"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"other fracture of left patella subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52";"false";"false"
"other fracture of left patella subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.47";"false";"false"
"other fracture of left patella subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"38.6";"false";"false"
"other fracture of left patella subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"41.07";"false";"false"
"other fracture of left patella subsequent encounter for closed fracture with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"51.61";"false";"false"
"other fracture of left patella subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.52";"false";"false"
"displaced transverse fracture of shaft of left femur sequela";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"49.46";"false";"false"
"other fracture of left patella subsequent encounter for closed fracture with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"51.61";"false";"false"
"nondisplaced comminuted fracture of left patella subsequent encounter for open fracture type i or ii with delayed healing";"Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011653";"39.53";"false";"false"
"nondisplaced comminuted fracture of left patella subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"39.79";"false";"false"
"nondisplaced comminuted fracture of left patella subsequent encounter for closed fracture with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"44.25";"false";"false"
"nondisplaced comminuted fracture of left patella subsequent encounter for open fracture type i or ii with nonunion";"Left ventricular noncompaction cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0011664";"41.38";"false";"false"
"nondisplaced comminuted fracture of left patella subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"35.98";"false";"false"
"nondisplaced comminuted fracture of left patella subsequent encounter for closed fracture with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"44.25";"false";"false"
"nondisplaced comminuted fracture of left patella subsequent encounter for open fracture type i or ii with malunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"38.02";"false";"false"
"nondisplaced comminuted fracture of left patella subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"35.98";"false";"false"
"displaced transverse fracture of shaft of left femur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.01";"false";"false"
"nondisplaced comminuted fracture of left patella sequela";"Lateral displacement of patellae";"http://purl.obolibrary.org/obo/HP_0006397";"50.7";"false";"false"
"nondisplaced comminuted fracture ofpatella";"Lateral displacement of patellae";"http://purl.obolibrary.org/obo/HP_0006397";"50";"false";"false"
"nondisplaced comminuted fracture ofpatella initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.08";"false";"false"
"nondisplaced comminuted fracture ofpatella initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.08";"false";"false"
"nondisplaced comminuted fracture ofpatella initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.93";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.7";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.66";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for open fracture type i or ii with delayed healing";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"38.66";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.96";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.81";"false";"false"
"displaced transverse fracture of shaft of left femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"33.68";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.75";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.04";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.21";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"41.77";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.48";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.58";"false";"false"
"nondisplaced comminuted fracture ofpatella subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.04";"false";"false"
"nondisplaced comminuted fracture ofpatella sequela";"Lateral displacement of patellae";"http://purl.obolibrary.org/obo/HP_0006397";"47.06";"false";"false"
"other fracture of patella";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"100";"false";"false"
"other fracture of right patella";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"84.21";"false";"false"
"displaced transverse fracture of shaft of left femur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.39";"false";"false"
"other fracture of right patella initial encounter for closed fracture";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"50.6";"false";"false"
"other fracture of right patella initial encounter for open fracture type i or ii";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"46.67";"false";"false"
"other fracture of right patella initial encounter for open fracture type iiia iiib or iiic";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"41.82";"false";"false"
"other fracture of right patella subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.9";"false";"false"
"other fracture of right patella subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"35.84";"false";"false"
"other fracture of right patella subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.47";"false";"false"
"other fracture of right patella subsequent encounter for open fracture type i or ii with routine healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"41.32";"false";"false"
"other fracture of right patella subsequent encounter for open fracture type i or ii with delayed healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"43.33";"false";"false"
"other fracture of right patella subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"37.21";"false";"false"
"other fracture of right patella subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.53";"false";"false"
"displaced transverse fracture of shaft of left femur subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.13";"false";"false"
"other fracture of right patella subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"40.71";"false";"false"
"other fracture of right patella subsequent encounter for open fracture type i or ii with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"45.54";"false";"false"
"other fracture of right patella subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.53";"false";"false"
"other fracture of right patella subsequent encounter for open fracture type i or ii with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"45.54";"false";"false"
"other fracture of right patella subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"40.71";"false";"false"
"other fracture of left patella initial encounter for open fracture type iiia iiib or iiic";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"37.38";"false";"false"
"other fracture of right patella sequela";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"69.57";"false";"false"
"other fracture of left patella";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"86.49";"false";"false"
"other fracture of left patella initial encounter for closed fracture";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"47.06";"false";"false"
"other fracture of left patella initial encounter for open fracture type i or ii";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"47.19";"false";"false"
"fracture of upper end oftibia initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"51.69";"false";"false"
"fracture of upper end oftibia initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"51.49";"false";"false"
"fracture of upper end oftibia subsequent encounter for closed fracture with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"49.48";"false";"false"
"fracture of upper end oftibia subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48.06";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.98";"false";"false"
"fracture of upper end oftibia subsequent encounter for open fracture type i or ii with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48.08";"false";"false"
"fracture of upper end oftibia subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.65";"false";"false"
"fracture of upper end oftibia subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"40.88";"false";"false"
"fracture of upper end oftibia subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.31";"false";"false"
"fracture of upper end oftibia subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.17";"false";"false"
"fracture of upper end oftibia subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.25";"false";"false"
"fracture of upper end oftibia subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.64";"false";"false"
"fracture of upper end oftibia subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.06";"false";"false"
"fracture of upper end oftibia subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.02";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.33";"false";"false"
"other fracture of left patella subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"41.07";"false";"false"
"other fracture of left patella subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.52";"false";"false"
"other fracture ofpatella initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.95";"false";"false"
"other fracture of left patella sequela";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"71.11";"false";"false"
"other fracture ofpatella";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"88.24";"false";"false"
"other fracture ofpatella initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"59.52";"false";"false"
"other fracture ofpatella initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.54";"false";"false"
"other fracture ofpatella subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"57.14";"false";"false"
"other fracture ofpatella subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.24";"false";"false"
"other fracture ofpatella subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.57";"false";"false"
"nondisplaced apophyseal fracture of right femur initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.94";"false";"false"
"displaced transverse fracture of shaft offemur";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"44.44";"false";"false"
"other fracture ofpatella subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.61";"false";"false"
"other fracture ofpatella subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.92";"false";"false"
"other fracture ofpatella subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.55";"false";"false"
"other fracture ofpatella subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.63";"false";"false"
"other fracture ofpatella subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.98";"false";"false"
"other fracture ofpatella subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.98";"false";"false"
"other fracture ofpatella subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.61";"false";"false"
"other fracture ofpatella subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.63";"false";"false"
"fracture of upper end of tibia";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"73.68";"false";"false"
"other fracture ofpatella subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.61";"false";"false"
"other fracture ofpatella sequela";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"71.43";"false";"false"
"displaced transverse fracture of shaft offemur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.31";"false";"false"
"fracture of upper end of right tibia initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"51.61";"false";"false"
"fracture of upper end of right tibia";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"63.64";"false";"false"
"fracture of upper end of right tibia initial encounter for closed fracture";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"53.49";"false";"false"
"fracture of upper end of right tibia initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"51.43";"false";"false"
"fracture of upper end of right tibia subsequent encounter for closed fracture with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"49.5";"false";"false"
"fracture of upper end of right tibia subsequent encounter for closed fracture with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48";"false";"false"
"fracture of upper end of right tibia subsequent encounter for open fracture type i or ii with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48.15";"false";"false"
"fracture of upper end of right tibia subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48.12";"false";"false"
"displaced transverse fracture of shaft offemur initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.09";"false";"false"
"fracture of upper end of right tibia subsequent encounter for open fracture type i or ii with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"46.73";"false";"false"
"fracture of upper end of right tibia subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.45";"false";"false"
"fracture of upper end of right tibia subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.83";"false";"false"
"fracture of upper end of right tibia subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.45";"false";"false"
"fracture of upper end of right tibia subsequent encounter for open fracture type i or ii with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.23";"false";"false"
"fracture of upper end of right tibia subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.27";"false";"false"
"fracture of upper end of right tibia subsequent encounter for open fracture type i or ii with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.23";"false";"false"
"fracture of upper end of right tibia subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.83";"false";"false"
"fracture of upper end of right tibia sequela";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"53.85";"false";"false"
"fracture of upper end of left tibia";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"65.12";"false";"false"
"fracture of upper end of left tibia initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"52.17";"false";"false"
"fracture of upper end of left tibia initial encounter for closed fracture";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"54.12";"false";"false"
"displaced transverse fracture of shaft offemur initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.98";"false";"false"
"fracture of upper end of left tibia initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"51.92";"false";"false"
"fracture of upper end of left tibia subsequent encounter for closed fracture with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"50";"false";"false"
"fracture of upper end of left tibia subsequent encounter for closed fracture with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48.48";"false";"false"
"fracture of upper end of left tibia subsequent encounter for open fracture type i or ii with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48.6";"false";"false"
"fracture of upper end of left tibia subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48.48";"false";"false"
"fracture of upper end of left tibia subsequent encounter for open fracture type i or ii with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"47.17";"false";"false"
"fracture of upper end of left tibia subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.8";"false";"false"
"fracture of upper end of left tibia subsequent encounter for closed fracture with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.83";"false";"false"
"fracture of upper end of left tibia subsequent encounter for open fracture type i or ii with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.66";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.17";"false";"false"
"fracture of upper end of left tibia subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.22";"false";"false"
"fracture of upper end of left tibia subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.71";"false";"false"
"fracture of upper end of left tibia subsequent encounter for open fracture type i or ii with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.66";"false";"false"
"fracture of upper end of left tibia subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.22";"false";"false"
"fracture of upper end of left tibia sequela";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"54.9";"false";"false"
"fracture of upper end oftibia";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"65";"false";"false"
"fracture of upper end oftibia initial encounter for closed fracture";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"53.66";"false";"false"
"nondisplaced fracture of right tibial spine";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"56.6";"false";"false"
"nondisplaced fracture of right tibial spine initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"49.6";"false";"false"
"nondisplaced fracture of right tibial spine initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.45";"false";"false"
"nondisplaced fracture of right tibial spine initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"49.56";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for closed fracture with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.11";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for open fracture type i or ii with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.29";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.74";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.48";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"40.74";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for open fracture type i or ii with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"42.86";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for open fracture type i or ii with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.55";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for closed fracture with nonunion";"Congenital stationary night blindness with normal fundus";"http://purl.obolibrary.org/obo/HP_0030638";"40.98";"false";"false"
"fracture of tibial spine";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"83.33";"false";"false"
"fracture of upper end oftibia subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.64";"false";"false"
"fracture of upper end oftibia sequela";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"54.17";"false";"false"
"displaced fracture of right tibial spine";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"60";"false";"false"
"displaced fracture of right tibial spine initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.91";"false";"false"
"displaced fracture of right tibial spine initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"50.51";"false";"false"
"displaced fracture of right tibial spine initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"50.45";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for closed fracture with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.38";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.98";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for open fracture type i or ii with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.44";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.93";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for open fracture type i or ii with delayed healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"40.6";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"42.77";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.55";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for closed fracture with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.61";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for open fracture type i or ii with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.63";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.11";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.43";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for open fracture type i or ii with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.63";"false";"false"
"displaced fracture of right tibial spine subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.11";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for open fracture type i or ii with delayed healing";"Broad face";"http://purl.obolibrary.org/obo/HP_0000283";"40";"false";"false"
"displaced fracture of right tibial spine sequela";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"52.17";"false";"false"
"displaced fracture of left tibial spine";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"61.22";"false";"false"
"displaced fracture of left tibial spine initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"54.39";"false";"false"
