"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"histidinemia";"Hyperhistidinemia";"http://purl.obolibrary.org/obo/HP_0010906";"100";"false";"false"
"other disorders of histidine metabolism";"Abnormal circulating histidine concentration";"http://purl.obolibrary.org/obo/HP_0010904";"75";"false";"false"
"gonococcal heart infection";"Conotruncal defect";"http://purl.obolibrary.org/obo/HP_0001710";"62.22";"false";"false"
"other disorders of aromatic amino-acid metabolism";"Abnormal circulating aromatic amino acid concentration";"http://purl.obolibrary.org/obo/HP_0004338";"73.97";"false";"false"
"aromatic l-amino acid decarboxylase deficiency";"Anti-glutamic acid decarboxylase antibody positivity";"http://purl.obolibrary.org/obo/HP_0025329";"54.12";"false";"false"
"disorder of aromatic amino-acid metabolism";"Abnormal circulating aromatic amino acid concentration";"http://purl.obolibrary.org/obo/HP_0004338";"73.97";"false";"false"
"disorders of branched-chain amino-acid metabolism and fatty-acid metabolism";"Abnormal CSF branched chain amino acid concentration";"http://purl.obolibrary.org/obo/HP_0500185";"55.36";"false";"false"
"isovaleric acidemia";"Increased circulating isovaleric acid concentration";"http://purl.obolibrary.org/obo/HP_0033148";"86.49";"false";"false"
"maple-syrup-urine disease";"Hypomagnesiuria";"http://purl.obolibrary.org/obo/HP_0012609";"47.83";"false";"false"
"other disorders of branched-chain amino-acid metabolism";"Branched-chain aminoaciduria";"http://purl.obolibrary.org/obo/HP_0033089";"63.64";"false";"false"
"branched-chain organic acidurias";"Branched-chain aminoaciduria";"http://purl.obolibrary.org/obo/HP_0033089";"80";"false";"false"
"methylmalonic acidemia";"Methylmalonic acidemia";"http://purl.obolibrary.org/obo/HP_0002912";"100";"false";"false"
"3-methylglutaconic aciduria";"3-Methylglutaconic aciduria";"http://purl.obolibrary.org/obo/HP_0003535";"100";"false";"false"
"gonococcal pneumonia";"Pneumonia";"http://purl.obolibrary.org/obo/HP_0002090";"68.97";"false";"false"
"other branched-chain organic acidurias";"Branched-chain aminoaciduria";"http://purl.obolibrary.org/obo/HP_0033089";"80";"false";"false"
"disorders of propionate metabolism";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"54.05";"false";"false"
"long chainvery long chain acyl coa dehydrogenase deficiency";"Decreased 3-hydroxyacyl-CoA dehydrogenase level";"http://purl.obolibrary.org/obo/HP_0100950";"50";"false";"false"
"propionic acidemia";"Propionic acidemia";"http://purl.obolibrary.org/obo/HP_0003571";"100";"false";"false"
"other disorders of propionate metabolism";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"54.05";"false";"false"
"disorder of branched-chain amino-acid metabolism";"Branched-chain aminoaciduria";"http://purl.obolibrary.org/obo/HP_0033089";"63.64";"false";"false"
"disorders of fatty-acid metabolism";"Abnormal circulating fatty-acid concentration";"http://purl.obolibrary.org/obo/HP_0004359";"76.92";"false";"false"
"disorder of fatty-acid metabolism";"Abnormal circulating fatty-acid concentration";"http://purl.obolibrary.org/obo/HP_0004359";"76.92";"false";"false"
"disorders of fatty-acid oxidation";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"48.89";"false";"false"
"medium chain acyl coa dehydrogenase deficiency";"Decreased activity of the pyruvate dehydrogenase complex";"http://purl.obolibrary.org/obo/HP_0002928";"57.89";"false";"false"
"gonococcal peritonitis";"Peritonitis";"http://purl.obolibrary.org/obo/HP_0002586";"64";"false";"false"
"short chain acyl coa dehydrogenase deficiency";"Decreased activity of the pyruvate dehydrogenase complex";"http://purl.obolibrary.org/obo/HP_0002928";"58.67";"false";"false"
"glutaric aciduria type ii";"Glutaric aciduria";"http://purl.obolibrary.org/obo/HP_0003150";"80";"false";"false"
"muscle carnitine palmitoyltransferase deficiency";"Reduced carnitine O-palmitoyltransferase level";"http://purl.obolibrary.org/obo/HP_0012380";"70.59";"false";"false"
"other disorders of fatty-acid oxidation";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"48.89";"false";"false"
"disorders of ketone metabolism";"Metabolic ketoacidosis";"http://purl.obolibrary.org/obo/HP_0005979";"58.54";"false";"false"
"primary carnitine deficiency";"Primary peritoneal carcinoma";"http://purl.obolibrary.org/obo/HP_0030406";"60";"false";"false"
"other disorders of fatty-acid metabolism";"Abnormal circulating fatty-acid concentration";"http://purl.obolibrary.org/obo/HP_0004359";"76.92";"false";"false"
"disorders of carnitine metabolism";"Abnormal circulating carnosine concentration";"http://purl.obolibrary.org/obo/HP_0500160";"62.5";"false";"false"
"disorder of carnitine metabolism";"Abnormal circulating carnosine concentration";"http://purl.obolibrary.org/obo/HP_0500160";"62.5";"false";"false"
"iatrogenic carnitine deficiency";"Reduced kininogen activity";"http://purl.obolibrary.org/obo/HP_0005527";"61.9";"false";"false"
"gonococcal sepsis";"Sepsis";"http://purl.obolibrary.org/obo/HP_0100806";"57.14";"false";"false"
"carnitine deficiency due to inborn errors of metabolism";"Abnormal circulating acetylcarnitine concentration";"http://purl.obolibrary.org/obo/HP_0012071";"43.9";"false";"false"
"ruvalcaba-myhre-smith syndrome";"Scimitar anomaly";"http://purl.obolibrary.org/obo/HP_0011626";"52.17";"false";"false"
"other secondary carnitine deficiency";"No permanent dentition";"http://purl.obolibrary.org/obo/HP_0008498";"65.12";"false";"false"
"zellweger syndrome";"Zollinger-Ellison syndrome";"http://purl.obolibrary.org/obo/HP_0002044";"60";"false";"false"
"peroxisomal disorders";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"70.97";"false";"false"
"disorders of peroxisome biogenesis";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"53.66";"false";"false"
"peroxisomal disorder";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"70.97";"false";"false"
"neonatal adrenoleukodystrophy";"Leukodystrophy";"http://purl.obolibrary.org/obo/HP_0002415";"65.12";"false";"false"
"other disorders of peroxisome biogenesis";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"53.66";"false";"false"
"chlamydial lymphogranuloma venereum";"Primary central nervous system lymphoma";"http://purl.obolibrary.org/obo/HP_0030069";"43.84";"false";"false"
"x-linked adrenoleukodystrophy";"Leukodystrophy";"http://purl.obolibrary.org/obo/HP_0002415";"69.77";"false";"false"
"childhood cerebral x-linked adrenoleukodystrophy";"Sudanophilic leukodystrophy";"http://purl.obolibrary.org/obo/HP_0003269";"50.7";"false";"false"
"adolescent x-linked adrenoleukodystrophy";"Leukodystrophy";"http://purl.obolibrary.org/obo/HP_0002415";"58.82";"false";"false"
"adrenomyeloneuropathy";"Mononeuropathy";"http://purl.obolibrary.org/obo/HP_0009831";"64.86";"false";"false"
"other x-linked adrenoleukodystrophy";"Leukodystrophy";"http://purl.obolibrary.org/obo/HP_0002415";"69.77";"false";"false"
"x-linked adrenoleukodystrophytype";"Leukodystrophy";"http://purl.obolibrary.org/obo/HP_0002415";"56.52";"false";"false"
"other group 2 peroxisomal disorders";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"56.41";"false";"false"
"other sexually transmitted chlamydial diseases";"Abnormal cranial nerve morphology";"http://purl.obolibrary.org/obo/HP_0001291";"46.15";"false";"false"
"other peroxisomal disorders";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"70.97";"false";"false"
"rhizomelic chondrodysplasia punctata";"Metaphyseal chondrodysplasia";"http://purl.obolibrary.org/obo/HP_0005871";"62.3";"false";"false"
"zellweger-like syndrome";"Zollinger-Ellison syndrome";"http://purl.obolibrary.org/obo/HP_0002044";"57.78";"false";"false"
"other group 3 peroxisomal disorders";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"56.41";"false";"false"
"other disorders of amino-acid metabolism";"Abnormality of amino acid metabolism";"http://purl.obolibrary.org/obo/HP_0004337";"76.92";"false";"false"
"other disorders of amino-acid transport";"Transient aminoaciduria";"http://purl.obolibrary.org/obo/HP_0008273";"53.85";"false";"false"
"disorders of amino-acid transport";"Transient aminoaciduria";"http://purl.obolibrary.org/obo/HP_0008273";"53.85";"false";"false"
"cystinuria";"Cystinuria";"http://purl.obolibrary.org/obo/HP_0003131";"100";"false";"false"
"hartnups disease";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"58.82";"false";"false"
"lowes syndrome";"Prolonged QT interval";"http://purl.obolibrary.org/obo/HP_0001657";"71.43";"false";"false"
"cystinosis";"Eosinophilic bladder infiltration";"http://purl.obolibrary.org/obo/HP_0032020";"68.97";"false";"false"
"disorders of sulfur-bearing amino-acid metabolism";"Abnormal circulating sulfur amino acid concentration";"http://purl.obolibrary.org/obo/HP_0004339";"59.15";"false";"false"
"homocystinuria";"Homocystinuria";"http://purl.obolibrary.org/obo/HP_0002156";"100";"false";"false"
"chlamydial infection of lower genitourinary tract";"Neoplasm of the genitourinary tract";"http://purl.obolibrary.org/obo/HP_0007379";"61.76";"false";"false"
"disorder of urea cycle metabolism";"Abnormality of Krebs cycle metabolism";"http://purl.obolibrary.org/obo/HP_0000816";"60";"false";"false"
"argininemia";"Hypoargininemia";"http://purl.obolibrary.org/obo/HP_0005961";"78.57";"false";"false"
"arginosuccinic aciduria";"Argininosuccinic aciduria";"http://purl.obolibrary.org/obo/HP_0025630";"95.65";"false";"false"
"methylenetetrahydrofolate reductase deficiency";"Reduced blood 5-methyltetrahydrofolate level";"http://purl.obolibrary.org/obo/HP_0410217";"63.29";"false";"false"
"other disorders of sulfur-bearing amino-acid metabolism";"Abnormal circulating sulfur amino acid concentration";"http://purl.obolibrary.org/obo/HP_0004339";"59.15";"false";"false"
"disorders of urea cycle metabolism";"Abnormality of Krebs cycle metabolism";"http://purl.obolibrary.org/obo/HP_0000816";"60";"false";"false"
"disorders of ornithine metabolism";"Abnormal circulating histidine concentration";"http://purl.obolibrary.org/obo/HP_0010904";"58.33";"false";"false"
"citrullinemia";"Citrullinuria";"http://purl.obolibrary.org/obo/HP_0032397";"78.57";"false";"false"
"other disorders of urea cycle metabolism";"Abnormality of Krebs cycle metabolism";"http://purl.obolibrary.org/obo/HP_0000816";"60";"false";"false"
"disorders of lysine and hydroxylysine metabolism";"Abnormal circulating lysine concentration";"http://purl.obolibrary.org/obo/HP_0010908";"54.55";"false";"false"
"disorder of glycine metabolism";"Abnormality of glycoside metabolism";"http://purl.obolibrary.org/obo/HP_0003649";"60.87";"false";"false"
"chlamydial cystitis and urethritis";"Recurrent cystitis";"http://purl.obolibrary.org/obo/HP_0012786";"56.41";"false";"false"
"disorders of glycine metabolism";"Abnormality of glycoside metabolism";"http://purl.obolibrary.org/obo/HP_0003649";"60.87";"false";"false"
"non-ketotic hyperglycinemia";"Nonketotic hyperglycinemia";"http://purl.obolibrary.org/obo/HP_0008288";"94.12";"false";"false"
"trimethylaminuria";"Trimethylaminuria";"http://purl.obolibrary.org/obo/HP_0003614";"100";"false";"false"
"primary hyperoxaluria";"Hyperoxaluria";"http://purl.obolibrary.org/obo/HP_0003159";"77.78";"false";"false"
"other disorders of glycine metabolism";"Abnormality of glycoside metabolism";"http://purl.obolibrary.org/obo/HP_0003649";"60.87";"false";"false"
"other specified disorders of amino-acid metabolism";"Abnormality of amino acid metabolism";"http://purl.obolibrary.org/obo/HP_0004337";"66.67";"false";"false"
"disorders of gamma aminobutyric acid metabolism";"Decreased level of GABA in serum";"http://purl.obolibrary.org/obo/HP_0410054";"60.76";"false";"false"
"other specified bacterial intestinal infections";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"69.23";"false";"false"
"granuloma inguinale";"Granuloma";"http://purl.obolibrary.org/obo/HP_0032252";"68.97";"false";"false"
"acute intermittent hepatic porphyria";"Intermittent hypothermia";"http://purl.obolibrary.org/obo/HP_0005964";"60.38";"false";"false"
"defects of catalase and peroxidase";"Decreased superoxide dismutase level";"http://purl.obolibrary.org/obo/HP_0031837";"48.28";"false";"false"
"other porphyria";"Porphyrinuria";"http://purl.obolibrary.org/obo/HP_0010473";"83.33";"false";"false"
"disorder of bilirubin metabolism";"Increased total bilirubin";"http://purl.obolibrary.org/obo/HP_0003573";"48.98";"false";"false"
"disorders of mineral metabolism";"Abnormality of vitamin D metabolism";"http://purl.obolibrary.org/obo/HP_0100511";"56.52";"false";"false"
"gilbert syndrome";"Cachexia";"http://purl.obolibrary.org/obo/HP_0004326";"62.07";"false";"false"
"crigler-najjar syndrome";"Acute coronary syndrome";"http://purl.obolibrary.org/obo/HP_0033678";"53.33";"false";"false"
"other disorders of bilirubin metabolism";"Increased total bilirubin";"http://purl.obolibrary.org/obo/HP_0003573";"48.98";"false";"false"
"disorder of copper metabolism";"Decreased circulating copper concentration";"http://purl.obolibrary.org/obo/HP_0011967";"44.44";"false";"false"
"disorders of copper metabolism";"Decreased circulating copper concentration";"http://purl.obolibrary.org/obo/HP_0011967";"44.44";"false";"false"
"trichomoniasis";"Trichiasis";"http://purl.obolibrary.org/obo/HP_0001128";"75";"false";"false"
"wilsons disease";"Crohn's disease";"http://purl.obolibrary.org/obo/HP_0100280";"59.26";"false";"false"
"other disorders of copper metabolism";"Decreased circulating copper concentration";"http://purl.obolibrary.org/obo/HP_0011967";"44.44";"false";"false"
"disorders of iron metabolism";"Abnormality of vitamin D metabolism";"http://purl.obolibrary.org/obo/HP_0100511";"53.33";"false";"false"
"disorder of iron metabolism";"Abnormality of vitamin D metabolism";"http://purl.obolibrary.org/obo/HP_0100511";"53.33";"false";"false"
"hemochromatosis";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"66.67";"false";"false"
"hereditary hemochromatosis";"Pyropoikilocytosis";"http://purl.obolibrary.org/obo/HP_0004839";"61.82";"false";"false"
"hemochromatosis due to repeated red blood cell transfusions";"Bleeding requiring red cell transfusion";"http://purl.obolibrary.org/obo/HP_0011888";"56.79";"false";"false"
"other disorders of galactose metabolism";"Impairment of galactose metabolism";"http://purl.obolibrary.org/obo/HP_0004915";"70.83";"false";"false"
"other disorders of intestinal carbohydrate absorption";"Ameliorated by carbohydrate ingestion";"http://purl.obolibrary.org/obo/HP_0025257";"57.63";"false";"false"
"sucrase-isomaltase deficiency";"Decreased mucosal sucrase-isomaltase activity";"http://purl.obolibrary.org/obo/HP_0033597";"62.3";"false";"false"
"other specified disorders of carbohydrate metabolism";"Stippled calcification of humeral metaphysis";"http://purl.obolibrary.org/obo/HP_0003924";"46.75";"false";"false"
"chlamydial infection of pelviperitoneum and other genitourinary organs";"Peritonitis";"http://purl.obolibrary.org/obo/HP_0002586";"53.16";"false";"false"
"disorders of pyruvate metabolism and gluconeogenesis";"Impaired gluconeogenesis";"http://purl.obolibrary.org/obo/HP_0005959";"51.72";"false";"false"
"disorders of glucose transport not elsewhere classified";"Decreased glucosephosphate isomerase level";"http://purl.obolibrary.org/obo/HP_0003568";"47.22";"false";"false"
"glucose transporter protein type 1 deficiency";"Deficiency of N-acetylglucosamine-1-phosphotransferase";"http://purl.obolibrary.org/obo/HP_0003264";"58.82";"false";"false"
"other disorders of glucose transport";"Abnormal mucociliary clearance";"http://purl.obolibrary.org/obo/HP_0031602";"49.06";"false";"false"
"disorders of glucose transport";"Abnormal mucociliary clearance";"http://purl.obolibrary.org/obo/HP_0031602";"49.06";"false";"false"
"disorder of carbohydrate metabolism";"Abnormal urine carbohydrate level";"http://purl.obolibrary.org/obo/HP_0031979";"49.06";"false";"false"
"disorders of sphingolipid metabolism and other lipid storage disorders";"Abnormal glycosphingolipid metabolism";"http://purl.obolibrary.org/obo/HP_0004343";"51.85";"false";"false"
"gm2 gangliosidosis";"GM2-ganglioside accumulation";"http://purl.obolibrary.org/obo/HP_0003495";"68.29";"false";"false"
"sandhoff disease";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"58.06";"false";"false"
"chlamydial female pelvic inflammatory disease";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"52.78";"false";"false"
"other gangliosidosis";"Gliosis";"http://purl.obolibrary.org/obo/HP_0002171";"66.67";"false";"false"
"other sphingolipidosis";"Hypohidrosis";"http://purl.obolibrary.org/obo/HP_0000966";"55.17";"false";"false"
"tay-sachs disease";"Impaired distal tactile sensation";"http://purl.obolibrary.org/obo/HP_0006937";"57.14";"false";"false"
"other gm2 gangliosidosis";"GM2-ganglioside accumulation";"http://purl.obolibrary.org/obo/HP_0003495";"68.29";"false";"false"
"other andgangliosidosis";"Anti-ganglioside antibody positivity";"http://purl.obolibrary.org/obo/HP_0031810";"58.33";"false";"false"
"gangliosidosis";"Gliosis";"http://purl.obolibrary.org/obo/HP_0002171";"66.67";"false";"false"
"mucolipidosis iv";"Increased muscle lipid content";"http://purl.obolibrary.org/obo/HP_0009058";"64.52";"false";"false"
"other chlamydial genitourinary infection";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"58.62";"false";"false"
"fabry -anderson disease";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"54.05";"false";"false"
"gaucher disease";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"60";"false";"false"
"krabbe disease";"Morbus Kienboeck";"http://purl.obolibrary.org/obo/HP_0010889";"62.07";"false";"false"
"niemann-pick disease";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"57.14";"false";"false"
"niemann-pick disease type a";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"50";"false";"false"
"niemann-pick disease type b";"Morbus Kienboeck";"http://purl.obolibrary.org/obo/HP_0010889";"51.16";"false";"false"
"sulfatase deficiency";"Sulfite oxidase deficiency";"http://purl.obolibrary.org/obo/HP_0003643";"70.27";"false";"false"
"niemann-pick disease type c";"Morbus Kienboeck";"http://purl.obolibrary.org/obo/HP_0010889";"51.16";"false";"false"
"niemann-pick disease type d";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"47.83";"false";"false"
"other niemann-pick disease";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"57.14";"false";"false"
"metachromatic leukodystrophy";"Metachromatic leukodystrophy variant";"http://purl.obolibrary.org/obo/HP_0006926";"87.1";"false";"false"
"chlamydial infection of genitourinary tract";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"65.62";"false";"false"
"sphingolipidosis";"Hypohidrosis";"http://purl.obolibrary.org/obo/HP_0000966";"55.17";"false";"false"
"neuronal ceroid lipofuscinosis";"Increased cerebral lipofuscin";"http://purl.obolibrary.org/obo/HP_0011813";"51.85";"false";"false"
"other lipid storage disorders";"Abnormality of coagulation";"http://purl.obolibrary.org/obo/HP_0001928";"52.63";"false";"false"
"lipid storage disorder";"Abnormality of coagulation";"http://purl.obolibrary.org/obo/HP_0001928";"52.63";"false";"false"
"disorders of glycosaminoglycan metabolism";"Abnormality of glycosaminoglycan metabolism";"http://purl.obolibrary.org/obo/HP_0004371";"81.82";"false";"false"
"mucopolysaccharidosis type i";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"70.83";"false";"false"
"other mucopolysaccharidoses";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"80.95";"false";"false"
"hurlers syndrome";"Horner syndrome";"http://purl.obolibrary.org/obo/HP_0002277";"73.33";"false";"false"
"hurler-scheie syndrome";"Horner syndrome";"http://purl.obolibrary.org/obo/HP_0002277";"59.46";"false";"false"
"scheies syndrome";"Scimitar anomaly";"http://purl.obolibrary.org/obo/HP_0011626";"64.52";"false";"false"
"mucopolysaccharidosis type ii";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"66.67";"false";"false"
"morquio mucopolysaccharidoses";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"68";"false";"false"
"chlamydial infection of anus and rectum";"Rectal prolapse";"http://purl.obolibrary.org/obo/HP_0002035";"47.83";"false";"false"
"morquio a mucopolysaccharidoses";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"68";"false";"false"
"morquio b mucopolysaccharidoses";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"65.38";"false";"false"
"sanfilippo mucopolysaccharidoses";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"64.15";"false";"false"
"mucopolysaccharidosis";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"79.07";"false";"false"
"other disorders of glucosaminoglycan metabolism";"Abnormality of glycosaminoglycan metabolism";"http://purl.obolibrary.org/obo/HP_0004371";"75.76";"false";"false"
"glucosaminoglycan metabolism disorder";"Abnormality of glycosaminoglycan metabolism";"http://purl.obolibrary.org/obo/HP_0004371";"75.76";"false";"false"
"disorders of glycoprotein metabolism";"obsolete Abnormality of glycoprotein metabolism";"http://purl.obolibrary.org/obo/HP_0004367";"71.88";"false";"false"
"defects in post-translational modification of lysosomal enzymes";"Renal tubular lysine transport defect";"http://purl.obolibrary.org/obo/HP_0008272";"48.72";"false";"false"
"other disorders of glycoprotein metabolism";"obsolete Abnormality of glycoprotein metabolism";"http://purl.obolibrary.org/obo/HP_0004367";"71.88";"false";"false"
"chlamydial infection of pharynx";"Neoplasm of the pharynx";"http://purl.obolibrary.org/obo/HP_0100638";"43.9";"false";"false"
"defects in glycoprotein degradation";"Decreased platelet glycoprotein VI";"http://purl.obolibrary.org/obo/HP_0011881";"56.67";"false";"false"
"disorder of glycoprotein metabolism";"obsolete Abnormality of glycoprotein metabolism";"http://purl.obolibrary.org/obo/HP_0004367";"71.88";"false";"false"
"disorders of lipoprotein metabolism and other lipidemias";"Abetalipoproteinemia";"http://purl.obolibrary.org/obo/HP_0008181";"58.62";"false";"false"
"pure hypercholesterolemia";"Hypercholesterolemia";"http://purl.obolibrary.org/obo/HP_0003124";"89.36";"false";"false"
"familial hypercholesterolemia";"Hypercholesterolemia";"http://purl.obolibrary.org/obo/HP_0003124";"85.71";"false";"false"
"pure hyperglyceridemia";"Hypertriglyceridemia";"http://purl.obolibrary.org/obo/HP_0002155";"77.27";"false";"false"
"mixed hyperlipidemia";"Hyperlipidemia";"http://purl.obolibrary.org/obo/HP_0003077";"88.24";"false";"false"
"hyperchylomicronemia";"Increased circulating chylomicron concentration";"http://purl.obolibrary.org/obo/HP_0012238";"100";"false";"false"
"other hyperlipidemia";"Hyperlipidemia";"http://purl.obolibrary.org/obo/HP_0003077";"100";"false";"false"
"elevated lipoproteina";"Elevated circulating apolipoprotein B concentration";"http://purl.obolibrary.org/obo/HP_0031798";"69.57";"false";"false"
"disorders of bile acid and cholesterol metabolism";"Abnormal circulating cholesterol concentration";"http://purl.obolibrary.org/obo/HP_0003107";"68.75";"false";"false"
"hyperlipidemia";"Hyperlipidemia";"http://purl.obolibrary.org/obo/HP_0003077";"100";"false";"false"
"sexually transmitted chlamydial infection of other sites";"Mitochondrial lysine transport defect";"http://purl.obolibrary.org/obo/HP_0008265";"44.44";"false";"false"
"lipoprotein deficiency";"Reduced protein C activity";"http://purl.obolibrary.org/obo/HP_0005543";"77.78";"false";"false"
"disorder of bile acid and cholesterol metabolism";"Abnormal circulating cholesterol concentration";"http://purl.obolibrary.org/obo/HP_0003107";"68.75";"false";"false"
"barth syndrome";"Barrett esophagus";"http://purl.obolibrary.org/obo/HP_0100580";"75.86";"false";"false"
"other disorders of lipoprotein metabolism";"Abnormal circulating apolipoprotein concentration";"http://purl.obolibrary.org/obo/HP_0025201";"58.18";"false";"false"
"smith-lemli-opitz syndrome";"Scimitar anomaly";"http://purl.obolibrary.org/obo/HP_0011626";"51.16";"false";"false"
"other disorders of bile acid and cholesterol metabolism";"Abnormal circulating cholesterol concentration";"http://purl.obolibrary.org/obo/HP_0003107";"68.75";"false";"false"
"disorders of purine and pyrimidine metabolism";"Abnormal urinary pyrimidine level";"http://purl.obolibrary.org/obo/HP_0033162";"51.61";"false";"false"
"lipoid dermatoarthritis";"Eczematoid dermatitis";"http://purl.obolibrary.org/obo/HP_0000976";"52.63";"false";"false"
"other lipoprotein metabolism disorders";"Abnormal circulating apolipoprotein concentration";"http://purl.obolibrary.org/obo/HP_0025201";"58.18";"false";"false"
"disorder of lipoprotein metabolism";"Abnormal circulating apolipoprotein concentration";"http://purl.obolibrary.org/obo/HP_0025201";"58.18";"false";"false"
"chancroid";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"66.67";"false";"false"
"myoadenylate deaminase deficiency";"Elevated red cell adenosine deaminase level";"http://purl.obolibrary.org/obo/HP_0030270";"40.62";"false";"false"
"hyperuricemia without signs of inflammatory arthritis and tophaceous disease";"Inflammatory arteriopathy";"http://purl.obolibrary.org/obo/HP_0005291";"47.19";"false";"false"
"lesch-nyhan syndrome";"Increased circulating cortisol level";"http://purl.obolibrary.org/obo/HP_0003118";"54.55";"false";"false"
"porphyria cutanea tarda";"Porphyrinuria";"http://purl.obolibrary.org/obo/HP_0010473";"52.63";"false";"false"
"other disorders of purine and pyrimidine metabolism";"Abnormal urinary pyrimidine level";"http://purl.obolibrary.org/obo/HP_0033162";"51.61";"false";"false"
"disorder of purine and pyrimidine metabolism";"Abnormal urinary pyrimidine level";"http://purl.obolibrary.org/obo/HP_0033162";"51.61";"false";"false"
"hereditary erythropoietic porphyria";"Pyropoikilocytosis";"http://purl.obolibrary.org/obo/HP_0004839";"57.14";"false";"false"
"other andporphyria";"Porphyrinuria";"http://purl.obolibrary.org/obo/HP_0010473";"66.67";"false";"false"
"porphyria";"Porphyrinuria";"http://purl.obolibrary.org/obo/HP_0010473";"83.33";"false";"false"
"postprocedural seroma of an endocrine system organ or structure following other procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"43.24";"false";"false"
"vascular dementia";"Dementia";"http://purl.obolibrary.org/obo/HP_0000726";"66.67";"false";"false"
"dementia in other diseases classified elsewhere";"Degenerative liver disease";"http://purl.obolibrary.org/obo/HP_0005237";"45.28";"false";"false"
"vascular dementia without behavioral disturbance";"Autistic behavior";"http://purl.obolibrary.org/obo/HP_0000729";"58.14";"false";"false"
"vascular dementia with behavioral disturbance";"Behavioral abnormality";"http://purl.obolibrary.org/obo/HP_0000708";"65.38";"false";"false"
"dementia in other diseases classified elsewhere without behavioral disturbance";"Autistic behavior";"http://purl.obolibrary.org/obo/HP_0000729";"54.9";"false";"false"
"dementia in other diseases classified elsewhere with behavioral disturbance";"Autistic behavior";"http://purl.obolibrary.org/obo/HP_0000729";"51.61";"false";"false"
"herpesviral infection of penis";"Recurrent herpes";"http://purl.obolibrary.org/obo/HP_0005353";"48.78";"false";"false"
"dementia";"Dementia";"http://purl.obolibrary.org/obo/HP_0000726";"100";"false";"false"
"dementia without behavioral disturbance";"Behavioral abnormality";"http://purl.obolibrary.org/obo/HP_0000708";"66.67";"false";"false"
"dementia with behavioral disturbance";"Behavioral abnormality";"http://purl.obolibrary.org/obo/HP_0000708";"79.07";"false";"false"
"amnestic disorder due to known physiological condition";"Abnormality of digestive system physiology";"http://purl.obolibrary.org/obo/HP_0025032";"46.58";"false";"false"
"delirium due to known physiological condition";"Abnormal endocrine physiology";"http://purl.obolibrary.org/obo/HP_0031072";"44.44";"false";"false"
"other mental disorders due to known physiological condition";"Mental deterioration";"http://purl.obolibrary.org/obo/HP_0001268";"47.89";"false";"false"
"other hemochromatosis";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"66.67";"false";"false"
"other disorders of iron metabolism";"Abnormality of vitamin D metabolism";"http://purl.obolibrary.org/obo/HP_0100511";"53.33";"false";"false"
"disorders of zinc metabolism";"Abnormal circulating histidine concentration";"http://purl.obolibrary.org/obo/HP_0010904";"54.55";"false";"false"
"urogenital trichomoniasis";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"55";"false";"false"
