"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"contusion of eyeball and orbital tissues right eye subsequent encounter";"Anophthalmia";"http://purl.obolibrary.org/obo/HP_0000528";"41.86";"false";"false"
"multiple fractures of ribs bilateral sequela";"Multiple rib fractures";"http://purl.obolibrary.org/obo/HP_0006640";"71.43";"false";"false"
"multiple fractures of ribsside initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"59.34";"false";"false"
"multiple fractures of ribsside";"Multiple rib fractures";"http://purl.obolibrary.org/obo/HP_0006640";"86.36";"false";"false"
"multiple fractures of ribsside initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"58.95";"false";"false"
"fracture of sternum subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.93";"false";"false"
"fracture of sternum subsequent encounter for fracture with nonunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"48.19";"false";"false"
"fracture of sternum sequela";"Fractured sternum";"http://purl.obolibrary.org/obo/HP_0041246";"80";"false";"false"
"fracture of manubrium initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"55.77";"false";"false"
"fracture of manubrium";"Fractured ilium";"http://purl.obolibrary.org/obo/HP_0041233";"68.75";"false";"false"
"contusion of eyeball and orbital tissues";"True anophthalmia";"http://purl.obolibrary.org/obo/HP_0011478";"56.52";"false";"false"
"fracture of manubrium subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.67";"false";"false"
"fracture of manubrium initial encounter for open fracture";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"48.1";"false";"false"
"fracture of manubrium subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.84";"false";"false"
"fracture of manubrium subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.52";"false";"false"
"fracture of manubrium sequela";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"57.14";"false";"false"
"fracture of body of sternum";"Fractured sternum";"http://purl.obolibrary.org/obo/HP_0041246";"86.49";"false";"false"
"fracture of body of sternum initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"57.94";"false";"false"
"fracture of body of sternum initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"54.72";"false";"false"
"fracture of body of sternum subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.74";"false";"false"
"contusion of eyeball and orbital tissueseye";"True anophthalmia";"http://purl.obolibrary.org/obo/HP_0011478";"52";"false";"false"
"fracture of body of sternum subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.06";"false";"false"
"fracture of body of sternum subsequent encounter for fracture with nonunion";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.57";"false";"false"
"sternal manubrial dissociation initial encounter for closed fracture";"Tubulointerstitial mycobacterial infiltration";"http://purl.obolibrary.org/obo/HP_0032610";"47.31";"false";"false"
"fracture of body of sternum sequela";"Fractured sternum";"http://purl.obolibrary.org/obo/HP_0041246";"71.11";"false";"false"
"sternal manubrial dissociation";"Abnormal sternum morphology";"http://purl.obolibrary.org/obo/HP_0000766";"55";"false";"false"
"sternal manubrial dissociation subsequent encounter for fracture with routine healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"41.82";"false";"false"
"sternal manubrial dissociation initial encounter for open fracture";"Tubulointerstitial mycobacterial infiltration";"http://purl.obolibrary.org/obo/HP_0032610";"50";"false";"false"
"contusion of eyeball and orbital tissueseye initial encounter";"Anophthalmia";"http://purl.obolibrary.org/obo/HP_0000528";"42.86";"false";"false"
"sternal manubrial dissociation subsequent encounter for fracture with delayed healing";"Delayed fracture healing";"http://purl.obolibrary.org/obo/HP_0032537";"48.72";"false";"false"
"sternal manubrial dissociation subsequent encounter for fracture with nonunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"46.15";"false";"false"
"sternal manubrial dissociation sequela";"Dissociated sensory loss";"http://purl.obolibrary.org/obo/HP_0010835";"45.28";"false";"false"
"fracture of xiphoid process";"Bifid xiphoid process";"http://purl.obolibrary.org/obo/HP_0100891";"69.57";"false";"false"
"fracture of xiphoid process initial encounter for closed fracture";"Progressive flexion contractures";"http://purl.obolibrary.org/obo/HP_0005876";"49.06";"false";"false"
"fracture of xiphoid process subsequent encounter for fracture with nonunion";"Progressive flexion contractures";"http://purl.obolibrary.org/obo/HP_0005876";"50.45";"false";"false"
"fracture of xiphoid process initial encounter for open fracture";"Prominent xiphoid process";"http://purl.obolibrary.org/obo/HP_0100893";"48.65";"false";"false"
"fracture of xiphoid process subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.06";"false";"false"
"fracture of xiphoid process subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.49";"false";"false"
"fracture of xiphoid process sequela";"Bifid xiphoid process";"http://purl.obolibrary.org/obo/HP_0100891";"59.26";"false";"false"
"fracture of one rib";"Fractured rib";"http://purl.obolibrary.org/obo/HP_0041159";"88.89";"false";"false"
"contusion of eyeball and orbital tissueseye subsequent encounter";"Anophthalmia";"http://purl.obolibrary.org/obo/HP_0000528";"44.44";"false";"false"
"fracture of one rib right side";"Fractured rib";"http://purl.obolibrary.org/obo/HP_0041159";"68.09";"false";"false"
"fracture of one rib right side initial encounter for closed fracture";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"50";"false";"false"
"fracture of coronoid process of left mandible sequela";"Abnormal mandible coronoid process morphology";"http://purl.obolibrary.org/obo/HP_3000078";"64.1";"false";"false"
"fracture of one rib right side initial encounter for open fracture";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"50.45";"false";"false"
"fracture of one rib right side subsequent encounter for fracture with routine healing";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"42.11";"false";"false"
"fracture of one rib right side subsequent encounter for fracture with delayed healing";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"52.1";"false";"false"
"fracture of one rib right side subsequent encounter for fracture with nonunion";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"46.15";"false";"false"
"fracture of one rib right side sequela";"Fractured rib";"http://purl.obolibrary.org/obo/HP_0041159";"58.18";"false";"false"
"fracture of one rib left side";"Fractured rib";"http://purl.obolibrary.org/obo/HP_0041159";"64.86";"false";"false"
"fracture of one rib left side initial encounter for open fracture";"Impaired renal concentrating ability";"http://purl.obolibrary.org/obo/HP_0004727";"42.55";"false";"false"
"fracture of one rib left side initial encounter for closed fracture";"Fractures of the long bones";"http://purl.obolibrary.org/obo/HP_0003084";"49.02";"false";"false"
"contusion of eyeball and orbital tissueseye sequela";"True anophthalmia";"http://purl.obolibrary.org/obo/HP_0011478";"44.83";"false";"false"
"fracture of one rib left side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.53";"false";"false"
"fracture of one rib left side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.92";"false";"false"
"fracture of one rib left side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"fracture of one rib left side sequela";"Fractured rib";"http://purl.obolibrary.org/obo/HP_0041159";"53.33";"false";"false"
"fracture of one ribside";"Fractured rib";"http://purl.obolibrary.org/obo/HP_0041159";"73.33";"false";"false"
"fracture of one ribside initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"57.14";"false";"false"
"fracture of one ribside initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.42";"false";"false"
"fracture of one ribside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.74";"false";"false"
"fracture of one ribside subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.19";"false";"false"
"fracture of one ribside subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.01";"false";"false"
"multiple fractures of ribs right side";"Multiple rib fractures";"http://purl.obolibrary.org/obo/HP_0006640";"78.43";"false";"false"
"fracture of one ribside sequela";"Fractured rib";"http://purl.obolibrary.org/obo/HP_0041159";"57.89";"false";"false"
"multiple fractures of ribs";"Multiple rib fractures";"http://purl.obolibrary.org/obo/HP_0006640";"100";"false";"false"
"contusion of eyeball and orbital tissues right eye";"True anophthalmia";"http://purl.obolibrary.org/obo/HP_0011478";"47.27";"false";"false"
"multiple fractures of ribs right side initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.36";"false";"false"
"multiple fractures of ribs right side initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"58.72";"false";"false"
"multiple fractures of ribs right side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.24";"false";"false"
"multiple fractures of ribs right side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.7";"false";"false"
"multiple fractures of ribs right side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.91";"false";"false"
"multiple fractures of ribs left side initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.88";"false";"false"
"multiple fractures of ribs right side sequela";"Multiple rib fractures";"http://purl.obolibrary.org/obo/HP_0006640";"67.8";"false";"false"
"multiple fractures of ribs left side";"Multiple rib fractures";"http://purl.obolibrary.org/obo/HP_0006640";"80";"false";"false"
"contusion of eyeball and orbital tissues right eye initial encounter";"Congenital stationary night blindness with normal fundus";"http://purl.obolibrary.org/obo/HP_0030638";"42.55";"false";"false"
"multiple fractures of ribs left side initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"59.26";"false";"false"
"dislocation of t4t5 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"dislocation of t4t5 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"subluxation of t5t6 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"subluxation of t5t6 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"subluxation of t5t6 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"subluxation of t5t6 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"dislocation of t5t6 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"dislocation of t5t6 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"dislocation of t5t6 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"dislocation of t5t6 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissueeye initial encounter";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"56.2";"false";"false"
"subluxation and dislocation of t6t7-t7t8 thoracic vertebra";"Thoracic hemivertebrae";"http://purl.obolibrary.org/obo/HP_0008467";"50";"false";"false"
"subluxation of t6t7 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"subluxation of t6t7 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"dislocation of t6t7 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"subluxation of t6t7 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"subluxation of t6t7 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"multiple fractures of ribsside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"58";"false";"false"
"multiple fractures of ribsside subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.36";"false";"false"
"flail chest initial encounter for closed fracture";"Congenital foot contractures";"http://purl.obolibrary.org/obo/HP_0005745";"49.23";"false";"false"
"multiple fractures of ribsside subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"57.73";"false";"false"
"multiple fractures of ribsside sequela";"Multiple rib fractures";"http://purl.obolibrary.org/obo/HP_0006640";"73.08";"false";"false"
"flail chest";"Pectus excavatum";"http://purl.obolibrary.org/obo/HP_0000767";"64";"false";"false"
"contusion of eyeball and orbital tissues right eye sequela";"Vertical orbital dystopia";"http://purl.obolibrary.org/obo/HP_0030867";"47.31";"false";"false"
"flail chest initial encounter for open fracture";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"49.32";"false";"false"
"flail chest subsequent encounter for fracture with routine healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"42.86";"false";"false"
"flail chest subsequent encounter for fracture with delayed healing";"Delayed fracture healing";"http://purl.obolibrary.org/obo/HP_0032537";"57.58";"false";"false"
"flail chest subsequent encounter for fracture with nonunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"53.16";"false";"false"
"flail chest sequela";"Pectus excavatum";"http://purl.obolibrary.org/obo/HP_0000767";"54.55";"false";"false"
"fracture of bony thorax part";"Bone fracture";"http://purl.obolibrary.org/obo/HP_0020110";"57.89";"false";"false"
"fracture of bony thorax partinitial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"61.54";"false";"false"
"fracture of bony thorax partinitial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"58.25";"false";"false"
"fracture of bony thorax partsubsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.06";"false";"false"
"contusion of eyeball and orbital tissues left eye";"True anophthalmia";"http://purl.obolibrary.org/obo/HP_0011478";"51.85";"false";"false"
"fracture of bony thorax partsubsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.49";"false";"false"
"fracture of bony thorax partsubsequent encounter for fracture with nonunion";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.91";"false";"false"
"fracture of bony thorax partsequela";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"54.17";"false";"false"
"dislocation and sprain of joints and ligaments of thorax";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"55.17";"false";"false"
"traumatic rupture of thoracic intervertebral disk";"Abnormality of the intervertebral disk";"http://purl.obolibrary.org/obo/HP_0005108";"58.46";"false";"false"
"traumatic rupture of thoracic intervertebral disk initial encounter";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"50";"false";"false"
"subluxation and dislocation of thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"65.31";"false";"false"
"traumatic rupture of thoracic intervertebral disk subsequent encounter";"Absent spinous processes of lower thoracic and lumbar vertebrae";"http://purl.obolibrary.org/obo/HP_0008464";"50.47";"false";"false"
"traumatic rupture of thoracic intervertebral disk sequela";"Abnormality of the intervertebral disk";"http://purl.obolibrary.org/obo/HP_0005108";"52.05";"false";"false"
"subluxation and dislocation ofthoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"58.82";"false";"false"
"subluxation ofthoracic vertebra";"Thoracic hemivertebrae";"http://purl.obolibrary.org/obo/HP_0008467";"62.22";"false";"false"
"contusion of eyeball and orbital tissues left eye initial encounter";"Increased axial length of the globe";"http://purl.obolibrary.org/obo/HP_0007800";"41.98";"false";"false"
"subluxation ofthoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.5";"false";"false"
"subluxation ofthoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.06";"false";"false"
"dislocation ofthoracic vertebra initial encounter";"Absent ossification of thoracic vertebral bodies";"http://purl.obolibrary.org/obo/HP_0012792";"52.78";"false";"false"
"subluxation ofthoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.26";"false";"false"
"dislocation ofthoracic vertebra";"Thoracic hemivertebrae";"http://purl.obolibrary.org/obo/HP_0008467";"62.22";"false";"false"
"subluxation of t1t2 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"dislocation ofthoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.5";"false";"false"
"dislocation ofthoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.26";"false";"false"
"subluxation and dislocation of t1t2 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"59.26";"false";"false"
"subluxation of t1t2 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"contusion of eyeball and orbital tissues left eye subsequent encounter";"Anophthalmia";"http://purl.obolibrary.org/obo/HP_0000528";"42.35";"false";"false"
"dislocation of t1t2 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"subluxation of t1t2 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"subluxation of t1t2 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"dislocation of t1t2 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"dislocation of t1t2 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"dislocation of t1t2 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"subluxation and dislocation of t2t3-t3t4 thoracic vertebra";"Thoracic hemivertebrae";"http://purl.obolibrary.org/obo/HP_0008467";"50";"false";"false"
"subluxation of t2t3 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"subluxation of t2t3 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"subluxation of t2t3 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"subluxation of t2t3 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"contusion of eyeball and orbital tissues left eye sequela";"True anophthalmia";"http://purl.obolibrary.org/obo/HP_0011478";"45.16";"false";"false"
"dislocation of t2t3 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"dislocation of t2t3 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"dislocation of t2t3 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"subluxation of t3t4 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"dislocation of t2t3 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"subluxation of t3t4 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"subluxation of t3t4 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"fracture of subcondylar process of right mandible";"Short mandibular condyles";"http://purl.obolibrary.org/obo/HP_0005790";"71.23";"false";"false"
"subluxation of t3t4 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"dislocation of t3t4 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"dislocation of t3t4 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"fracture of ramus of mandible";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"86.49";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissue";"Low intraocular pressure";"http://purl.obolibrary.org/obo/HP_0032547";"59.34";"false";"false"
"dislocation of t3t4 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"dislocation of t3t4 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"subluxation and dislocation of t4t5-t5t6 thoracic vertebra";"Thoracic hemivertebrae";"http://purl.obolibrary.org/obo/HP_0008467";"50";"false";"false"
"subluxation of t4t5 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"subluxation of t4t5 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"subluxation of t4t5 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissueeye";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"56.07";"false";"false"
"subluxation of t4t5 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"dislocation of t4t5 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"dislocation of t4t5 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"sprain of ribs";"Thin ribs";"http://purl.obolibrary.org/obo/HP_0000883";"60";"false";"false"
"sprain of ligaments of thoracic spine sequela";"Spinal rigidity";"http://purl.obolibrary.org/obo/HP_0003306";"42.86";"false";"false"
"sprain of ribs and sternum";"Prominent sternum";"http://purl.obolibrary.org/obo/HP_0000884";"64.71";"false";"false"
"sprain of sternum";"Prominent sternum";"http://purl.obolibrary.org/obo/HP_0000884";"73.33";"false";"false"
"sprain of ribs initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"44.44";"false";"false"
"sprain of ribs subsequent encounter";"Missing ribs";"http://purl.obolibrary.org/obo/HP_0000921";"47.37";"false";"false"
"sprain of ribs sequela";"Pierre-Robin sequence";"http://purl.obolibrary.org/obo/HP_0000201";"48.48";"false";"false"
"sprain of sternoclavicular joint ligament";"Fractured sternoclavicular joint";"http://purl.obolibrary.org/obo/HP_0041152";"68.66";"false";"false"
"sprain of sternoclavicular joint ligament initial encounter";"Fractured sternoclavicular joint";"http://purl.obolibrary.org/obo/HP_0041152";"57.14";"false";"false"
"fracture of ramus of mandibleside";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"73.17";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissue left eye initial encounter";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"53.97";"false";"false"
"sprain of chondrosternal joint initial encounter";"Enlargement of the costochondral junction";"http://purl.obolibrary.org/obo/HP_0000920";"52.94";"false";"false"
"sprain of sternoclavicular joint ligament subsequent encounter";"Fractured sternoclavicular joint";"http://purl.obolibrary.org/obo/HP_0041152";"55.81";"false";"false"
"sprain of sternoclavicular joint ligament sequela";"Fractured sternoclavicular joint";"http://purl.obolibrary.org/obo/HP_0041152";"61.54";"false";"false"
"sprain of chondrosternal joint";"Costochondral joint sclerosis";"http://purl.obolibrary.org/obo/HP_0006623";"65.38";"false";"false"
"sprain of chondrosternal joint subsequent encounter";"Costochondral joint sclerosis";"http://purl.obolibrary.org/obo/HP_0006623";"55.88";"false";"false"
"dislocation of t6t7 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"dislocation of t6t7 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"dislocation of t6t7 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"subluxation of t7t8 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissueeye subsequent encounter";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"53.66";"false";"false"
"subluxation of t7t8 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"subluxation of t7t8 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"subluxation of t7t8 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"dislocation of t7t8 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"dislocation of t7t8 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"dislocation of t7t8 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"dislocation of t7t8 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissueeye sequela";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"53.57";"false";"false"
