"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"underdosing of other psychostimulants subsequent encounter";"Aplasia/Hypoplasia involving the shoulder musculature";"http://purl.obolibrary.org/obo/HP_0001464";"46.58";"false";"false"
"corrosion of second degree back of left hand subsequent encounter";"EEG with 4-5/second background activity";"http://purl.obolibrary.org/obo/HP_0011177";"45.78";"false";"false"
"poisoning by other psychotropic drugs accidental unintentional";"Transient psychotic episodes";"http://purl.obolibrary.org/obo/HP_0006932";"42.42";"false";"false"
"poisoning by other psychotropic drugs accidental unintentional sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"41.67";"false";"false"
"poisoning by other psychotropic drugs accidental unintentional initial encounter";"Buried teeth encased in mucopolysaccharide";"http://purl.obolibrary.org/obo/HP_0006326";"38.3";"false";"false"
"poisoning by other psychotropic drugs accidental unintentional subsequent encounter";"Transient psychotic episodes";"http://purl.obolibrary.org/obo/HP_0006932";"36.59";"false";"false"
"poisoning by other psychotropic drugs intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"42.86";"false";"false"
"poisoning by other psychotropic drugs intentional self-harm";"Intense psychological distress to cues";"http://purl.obolibrary.org/obo/HP_0032941";"42.86";"false";"false"
"poisoning by other psychotropic drugs intentional self-harm initial encounter";"Solitary congenital hypertrophy of retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0011528";"46.85";"false";"false"
"poisoning by other psychotropic drugs intentional self-harm subsequent encounter";"Increased pituitary glycoprotein hormone alpha subunit level";"http://purl.obolibrary.org/obo/HP_0031208";"40.35";"false";"false"
"corrosion of second degree back of left hand sequela";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"46.15";"false";"false"
"poisoning by other psychotropic drugs assault";"Psychotic episodes";"http://purl.obolibrary.org/obo/HP_0000725";"43.48";"false";"false"
"poisoning by other psychotropic drugs assault initial encounter";"Transient psychotic episodes";"http://purl.obolibrary.org/obo/HP_0006932";"42.86";"false";"false"
"poisoning by other psychotropic drugs undetermined";"Progressive psychomotor deterioration";"http://purl.obolibrary.org/obo/HP_0007272";"43.75";"false";"false"
"poisoning by other psychotropic drugs assault subsequent encounter";"Transient psychotic episodes";"http://purl.obolibrary.org/obo/HP_0006932";"41.67";"false";"false"
"poisoning by other psychotropic drugs assault sequela";"Bronchopulmonary sequestration";"http://purl.obolibrary.org/obo/HP_0010960";"36.92";"false";"false"
"adverse effect of other psychotropic drugs";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"50.98";"false";"false"
"poisoning by other psychotropic drugs undetermined initial encounter";"Chondroitin sulfate excretion in urine";"http://purl.obolibrary.org/obo/HP_0012070";"43.04";"false";"false"
"poisoning by other psychotropic drugs undetermined subsequent encounter";"Chondroitin sulfate excretion in urine";"http://purl.obolibrary.org/obo/HP_0012070";"39.51";"false";"false"
"poisoning by other psychotropic drugs undetermined sequela";"Delayed recoil upon stretching of skin";"http://purl.obolibrary.org/obo/HP_0025087";"41.1";"false";"false"
"poisoning by ganglionic blocking drugs intentional self-harm subsequent encounter";"Absent humerus";"http://purl.obolibrary.org/obo/HP_0003862";"41.58";"false";"false"
"poisoning by ganglionic blocking drugs intentional self-harm sequela";"Proximal tapering of metacarpals";"http://purl.obolibrary.org/obo/HP_0006119";"40.96";"false";"false"
"poisoning by ganglionic blocking drugs assault subsequent encounter";"obsolete Joint dislocations in young adult";"http://purl.obolibrary.org/obo/HP_0005837";"40.48";"false";"false"
"poisoning by ganglionic blocking drugs assault";"Wrist ganglion";"http://purl.obolibrary.org/obo/HP_0020076";"44";"false";"false"
"poisoning by ganglionic blocking drugs assault initial encounter";"obsolete Joint dislocations in young adult";"http://purl.obolibrary.org/obo/HP_0005837";"41.46";"false";"false"
"poisoning by ganglionic blocking drugs assault sequela";"Neuronal loss in basal ganglia";"http://purl.obolibrary.org/obo/HP_0200147";"40.58";"false";"false"
"poisoning by ganglionic blocking drugs undetermined";"Pointed humeral metaphysis";"http://purl.obolibrary.org/obo/HP_0003917";"41.56";"false";"false"
"poisoning by ganglionic blocking drugs undetermined initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"43.14";"false";"false"
"corrosion of second degree of left wrist";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"52.83";"false";"false"
"poisoning by ganglionic blocking drugs undetermined subsequent encounter";"Aplasia/Hypoplasia of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009289";"37.62";"false";"false"
"poisoning by ganglionic blocking drugs undetermined sequela";"Pointed humeral metaphysis";"http://purl.obolibrary.org/obo/HP_0003917";"37.65";"false";"false"
"adverse effect of ganglionic blocking drugs";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"58.18";"false";"false"
"adverse effect of ganglionic blocking drugs initial encounter";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"49.28";"false";"false"
"adverse effect of ganglionic blocking drugs subsequent encounter";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"45.07";"false";"false"
"underdosing of ganglionic blocking drugs subsequent encounter";"Aplasia/Hypoplasia involving the metacarpal bones";"http://purl.obolibrary.org/obo/HP_0005914";"42.5";"false";"false"
"adverse effect of ganglionic blocking drugs sequela";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"50.79";"false";"false"
"underdosing of ganglionic blocking drugs";"Neuronal loss in basal ganglia";"http://purl.obolibrary.org/obo/HP_0200147";"43.64";"false";"false"
"underdosing of ganglionic blocking drugs initial encounter";"Increased blood drug concentration";"http://purl.obolibrary.org/obo/HP_0020170";"45.07";"false";"false"
"poisoning bypsychotropic drug undetermined initial encounter";"Chondroitin sulfate excretion in urine";"http://purl.obolibrary.org/obo/HP_0012070";"41.98";"false";"false"
"poisoning bypsychotropic drug assault subsequent encounter";"Transient psychotic episodes";"http://purl.obolibrary.org/obo/HP_0006932";"40.54";"false";"false"
"poisoning bypsychotropic drug assault sequela";"Bronchopulmonary sequestration";"http://purl.obolibrary.org/obo/HP_0010960";"38.81";"false";"false"
"poisoning bypsychotropic drug undetermined";"Psychomotor deterioration";"http://purl.obolibrary.org/obo/HP_0002361";"42.11";"false";"false"
"poisoning bypsychotropic drug undetermined subsequent encounter";"Chondroitin sulfate excretion in urine";"http://purl.obolibrary.org/obo/HP_0012070";"38.55";"false";"false"
"poisoning bypsychotropic drug undetermined sequela";"Global developmental delay";"http://purl.obolibrary.org/obo/HP_0001263";"38.1";"false";"false"
"corrosion of second degree back ofhand subsequent encounter";"EEG with 4-5/second background activity";"http://purl.obolibrary.org/obo/HP_0011177";"47.5";"false";"false"
"adverse effect ofpsychotropic drug";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"49.06";"false";"false"
"adverse effect ofpsychotropic drug initial encounter";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"41.79";"false";"false"
"underdosing ofpsychotropic drug subsequent encounter";"Aplasia/Hypoplasia involving the central nervous system";"http://purl.obolibrary.org/obo/HP_0002977";"41.76";"false";"false"
"adverse effect ofpsychotropic drug subsequent encounter";"Decreased blood drug concentration";"http://purl.obolibrary.org/obo/HP_0020171";"39.47";"false";"false"
"adverse effect ofpsychotropic drug sequela";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"42.62";"false";"false"
"underdosing ofpsychotropic drug";"Global developmental delay";"http://purl.obolibrary.org/obo/HP_0001263";"40.74";"false";"false"
"underdosing ofpsychotropic drug initial encounter";"Buried teeth encased in mucopolysaccharide";"http://purl.obolibrary.org/obo/HP_0006326";"42.5";"false";"false"
"corrosion of second degree back ofhand sequela";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"48.39";"false";"false"
"underdosing ofpsychotropic drug sequela";"Small scrotum";"http://purl.obolibrary.org/obo/HP_0030276";"42.86";"false";"false"
"poisoning by anticholinesterase agents accidental unintentional";"Agenesis of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006349";"45.1";"false";"false"
"poisoning by anticholinesterase agents accidental unintentional initial encounter";"Absent isohemagglutinin level";"http://purl.obolibrary.org/obo/HP_0410293";"40.54";"false";"false"
"poisoning by anticholinesterase agents accidental unintentional subsequent encounter";"Agenesis of central incisor";"http://purl.obolibrary.org/obo/HP_0006289";"41.07";"false";"false"
"poisoning by anticholinesterase agents accidental unintentional sequela";"Absent isohemagglutinin level";"http://purl.obolibrary.org/obo/HP_0410293";"39.37";"false";"false"
"poisoning by anticholinesterase agents intentional self-harm";"Agenesis of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006349";"47.17";"false";"false"
"poisoning by anticholinesterase agents assault";"Agenesis of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006349";"47.22";"false";"false"
"poisoning by anticholinesterase agents intentional self-harm initial encounter";"Agenesis of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006349";"50";"false";"false"
"poisoning by anticholinesterase agents intentional self-harm subsequent encounter";"Aplasia of the distal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009881";"40.68";"false";"false"
"poisoning by anticholinesterase agents intentional self-harm sequela";"Aplasia/Hypoplasia of the distal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009835";"45.31";"false";"false"
"poisoning by anticholinesterase agents assault sequela";"True hermaphroditism";"http://purl.obolibrary.org/obo/HP_0010459";"40";"false";"false"
"poisoning by anticholinesterase agents assault initial encounter";"Agenesis of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006349";"46.85";"false";"false"
"poisoning by anticholinesterase agents assault subsequent encounter";"Remnants of the hyaloid vascular system";"http://purl.obolibrary.org/obo/HP_0007968";"40.74";"false";"false"
"corrosion of second degree of wrist";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"58.33";"false";"false"
"poisoning by anticholinesterase agents undetermined";"Agenesis of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006349";"50";"false";"false"
"poisoning by anticholinesterase agents undetermined initial encounter";"Agenesis of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006349";"50.75";"false";"false"
"poisoning by anticholinesterase agents undetermined subsequent encounter";"Aplasia of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009565";"43.75";"false";"false"
"poisoning by anticholinesterase agents undetermined sequela";"Aplasia/Hypoplasia of the distal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009835";"46.51";"false";"false"
"adverse effect of anticholinesterase agents";"Abnormality of the abdominal organs";"http://purl.obolibrary.org/obo/HP_0002012";"42.42";"false";"false"
"adverse effect of anticholinesterase agents initial encounter";"Dentinogenesis imperfecta of primary and permanent teeth";"http://purl.obolibrary.org/obo/HP_0011086";"38.3";"false";"false"
"adverse effect of anticholinesterase agents subsequent encounter";"Absent dorsal skin creases over affected joints";"http://purl.obolibrary.org/obo/HP_0001049";"41.3";"false";"false"
"underdosing of anticholinesterase agents initial encounter";"Increased antral follicle count";"http://purl.obolibrary.org/obo/HP_0033086";"44.74";"false";"false"
"adverse effect of anticholinesterase agents sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"44.12";"false";"false"
"underdosing of anticholinesterase agents";"Aggravated by acetylcholinesterase inhibitor";"http://purl.obolibrary.org/obo/HP_0032525";"45.71";"false";"false"
"corrosion of second degree of right wrist";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"51.85";"false";"false"
"underdosing of anticholinesterase agents subsequent encounter";"Aplasia/Hypoplasia involving the central nervous system";"http://purl.obolibrary.org/obo/HP_0002977";"49.48";"false";"false"
"poisoning by other parasympathomimetics cholinergics accidental unintentional initial encounter";"Achromatic retinal patches";"http://purl.obolibrary.org/obo/HP_0009727";"39.02";"false";"false"
"underdosing of anticholinesterase agents sequela";"Underdeveloped antitragus";"http://purl.obolibrary.org/obo/HP_0011251";"45.24";"false";"false"
"poisoning by other parasympathomimetics cholinergics accidental unintentional";"Depletion of components of the alternative complement pathway";"http://purl.obolibrary.org/obo/HP_0005389";"43.01";"false";"false"
"poisoning by other parasympathomimetics cholinergics accidental unintentional subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"38.18";"false";"false"
"poisoning by other parasympathomimetics cholinergics accidental unintentional sequela";"Intermittent generalized erythematous papular rash";"http://purl.obolibrary.org/obo/HP_0007432";"36.54";"false";"false"
"poisoning by other parasympathomimetics cholinergics intentional self-harm";"Elevated circulating parathyroid hormone level";"http://purl.obolibrary.org/obo/HP_0003165";"44.71";"false";"false"
"corrosion of second degree of right wrist initial encounter";"Malaligned carpal bone";"http://purl.obolibrary.org/obo/HP_0006092";"49.32";"false";"false"
"poisoning by other parasympathomimetics cholinergics intentional self-harm initial encounter";"Tetany";"http://purl.obolibrary.org/obo/HP_0001281";"41.12";"false";"false"
"poisoning by other parasympathomimetics cholinergics intentional self-harm subsequent encounter";"Absent epiphyses of the proximal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010268";"38.46";"false";"false"
"poisoning by other parasympathomimetics cholinergics intentional self-harm sequela";"Elevated circulating parathyroid hormone level";"http://purl.obolibrary.org/obo/HP_0003165";"42.28";"false";"false"
"poisoning by other parasympathomimetics cholinergics assault subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"40";"false";"false"
"poisoning by other parasympathomimetics cholinergics assault";"obsolete Pulsatile tinnitus (tympanic paraganglioma)";"http://purl.obolibrary.org/obo/HP_0000361";"42.7";"false";"false"
"poisoning by other parasympathomimetics cholinergics assault initial encounter";"obsolete Pulsatile tinnitus (tympanic paraganglioma)";"http://purl.obolibrary.org/obo/HP_0000361";"42.72";"false";"false"
"poisoning by other parasympathomimetics cholinergics undetermined initial encounter";"Intermittent generalized erythematous papular rash";"http://purl.obolibrary.org/obo/HP_0007432";"44.66";"false";"false"
"poisoning by other parasympathomimetics cholinergics assault sequela";"obsolete Pulsatile tinnitus (tympanic paraganglioma)";"http://purl.obolibrary.org/obo/HP_0000361";"41.24";"false";"false"
"poisoning by other parasympathomimetics cholinergics undetermined";"Absence of lymph node germinal center";"http://purl.obolibrary.org/obo/HP_0002849";"36.84";"false";"false"
"poisoning by other parasympathomimetics cholinergics undetermined subsequent encounter";"Decreased serum terminal complement component";"http://purl.obolibrary.org/obo/HP_0033057";"43.56";"false";"false"
"poisoning by other parasympathomimetics cholinergics undetermined sequela";"Impaired annexin V binding to platelet phosphatidylserine";"http://purl.obolibrary.org/obo/HP_0031132";"38.83";"false";"false"
"adverse effect of other parasympathomimetics cholinergics";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"38.96";"false";"false"
"adverse effect of other parasympathomimetics cholinergics initial encounter";"Intermittent generalized erythematous papular rash";"http://purl.obolibrary.org/obo/HP_0007432";"42.42";"false";"false"
"corrosion of second degree of right wrist subsequent encounter";"Malaligned carpal bone";"http://purl.obolibrary.org/obo/HP_0006092";"42.67";"false";"false"
"burn of third degree ofmultiple fingers nail including thumb";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40.51";"false";"false"
"adverse effect of other parasympathomimetics cholinergics sequela";"Synostosis involving the 1st metacarpal";"http://purl.obolibrary.org/obo/HP_0009703";"39.51";"false";"false"
"adverse effect of other parasympathomimetics cholinergics subsequent encounter";"Absent bronchoalveolar dimeric surfactant-protein B";"http://purl.obolibrary.org/obo/HP_0032981";"40";"false";"false"
"underdosing of other parasympathomimetics cholinergics";"Hypoplasia of the capital femoral epiphysis";"http://purl.obolibrary.org/obo/HP_0003090";"38.46";"false";"false"
"underdosing of other parasympathomimetics cholinergics initial encounter";"Intermittent generalized erythematous papular rash";"http://purl.obolibrary.org/obo/HP_0007432";"44.68";"false";"false"
"underdosing of other parasympathomimetics cholinergics subsequent encounter";"Aplasia/Hypoplasia of the capital femoral epiphysis";"http://purl.obolibrary.org/obo/HP_0005003";"41.58";"false";"false"
"underdosing of other parasympathomimetics cholinergics sequela";"Paranasal sinus hypoplasia";"http://purl.obolibrary.org/obo/HP_0006784";"42.25";"false";"false"
"poisoning by ganglionic blocking drugs accidental unintentional";"Long-segment aganglionic megacolon";"http://purl.obolibrary.org/obo/HP_0011285";"43.59";"false";"false"
"poisoning by ganglionic blocking drugs accidental unintentional initial encounter";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"37.5";"false";"false"
"corrosion of second degree of right wrist sequela";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"48.39";"false";"false"
"poisoning by ganglionic blocking drugs accidental unintentional subsequent encounter";"Partial absence of specific antibody response to unconjugated pneumococcus vaccine";"http://purl.obolibrary.org/obo/HP_0410301";"37.5";"false";"false"
"poisoning by ganglionic blocking drugs accidental unintentional sequela";"Long-segment aganglionic megacolon";"http://purl.obolibrary.org/obo/HP_0011285";"44.19";"false";"false"
"poisoning by ganglionic blocking drugs intentional self-harm";"Proximal tapering of metacarpals";"http://purl.obolibrary.org/obo/HP_0006119";"45.33";"false";"false"
"poisoning by ganglionic blocking drugs intentional self-harm initial encounter";"Proximal tapering of metacarpals";"http://purl.obolibrary.org/obo/HP_0006119";"42.7";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists undetermined";"Posterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032411";"46.15";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists undetermined initial encounter";"Posterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032411";"42.37";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists undetermined subsequent encounter";"Posterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032411";"46.67";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists undetermined sequela";"Posterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032411";"44.64";"false";"false"
"adverse effect of predominantly beta-adrenoreceptor agonists initial encounter";"Increased proportion of CD8-positive, alpha-beta TEMRA T cells";"http://purl.obolibrary.org/obo/HP_0500265";"50";"false";"false"
"adverse effect of predominantly beta-adrenoreceptor agonists";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"45.65";"false";"false"
"adverse effect of predominantly beta-adrenoreceptor agonists subsequent encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"43.59";"false";"false"
"adverse effect of predominantly beta-adrenoreceptor agonists sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"46.3";"false";"false"
"underdosing of predominantly beta-adrenoreceptor agonists";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"46.32";"false";"false"
"underdosing of predominantly beta-adrenoreceptor agonists initial encounter";"Anterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032412";"40.74";"false";"false"
"burn of third degree ofmultiple fingers nail including thumb initial encounter";"Patchy sclerosis of the distal phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009425";"43.33";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics accidental unintentional initial encounter";"Short attention span";"http://purl.obolibrary.org/obo/HP_0000736";"39.73";"false";"false"
"underdosing of ganglionic blocking drugs sequela";"Adrenal hypoplasia";"http://purl.obolibrary.org/obo/HP_0000835";"45.16";"false";"false"
"corrosion of second degree of left wrist initial encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"45.45";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics accidental unintentional";"Short attention span";"http://purl.obolibrary.org/obo/HP_0000736";"40.91";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics accidental unintentional subsequent encounter";"Partial albinism";"http://purl.obolibrary.org/obo/HP_0007443";"40";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics accidental unintentional sequela";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"37.99";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics intentional self-harm subsequent encounter";"Partial albinism";"http://purl.obolibrary.org/obo/HP_0007443";"36.78";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics intentional self-harm";"Membranous ventricular septal aneurysm";"http://purl.obolibrary.org/obo/HP_0030958";"39.02";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics intentional self-harm initial encounter";"Tetany";"http://purl.obolibrary.org/obo/HP_0001281";"40.91";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics intentional self-harm sequela";"Membranous ventricular septal aneurysm";"http://purl.obolibrary.org/obo/HP_0030958";"38.17";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics assault";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"42.24";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics assault initial encounter";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"41.14";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics assault sequela";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"40.24";"false";"false"
"corrosion of second degree of left wrist subsequent encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"42.22";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics assault subsequent encounter";"Spasticity";"http://purl.obolibrary.org/obo/HP_0001257";"39.19";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics undetermined subsequent encounter";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"38.89";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics undetermined";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"41.46";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics undetermined initial encounter";"Tetany";"http://purl.obolibrary.org/obo/HP_0001281";"42.86";"false";"false"
"poisoning by other parasympatholytics anticholinergics and antimuscarinics and spasmolytics undetermined sequela";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"39.53";"false";"false"
"adverse effect of other parasympatholytics anticholinergics and antimuscarinics and spasmolytics";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"43.71";"false";"false"
"adverse effect of other parasympatholytics anticholinergics and antimuscarinics and spasmolytics initial encounter";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"43.64";"false";"false"
"corrosion of second degree of left wrist sequela";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"49.18";"false";"false"
"adverse effect of other parasympatholytics anticholinergics and antimuscarinics and spasmolytics subsequent encounter";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"40.72";"false";"false"
"adverse effect of other parasympatholytics anticholinergics and antimuscarinics and spasmolytics sequela";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"41.51";"false";"false"
"underdosing of other parasympatholytics anticholinergics and antimuscarinics and spasmolytics";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"41.29";"false";"false"
"underdosing of other parasympatholytics anticholinergics and antimuscarinics and spasmolytics initial encounter";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"41.42";"false";"false"
"underdosing of other parasympatholytics anticholinergics and antimuscarinics and spasmolytics subsequent encounter";"Spasticity";"http://purl.obolibrary.org/obo/HP_0001257";"37.31";"false";"false"
"underdosing of other parasympatholytics anticholinergics and antimuscarinics and spasmolytics sequela";"Decreased lymphocyte proliferation in response to anti-CD3";"http://purl.obolibrary.org/obo/HP_0031382";"39.26";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists accidental unintentional";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"42.86";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists accidental unintentional sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"45";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists accidental unintentional initial encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"41.34";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists accidental unintentional subsequent encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"39.78";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists intentional self-harm initial encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"43.06";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists intentional self-harm";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"41.06";"false";"false"
"corrosion of second degree ofwrist";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"56";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists intentional self-harm subsequent encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"42.47";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists assault initial encounter";"Insulin receptor antibody positivity";"http://purl.obolibrary.org/obo/HP_0031104";"44.23";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists intentional self-harm sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"43.7";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists assault";"Insulin receptor antibody positivity";"http://purl.obolibrary.org/obo/HP_0031104";"42.22";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists assault subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011653";"38.22";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists assault sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"47.27";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists undetermined subsequent encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"45.71";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists undetermined";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"49.52";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists undetermined initial encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"43.48";"false";"false"
"corrosion of second degree ofwrist initial encounter";"Premature eruption of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006337";"52.05";"false";"false"
"poisoning by predominantly alpha-adrenoreceptor agonists undetermined sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"51.33";"false";"false"
"adverse effect of predominantly alpha-adrenoreceptor agonists";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"49.5";"false";"false"
