"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"climacteric arthritis";"Arthritis";"http://purl.obolibrary.org/obo/HP_0001369";"64.29";"false";"false"
"climacteric arthritis site";"Sterile arthritis";"http://purl.obolibrary.org/obo/HP_0040310";"60";"false";"false"
"climacteric arthritis shoulder region";"Limited shoulder flexion";"http://purl.obolibrary.org/obo/HP_0033482";"51.72";"false";"false"
"climacteric arthritis upper arm";"Sterile arthritis";"http://purl.obolibrary.org/obo/HP_0040310";"48.89";"false";"false"
"climacteric arthritis ankle and foot";"Facet joint arthrosis";"http://purl.obolibrary.org/obo/HP_0030871";"54.55";"false";"false"
"climacteric arthritis hand";"Sterile arthritis";"http://purl.obolibrary.org/obo/HP_0040310";"55";"false";"false"
"climacteric arthritis pelvic region and thigh";"Pelvic arteriovenous malformation";"http://purl.obolibrary.org/obo/HP_0031344";"49.23";"false";"false"
"climacteric arthritis lower leg";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"55.32";"false";"false"
"transient arthropathy shoulder region";"Shoulder girdle muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003724";"55.74";"false";"false"
"endocarditis in diseases classified elsewhere";"Endocardial fibroelastosis";"http://purl.obolibrary.org/obo/HP_0001706";"51.72";"false";"false"
"climacteric arthritis other specified sites";"Iliac arterial calcification";"http://purl.obolibrary.org/obo/HP_0031304";"46.15";"false";"false"
"climacteric arthritis multiple sites";"Sterile arthritis";"http://purl.obolibrary.org/obo/HP_0040310";"54.17";"false";"false"
"transient arthropathy";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"70.59";"false";"false"
"transient arthropathy site";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"61.54";"false";"false"
"transient arthropathy pelvic region and thigh";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"44.44";"false";"false"
"transient arthropathy upper arm";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"54.55";"false";"false"
"transient arthropathy forearm";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"57.14";"false";"false"
"transient arthropathy hand";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"61.54";"false";"false"
"transient arthropathy multiple sites";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"51.06";"false";"false"
"transient arthropathy lower leg";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"54.55";"false";"false"
"other endocarditis valve";"Endocarditis";"http://purl.obolibrary.org/obo/HP_0100584";"78.26";"false";"false"
"transient arthropathy ankle and foot";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"54.55";"false";"false"
"transient arthropathy other specified sites";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"51.06";"false";"false"
"polyarthropathy or polyarthritis forearm";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"66.67";"false";"false"
"polyarthropathy or polyarthritis";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"73.08";"false";"false"
"polyarthropathy or polyarthritis site";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"66.67";"false";"false"
"polyarthropathy or polyarthritis shoulder region";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"58.82";"false";"false"
"polyarthropathy or polyarthritis upper arm";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"67.74";"false";"false"
"polyarthropathy or polyarthritis hand";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"66.67";"false";"false"
"polyarthropathy or polyarthritis pelvic region and thigh";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"55.56";"false";"false"
"cardiomyopathy";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"100";"false";"false"
"polyarthropathy or polyarthritis lower leg";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"61.29";"false";"false"
"monoarthritis shoulder region";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"51.85";"false";"false"
"polyarthropathy or polyarthritis ankle and foot";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"64.52";"false";"false"
"polyarthropathy or polyarthritis other specified sites";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"58.46";"false";"false"
"polyarthropathy or polyarthritis multiple sites";"Polyarticular arthropathy";"http://purl.obolibrary.org/obo/HP_0005195";"64.62";"false";"false"
"monoarthritis";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"57.14";"false";"false"
"monoarthritis site";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"53.85";"false";"false"
"endomyocardial fibrosis";"Endocardial fibrosis";"http://purl.obolibrary.org/obo/HP_0006685";"100";"false";"false"
"monoarthritis upper arm";"Short humerus";"http://purl.obolibrary.org/obo/HP_0005792";"61.11";"false";"false"
"monoarthritis forearm";"Abnormality of the pinna";"http://purl.obolibrary.org/obo/HP_0000377";"53.33";"false";"false"
"monoarthritis hand";"Hand monodactyly";"http://purl.obolibrary.org/obo/HP_0004058";"56.25";"false";"false"
"patulous eustachian tube";"Atresia of the Eustachian tube";"http://purl.obolibrary.org/obo/HP_0040117";"73.91";"false";"false"
"other specified arthropathy";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"75";"false";"false"
"monoarthritis pelvic region and thigh";"Irregular femoral epiphysis";"http://purl.obolibrary.org/obo/HP_0006361";"44.83";"false";"false"
"monoarthritis lower leg";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"57.89";"false";"false"
"monoarthritis ankle and foot";"Foot monodactyly";"http://purl.obolibrary.org/obo/HP_0200054";"48.65";"false";"false"
"monoarthritis other specified sites";"Cellular non-specific interstitial pneumonia";"http://purl.obolibrary.org/obo/HP_0033586";"43.75";"false";"false"
"other specified arthropathy forearm";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"60";"false";"false"
"other specified arthropathy hand";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"64.86";"false";"false"
"other specified arthropathy site";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"64.86";"false";"false"
"other specified arthropathy shoulder region";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"50";"false";"false"
"other specified arthropathy upper arm";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"57.14";"false";"false"
"other specified arthropathy ankle and foot";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"57.14";"false";"false"
"hypertrophic cardiomyopathy";"Hypertrophic cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001639";"100";"false";"false"
"other specified arthropathy pelvic region and thigh";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"46.15";"false";"false"
"other specified arthropathy lower leg";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"57.14";"false";"false"
"arthropathyshoulder region";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"54.05";"false";"false"
"other specified arthropathy other specified sites";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"53.33";"false";"false"
"other specified arthropathy multiple sites";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"53.33";"false";"false"
"arthropathy";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"100";"false";"false"
"arthropathysite";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"74.07";"false";"false"
"arthropathyupper arm";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"64.52";"false";"false"
"arthropathyforearm";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"64.52";"false";"false"
"hypertrophic obstructive cardiomyopathy";"Hypertrophic cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001639";"85.25";"false";"false"
"arthropathyhand";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"71.43";"false";"false"
"arthropathypelvic region and thigh";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"53.66";"false";"false"
"old bucket handle tear of medial meniscus";"Corner fracture of metaphysis";"http://purl.obolibrary.org/obo/HP_0003908";"48.28";"false";"false"
"arthropathylower leg";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"64.52";"false";"false"
"arthropathyankle and foot";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"60.61";"false";"false"
"arthropathyother specified sites";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"55";"false";"false"
"arthropathymultiple sites";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"55.56";"false";"false"
"internal derangement of knee";"Knee pain";"http://purl.obolibrary.org/obo/HP_0030839";"48.28";"false";"false"
"other andderangement of medial meniscus";"Animal dander allergy";"http://purl.obolibrary.org/obo/HP_0410321";"50.91";"false";"false"
"derangement of anterior horn of medial meniscus";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"60.32";"false";"false"
"derangement of posterior horn of medial meniscus";"Abnormal anterior horn cell morphology";"http://purl.obolibrary.org/obo/HP_0006802";"50.79";"false";"false"
"other hypertrophic cardiomyopathy";"Hypertrophic cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001639";"100";"false";"false"
"other derangement of lateral meniscus";"Torn meniscus";"http://purl.obolibrary.org/obo/HP_0032191";"47.06";"false";"false"
"derangement of lateral meniscus";"Torn meniscus";"http://purl.obolibrary.org/obo/HP_0032191";"47.06";"false";"false"
"bucket handle tear of lateral meniscus";"Corner fracture of metaphysis";"http://purl.obolibrary.org/obo/HP_0003908";"52.83";"false";"false"
"derangement of anterior horn of lateral meniscus";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"61.29";"false";"false"
"derangement of posterior horn of lateral meniscus";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"53.97";"false";"false"
"villonodular synovitis hand";"Nodular melanoma";"http://purl.obolibrary.org/obo/HP_0012058";"43.9";"false";"false"
"villonodular synovitis site";"Nodular goiter";"http://purl.obolibrary.org/obo/HP_0005994";"46.15";"false";"false"
"villonodular synovitis shoulder region";"Recurrent shoulder dislocation";"http://purl.obolibrary.org/obo/HP_0031610";"44.83";"false";"false"
"other second degree atrioventricular block";"Second degree atrioventricular block";"http://purl.obolibrary.org/obo/HP_0011706";"100";"false";"false"
"villonodular synovitis upper arm";"Triangular humerus";"http://purl.obolibrary.org/obo/HP_0003884";"53.33";"false";"false"
"villonodular synovitis forearm";"Abnormality of binocular vision";"http://purl.obolibrary.org/obo/HP_0011514";"47.06";"false";"false"
"villonodular synovitis other specified sites";"Chronic villitis";"http://purl.obolibrary.org/obo/HP_0033552";"44.83";"false";"false"
"villonodular synovitis pelvic region and thigh";"Abnormality of periauricular region";"http://purl.obolibrary.org/obo/HP_0000383";"44.78";"false";"false"
"villonodular synovitis lower leg";"Pedal edema";"http://purl.obolibrary.org/obo/HP_0010741";"53.33";"false";"false"
"villonodular synovitis ankle and foot";"Nodular regenerative hyperplasia of liver";"http://purl.obolibrary.org/obo/HP_0011954";"40";"false";"false"
"villonodular synovitis multiple sites";"Multinodular goiter";"http://purl.obolibrary.org/obo/HP_0005987";"53.85";"false";"false"
"palindromic rheumatism";"Achromatic retinal patches";"http://purl.obolibrary.org/obo/HP_0009727";"46.15";"false";"false"
"palindromic rheumatism site";"Rheumatoid factor positive";"http://purl.obolibrary.org/obo/HP_0002923";"46.81";"false";"false"
"left bundle branch hemiblock";"Left bundle branch block";"http://purl.obolibrary.org/obo/HP_0011713";"88.46";"false";"false"
"palindromic rheumatism shoulder region";"Shoulder pain";"http://purl.obolibrary.org/obo/HP_0030834";"54.17";"false";"false"
"palindromic rheumatism upper arm";"Thick upper lip vermilion";"http://purl.obolibrary.org/obo/HP_0000215";"48.89";"false";"false"
"palindromic rheumatism forearm";"Limited pronation/supination of forearm";"http://purl.obolibrary.org/obo/HP_0006394";"52.83";"false";"false"
"palindromic rheumatism hand";"Plagiocephaly";"http://purl.obolibrary.org/obo/HP_0001357";"50.91";"false";"false"
"palindromic rheumatism other specified sites";"Fibrotic non-specific interstitial pneumonia";"http://purl.obolibrary.org/obo/HP_0033585";"45.71";"false";"false"
"palindromic rheumatism pelvic region and thigh";"Patchy atrophy of the retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0007791";"46.15";"false";"false"
"palindromic rheumatism lower leg";"Thick lower lip vermilion";"http://purl.obolibrary.org/obo/HP_0000179";"53.33";"false";"false"
"palindromic rheumatism ankle and foot";"Ankle pain";"http://purl.obolibrary.org/obo/HP_0030840";"42.11";"false";"false"
"pain in joint shoulder region";"Shoulder pain";"http://purl.obolibrary.org/obo/HP_0030834";"68.29";"false";"false"
"palindromic rheumatism multiple sites";"Multiple palmar creases";"http://purl.obolibrary.org/obo/HP_0006114";"61.22";"false";"false"
"pain in joint";"Arthralgia";"http://purl.obolibrary.org/obo/HP_0002829";"100";"false";"false"
"other left bundle branch block";"Left bundle branch block";"http://purl.obolibrary.org/obo/HP_0011713";"100";"false";"false"
"pain in joint site";"Arthralgia";"http://purl.obolibrary.org/obo/HP_0002829";"81.48";"false";"false"
"loose body in joint hand";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"64.71";"false";"false"
"loose body in joint upper arm";"Humeral pseudarthrosis";"http://purl.obolibrary.org/obo/HP_0003879";"73.68";"false";"false"
"other primary cardiomyopathies";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"78.95";"false";"false"
"loose body in joint forearm";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"54.05";"false";"false"
"pathological dislocation";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"54.55";"false";"false"
"loose body in joint pelvic region and thigh";"Hyperthreoninemia";"http://purl.obolibrary.org/obo/HP_0003354";"51.61";"false";"false"
"loose body in joint ankle and foot";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"51.28";"false";"false"
"loose body in joint other specified sites";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"52.38";"false";"false"
"loose body in joint multiple sites";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"54.55";"false";"false"
"pathological dislocation of joint forearm";"Upper extremity joint dislocation";"http://purl.obolibrary.org/obo/HP_0030310";"68.09";"false";"false"
"pathological dislocation of joint site";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"65";"false";"false"
"pathological dislocation of joint shoulder region";"Shoulder dislocation";"http://purl.obolibrary.org/obo/HP_0003834";"59.26";"false";"false"
"pathological dislocation of joint upper arm";"Upper extremity joint dislocation";"http://purl.obolibrary.org/obo/HP_0030310";"69.39";"false";"false"
"alcoholic cardiomyopathy";"Atrial cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0200127";"80";"false";"false"
"pathological dislocation of joint ankle and foot";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"57.78";"false";"false"
"pathological dislocation of joint hand";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"65";"false";"false"
"pathological dislocation of joint pelvic region and thigh";"Lower extremity joint dislocation";"http://purl.obolibrary.org/obo/HP_0030311";"50.85";"false";"false"
"pathological dislocation of joint lower leg";"Lower extremity joint dislocation";"http://purl.obolibrary.org/obo/HP_0030311";"69.39";"false";"false"
"recurrent dislocation of joint shoulder region";"Recurrent shoulder dislocation";"http://purl.obolibrary.org/obo/HP_0031610";"77.97";"false";"false"
"pathological dislocation of joint other specified sites";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"54.17";"false";"false"
"pathological dislocation of joint multiple sites";"Multiple joint dislocation";"http://purl.obolibrary.org/obo/HP_0012095";"75";"false";"false"
"recurrent dislocation of joint";"Recurrent joint dislocation";"http://purl.obolibrary.org/obo/HP_0031869";"100";"false";"false"
"recurrent dislocation of joint site";"Recurrent joint dislocation";"http://purl.obolibrary.org/obo/HP_0031869";"88.89";"false";"false"
"recurrent dislocation of joint hand";"Recurrent joint dislocation";"http://purl.obolibrary.org/obo/HP_0031869";"88.89";"false";"false"
"nutritional and metabolic cardiomyopathy";"Atrial cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0200127";"69.23";"false";"false"
"recurrent dislocation of joint upper arm";"Recurrent joint dislocation";"http://purl.obolibrary.org/obo/HP_0031869";"80";"false";"false"
"recurrent dislocation of joint forearm";"Recurrent joint dislocation";"http://purl.obolibrary.org/obo/HP_0031869";"83.33";"false";"false"
"contracture of joint";"Flexion contracture";"http://purl.obolibrary.org/obo/HP_0001371";"100";"false";"false"
"recurrent dislocation of joint pelvic region and thigh";"Recurrent joint dislocation";"http://purl.obolibrary.org/obo/HP_0031869";"66.67";"false";"false"
"recurrent dislocation of joint lower leg";"Recurrent joint dislocation";"http://purl.obolibrary.org/obo/HP_0031869";"80";"false";"false"
"recurrent dislocation of joint ankle and foot";"Recurrent joint dislocation";"http://purl.obolibrary.org/obo/HP_0031869";"80";"false";"false"
"recurrent dislocation of joint other specified sites";"Recurrent joint dislocation";"http://purl.obolibrary.org/obo/HP_0031869";"75.47";"false";"false"
"recurrent dislocation of joint multiple sites";"Multiple joint dislocation";"http://purl.obolibrary.org/obo/HP_0012095";"77.78";"false";"false"
"contracture of joint forearm";"Flexion contracture";"http://purl.obolibrary.org/obo/HP_0001371";"80.95";"false";"false"
"contracture of joint site";"Flexion contracture";"http://purl.obolibrary.org/obo/HP_0001371";"87.18";"false";"false"
"cardiomyopathy in other diseases classified elsewhere";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"64.86";"false";"false"
"contracture of joint shoulder region";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"75.41";"false";"false"
"contracture of joint upper arm";"Contractures of the joints of the upper limbs";"http://purl.obolibrary.org/obo/HP_0100360";"83.64";"false";"false"
"contracture of joint other specified sites";"Flexion contracture";"http://purl.obolibrary.org/obo/HP_0001371";"72.34";"false";"false"
"contracture of joint hand";"Joint contracture of the hand";"http://purl.obolibrary.org/obo/HP_0009473";"100";"false";"false"
"contracture of joint pelvic region and thigh";"obsolete Fractured pelvic region of trunk";"http://purl.obolibrary.org/obo/HP_0041161";"63.01";"false";"false"
"contracture of joint lower leg";"Contractures of the joints of the lower limbs";"http://purl.obolibrary.org/obo/HP_0005750";"87.27";"false";"false"
"contracture of joint ankle and foot";"Contractures involving the joints of the feet";"http://purl.obolibrary.org/obo/HP_0008366";"89.8";"false";"false"
"contracture of joint multiple sites";"Multiple joint contractures";"http://purl.obolibrary.org/obo/HP_0002828";"90.91";"false";"false"
"ankylosis of joint";"Ankylosis";"http://purl.obolibrary.org/obo/HP_0031013";"75";"false";"false"
"other disorders of eustachian tube";"Abnormality of the Eustachian tube";"http://purl.obolibrary.org/obo/HP_0040115";"73.91";"false";"false"
"secondary cardiomyopathy";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"75";"false";"false"
"ankylosis of joint hand";"Ankylosis";"http://purl.obolibrary.org/obo/HP_0031013";"62.07";"false";"false"
"ankylosis of joint site";"Stapes ankylosis";"http://purl.obolibrary.org/obo/HP_0000381";"62.86";"false";"false"
"ankylosis of joint shoulder region";"Synostosis of joints";"http://purl.obolibrary.org/obo/HP_0100240";"62.07";"false";"false"
"ankylosis of joint upper arm";"Ankylosis of feet small joints";"http://purl.obolibrary.org/obo/HP_0008090";"58.82";"false";"false"
"ankylosis of joint forearm";"Ankylosis of feet small joints";"http://purl.obolibrary.org/obo/HP_0008090";"65.31";"false";"false"
"ankylosis of joint pelvic region and thigh";"Synostosis of joints";"http://purl.obolibrary.org/obo/HP_0100240";"58.06";"false";"false"
"ankylosis of joint lower leg";"Ankylosis of feet small joints";"http://purl.obolibrary.org/obo/HP_0008090";"58.82";"false";"false"
"ankylosis of joint ankle and foot";"Ankylosis of feet small joints";"http://purl.obolibrary.org/obo/HP_0008090";"70.59";"false";"false"
"ankylosis of joint other specified sites";"Stapes ankylosis";"http://purl.obolibrary.org/obo/HP_0000381";"55.81";"false";"false"
"ankylosis of joint multiple sites";"Ankylosis of feet small joints";"http://purl.obolibrary.org/obo/HP_0008090";"62.96";"false";"false"
"conduction disorders";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"83.33";"false";"false"
"intrapelvic protrusion of acetabulum";"Protrusio acetabuli";"http://purl.obolibrary.org/obo/HP_0003179";"61.22";"false";"false"
"intrapelvic protrusion of acetabulum pelvic region and thigh";"obsolete Avulsion fractured pelvic region of trunk";"http://purl.obolibrary.org/obo/HP_0041090";"50.55";"false";"false"
"developmental dislocation of joint forearm";"Upper extremity joint dislocation";"http://purl.obolibrary.org/obo/HP_0030310";"64";"false";"false"
"developmental dislocation of joint";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"68.42";"false";"false"
"developmental dislocation of joint site";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"60.71";"false";"false"
"developmental dislocation of joint shoulder region";"Recurrent shoulder dislocation";"http://purl.obolibrary.org/obo/HP_0031610";"56.25";"false";"false"
"developmental dislocation of joint upper arm";"Upper extremity joint dislocation";"http://purl.obolibrary.org/obo/HP_0030310";"69.23";"false";"false"
"atrioventricular block complete";"Atrioventricular block";"http://purl.obolibrary.org/obo/HP_0001678";"85.19";"false";"false"
"developmental dislocation of joint hand";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"60.71";"false";"false"
"developmental dislocation of joint pelvic region and thigh";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"51.28";"false";"false"
"developmental dislocation of joint lower leg";"Lower extremity joint dislocation";"http://purl.obolibrary.org/obo/HP_0030311";"69.23";"false";"false"
"developmental dislocation of joint ankle and foot";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"55.74";"false";"false"
"developmental dislocation of joint other specified sites";"Delayed speech and language development";"http://purl.obolibrary.org/obo/HP_0000750";"50";"false";"false"
"developmental dislocation of joint multiple sites";"Multiple joint dislocation";"http://purl.obolibrary.org/obo/HP_0012095";"71.19";"false";"false"
"other joint derangement not elsewhere classified";"Single interphalangeal crease of fifth finger";"http://purl.obolibrary.org/obo/HP_0006216";"40.58";"false";"false"
"other joint derangement not elsewhere classified hand";"Tapering pointed ends of distal finger phalanges";"http://purl.obolibrary.org/obo/HP_0006224";"45.95";"false";"false"
"other joint derangement not elsewhere classified site";"Increased jitter at single fiber EMG";"http://purl.obolibrary.org/obo/HP_0030205";"41.79";"false";"false"
"other joint derangement not elsewhere classified shoulder region";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"47.76";"false";"false"
"other joint derangement not elsewhere classified upper arm";"Humeral pseudarthrosis";"http://purl.obolibrary.org/obo/HP_0003879";"52.78";"false";"false"
"other joint derangement not elsewhere classified forearm";"Clumping of elastic fibers in the dermis";"http://purl.obolibrary.org/obo/HP_0025165";"50.79";"false";"false"
"other joint derangement not elsewhere classified ankle and foot";"Absent fourth finger distal interphalangeal crease";"http://purl.obolibrary.org/obo/HP_0005780";"43.18";"false";"false"
"other joint derangement not elsewhere classified pelvic region and thigh";"High renal tubular epithelial cell N/C ratio";"http://purl.obolibrary.org/obo/HP_0032605";"42.55";"false";"false"
"atrioventricular block other and";"Atrioventricular block";"http://purl.obolibrary.org/obo/HP_0001678";"100";"false";"false"
"other joint derangement not elsewhere classified lower leg";"Long lower eyelashes";"http://purl.obolibrary.org/obo/HP_0040053";"43.33";"false";"false"
"derangement of joint shoulder region";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"65.31";"false";"false"
"other joint derangement not elsewhere classified other specified sites";"Single interphalangeal crease of fifth finger";"http://purl.obolibrary.org/obo/HP_0006216";"41.46";"false";"false"
"other joint derangement not elsewhere classified multiple sites";"Single interphalangeal crease of fifth finger";"http://purl.obolibrary.org/obo/HP_0006216";"41.46";"false";"false"
"derangement of joint";"Joint hypermobility";"http://purl.obolibrary.org/obo/HP_0001382";"56";"false";"false"
"derangement of joint site";"Fractured interphalangeal joint";"http://purl.obolibrary.org/obo/HP_0041199";"57.14";"false";"false"
"derangement of joint pelvic region and thigh";"obsolete Fractured pelvic region of trunk";"http://purl.obolibrary.org/obo/HP_0041161";"49.28";"false";"false"
"derangement of joint upper arm";"Humeral pseudarthrosis";"http://purl.obolibrary.org/obo/HP_0003879";"66.67";"false";"false"
"derangement of joint forearm";"Absent forearm";"http://purl.obolibrary.org/obo/HP_0005632";"55.56";"false";"false"
"derangement of joint hand";"Abnormal phalangeal joint morphology of the hand";"http://purl.obolibrary.org/obo/HP_0006261";"63.64";"false";"false"
"atrioventricular block";"Atrioventricular block";"http://purl.obolibrary.org/obo/HP_0001678";"100";"false";"false"
"other anddisorders of joint";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"55.17";"false";"false"
"effusion of joint";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"82.76";"false";"false"
"effusion of joint site";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"70.59";"false";"false"
"derangement of joint ankle and foot";"Fractured ankle";"http://purl.obolibrary.org/obo/HP_0041153";"56.41";"false";"false"
"derangement of joint other specified sites";"Decreased circulating level of specific antibody";"http://purl.obolibrary.org/obo/HP_0012475";"48.98";"false";"false"
"derangement of joint multiple sites";"Multiple joint dislocation";"http://purl.obolibrary.org/obo/HP_0012095";"63.83";"false";"false"
"effusion of joint hand";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"76.47";"false";"false"
"effusion of joint shoulder region";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"66.67";"false";"false"
"effusion of joint upper arm";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"66.67";"false";"false"
"effusion of joint forearm";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"64.86";"false";"false"
"first degree atrioventricular block";"First degree atrioventricular block";"http://purl.obolibrary.org/obo/HP_0011705";"100";"false";"false"
"effusion of joint other specified sites";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"57.14";"false";"false"
"effusion of joint pelvic region and thigh";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"48.98";"false";"false"
"effusion of joint lower leg";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"61.54";"false";"false"
"effusion of joint ankle and foot";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"87.18";"false";"false"
"hemarthrosis upper arm";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"70.59";"false";"false"
"effusion of joint multiple sites";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"61.9";"false";"false"
"hemarthrosis";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"100";"false";"false"
"hemarthrosis site";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"82.76";"false";"false"
"hemarthrosis shoulder region";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"60";"false";"false"
"mobitz type ii atrioventricular block";"Mobitz II atrioventricular block";"http://purl.obolibrary.org/obo/HP_0011708";"93.33";"false";"false"
"hemarthrosis forearm";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"75";"false";"false"
"hemarthrosis hand";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"82.76";"false";"false"
"hemarthrosis pelvic region and thigh";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"54.55";"false";"false"
"villonodular synovitis";"Synovitis";"http://purl.obolibrary.org/obo/HP_0100769";"48";"false";"false"
