"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"rotator cuff tear or rupture of left shoulder not specified as traumatic";"Rotator cuff tear";"http://purl.obolibrary.org/obo/HP_0032201";"46.38";"false";"false"
"rheumatoid heart disease with rheumatoid arthritis ofankle and foot";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"60.71";"false";"false"
"other juvenile arthritis right wrist";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"63.16";"false";"false"
"incomplete rotator cuff tear or rupture not specified as traumatic";"Rotator cuff tear";"http://purl.obolibrary.org/obo/HP_0032201";"49.23";"false";"false"
"incomplete rotator cuff tear or rupture ofshoulder not specified as traumatic";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"43.64";"false";"false"
"incomplete rotator cuff tear or rupture of right shoulder not specified as traumatic";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"45.61";"false";"false"
"incomplete rotator cuff tear or rupture of left shoulder not specified as traumatic";"Renal phosphate wasting";"http://purl.obolibrary.org/obo/HP_0000117";"44.78";"false";"false"
"complete rotator cuff tear or rupture not specified as traumatic";"Rotator cuff tear";"http://purl.obolibrary.org/obo/HP_0032201";"50.79";"false";"false"
"complete rotator cuff tear or rupture ofshoulder not specified as traumatic";"Rotator cuff tear";"http://purl.obolibrary.org/obo/HP_0032201";"44.44";"false";"false"
"bicipital tendinitisshoulder";"Soft-tissue ossification around the shoulders";"http://purl.obolibrary.org/obo/HP_0003837";"41.38";"false";"false"
"other juvenile arthritis left wrist";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"62.96";"false";"false"
"complete rotator cuff tear or rupture of right shoulder not specified as traumatic";"Compensatory head tilt to the right shoulder";"http://purl.obolibrary.org/obo/HP_0031709";"50";"false";"false"
"complete rotator cuff tear or rupture of left shoulder not specified as traumatic";"Renal phosphate wasting";"http://purl.obolibrary.org/obo/HP_0000117";"45.45";"false";"false"
"bicipital tendinitis";"Intermittent jaundice";"http://purl.obolibrary.org/obo/HP_0001046";"42.42";"false";"false"
"calcific tendinitis ofshoulder";"Achilles tendon calcification";"http://purl.obolibrary.org/obo/HP_0025441";"55.81";"false";"false"
"bicipital tendinitis right shoulder";"Internally rotated shoulders";"http://purl.obolibrary.org/obo/HP_0006659";"53.85";"false";"false"
"bicipital tendinitis left shoulder";"Limited shoulder flexion";"http://purl.obolibrary.org/obo/HP_0033482";"53.85";"false";"false"
"calcific tendinitis of shoulder";"Stippled calcification of the shoulder";"http://purl.obolibrary.org/obo/HP_0003836";"69.57";"false";"false"
"impingement syndrome of right shoulder";"Shoulder impingement";"http://purl.obolibrary.org/obo/HP_0030881";"69.57";"false";"false"
"calcific tendinitis of right shoulder";"Stippled calcification of the shoulder";"http://purl.obolibrary.org/obo/HP_0003836";"61.54";"false";"false"
"calcific tendinitis of left shoulder";"Stippled calcification of the shoulder";"http://purl.obolibrary.org/obo/HP_0003836";"62.75";"false";"false"
"impingement syndrome of shoulder";"Shoulder impingement";"http://purl.obolibrary.org/obo/HP_0030881";"80";"false";"false"
"impingement syndrome ofshoulder";"Shoulder impingement";"http://purl.obolibrary.org/obo/HP_0030881";"65";"false";"false"
"calcium deposit in bursa knee";"Nephrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000121";"65.45";"false";"false"
"calcium deposit in bursa right hip";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"62.96";"false";"false"
"calcium deposit in bursa left hip";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"64.15";"false";"false"
"calcium deposit in bursahip";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"68.09";"false";"false"
"calcium deposit in bursaknee";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"68.09";"false";"false"
"calcium deposit in bursa right knee";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"61.82";"false";"false"
"calcium deposit in bursa left knee";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"62.96";"false";"false"
"calcium deposit in bursa left ankle and foot";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"57.63";"false";"false"
"calcium deposit in bursa ankle and foot";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"62.96";"false";"false"
"calcium deposit in bursa right ankle and foot";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"56.67";"false";"false"
"calcium deposit in bursa multiple sites";"Nephrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000121";"57.14";"false";"false"
"other juvenile arthritis right shoulder";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"60";"false";"false"
"calcium deposit in bursaankle and foot";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"64.15";"false";"false"
"calcium deposit in bursa other site";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"65.31";"false";"false"
"other bursitis not elsewhere classified";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"47.06";"false";"false"
"other bursitis not elsewhere classifiedsite";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"41.03";"false";"false"
"other bursitis not elsewhere classified elbow";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"40";"false";"false"
"other bursitis not elsewhere classified right elbow";"Delayed elbow epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003947";"40.62";"false";"false"
"other bursitis not elsewhere classified right wrist";"Homer Wright rosette";"http://purl.obolibrary.org/obo/HP_0031926";"41.38";"false";"false"
"other bursitis not elsewhere classified left elbow";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"42.86";"false";"false"
"other bursitis not elsewhere classifiedelbow";"Delayed elbow epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003947";"44.07";"false";"false"
"other bursitis not elsewhere classified wrist";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"40";"false";"false"
"other juvenile arthritis left shoulder";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"59.65";"false";"false"
"other bursitis not elsewhere classified right hand";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"35.56";"false";"false"
"other bursitis not elsewhere classified left wrist";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"39.29";"false";"false"
"other bursitis not elsewhere classifiedwrist";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"39.02";"false";"false"
"other bursitis not elsewhere classified hand";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"41.03";"false";"false"
"other bursitis not elsewhere classified hip";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"42.11";"false";"false"
"other bursitis not elsewhere classified left hand";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"46.81";"false";"false"
"other bursitis not elsewhere classifiedhand";"Delayed ossification of the hand bones";"http://purl.obolibrary.org/obo/HP_0004052";"40.74";"false";"false"
"other juvenile arthritisshoulder";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"65.38";"false";"false"
"other bursitis not elsewhere classified right hip";"High renal tubular epithelial cell N/C ratio";"http://purl.obolibrary.org/obo/HP_0032605";"37.97";"false";"false"
"other bursitis not elsewhere classified left hip";"Bilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100336";"49.06";"false";"false"
"other bursitis not elsewhere classified right knee";"Fractured right clavicle";"http://purl.obolibrary.org/obo/HP_0041115";"42.86";"false";"false"
"other bursitis not elsewhere classifiedhip";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"41.03";"false";"false"
"other bursitis not elsewhere classified knee";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"41.03";"false";"false"
"other bursitis not elsewhere classified ankle and foot";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"36.36";"false";"false"
"other bursitis not elsewhere classified left knee";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"36.36";"false";"false"
"other bursitis not elsewhere classifiedknee";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"41.03";"false";"false"
"other bursitis not elsewhere classified other site";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"41.03";"false";"false"
"other bursitis not elsewhere classified right ankle and foot";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"38.3";"false";"false"
"other bursitis not elsewhere classified left ankle and foot";"Facial cleft";"http://purl.obolibrary.org/obo/HP_0002006";"38.71";"false";"false"
"other bursitis not elsewhere classifiedankle and foot";"Bilateral talipes equinovarus";"http://purl.obolibrary.org/obo/HP_0001776";"37.04";"false";"false"
"other specified bursopathies shoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"55.81";"false";"false"
"other juvenile arthritis elbow";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"69.39";"false";"false"
"other specified bursopathies";"Band keratopathy";"http://purl.obolibrary.org/obo/HP_0000585";"41.86";"false";"false"
"other specified bursopathiessite";"EEG with burst suppression";"http://purl.obolibrary.org/obo/HP_0010851";"37.21";"false";"false"
"other specified bursopathiesshoulder";"Brushfield spots";"http://purl.obolibrary.org/obo/HP_0001088";"38.3";"false";"false"
"other specified bursopathies right shoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"48.98";"false";"false"
"other specified bursopathies left shoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"50";"false";"false"
"other specified bursopathieselbow";"Stiff elbow";"http://purl.obolibrary.org/obo/HP_0025259";"36.84";"false";"false"
"other specified bursopathies elbow";"Entrapment neuropathy of the ulnar nerve at elbow";"http://purl.obolibrary.org/obo/HP_0012186";"43.33";"false";"false"
"other specified bursopathies right elbow";"Decreased body weight";"http://purl.obolibrary.org/obo/HP_0004325";"38.3";"false";"false"
"other specified bursopathies left elbow";"Delayed elbow epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003947";"38.71";"false";"false"
"other juvenile arthritis right elbow";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"63.16";"false";"false"
"other specified bursopathies wrist";"Stiff wrist";"http://purl.obolibrary.org/obo/HP_0025260";"43.24";"false";"false"
"other specified bursopathies right wrist";"Hypoplastic right atrium";"http://purl.obolibrary.org/obo/HP_0031294";"40.74";"false";"false"
"other specified bursopathies left wrist";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"43.9";"false";"false"
"other specified bursopathieswrist";"Stiff wrist";"http://purl.obolibrary.org/obo/HP_0025260";"36.84";"false";"false"
"other specified bursopathies left hand";"Cleft palate";"http://purl.obolibrary.org/obo/HP_0000175";"43.14";"false";"false"
"other specified bursopathies hand";"Band keratopathy";"http://purl.obolibrary.org/obo/HP_0000585";"50";"false";"false"
"other specified bursopathies right hand";"Epiphyseal stippling of the first metacarpal";"http://purl.obolibrary.org/obo/HP_0010024";"43.24";"false";"false"
"other specified bursopathieshand";"Band keratopathy";"http://purl.obolibrary.org/obo/HP_0000585";"48.98";"false";"false"
"other specified bursopathies hip";"Sparse scalp hair";"http://purl.obolibrary.org/obo/HP_0002209";"35.56";"false";"false"
"other specified bursopathies right hip";"Thigh hypertrophy";"http://purl.obolibrary.org/obo/HP_0003733";"38.3";"false";"false"
"other specified bursopathies right knee";"Band keratopathy";"http://purl.obolibrary.org/obo/HP_0000585";"37.04";"false";"false"
"other juvenile arthritis left elbow";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"62.96";"false";"false"
"other specified bursopathies left hip";"Bilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100336";"39.13";"false";"false"
"other specified bursopathieship";"Myopathic facies";"http://purl.obolibrary.org/obo/HP_0002058";"32.43";"false";"false"
"other specified bursopathies knee";"Band keratopathy";"http://purl.obolibrary.org/obo/HP_0000585";"41.67";"false";"false"
"other specified bursopathies right ankle and foot";"Epiphyseal stippling of the first metacarpal";"http://purl.obolibrary.org/obo/HP_0010024";"40.51";"false";"false"
"other specified bursopathies left knee";"Epiphyseal stippling of the first metacarpal";"http://purl.obolibrary.org/obo/HP_0010024";"38.36";"false";"false"
"other specified bursopathiesknee";"Stippling of the epiphyses of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100086";"35.48";"false";"false"
"other specified bursopathies ankle and foot";"Stippling of the epiphyses of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009391";"42.86";"false";"false"
"other juvenile arthritiselbow";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"65.31";"false";"false"
"other specified bursopathies left ankle and foot";"Epiphyseal stippling of the first metacarpal";"http://purl.obolibrary.org/obo/HP_0010024";"43.59";"false";"false"
"other specified bursopathiesankle and foot";"Stippling of the epiphyses of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009391";"42.25";"false";"false"
"other specified bursopathies other site";"Periorbital ecchymosis with tarsal plate sparing";"http://purl.obolibrary.org/obo/HP_0025553";"38.1";"false";"false"
"other specified bursopathies multiple sites";"Multiple mononeuropathy";"http://purl.obolibrary.org/obo/HP_0032018";"54.55";"false";"false"
"bursopathy";"Sensory neuropathy";"http://purl.obolibrary.org/obo/HP_0000763";"53.33";"false";"false"
"fibroblastic disorders";"Aortic elastic fiber disorganization";"http://purl.obolibrary.org/obo/HP_0032085";"55.32";"false";"false"
"palmar fascial fibromatosis dupuytren";"Inclusion body fibromatosis";"http://purl.obolibrary.org/obo/HP_0025197";"46.88";"false";"false"
"knuckle pads";"Knuckle pad";"http://purl.obolibrary.org/obo/HP_0032541";"100";"false";"false"
"plantar fascial fibromatosis";"Inclusion body fibromatosis";"http://purl.obolibrary.org/obo/HP_0025197";"58.18";"false";"false"
"shoulder lesions";"Limited shoulder flexion";"http://purl.obolibrary.org/obo/HP_0033482";"71.79";"false";"false"
"pseudosarcomatous fibromatosis";"Fibrosarcoma";"http://purl.obolibrary.org/obo/HP_0100244";"60";"false";"false"
"necrotizing fasciitis";"Fasciitis";"http://purl.obolibrary.org/obo/HP_0100537";"72";"false";"false"
"other fibroblastic disorders";"Aortic elastic fiber disorganization";"http://purl.obolibrary.org/obo/HP_0032085";"55.32";"false";"false"
"other juvenile arthritis wrist";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"69.39";"false";"false"
"fibroblastic disorder";"Aortic elastic fiber disorganization";"http://purl.obolibrary.org/obo/HP_0032085";"55.32";"false";"false"
"adhesive capsulitis of left shoulder";"Compensatory head tilt to the left shoulder";"http://purl.obolibrary.org/obo/HP_0031710";"53.12";"false";"false"
"adhesive capsulitis of shoulder";"Cerebral ventricular adhesions";"http://purl.obolibrary.org/obo/HP_0100311";"42.55";"false";"false"
"adhesive capsulitis ofshoulder";"Labial adhesion";"http://purl.obolibrary.org/obo/HP_0033588";"40";"false";"false"
"adhesive capsulitis of right shoulder";"Cerebral ventricular adhesions";"http://purl.obolibrary.org/obo/HP_0100311";"41.51";"false";"false"
"rotator cuff tear or rupture of right shoulder not specified as traumatic";"Rotator cuff tear";"http://purl.obolibrary.org/obo/HP_0032201";"45.71";"false";"false"
"rotator cuff tear or rupture not specified as traumatic";"Rotator cuff tear";"http://purl.obolibrary.org/obo/HP_0032201";"58.18";"false";"false"
"rotator cuff tear or rupture ofshoulder not specified as traumatic";"Rotator cuff tear";"http://purl.obolibrary.org/obo/HP_0032201";"50";"false";"false"
"pain in right forearm";"Short forearm";"http://purl.obolibrary.org/obo/HP_0005773";"54.55";"false";"false"
"pain in left forearm";"Short forearm";"http://purl.obolibrary.org/obo/HP_0005773";"56.25";"false";"false"
"pain in upper arm";"Upper limb pain";"http://purl.obolibrary.org/obo/HP_0012513";"70.97";"false";"false"
"pain in right upper arm";"Upper limb pain";"http://purl.obolibrary.org/obo/HP_0012513";"59.46";"false";"false"
"pain in left upper arm";"Upper limb pain";"http://purl.obolibrary.org/obo/HP_0012513";"66.67";"false";"false"
"pain inupper arm";"Pain";"http://purl.obolibrary.org/obo/HP_0012531";"50";"false";"false"
"pain in forearm";"Fractured forearm bones";"http://purl.obolibrary.org/obo/HP_0003961";"64.29";"false";"false"
"other juvenile arthritis left knee";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"64.15";"false";"false"
"pain infingers";"Finger pain";"http://purl.obolibrary.org/obo/HP_0030837";"66.67";"false";"false"
"pain inforearm";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"51.61";"false";"false"
"pain in hand and fingers";"Finger pain";"http://purl.obolibrary.org/obo/HP_0030837";"82.76";"false";"false"
"pain in right hand";"Hand pain";"http://purl.obolibrary.org/obo/HP_0046505";"76.92";"false";"false"
"pain in left hand";"Hand pain";"http://purl.obolibrary.org/obo/HP_0046505";"80";"false";"false"
"pain inhand";"Hand pain";"http://purl.obolibrary.org/obo/HP_0046505";"81.82";"false";"false"
"pain in right fingers";"Finger pain";"http://purl.obolibrary.org/obo/HP_0030837";"80";"false";"false"
"pain in left fingers";"Finger pain";"http://purl.obolibrary.org/obo/HP_0030837";"82.76";"false";"false"
"pain inlower leg";"Lower limb pain";"http://purl.obolibrary.org/obo/HP_0012514";"75";"false";"false"
"other juvenile arthritisknee";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"68.09";"false";"false"
"pain in thigh";"Pain";"http://purl.obolibrary.org/obo/HP_0012531";"62.5";"false";"false"
"pain in right thigh";"Pharyngalgia";"http://purl.obolibrary.org/obo/HP_0033050";"55.17";"false";"false"
"pain in left thigh";"Pharyngalgia";"http://purl.obolibrary.org/obo/HP_0033050";"57.14";"false";"false"
"pain inthigh";"Arthralgia";"http://purl.obolibrary.org/obo/HP_0002829";"58.33";"false";"false"
"pain in lower leg";"Lower limb pain";"http://purl.obolibrary.org/obo/HP_0012514";"77.42";"false";"false"
"pain in right lower leg";"Lower limb pain";"http://purl.obolibrary.org/obo/HP_0012514";"65.22";"false";"false"
"pain in left lower leg";"Lower limb pain";"http://purl.obolibrary.org/obo/HP_0012514";"71.11";"false";"false"
"pain in left toes";"Toe pain";"http://purl.obolibrary.org/obo/HP_0030841";"78.26";"false";"false"
"pain intoes";"Pain";"http://purl.obolibrary.org/obo/HP_0012531";"66.67";"false";"false"
"pain in foot and toes";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"83.33";"false";"false"
"pain in right foot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"76.92";"false";"false"
"other juvenile arthritis ankle and foot";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"64.15";"false";"false"
"pain in left foot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"80";"false";"false"
"pain infoot";"Foot pain";"http://purl.obolibrary.org/obo/HP_0025238";"81.82";"false";"false"
"pain in right toes";"Toe pain";"http://purl.obolibrary.org/obo/HP_0030841";"75";"false";"false"
"other juvenile arthritis right ankle and foot";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"59.02";"false";"false"
"fibromyalgia";"Myalgia";"http://purl.obolibrary.org/obo/HP_0003326";"66.67";"false";"false"
"other specified soft tissue disorders";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"55";"false";"false"
"nontraumatic hematoma of soft tissue";"Spontaneous hematomas";"http://purl.obolibrary.org/obo/HP_0007420";"50";"false";"false"
"soft tissue disorder";"Tics";"http://purl.obolibrary.org/obo/HP_0100033";"62.07";"false";"false"
"nontraumatic compartment syndrome";"Congenital nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0008677";"53.85";"false";"false"
"nontraumatic compartment syndrome ofupper extremity";"Posttraumatic stress symptom";"http://purl.obolibrary.org/obo/HP_0033676";"41.79";"false";"false"
"nontraumatic compartment syndrome of upper extremity";"Absent sperm axoneme central pair complex";"http://purl.obolibrary.org/obo/HP_0033525";"44.44";"false";"false"
"nontraumatic compartment syndrome of right upper extremity";"Right ventricular noncompaction cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0012816";"46.67";"false";"false"
"nontraumatic compartment syndrome of left upper extremity";"Left ventricular noncompaction";"http://purl.obolibrary.org/obo/HP_0030682";"46.58";"false";"false"
"bursitis ofshoulder";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"64";"false";"false"
"bursitis of right shoulder";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"51.61";"false";"false"
"impingement syndrome of left shoulder";"Shoulder impingement";"http://purl.obolibrary.org/obo/HP_0030881";"71.11";"false";"false"
"other juvenile arthritiswrist";"Sterile arthritis";"http://purl.obolibrary.org/obo/HP_0040310";"61.54";"false";"false"
"bursitis of shoulder";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"64";"false";"false"
"other shoulder lesions right shoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"59.02";"false";"false"
"bursitis of left shoulder";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"53.33";"false";"false"
"other shoulder lesions";"Limited shoulder flexion";"http://purl.obolibrary.org/obo/HP_0033482";"71.79";"false";"false"
"other shoulder lesionsshoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"57.89";"false";"false"
"other shoulder lesions left shoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"60";"false";"false"
"shoulder lesion";"Limited shoulder flexion";"http://purl.obolibrary.org/obo/HP_0033482";"71.79";"false";"false"
"shoulder lesionunspecified shoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"57.14";"false";"false"
"other juvenile arthritis hand";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"72";"false";"false"
"gluteal tendinitis";"Gluten allergy";"http://purl.obolibrary.org/obo/HP_0410329";"53.33";"false";"false"
"shoulder lesionright shoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"60";"false";"false"
"shoulder lesionleft shoulder";"Shoulder dimple";"http://purl.obolibrary.org/obo/HP_0010782";"61.02";"false";"false"
"enthesopathies lower limb excluding foot";"Hemiatrophy of lower limb";"http://purl.obolibrary.org/obo/HP_0100557";"54.24";"false";"false"
"psoas tendinitis";"Abnormal common tendinous ring morphology";"http://purl.obolibrary.org/obo/HP_0030671";"36.84";"false";"false"
"psoas tendinitiship";"Reduced tendon reflexes";"http://purl.obolibrary.org/obo/HP_0001315";"42.55";"false";"false"
"gluteal tendinitiship";"Loss of gluteal subcutaneous adipose tissue";"http://purl.obolibrary.org/obo/HP_0009017";"45.61";"false";"false"
"gluteal tendinitis right hip";"Achilles tendon contracture";"http://purl.obolibrary.org/obo/HP_0001771";"50";"false";"false"
"gluteal tendinitis left hip";"Gluten allergy";"http://purl.obolibrary.org/obo/HP_0410329";"46.15";"false";"false"
"iliac crest spurhip";"Iliac crest serration";"http://purl.obolibrary.org/obo/HP_0008786";"66.67";"false";"false"
"psoas tendinitis right hip";"Achilles tendon contracture";"http://purl.obolibrary.org/obo/HP_0001771";"48.78";"false";"false"
"other juvenile arthritis right hand";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"67.86";"false";"false"
"psoas tendinitis left hip";"Median cleft lip";"http://purl.obolibrary.org/obo/HP_0000161";"47.37";"false";"false"
"iliac crest spur";"Iliac crest serration";"http://purl.obolibrary.org/obo/HP_0008786";"72.22";"false";"false"
"iliotibial band syndromeleg";"Barrett esophagus";"http://purl.obolibrary.org/obo/HP_0100580";"43.9";"false";"false"
"iliac crest spur right hip";"Iliac crest serration";"http://purl.obolibrary.org/obo/HP_0008786";"60.87";"false";"false"
"iliac crest spur left hip";"Iliac crest serration";"http://purl.obolibrary.org/obo/HP_0008786";"62.22";"false";"false"
"iliotibial band syndrome";"Barrett esophagus";"http://purl.obolibrary.org/obo/HP_0100580";"54.05";"false";"false"
"iliotibial band syndrome right leg";"Bilobed right lung";"http://purl.obolibrary.org/obo/HP_0033183";"44.9";"false";"false"
"iliotibial band syndrome left leg";"Amniotic constriction ring";"http://purl.obolibrary.org/obo/HP_0009775";"37.21";"false";"false"
"tibial collateral bursitis pellegrini-stieda";"Portosystemic collateral veins";"http://purl.obolibrary.org/obo/HP_0025154";"46.88";"false";"false"
"other juvenile arthritis left hand";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"65.45";"false";"false"
"tibial collateral bursitis pellegrini-stiedaleg";"Portosystemic collateral veins";"http://purl.obolibrary.org/obo/HP_0025154";"44.78";"false";"false"
"tibial collateral bursitis pellegrini-stieda right leg";"Portosystemic collateral veins";"http://purl.obolibrary.org/obo/HP_0025154";"40.54";"false";"false"
"patellar tendinitis right knee";"Flattened knee epiphyses";"http://purl.obolibrary.org/obo/HP_0005715";"55.56";"false";"false"
"tibial collateral bursitis pellegrini-stieda left leg";"Portosystemic collateral veins";"http://purl.obolibrary.org/obo/HP_0025154";"41.1";"false";"false"
"patellar tendinitis";"Tendon pain";"http://purl.obolibrary.org/obo/HP_0032510";"57.14";"false";"false"
"patellar tendinitisknee";"Patellar dislocation";"http://purl.obolibrary.org/obo/HP_0002999";"56.41";"false";"false"
"other juvenile arthritishand";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"68";"false";"false"
"achilles tendinitis left leg";"Achilles tendonitis";"http://purl.obolibrary.org/obo/HP_0025273";"62.86";"false";"false"
"patellar tendinitis left knee";"Flattened knee epiphyses";"http://purl.obolibrary.org/obo/HP_0005715";"56.6";"false";"false"
"achilles tendinitis";"Achilles tendonitis";"http://purl.obolibrary.org/obo/HP_0025273";"84.62";"false";"false"
"achilles tendinitisleg";"Achilles tendonitis";"http://purl.obolibrary.org/obo/HP_0025273";"60.61";"false";"false"
"achilles tendinitis right leg";"Achilles tendon contracture";"http://purl.obolibrary.org/obo/HP_0001771";"71.43";"false";"false"
"anterior tibial syndrome";"Anterior tibial bowing";"http://purl.obolibrary.org/obo/HP_0006390";"72.73";"false";"false"
"peroneal tendinitis";"Tendon pain";"http://purl.obolibrary.org/obo/HP_0032510";"72";"false";"false"
"peroneal tendinitisleg";"Tendonitis";"http://purl.obolibrary.org/obo/HP_0025230";"48.48";"false";"false"
"peroneal tendinitis right leg";"Abnormal common tendinous ring morphology";"http://purl.obolibrary.org/obo/HP_0030671";"48.98";"false";"false"
"peroneal tendinitis left leg";"Abnormal common tendinous ring morphology";"http://purl.obolibrary.org/obo/HP_0030671";"41.67";"false";"false"
"other specified enthesopathies of lower limb excluding foot";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"56.47";"false";"false"
"other juvenile arthritis hip";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"72.34";"false";"false"
"anterior tibial syndrome right leg";"Anterior tibial bowing";"http://purl.obolibrary.org/obo/HP_0006390";"59.26";"false";"false"
"anterior tibial syndrome left leg";"Anterior tibial bowing";"http://purl.obolibrary.org/obo/HP_0006390";"60.38";"false";"false"
"anterior tibial syndromeleg";"Anterior tibial bowing";"http://purl.obolibrary.org/obo/HP_0006390";"66.67";"false";"false"
"posterior tibial tendinitis left leg";"Glial remnants posterior to lens";"http://purl.obolibrary.org/obo/HP_0030742";"59.02";"false";"false"
"posterior tibial tendinitis";"Anterior tibial bowing";"http://purl.obolibrary.org/obo/HP_0006390";"59.09";"false";"false"
"posterior tibial tendinitis right leg";"Glial remnants posterior to lens";"http://purl.obolibrary.org/obo/HP_0030742";"61.29";"false";"false"
