"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"breakdown mechanical of internal fixation device of bone of left forearm initial encounter";"Sclerotic forearm bones";"http://purl.obolibrary.org/obo/HP_0003967";"49.02";"false";"false"
"breakdown mechanical of internal fixation device of right femur initial encounter";"Patchy sclerosis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009304";"42.74";"false";"false"
"breakdown mechanical of internal fixation device of bone of left forearm subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"45.67";"false";"false"
"breakdown mechanical of internal fixation device of bone of left forearm sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"50.42";"false";"false"
"breakdown mechanical of internal fixation device of right femur";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"45.71";"false";"false"
"breakdown mechanical of internal fixation device of left femur";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"48.08";"false";"false"
"breakdown mechanical of internal fixation device of right femur subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"41.32";"false";"false"
"breakdown mechanical of internal fixation device of right femur sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"46.02";"false";"false"
"stenosis of coronary artery stent sequela";"Coronary artery stenosis";"http://purl.obolibrary.org/obo/HP_0005145";"77.42";"false";"false"
"breakdown mechanical of internal fixation device of left femur initial encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"42.37";"false";"false"
"breakdown mechanical of internal fixation device of left femur subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"43.33";"false";"false"
"breakdown mechanical of internal fixation device of left femur sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"48.21";"false";"false"
"breakdown mechanical of internal fixation device of bone of right lower leg";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"50.88";"false";"false"
"breakdown mechanical of internal fixation device of bone of right lower leg initial encounter";"Patchy sclerosis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009304";"50.79";"false";"false"
"breakdown mechanical of internal fixation device of bone of right lower leg subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"46.15";"false";"false"
"breakdown mechanical of internal fixation device of bone of right lower leg sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"50.82";"false";"false"
"breakdown mechanical of internal fixation device of bone of left lower leg";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"53.1";"false";"false"
"breakdown mechanical of internal fixation device of bone of left lower leg initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"48.33";"false";"false"
"breakdown mechanical of internal fixation device of bone of left lower leg subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"48.06";"false";"false"
"stenosis of peripheral vascular stent";"Peripheral arterial stenosis";"http://purl.obolibrary.org/obo/HP_0004950";"67.86";"false";"false"
"breakdown mechanical of internal fixation device of bone of left lower leg sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"52.89";"false";"false"
"breakdown mechanical of internal fixation device ofbone of limb";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"46.15";"false";"false"
"breakdown mechanical of internal fixation device ofbone of limb initial encounter";"Patchy sclerosis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009243";"46.15";"false";"false"
"breakdown mechanical of internal fixation device ofbone of limb subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"43.33";"false";"false"
"breakdown mechanical of internal fixation device ofbone of limb sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"46.43";"false";"false"
"displacement of internal fixation device of bones of limb";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"52.63";"false";"false"
"displacement of internal fixation device of right humerus";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"49.38";"false";"false"
"displacement of internal fixation device of left humerus initial encounter";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"46.94";"false";"false"
"displacement of internal fixation device of right humerus initial encounter";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"46.32";"false";"false"
"displacement of internal fixation device of right humerus subsequent encounter";"Complete right sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011631";"42.55";"false";"false"
"displacement of internal fixation device of right humerus sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"45.16";"false";"false"
"displacement of internal fixation device of left humerus";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"52.38";"false";"false"
"displacement of internal fixation device of left humerus subsequent encounter";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"44";"false";"false"
"stenosis of peripheral vascular stent initial encounter";"Increased peripheral blast count";"http://purl.obolibrary.org/obo/HP_0032372";"56";"false";"false"
"displacement of internal fixation device of left humerus sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"50";"false";"false"
"displacement of internal fixation device of bone of right forearm";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"45.98";"false";"false"
"displacement of internal fixation device of bone of right forearm initial encounter";"Patchy sclerosis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009304";"50.43";"false";"false"
"displacement of internal fixation device of bone of left forearm initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"49.54";"false";"false"
"displacement of internal fixation device of bone of right forearm subsequent encounter";"Absent radius";"http://purl.obolibrary.org/obo/HP_0003974";"47.86";"false";"false"
"displacement of internal fixation device of bone of right forearm sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"42.42";"false";"false"
"displacement of internal fixation device of bone of left forearm";"Lytic defects of the forearm bones";"http://purl.obolibrary.org/obo/HP_0003963";"56.34";"false";"false"
"stenosis of peripheral vascular stent subsequent encounter";"Increased peripheral blast count";"http://purl.obolibrary.org/obo/HP_0032372";"49.35";"false";"false"
"displacement of internal fixation device of bone of left forearm subsequent encounter";"Fixation-off epileptiform discharges";"http://purl.obolibrary.org/obo/HP_0025644";"43.14";"false";"false"
"displacement of internal fixation device of bone of left forearm sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"46.94";"false";"false"
"displacement of internal fixation device of right femur";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"52.5";"false";"false"
"displacement of internal fixation device of right femur initial encounter";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"48.94";"false";"false"
"displacement of internal fixation device of right femur subsequent encounter";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"43.75";"false";"false"
"displacement of internal fixation device of right femur sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"47.83";"false";"false"
"displacement of internal fixation device of left femur";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"55.42";"false";"false"
"displacement of internal fixation device of left femur initial encounter";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"49.48";"false";"false"
"displacement of internal fixation device of left femur subsequent encounter";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"46.46";"false";"false"
"displacement of internal fixation device of left femur sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"52.75";"false";"false"
"displacement of internal fixation device of bone of right lower leg";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"47.31";"false";"false"
"displacement of internal fixation device of bone of right lower leg sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"45.54";"false";"false"
"displacement of internal fixation device of bone of right lower leg initial encounter";"Patchy sclerosis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009304";"49.57";"false";"false"
"displacement of internal fixation device of bone of right lower leg subsequent encounter";"Aplasia/Hypoplasia of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009289";"46.85";"false";"false"
"stenosis of peripheral vascular stent sequela";"Peripheral arterial stenosis";"http://purl.obolibrary.org/obo/HP_0004950";"59.38";"false";"false"
"displacement of internal fixation device ofbone of limb";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"51.95";"false";"false"
"displacement of internal fixation device of bone of left lower leg";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"50";"false";"false"
"displacement of internal fixation device of bone of left lower leg initial encounter";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"45.1";"false";"false"
"displacement of internal fixation device of bone of left lower leg subsequent encounter";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"42.59";"false";"false"
"displacement of internal fixation device of bone of left lower leg sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"48";"false";"false"
"other mechanical complication of internal fixation device of bones of limb";"Complete duplication of the phalanges of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009986";"54.55";"false";"false"
"displacement of internal fixation device ofbone of limb initial encounter";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"48.35";"false";"false"
"displacement of internal fixation device ofbone of limb subsequent encounter";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"43.01";"false";"false"
"displacement of internal fixation device ofbone of limb sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"46.15";"false";"false"
"other mechanical complication of internal fixation device of right humerus initial encounter";"Autosomal dominant inheritance with maternal imprinting";"http://purl.obolibrary.org/obo/HP_0012275";"40.82";"false";"false"
"stenosis of other cardiac prosthetic devices implants and grafts";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"43.9";"false";"false"
"other mechanical complication of internal fixation device of right humerus";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"37.5";"false";"false"
"other mechanical complication of internal fixation device of left humerus subsequent encounter";"Decreased serum terminal complement component";"http://purl.obolibrary.org/obo/HP_0033057";"47.52";"false";"false"
"other mechanical complication of internal fixation device of right humerus subsequent encounter";"Complete right sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011631";"43.56";"false";"false"
"other mechanical complication of internal fixation device of right humerus sequela";"Left aortic arch with cervical origin of the right subclavian artery";"http://purl.obolibrary.org/obo/HP_0011591";"41.82";"false";"false"
"other mechanical complication of internal fixation device of left humerus";"Complete duplication of the first metacarpal";"http://purl.obolibrary.org/obo/HP_0009615";"43.9";"false";"false"
"other mechanical complication of internal fixation device of left humerus initial encounter";"Decreased serum complement C4a";"http://purl.obolibrary.org/obo/HP_0045043";"42.74";"false";"false"
"other mechanical complication of internal fixation device of bone of right forearm initial encounter";"Patchy sclerosis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009304";"47.54";"false";"false"
"other mechanical complication of internal fixation device of left humerus sequela";"Decreased serum complement C3";"http://purl.obolibrary.org/obo/HP_0005421";"45.45";"false";"false"
"other mechanical complication of internal fixation device of bone of right forearm";"Complete duplication of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009978";"50.53";"false";"false"
"breakdown mechanical of muscle and tendon graft subsequent encounter";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"48";"false";"false"
"breakdown mechanical of muscle and tendon graft sequela";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"56.72";"false";"false"
"breakdown mechanical of other internal orthopedic devices implants and grafts initial encounter";"Decreased movement range in interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006203";"42.59";"false";"false"
"thrombosis due to cardiac prosthetic devices implants and grafts sequela";"Complete duplication of proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009608";"44.27";"false";"false"
"breakdown mechanical of other internal orthopedic devices implants and grafts subsequent encounter";"Decreased movement range in interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006203";"40";"false";"false"
"breakdown mechanical of other internal orthopedic devices implants and grafts sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"42.37";"false";"false"
"displacement of other internal orthopedic devices implants and grafts";"Lower thoracic interpediculate narrowness";"http://purl.obolibrary.org/obo/HP_0008470";"43.48";"false";"false"
"displacement of muscle and tendon graft subsequent encounter";"Congenital absence of gluteal muscles";"http://purl.obolibrary.org/obo/HP_0009013";"46.58";"false";"false"
"displacement of muscle and tendon graft";"Tendon rupture";"http://purl.obolibrary.org/obo/HP_0100550";"55.32";"false";"false"
"displacement of muscle and tendon graft initial encounter";"Increased muscle glycogen content";"http://purl.obolibrary.org/obo/HP_0009051";"50";"false";"false"
"other mechanical complication of other internal orthopedic devices implants and grafts";"Duplication of internal organs";"http://purl.obolibrary.org/obo/HP_0005217";"45.07";"false";"false"
"other mechanical complication of muscle and tendon graft";"Complete duplication of the middle phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010002";"46.15";"false";"false"
"displacement of muscle and tendon graft sequela";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"44.78";"false";"false"
"displacement of other internal orthopedic devices implants and grafts initial encounter";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"42.7";"false";"false"
"displacement of other internal orthopedic devices implants and grafts subsequent encounter";"Displacement of the urethral meatus";"http://purl.obolibrary.org/obo/HP_0100627";"40.45";"false";"false"
"displacement of other internal orthopedic devices implants and grafts sequela";"Lower thoracic interpediculate narrowness";"http://purl.obolibrary.org/obo/HP_0008470";"40";"false";"false"
"thrombosis due to vascular prosthetic devices implants and grafts";"Complete duplication of proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009608";"43.55";"false";"false"
"other mechanical complication of muscle and tendon graft initial encounter";"Increased muscle glycogen content";"http://purl.obolibrary.org/obo/HP_0009051";"50.63";"false";"false"
"other mechanical complication of other cardiac and vascular devices and implants sequela";"Fascicular left ventricular tachycardia";"http://purl.obolibrary.org/obo/HP_0031675";"44.68";"false";"false"
"other mechanical complication of other internal orthopedic devices implants and grafts subsequent encounter";"Decreased serum terminal complement component";"http://purl.obolibrary.org/obo/HP_0033057";"39.62";"false";"false"
"other mechanical complication of muscle and tendon graft subsequent encounter";"Congenital absence of gluteal muscles";"http://purl.obolibrary.org/obo/HP_0009013";"45";"false";"false"
"other mechanical complication of muscle and tendon graft sequela";"Telangiectasia of the oral mucosa";"http://purl.obolibrary.org/obo/HP_0007428";"39.47";"false";"false"
"other mechanical complication of other internal orthopedic devices implants and grafts initial encounter";"Decreased movement range in interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006203";"39.62";"false";"false"
"other mechanical complication of internal fixation device of bone of left lower leg subsequent encounter";"Complete duplication of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009991";"46.02";"false";"false"
"other mechanical complication of internal fixation device of bone of left lower leg initial encounter";"Complete duplication of the proximal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009993";"48.65";"false";"false"
"other mechanical complication of other cardiac and vascular devices and implants subsequent encounter";"Complete atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0001674";"43.17";"false";"false"
"stenosis of other cardiac prosthetic devices implants and grafts sequela";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"42.22";"false";"false"
"other mechanical complication of internal fixation device of bone of left lower leg sequela";"Complete duplication of the first metacarpal";"http://purl.obolibrary.org/obo/HP_0009615";"48.98";"false";"false"
"other mechanical complication of internal fixation device ofbone of limb";"Complete duplication of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009957";"46.15";"false";"false"
"other mechanical complication of internal fixation device ofbone of limb initial encounter";"Complete duplication of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009950";"45.1";"false";"false"
"other mechanical complication of internal fixation device ofbone of limb subsequent encounter";"Complete duplication of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009991";"42.31";"false";"false"
"other mechanical complication of internal fixation device ofbone of limb sequela";"Complete duplication of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009957";"41.86";"false";"false"
"mechanical complication of internal fixation device of other bones";"Complete duplication of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009957";"58.33";"false";"false"
"breakdown mechanical of internal fixation device of other bones";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"55.07";"false";"false"
"breakdown mechanical of internal fixation device of bones of hand and fingers subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"57.14";"false";"false"
"breakdown mechanical of internal fixation device of bones of hand and fingers";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"61.82";"false";"false"
"breakdown mechanical of internal fixation device of bones of hand and fingers initial encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"56.45";"false";"false"
"stenosis of other vascular prosthetic devices implants and grafts";"Remnants of the hyaloid vascular system";"http://purl.obolibrary.org/obo/HP_0007968";"46.15";"false";"false"
"breakdown mechanical of internal fixation device of bones of foot and toes initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"49.12";"false";"false"
"breakdown mechanical of internal fixation device of bones of hand and fingers sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"61.02";"false";"false"
"breakdown mechanical of internal fixation device of bones of foot and toes";"Osteolysis";"http://purl.obolibrary.org/obo/HP_0002797";"51.16";"false";"false"
"breakdown mechanical of internal fixation device of vertebrae";"Beaking of vertebral bodies";"http://purl.obolibrary.org/obo/HP_0004568";"47.06";"false";"false"
"breakdown mechanical of internal fixation device of bones of foot and toes subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"45.53";"false";"false"
"breakdown mechanical of internal fixation device of bones of foot and toes sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"50.43";"false";"false"
"breakdown mechanical of internal fixation device of vertebrae initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"44.04";"false";"false"
"breakdown mechanical of internal fixation device of vertebrae subsequent encounter";"Absent cervical vertebra";"http://purl.obolibrary.org/obo/HP_0031175";"42.86";"false";"false"
"breakdown mechanical of internal fixation device of vertebrae sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"41.82";"false";"false"
"breakdown mechanical of internal fixation device of other bones sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"52.83";"false";"false"
"stenosis of other vascular prosthetic devices implants and grafts initial encounter";"Remnants of the hyaloid vascular system";"http://purl.obolibrary.org/obo/HP_0007968";"46.86";"false";"false"
"breakdown mechanical of internal fixation device of other bones initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"51.43";"false";"false"
"breakdown mechanical of internal fixation device of other bones subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"49.12";"false";"false"
"displacement of internal fixation device of other bones";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"53.52";"false";"false"
"displacement of internal fixation device of bones of hand and fingers";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"63.53";"false";"false"
"displacement of internal fixation device of bones of hand and fingers initial encounter";"Deviation of the hand or of fingers of the hand";"http://purl.obolibrary.org/obo/HP_0009484";"56.07";"false";"false"
"displacement of internal fixation device of bones of hand and fingers subsequent encounter";"Deviation of the hand or of fingers of the hand";"http://purl.obolibrary.org/obo/HP_0009484";"55.05";"false";"false"
"displacement of internal fixation device of bones of hand and fingers sequela";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"58.06";"false";"false"
"displacement of internal fixation device of bones of foot and toes";"Deviation of the 5th toe";"http://purl.obolibrary.org/obo/HP_0010344";"54.05";"false";"false"
"displacement of internal fixation device of bones of foot and toes initial encounter";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"45.83";"false";"false"
"stenosis of other vascular prosthetic devices implants and grafts subsequent encounter";"Remnants of the hyaloid vascular system";"http://purl.obolibrary.org/obo/HP_0007968";"44.05";"false";"false"
"displacement of internal fixation device of bones of foot and toes subsequent encounter";"Deviation of the hallux";"http://purl.obolibrary.org/obo/HP_0010051";"43.68";"false";"false"
"displacement of internal fixation device of vertebrae sequela";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"50";"false";"false"
"displacement of internal fixation device of bones of foot and toes sequela";"Deviation of the hallux";"http://purl.obolibrary.org/obo/HP_0010051";"48.1";"false";"false"
"displacement of internal fixation device of vertebrae";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"56.67";"false";"false"
"displacement of internal fixation device of vertebrae initial encounter";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"48.65";"false";"false"
"displacement of internal fixation device of vertebrae subsequent encounter";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"47.37";"false";"false"
"other mechanical complication of internal fixation device of other bones";"Complete duplication of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009957";"58.33";"false";"false"
"displacement of internal fixation device of other bones initial encounter";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"48.28";"false";"false"
"displacement of internal fixation device of other bones subsequent encounter";"Deviation of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009468";"42.7";"false";"false"
"displacement of internal fixation device of other bones sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"47.06";"false";"false"
"other mechanical complication of internal fixation device of bones of hand and fingers subsequent encounter";"Aplasia of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009565";"49.02";"false";"false"
"stenosis of other vascular prosthetic devices implants and grafts sequela";"Absent platelet dense granules";"http://purl.obolibrary.org/obo/HP_0033263";"43.9";"false";"false"
"other mechanical complication of internal fixation device of bones of hand and fingers";"Complete duplication of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009957";"61.9";"false";"false"
"other mechanical complication of internal fixation device of bones of hand and fingers initial encounter";"Complete duplication of the proximal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009993";"51.85";"false";"false"
"other mechanical complication of internal fixation device of bones of foot and toes initial encounter";"Complete duplication of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009950";"47.62";"false";"false"
"other mechanical complication of internal fixation device of bones of hand and fingers sequela";"Complete duplication of the middle phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009952";"55.1";"false";"false"
"other mechanical complication of internal fixation device of bones of foot and toes";"Complete duplication of the proximal phalanx of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0010422";"53.49";"false";"false"
"other mechanical complication of internal fixation device of vertebrae initial encounter";"Modic type II vertebral endplate changes";"http://purl.obolibrary.org/obo/HP_0030777";"45.16";"false";"false"
"other mechanical complication of internal fixation device of bones of foot and toes subsequent encounter";"Complete duplication of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009950";"44.86";"false";"false"
"other mechanical complication of internal fixation device of bones of foot and toes sequela";"Complete duplication of the proximal phalanx of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0010422";"48.94";"false";"false"
"other mechanical complication of internal fixation device of vertebrae";"Modic type II vertebral endplate changes";"http://purl.obolibrary.org/obo/HP_0030777";"45.57";"false";"false"
"thrombosis of cardiac and vascular prosthetic devices implants and grafts";"Perivascular cardiac fibrosis";"http://purl.obolibrary.org/obo/HP_0031328";"49.41";"false";"false"
"other mechanical complication of internal fixation device of vertebrae subsequent encounter";"Absent cervical vertebra";"http://purl.obolibrary.org/obo/HP_0031175";"46.34";"false";"false"
"other mechanical complication of internal fixation device of vertebrae sequela";"Arteriovenous fistulas of celiac and mesenteric vessels";"http://purl.obolibrary.org/obo/HP_0002642";"44.68";"false";"false"
"other mechanical complication of internal fixation device of other bones initial encounter";"Complete duplication of the proximal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009993";"47.92";"false";"false"
"breakdown mechanical of electronic bone stimulator";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"52.46";"false";"false"
"other mechanical complication of internal fixation device of other bones subsequent encounter";"Complete duplication of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009950";"48.98";"false";"false"
"other mechanical complication of internal fixation device of other bones sequela";"Complete duplication of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009957";"52.5";"false";"false"
"mechanical complication of other bone devices implants and grafts";"Complete duplication of phalanx of hand";"http://purl.obolibrary.org/obo/HP_0009998";"55.38";"false";"false"
"breakdown mechanical of other bone devices implants and grafts";"Osteolysis";"http://purl.obolibrary.org/obo/HP_0002797";"52.63";"false";"false"
"breakdown mechanical of electronic bone stimulator initial encounter";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"48.08";"false";"false"
"breakdown mechanical of electronic bone stimulator subsequent encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"45.36";"false";"false"
"thrombosis due to cardiac prosthetic devices implants and grafts";"Complete duplication of proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009608";"47.15";"false";"false"
"breakdown mechanical of other bone devices implants and grafts sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"46.73";"false";"false"
"breakdown mechanical of electronic bone stimulator sequela";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"46.38";"false";"false"
"breakdown mechanical of other bone devices implants and grafts initial encounter";"Patchy sclerosis of hand bones";"http://purl.obolibrary.org/obo/HP_0004286";"46.81";"false";"false"
"breakdown mechanical of other bone devices implants and grafts subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"43.48";"false";"false"
"displacement of electronic bone stimulator subsequent encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"47.73";"false";"false"
"displacement of other bone devices implants and grafts";"Deviation of the hallux";"http://purl.obolibrary.org/obo/HP_0010051";"46.15";"false";"false"
"displacement of electronic bone stimulator";"Displaced tracheal bronchus";"http://purl.obolibrary.org/obo/HP_0033615";"48.15";"false";"false"
"displacement of electronic bone stimulator initial encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"48.84";"false";"false"
"thrombosis due to cardiac prosthetic devices implants and grafts initial encounter";"Complete duplication of proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009608";"45.26";"false";"false"
