"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"greenstick fracture of shaft of radius left arm subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.37";"false";"false"
"greenstick fracture of shaft of radius left arm subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.37";"false";"false"
"greenstick fracture of shaft of radius left arm subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.74";"false";"false"
"greenstick fracture of shaft of radius left arm subsequent encounter for fracture with nonunion";"Abnormal regional left ventricular contraction";"http://purl.obolibrary.org/obo/HP_0031482";"44.25";"false";"false"
"greenstick fracture of shaft of radiusarm";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"53.06";"false";"false"
"inferior subluxation of left humerus sequela";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"64.29";"false";"false"
"greenstick fracture of shaft of radius left arm sequela";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"45.16";"false";"false"
"greenstick fracture of shaft of radiusarm initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.49";"false";"false"
"greenstick fracture of shaft of radiusarm subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.54";"false";"false"
"greenstick fracture of shaft of radiusarm subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.88";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"34.97";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for open fracture type i or ii with nonunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"38.3";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for closed fracture with malunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"38.33";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for open fracture type i or ii with malunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"38.3";"false";"false"
"nondisplaced transverse fracture of shaft of right radius sequela";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"37.11";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"35.02";"false";"false"
"nondisplaced transverse fracture of shaft of left radius initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.42";"false";"false"
"nondisplaced transverse fracture of shaft of left radius";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"50";"false";"false"
"nondisplaced transverse fracture of shaft of left radius initial encounter for open fracture type i or ii";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"39.77";"false";"false"
"inferior dislocation of right humerus sequela";"Elbow dislocation";"http://purl.obolibrary.org/obo/HP_0003042";"50.91";"false";"false"
"nondisplaced transverse fracture of shaft of left radius initial encounter for open fracture type iiia iiib or iiic";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"36.27";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.67";"false";"false"
"displaced transverse fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"35.56";"false";"false"
"inferior subluxation ofhumerus initial encounter";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"57.63";"false";"false"
"displaced transverse fracture of shaft of right radius subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.1";"false";"false"
"displaced transverse fracture of shaft of right radius subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.1";"false";"false"
"displaced transverse fracture of shaft of right radius subsequent encounter for closed fracture with malunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"37.61";"false";"false"
"displaced transverse fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"34.58";"false";"false"
"displaced transverse fracture of shaft of right radius sequela";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"47.62";"false";"false"
"displaced transverse fracture of shaft of left radius";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"51.76";"false";"false"
"displaced transverse fracture of shaft of left radius initial encounter for open fracture type iiia iiib or iiic";"Modic type III vertebral endplate changes";"http://purl.obolibrary.org/obo/HP_0030778";"35.8";"false";"false"
"displaced transverse fracture of shaft of left radius initial encounter for closed fracture";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"44.25";"false";"false"
"displaced transverse fracture of shaft of left radius initial encounter for open fracture type i or ii";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"39.74";"false";"false"
"inferior subluxation ofhumerus subsequent encounter";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"55.74";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.34";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for open fracture type i or ii with routine healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"44.87";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"35.9";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"37.77";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for closed fracture with delayed healing";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"42.86";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for open fracture type i or ii with delayed healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"46.45";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.22";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for open fracture type i or ii with nonunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"38.04";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"34.18";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.61";"false";"false"
"inferior subluxation ofhumerus sequela";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"60.38";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for open fracture type i or ii with malunion";"Wide cranial sutures";"http://purl.obolibrary.org/obo/HP_0010537";"38.52";"false";"false"
"displaced transverse fracture of shaft ofradius";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"55.56";"false";"false"
"displaced transverse fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"34.18";"false";"false"
"displaced transverse fracture of shaft of left radius sequela";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"47.31";"false";"false"
"displaced transverse fracture of shaft ofradius initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.77";"false";"false"
"displaced transverse fracture of shaft ofradius initial encounter for open fracture type i or ii";"Broad face";"http://purl.obolibrary.org/obo/HP_0000283";"40.99";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.78";"false";"false"
"displaced transverse fracture of shaft ofradius initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.64";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.66";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.33";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for closed fracture with delayed healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"48.28";"false";"false"
"incarcerated fracture avulsion of medial epicondyle of left humerus subsequent encounter for fracture with malunion";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"45.22";"false";"false"
"inferior dislocation of right humerus";"Elbow dislocation";"http://purl.obolibrary.org/obo/HP_0003042";"59.57";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Modic type III vertebral endplate changes";"http://purl.obolibrary.org/obo/HP_0030778";"34.88";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.23";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.3";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.75";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.65";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.65";"false";"false"
"inferior dislocation of right humerus initial encounter";"Elbow dislocation";"http://purl.obolibrary.org/obo/HP_0003042";"45.9";"false";"false"
"displaced transverse fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45";"false";"false"
"displaced transverse fracture of shaft ofradius sequela";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"50";"false";"false"
"nondisplaced transverse fracture of shaft of right radius";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"40.45";"false";"false"
"nondisplaced transverse fracture of shaft of right radius initial encounter for closed fracture";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"40.6";"false";"false"
"nondisplaced transverse fracture of shaft of right radius initial encounter for open fracture type i or ii";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"41.25";"false";"false"
"nondisplaced transverse fracture of shaft of right radius initial encounter for open fracture type iiia iiib or iiic";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"36.08";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for closed fracture with routine healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"40.48";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for open fracture type i or ii with routine healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"40.61";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"36.56";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for closed fracture with delayed healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"44.74";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for open fracture type i or ii with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"44.21";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"38.82";"false";"false"
"inferior dislocation of right humerus subsequent encounter";"Absent right superior vena cava";"http://purl.obolibrary.org/obo/HP_0011666";"46.75";"false";"false"
"nondisplaced transverse fracture of shaft of right radius subsequent encounter for closed fracture with nonunion";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"39.02";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.84";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.97";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"36.52";"false";"false"
"inferior dislocation ofhumerus initial encounter";"Dilatation of Inferior mesenteric artery";"http://purl.obolibrary.org/obo/HP_0100860";"48.57";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.24";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"34.84";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.39";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.59";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"34.84";"false";"false"
"displaced oblique fracture of shaft of left radius sequela";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"45.16";"false";"false"
"displaced oblique fracture of shaft ofradius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"50.98";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for open fracture type i or ii with routine healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"42.11";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"37.13";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for closed fracture with delayed healing";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"41.86";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for open fracture type i or ii with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"44.44";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"38.98";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for closed fracture with nonunion";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"39.37";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"35.19";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for open fracture type i or ii with nonunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"38.5";"false";"false"
"inferior dislocation of left humerus";"Elbow dislocation";"http://purl.obolibrary.org/obo/HP_0003042";"56.52";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for closed fracture with malunion";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"40.94";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for open fracture type i or ii with malunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"38.5";"false";"false"
"nondisplaced transverse fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"35.19";"false";"false"
"nondisplaced transverse fracture of shaft of left radius sequela";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"45.83";"false";"false"
"nondisplaced transverse fracture of shaft ofradius";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"42.42";"false";"false"
"nondisplaced transverse fracture of shaft ofradius initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.13";"false";"false"
"nondisplaced transverse fracture of shaft ofradius initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"nondisplaced transverse fracture of shaft ofradius initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.05";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.95";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.06";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.95";"false";"false"
"inferior dislocation of left humerus initial encounter";"Dilatation of Inferior mesenteric artery";"http://purl.obolibrary.org/obo/HP_0100860";"46.58";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.19";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for open fracture type i or ii with delayed healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"45.16";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.85";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.36";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.22";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.94";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.61";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.17";"false";"false"
"nondisplaced transverse fracture of shaft ofradius subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.68";"false";"false"
"oblique fracture of shaft of radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"68.29";"false";"false"
"inferior dislocation of left humerus subsequent encounter";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"46.88";"false";"false"
"nondisplaced transverse fracture of shaft ofradius sequela";"Narrow face";"http://purl.obolibrary.org/obo/HP_0000275";"38.96";"false";"false"
"displaced oblique fracture of shaft of right radius initial encounter for open fracture type i or ii";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"39.74";"false";"false"
"displaced oblique fracture of shaft of right radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"50.91";"false";"false"
"displaced oblique fracture of shaft of right radius initial encounter for closed fracture";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"37.04";"false";"false"
"displaced oblique fracture of shaft of right radius initial encounter for open fracture type iiia iiib or iiic";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.71";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.9";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for open fracture type i or ii with routine healing";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"38.67";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.07";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.9";"false";"false"
"inferior dislocation of left humerus sequela";"Elbow dislocation";"http://purl.obolibrary.org/obo/HP_0003042";"48.15";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.16";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"36.36";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.66";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.95";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"33.33";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.07";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.58";"false";"false"
"displaced oblique fracture of shaft of left radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"51.85";"false";"false"
"displaced oblique fracture of shaft of right radius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"33.33";"false";"false"
"displaced oblique fracture of shaft of right radius sequela";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"41.56";"false";"false"
"displaced oblique fracture of shaft of left radius initial encounter for closed fracture";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"38.71";"false";"false"
"inferior dislocation ofhumerus";"Elbow dislocation";"http://purl.obolibrary.org/obo/HP_0003042";"60.47";"false";"false"
"displaced oblique fracture of shaft of left radius initial encounter for open fracture type i or ii";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"37.42";"false";"false"
"displaced oblique fracture of shaft of left radius initial encounter for open fracture type iiia iiib or iiic";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.22";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.36";"false";"false"
"displaced oblique fracture of shaft of left radius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"35.35";"false";"false"
"nondisplaced oblique fracture of shaft ofradius subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.01";"false";"false"
"nondisplaced oblique fracture of shaft ofradius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"nondisplaced oblique fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.4";"false";"false"
"nondisplaced oblique fracture of shaft ofradius subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.3";"false";"false"
"nondisplaced oblique fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"33.08";"false";"false"
"nondisplaced oblique fracture of shaft ofradius subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.59";"false";"false"
"nondisplaced oblique fracture of shaft ofradius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45";"false";"false"
"nondisplaced oblique fracture of shaft ofradius subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.24";"false";"false"
"nondisplaced oblique fracture of shaft ofradius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40";"false";"false"
"displaced oblique fracture of shaft ofradius initial encounter for open fracture type iiia iiib or iiic";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35.9";"false";"false"
"displaced oblique fracture of shaft ofradius initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.49";"false";"false"
"displaced oblique fracture of shaft ofradius initial encounter for open fracture type i or ii";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"35.53";"false";"false"
"displaced oblique fracture of shaft ofradius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.65";"false";"false"
