"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"drowning and nonfatal submersion";"Painful subcutaneous lipomas";"http://purl.obolibrary.org/obo/HP_0007596";"35.09";"false";"false"
"effects of hunger";"Abnormality of humoral immunity";"http://purl.obolibrary.org/obo/HP_0005368";"54.55";"false";"false"
"effects of thirst";"Polydipsia";"http://purl.obolibrary.org/obo/HP_0001959";"57.14";"false";"false"
"electrocution and nonfatal effects of electric current";"Recurrent ear infections";"http://purl.obolibrary.org/obo/HP_0410018";"48.72";"false";"false"
"exhaustion due to excessive exertion";"Increased proportion of exhausted T cells";"http://purl.obolibrary.org/obo/HP_0031514";"42.86";"false";"false"
"motion sickness";"Limitation of neck motion";"http://purl.obolibrary.org/obo/HP_0005986";"60";"false";"false"
"extreme immaturity";"Severe short stature";"http://purl.obolibrary.org/obo/HP_0003510";"62.86";"false";"false"
"asphyxiation and strangulation";"Underdeveloped antitragus";"http://purl.obolibrary.org/obo/HP_0011251";"43.24";"false";"false"
"other andadverse effect of drug medicinal and biological substance";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"44.78";"false";"false"
"other effects of external causes";"Abnormal location of ears";"http://purl.obolibrary.org/obo/HP_0000357";"60.47";"false";"false"
"certain adverse effects not elsewhere classified";"Elevated proportion of CD4+ effector memory T cells";"http://purl.obolibrary.org/obo/HP_0025625";"40.96";"false";"false"
"other anaphylactic reaction";"Anaphylactic shock";"http://purl.obolibrary.org/obo/HP_0100845";"59.46";"false";"false"
"angioneurotic edema not elsewhere classified";"Angioedema";"http://purl.obolibrary.org/obo/HP_0100665";"61.82";"false";"false"
"adverse effect of insulin";"Impaired ability to plan";"http://purl.obolibrary.org/obo/HP_0033055";"50";"false";"false"
"adverse effect ofdrug medicinal and biological substance";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"42.42";"false";"false"
"arthus phenomenon";"Bethlem sign";"http://purl.obolibrary.org/obo/HP_0030233";"66.67";"false";"false"
"adverse effect of anesthesia";"Anemia of inadequate production";"http://purl.obolibrary.org/obo/HP_0010972";"50";"false";"false"
"extreme immaturityweight";"Photophobia";"http://purl.obolibrary.org/obo/HP_0000613";"51.06";"false";"false"
"failed moderate sedation during procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"53.06";"false";"false"
"other drug allergy";"Drug allergy";"http://purl.obolibrary.org/obo/HP_0410323";"100";"false";"false"
"adverse effect of other drug medicinal and biological substance";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"46.88";"false";"false"
"allergynot elsewhere classified";"Parasite allergy";"http://purl.obolibrary.org/obo/HP_0410337";"44.44";"false";"false"
"shock due to anesthesia not elsewhere classified";"Trigeminal anesthesia";"http://purl.obolibrary.org/obo/HP_0031912";"37.29";"false";"false"
"child maltreatment syndrome";"Plagiocephaly";"http://purl.obolibrary.org/obo/HP_0001357";"58.54";"false";"false"
"shaken baby syndrome";"Brown anomaly";"http://purl.obolibrary.org/obo/HP_0031622";"58.82";"false";"false"
"child abuse";"Slender build";"http://purl.obolibrary.org/obo/HP_0001533";"45.45";"false";"false"
"child emotionalpsychological abuse";"Abnormal chorion morphology";"http://purl.obolibrary.org/obo/HP_0033042";"39.29";"false";"false"
"child neglect nutritional";"Neutrophil nuclear clefts";"http://purl.obolibrary.org/obo/HP_0041043";"47.83";"false";"false"
"extreme immaturity less than 500 grams";"Premature graying of hair";"http://purl.obolibrary.org/obo/HP_0002216";"46.51";"false";"false"
"child sexual abuse";"Absent Achilles reflex";"http://purl.obolibrary.org/obo/HP_0003438";"42.11";"false";"false"
"child physical abuse";"Wide pubic symphysis";"http://purl.obolibrary.org/obo/HP_0003183";"36.84";"false";"false"
"anaphylactic reaction due to crustaceans";"Cutaneous anergy";"http://purl.obolibrary.org/obo/HP_0002965";"47.06";"false";"false"
"other child abuse and neglect";"Self-neglect";"http://purl.obolibrary.org/obo/HP_0025479";"50";"false";"false"
"anaphylactic reaction due to food";"Food-induced anaphylaxis";"http://purl.obolibrary.org/obo/HP_0500095";"54.9";"false";"false"
"anaphylactic reaction due tofood";"Food-induced anaphylaxis";"http://purl.obolibrary.org/obo/HP_0500095";"49.06";"false";"false"
"anaphylactic reaction due to peanuts";"Subperiosteal bone formation";"http://purl.obolibrary.org/obo/HP_0031485";"50";"false";"false"
"anaphylactic reaction due to food additives";"Food-induced anaphylaxis";"http://purl.obolibrary.org/obo/HP_0500095";"49.12";"false";"false"
"anaphylactic reaction due to fruits and vegetables";"Reduced ejection fraction";"http://purl.obolibrary.org/obo/HP_0012664";"45.61";"false";"false"
"anaphylactic reaction due to tree nuts and seeds";"Anaphylactic shock";"http://purl.obolibrary.org/obo/HP_0100845";"43.64";"false";"false"
"extreme immaturity 500-749 grams";"Premature graying of hair";"http://purl.obolibrary.org/obo/HP_0002216";"47.62";"false";"false"
"anaphylactic reaction due to fish";"Anaphylactic shock";"http://purl.obolibrary.org/obo/HP_0100845";"52.17";"false";"false"
"other adverse food reactions not elsewhere classified";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"53.33";"false";"false"
"anaphylactic reaction due to milk products";"Anaphylactic shock";"http://purl.obolibrary.org/obo/HP_0100845";"44.44";"false";"false"
"anaphylactic reaction due to eggs";"Anaphylactic shock";"http://purl.obolibrary.org/obo/HP_0100845";"48.89";"false";"false"
"anaphylactic reaction due to other specified food";"Food-induced anaphylaxis";"http://purl.obolibrary.org/obo/HP_0500095";"50.85";"false";"false"
"extreme immaturity 750-999 grams";"Premature graying of hair";"http://purl.obolibrary.org/obo/HP_0002216";"47.62";"false";"false"
"adult sexual abuse";"Triggered by an abusive adult";"http://purl.obolibrary.org/obo/HP_0033032";"59.46";"false";"false"
"other specified adverse effects not elsewhere classified";"Reduced antigen-specific T cell proliferation";"http://purl.obolibrary.org/obo/HP_0031402";"43.59";"false";"false"
"adult maltreatment";"Adult onset";"http://purl.obolibrary.org/obo/HP_0003581";"51.85";"false";"false"
"adult physical abuse";"Triggered by an abusive adult";"http://purl.obolibrary.org/obo/HP_0033032";"59.46";"false";"false"
"adult emotionalpsychological abuse";"Triggered by an abusive adult";"http://purl.obolibrary.org/obo/HP_0033032";"44.9";"false";"false"
"severe sepsis";"Sepsis";"http://purl.obolibrary.org/obo/HP_0100806";"66.67";"false";"false"
"systemic inflammatory response syndrome due to noninfectious process without acute organ dysfunction";"Orthostatic hypotension due to autonomic dysfunction";"http://purl.obolibrary.org/obo/HP_0004926";"48.82";"false";"false"
"adult neglect nutritional";"Self-neglect";"http://purl.obolibrary.org/obo/HP_0025479";"47.06";"false";"false"
"other adult abuse and neglect";"Triggered by an abusive adult";"http://purl.obolibrary.org/obo/HP_0033032";"57.89";"false";"false"
"malignant hyperthermia";"Malignant hyperthermia";"http://purl.obolibrary.org/obo/HP_0002047";"100";"false";"false"
"systemic inflammatory response syndrome sirs";"Abnormal inflammatory response";"http://purl.obolibrary.org/obo/HP_0012647";"64.71";"false";"false"
"systemic inflammatory response syndrome";"Abnormal inflammatory response";"http://purl.obolibrary.org/obo/HP_0012647";"68.75";"false";"false"
"sepsis";"Sepsis";"http://purl.obolibrary.org/obo/HP_0100806";"100";"false";"false"
"mechanical complication of cardiac device implant and graft";"Complete duplication of the first metacarpal";"http://purl.obolibrary.org/obo/HP_0009615";"46.58";"false";"false"
"systemic inflammatory response syndrome due to noninfectious process with acute organ dysfunction";"Abnormal inflammatory response";"http://purl.obolibrary.org/obo/HP_0012647";"46.73";"false";"false"
"extreme immaturity 1000-1249 grams";"Premature graying of hair";"http://purl.obolibrary.org/obo/HP_0002216";"45.45";"false";"false"
"complications peculiar to certain specified procedures";"Reduced antigen-specific T cell proliferation";"http://purl.obolibrary.org/obo/HP_0031402";"48.21";"false";"false"
"mechanical complication due to coronary bypass graft";"Combined cystic and ground-glass pattern on pulmonary HRCT";"http://purl.obolibrary.org/obo/HP_0025395";"43.96";"false";"false"
"mechanical complication ofcardiac device implant and graft";"Complete duplication of the first metacarpal";"http://purl.obolibrary.org/obo/HP_0009615";"45.33";"false";"false"
"mechanical complication due to cardiac pacemaker electrode";"Duplication of the 1st metacarpal";"http://purl.obolibrary.org/obo/HP_0009609";"47.5";"false";"false"
"mechanical complication due to heart valve prosthesis";"Duplication of the proximal phalanx of hand";"http://purl.obolibrary.org/obo/HP_0010006";"48.19";"false";"false"
"mechanical complication of nervous system device implant and graft";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"54.76";"false";"false"
"mechanical complication of automatic implantable cardiac defibrillator";"Complete atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0001674";"51.16";"false";"false"
"other mechanical complication of cardiac device implant and graft";"Complete duplication of the first metacarpal";"http://purl.obolibrary.org/obo/HP_0009615";"46.58";"false";"false"
"mechanical complication of other vascular device implant and graft";"Complete atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0001674";"43.9";"false";"false"
"mechanical complication due to intrauterine contraceptive device";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"46.96";"false";"false"
"extreme immaturity 1250-1499 grams";"Premature graying of hair";"http://purl.obolibrary.org/obo/HP_0002216";"45.45";"false";"false"
"mechanical complication of genitourinary device implant and graft";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"49.35";"false";"false"
"mechanical complication ofgenitourinary device implant and graft";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"45.24";"false";"false"
"mechanical complication due to urethral indwelling catheter";"Complete duplication of the middle phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010002";"50.7";"false";"false"
"broken prosthetic joint implant";"Prominent proximal interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006167";"50.79";"false";"false"
"mechanical complication of internal orthopedic device implant and graft";"Duplication of internal organs";"http://purl.obolibrary.org/obo/HP_0005217";"45.07";"false";"false"
"other mechanical complication of genitourinary device implant and graft";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"49.35";"false";"false"
"mechanical loosening of prosthetic joint";"Mechanical entropion";"http://purl.obolibrary.org/obo/HP_0031738";"47.83";"false";"false"
"dislocation of prosthetic joint";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"74.29";"false";"false"
"extreme immaturity 1500-1749 grams";"Premature graying of hair";"http://purl.obolibrary.org/obo/HP_0002216";"45.45";"false";"false"
"peri-prosthetic fracture around prosthetic joint";"Facet joint arthrosis";"http://purl.obolibrary.org/obo/HP_0030871";"50";"false";"false"
"mechanical complication of other specified prosthetic device implant and graft";"Complete duplication of the proximal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100415";"50";"false";"false"
"peri-prosthetic osteolysis";"Osteopetrosis";"http://purl.obolibrary.org/obo/HP_0011002";"59.46";"false";"false"
"articular bearing surface wear of prosthetic joint";"Irregular articular surfaces of the elbow joints";"http://purl.obolibrary.org/obo/HP_0003945";"61.73";"false";"false"
"other mechanical complication of prosthetic joint implant";"Complete duplication of the proximal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010000";"52.05";"false";"false"
"other mechanical complication of other internal orthopedic device implant and graft";"Duplication of internal organs";"http://purl.obolibrary.org/obo/HP_0005217";"45.07";"false";"false"
"mechanical complication due to breast prosthesis";"Complete duplication of phalanx of hand";"http://purl.obolibrary.org/obo/HP_0009998";"49.18";"false";"false"
"mechanical complication due to corneal graft";"Complete duplication of the middle phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010002";"53.12";"false";"false"
"mechanical complication due to graft of other tissue not elsewhere classified";"Complete duplication of the middle phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100412";"45.45";"false";"false"
"mechanical complication due to ocular lens prosthesis";"Complete duplication of the proximal phalanx of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0010422";"46.91";"false";"false"
"mechanical complication due to insulin pump";"Complete duplication of thumb phalanx";"http://purl.obolibrary.org/obo/HP_0009943";"45.9";"false";"false"
"mechanical complication due to artificial skin graft and decellularized allodermis";"Reduced renal corticomedullary differentiation";"http://purl.obolibrary.org/obo/HP_0005565";"45.54";"false";"false"
"extreme immaturity 1750-1999 grams";"Premature graying of hair";"http://purl.obolibrary.org/obo/HP_0002216";"45.45";"false";"false"
"mechanical complication due to peritoneal dialysis catheter";"Complete duplication of the distal phalanx of the 3rd toe";"http://purl.obolibrary.org/obo/HP_0100407";"51.22";"false";"false"
"infection and inflammatory reaction due todevice implant and graft";"Decreased inflammatory response";"http://purl.obolibrary.org/obo/HP_0012648";"47.62";"false";"false"
"mechanical complication due to other implant and internal device not elsewhere classified";"Complete duplication of the middle phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009952";"42.34";"false";"false"
"infection and inflammatory reaction due to internal prosthetic device implant and graft";"Prolonged prothrombin time";"http://purl.obolibrary.org/obo/HP_0008151";"46.28";"false";"false"
"infection and inflammatory reaction due to indwelling urinary catheter";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"53.85";"false";"false"
"infection and inflammatory reaction due to cardiac device implant and graft";"Decreased inflammatory response";"http://purl.obolibrary.org/obo/HP_0012648";"44.44";"false";"false"
"infection and inflammatory reaction due to other vascular device implant and graft";"Deep dermal perivascular inflammatory infiltrate";"http://purl.obolibrary.org/obo/HP_0031191";"51.49";"false";"false"
"infection and inflammatory reaction due to nervous system device implant and graft";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"51.79";"false";"false"
"extreme immaturity 2000-2499 grams";"Premature graying of hair";"http://purl.obolibrary.org/obo/HP_0002216";"45.45";"false";"false"
"infection and inflammatory reaction due to other genitourinary device implant and graft";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"49.6";"false";"false"
"anomalies of fallopian tubes and broad ligaments congenital";"Aplasia/Hypoplasia of the fallopian tube";"http://purl.obolibrary.org/obo/HP_0008655";"56";"false";"false"
"infection and inflammatory reaction due to other internal prosthetic device implant and graft";"Prolonged prothrombin time";"http://purl.obolibrary.org/obo/HP_0008151";"46.28";"false";"false"
"infection and inflammatory reaction due to internal joint prosthesis";"Prolonged prothrombin time";"http://purl.obolibrary.org/obo/HP_0008151";"48.15";"false";"false"
"infection and inflammatory reaction due to other internal orthopedic device implant and graft";"Prolonged prothrombin time";"http://purl.obolibrary.org/obo/HP_0008151";"42.95";"false";"false"
"infection and inflammatory reaction due to peritoneal dialysis catheter";"Inflammatory arteriopathy";"http://purl.obolibrary.org/obo/HP_0005291";"46.34";"false";"false"
"fall on stairs or ladders in water transport injuring other specified person";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"47.17";"false";"false"
"less than 24 completed weeks of gestation";"Neonatal onset";"http://purl.obolibrary.org/obo/HP_0003623";"40";"false";"false"
"fall on stairs or ladders in water transport injuring water skier";"Flat occiput";"http://purl.obolibrary.org/obo/HP_0005469";"40.4";"false";"false"
"fall on stairs or ladders in water transport injuring occupant of other watercraft -- other than crew";"Recurrent upper and lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0200117";"41.51";"false";"false"
"fall on stairs or ladders in water transport injuring swimmer";"Focal impaired awareness bilateral motor seizure";"http://purl.obolibrary.org/obo/HP_0032714";"45.98";"false";"false"
"fall on stairs or ladders in water transport injuring dockers stevedores";"Intrapartum fever";"http://purl.obolibrary.org/obo/HP_0030245";"40.86";"false";"false"
"other fall from one level to another in water transport injuring occupant of small boat powered";"Elevated imprint of the transverse sinuses";"http://purl.obolibrary.org/obo/HP_0000930";"43.48";"false";"false"
"fall on stairs or ladders in water transport injuringperson";"Pseudoaneurysm";"http://purl.obolibrary.org/obo/HP_0031625";"44.44";"false";"false"
"other fall from one level to another in water transport";"Levotransposition of the great arteries";"http://purl.obolibrary.org/obo/HP_0031349";"51.43";"false";"false"
"other fall from one level to another in water transport injuring occupant of small boat unpowered";"Elevated imprint of the transverse sinuses";"http://purl.obolibrary.org/obo/HP_0000930";"40";"false";"false"
"other fall from one level to another in water transport injuring water skier";"Elevated imprint of the transverse sinuses";"http://purl.obolibrary.org/obo/HP_0000930";"44.23";"false";"false"
"other fall from one level to another in water transport injuring occupant of other watercraft -- crew";"Supraventricular tachycardia with a concealed accessory pathway on the left free wall";"http://purl.obolibrary.org/obo/HP_0011691";"40.3";"false";"false"
"24 completed weeks of gestation";"Maternal diabetes";"http://purl.obolibrary.org/obo/HP_0009800";"48.65";"false";"false"
"other fall from one level to another in water transport injuring occupant of other watercraft -- other than crew";"Supraventricular tachycardia with a concealed accessory pathway on the left free wall";"http://purl.obolibrary.org/obo/HP_0011691";"40.3";"false";"false"
"other fall from one level to another in water transport injuringperson";"Levotransposition of the great arteries";"http://purl.obolibrary.org/obo/HP_0031349";"44.71";"false";"false"
"other fall from one level to another in water transport injuring swimmer";"Elevated imprint of the transverse sinuses";"http://purl.obolibrary.org/obo/HP_0000930";"46";"false";"false"
"other fall from one level to another in water transport injuring dockers stevedores";"Elevated imprint of the transverse sinuses";"http://purl.obolibrary.org/obo/HP_0000930";"42.59";"false";"false"
"other fall from one level to another in water transport injuring other specified person";"Agenesis of permanent maxillary lateral incisor";"http://purl.obolibrary.org/obo/HP_0011050";"46.6";"false";"false"
"other andfall in water transport injuring occupant of other watercraft -- crew";"Recurrent viral upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0033166";"42.11";"false";"false"
"other andfall in water transport";"Transposition of the great arteries";"http://purl.obolibrary.org/obo/HP_0001669";"55.32";"false";"false"
"other andfall in water transport injuring occupant of small boat unpowered";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"37.78";"false";"false"
"other andfall in water transport injuring occupant of small boat powered";"Recurrent upper and lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0200117";"41.67";"false";"false"
"other andfall in water transport injuring dockers stevedores";"Elevated imprint of the transverse sinuses";"http://purl.obolibrary.org/obo/HP_0000930";"40";"false";"false"
"25-26 completed weeks of gestation";"Maternal diabetes";"http://purl.obolibrary.org/obo/HP_0009800";"45";"false";"false"
"other andfall in water transport injuring occupant of other watercraft -- other than crew";"Recurrent viral upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0033166";"42.11";"false";"false"
"other andfall in water transport injuring water skier";"Hot water-induced seizure";"http://purl.obolibrary.org/obo/HP_0020209";"40.62";"false";"false"
"other andfall in water transport injuring swimmer";"Hot water-induced seizure";"http://purl.obolibrary.org/obo/HP_0020209";"43.33";"false";"false"
"complications of reattached hand";"Complete duplication of phalanx of hand";"http://purl.obolibrary.org/obo/HP_0009998";"55.32";"false";"false"
"complications of reattached fingers";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"43.9";"false";"false"
"complications ofreattached extremity";"Premature atrial contractions";"http://purl.obolibrary.org/obo/HP_0006699";"44.44";"false";"false"
"complications of reattached forearm";"Aculeiform cataract";"http://purl.obolibrary.org/obo/HP_0010926";"50";"false";"false"
"complication of reattached lower extremity other and";"Lower limb muscle weakness";"http://purl.obolibrary.org/obo/HP_0007340";"58.33";"false";"false"
"other preterm infantsweight";"Failure to thrive in infancy";"http://purl.obolibrary.org/obo/HP_0001531";"60.47";"false";"false"
"complications of reattached upper extremity other and";"Duplication of bones involving the upper extremities";"http://purl.obolibrary.org/obo/HP_0009142";"54.84";"false";"false"
"complication of reattached foot and toes";"Complete duplication of the distal phalanx of the 4th toe";"http://purl.obolibrary.org/obo/HP_0100408";"50.75";"false";"false"
"complication of other specified reattached body part";"Complete or near-complete absence of specific antibody response to hepatitis B vaccine";"http://purl.obolibrary.org/obo/HP_0410296";"49.02";"false";"false"
"complications affecting specified body systems not elsewhere classified";"Decreased circulating level of specific antibody";"http://purl.obolibrary.org/obo/HP_0012475";"37.74";"false";"false"
"central nervous system complications not elsewhere classified";"Neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100006";"63.29";"false";"false"
"cardiac complications not elsewhere classified";"Celiac artery compression";"http://purl.obolibrary.org/obo/HP_0012327";"49.12";"false";"false"
"nervous system complication";"Neoplasm of the nervous system";"http://purl.obolibrary.org/obo/HP_0004375";"66.67";"false";"false"
"central nervous system complication";"Multiple central nervous system lipomas";"http://purl.obolibrary.org/obo/HP_0100251";"81.36";"false";"false"
"iatrogenic cerebrovascular infarction or hemorrhage";"Cerebral ischemia";"http://purl.obolibrary.org/obo/HP_0002637";"58.82";"false";"false"
"other nervous system complications";"Neoplasm of the nervous system";"http://purl.obolibrary.org/obo/HP_0004375";"66.67";"false";"false"
"other preterm infants less than 500 grams";"Blood pressure substantially higher in arms than legs";"http://purl.obolibrary.org/obo/HP_0020142";"50";"false";"false"
"digestive system complications";"Duplicated collecting system";"http://purl.obolibrary.org/obo/HP_0000081";"68.18";"false";"false"
"peripheral vascular complications not elsewhere classified";"Peripheral pulmonary vessel aplasia";"http://purl.obolibrary.org/obo/HP_0005316";"51.28";"false";"false"
"respiratory complications not elsewhere classified";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"43.64";"false";"false"
"ventilator associated pneumonia";"Aspiration pneumonia";"http://purl.obolibrary.org/obo/HP_0011951";"60";"false";"false"
"other respiratory complications";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"54.05";"false";"false"
"neuroma of amputation stump";"Vestibular Schwannoma";"http://purl.obolibrary.org/obo/HP_0009588";"62.86";"false";"false"
"complication of amputation stump";"Constitutional symptom";"http://purl.obolibrary.org/obo/HP_0025142";"47.37";"false";"false"
"infection chronic of amputation stump";"Chronic infection";"http://purl.obolibrary.org/obo/HP_0031035";"71.43";"false";"false"
"retained cholelithiasis following cholecystectomy";"Cholelithiasis";"http://purl.obolibrary.org/obo/HP_0001081";"53.73";"false";"false"
"other digestive system complications";"Duplicated collecting system";"http://purl.obolibrary.org/obo/HP_0000081";"68.18";"false";"false"
"urinary complications not elsewhere classified";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"47.06";"false";"false"
"amputation stump complication";"Constitutional symptom";"http://purl.obolibrary.org/obo/HP_0025142";"47.37";"false";"false"
"other preterm infants 500-749 grams";"Recurrent gram-negative bacterial infections";"http://purl.obolibrary.org/obo/HP_0005420";"40.68";"false";"false"
"complications affecting other specified body systems not elsewhere classified";"Decreased circulating level of specific antibody";"http://purl.obolibrary.org/obo/HP_0012475";"37.74";"false";"false"
"vascular complications of other vessels";"Large vessel vasculitis";"http://purl.obolibrary.org/obo/HP_0005310";"69.77";"false";"false"
"other amputation stump complication";"Constitutional symptom";"http://purl.obolibrary.org/obo/HP_0025142";"47.37";"false";"false"
"vascular complications of mesenteric artery";"Arteriovenous fistulas of celiac and mesenteric vessels";"http://purl.obolibrary.org/obo/HP_0002642";"57.89";"false";"false"
"vascular complications of renal artery";"Renal artery duplication";"http://purl.obolibrary.org/obo/HP_0031922";"68";"false";"false"
"postoperative shock";"Shock";"http://purl.obolibrary.org/obo/HP_0031273";"63.16";"false";"false"
"postoperative shock cardiogenic";"Cardiogenic shock";"http://purl.obolibrary.org/obo/HP_0030149";"82.05";"false";"false"
"complications affecting other specified body systems not elsewhere classified hypertension";"Hypertension";"http://purl.obolibrary.org/obo/HP_0000822";"43.3";"false";"false"
"other complications of procedures nec";"Duplicated odontoid process";"http://purl.obolibrary.org/obo/HP_0025374";"44.44";"false";"false"
"other preterm infants 750-999 grams";"Recurrent gram-negative bacterial infections";"http://purl.obolibrary.org/obo/HP_0005420";"40.68";"false";"false"
"accidental puncture or laceration during a procedure not elsewhere classified";"Stroke";"http://purl.obolibrary.org/obo/HP_0001297";"44.68";"false";"false"
"postoperative shock septic";"Shock";"http://purl.obolibrary.org/obo/HP_0031273";"46.15";"false";"false"
"postoperative shock other";"Shock";"http://purl.obolibrary.org/obo/HP_0031273";"63.16";"false";"false"
"hemorrhage or hematoma complicating a procedure";"Epidural hemorrhage";"http://purl.obolibrary.org/obo/HP_0100310";"63.77";"false";"false"
"hemorrhage complicating a procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"52";"false";"false"
"hematoma complicating a procedure";"Subdural hemorrhage";"http://purl.obolibrary.org/obo/HP_0100309";"57.14";"false";"false"
"seroma complicating a procedure";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"46.15";"false";"false"
"disruption of traumatic injury wound repair";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.78";"false";"false"
"disruption of wound";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"48";"false";"false"
"other preterm infants 1000-1249 grams";"Recurrent gram-negative bacterial infections";"http://purl.obolibrary.org/obo/HP_0005420";"39.34";"false";"false"
"disruption of internal operation surgical wound";"Duplication of internal organs";"http://purl.obolibrary.org/obo/HP_0005217";"49.06";"false";"false"
"disruption of external operation surgical wound";"Displacement of the urethral meatus";"http://purl.obolibrary.org/obo/HP_0100627";"48.39";"false";"false"
"acute reaction to foreign substance accidentally left during a procedure";"Reduced circulating complement factor H related protein 1 concentration";"http://purl.obolibrary.org/obo/HP_0033299";"46.43";"false";"false"
"foreign body accidentally left during a procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"50";"false";"false"
"postoperative infection";"Opportunistic infection";"http://purl.obolibrary.org/obo/HP_0031690";"60.61";"false";"false"
"infected postoperative seroma";"Severe infection";"http://purl.obolibrary.org/obo/HP_0032169";"58.82";"false";"false"
"other postoperative infection";"Opportunistic infection";"http://purl.obolibrary.org/obo/HP_0031690";"60.61";"false";"false"
"persistent postoperative fistula";"Perineal fistula";"http://purl.obolibrary.org/obo/HP_0004871";"59.46";"false";"false"
"cataract fragments in eye following cataract surgery";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"60.53";"false";"false"
"other specified complications of procedures not elsewhere classified";"Reduced antigen-specific T cell proliferation";"http://purl.obolibrary.org/obo/HP_0031402";"47.5";"false";"false"
"other preterm infants 1250-1499 grams";"Recurrent gram-negative bacterial infections";"http://purl.obolibrary.org/obo/HP_0005420";"39.34";"false";"false"
"emphysema subcutaneous surgical resulting from procedure";"Reduced subcutaneous adipose tissue";"http://purl.obolibrary.org/obo/HP_0003758";"49.18";"false";"false"
"air embolism as a complication of medical care not elsewhere classified";"Focal impaired awareness hemifacial clonic seizure";"http://purl.obolibrary.org/obo/HP_0032847";"40.91";"false";"false"
"non-healing surgical wound";"Chronic cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032676";"64";"false";"false"
"complication of procedure not elsewhere classified";"Celiac artery compression";"http://purl.obolibrary.org/obo/HP_0012327";"44.83";"false";"false"
"complications of medical care not elsewhere classified";"Celiac artery compression";"http://purl.obolibrary.org/obo/HP_0012327";"43.33";"false";"false"
"generalized vaccinia as a complication of medical care not elsewhere classified";"Early progressive calcific cardiac valvular disease";"http://purl.obolibrary.org/obo/HP_0006694";"42.86";"false";"false"
"other vascular complications of medical care not elsewhere classified";"Perivascular cardiac fibrosis";"http://purl.obolibrary.org/obo/HP_0031328";"45.33";"false";"false"
"other infection due to medical care not elsewhere classified";"Severe carpal ossification delay";"http://purl.obolibrary.org/obo/HP_0006069";"40";"false";"false"
"other andinfection due to central venous catheter";"Complete atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0001674";"52.05";"false";"false"
"other preterm infants 1500-1749 grams";"Recurrent gram-negative bacterial infections";"http://purl.obolibrary.org/obo/HP_0005420";"39.34";"false";"false"
"bloodstream infection due to central venous catheter";"Bloodstream infectious agent";"http://purl.obolibrary.org/obo/HP_0031863";"60";"false";"false"
"local infection due to central venous catheter";"Midline defect of the nose";"http://purl.obolibrary.org/obo/HP_0004122";"51.72";"false";"false"
