"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"non-pressure chronic ulcer ofthigh with other specified severity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.16";"false";"false"
"temporary auditory threshold shift";"Temporomandibular arthritis";"http://purl.obolibrary.org/obo/HP_0040312";"45.16";"false";"false"
"non-pressure chronic ulcer of right thigh with fat layer exposed";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"41.18";"false";"false"
"non-pressure chronic ulcer of right thigh";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"53.85";"false";"false"
"non-pressure chronic ulcer of right thigh limited to breakdown of skin";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"48.65";"false";"false"
"non-pressure chronic ulcer of right thigh with muscle involvement without evidence of necrosis";"Proximal lower limb amyotrophy";"http://purl.obolibrary.org/obo/HP_0008956";"46.02";"false";"false"
"non-pressure chronic ulcer of right thigh with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"52.63";"false";"false"
"non-pressure chronic ulcer of right thigh with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.08";"false";"false"
"non-pressure chronic ulcer of right thigh with bone involvement without evidence of necrosis";"Elevated right ventricular systolic pressure";"http://purl.obolibrary.org/obo/HP_0033119";"38.53";"false";"false"
"non-pressure chronic ulcer of right thigh withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.16";"false";"false"
"non-pressure chronic ulcer of right thigh with other specified severity";"Elevated right ventricular systolic pressure";"http://purl.obolibrary.org/obo/HP_0033119";"44.44";"false";"false"
"pressure ulcer of right heel stage 2";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"59.57";"false";"false"
"pressure ulcer of right heel unstageable";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"60.87";"false";"false"
"pressure ulcer of right heel stage 1";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"59.57";"false";"false"
"pressure ulcer of right heelstage";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"65.12";"false";"false"
"pressure ulcer of right heel stage 3";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"59.57";"false";"false"
"diplacusis left ear";"Abnormality of the pinna";"http://purl.obolibrary.org/obo/HP_0000377";"50";"false";"false"
"pressure ulcer of right heel stage 4";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"59.57";"false";"false"
"pressure ulcer of left heel";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"73.68";"false";"false"
"pressure ulcer of left heel unstageable";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"62.22";"false";"false"
"pressure ulcer of left heel stage 1";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"60.87";"false";"false"
"pressure ulcer of left heel stage 2";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"60.87";"false";"false"
"pressure ulcer of left heel stage 3";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"60.87";"false";"false"
"pressure ulcer of left heel stage 4";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"60.87";"false";"false"
"diplacusis bilateral";"Bilateral ptosis";"http://purl.obolibrary.org/obo/HP_0001488";"62.5";"false";"false"
"pressure ulcer of left heelstage";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"66.67";"false";"false"
"pressure ulcer of other site";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"84.85";"false";"false"
"chronic mastoiditis";"Mastoiditis";"http://purl.obolibrary.org/obo/HP_0000265";"66.67";"false";"false"
"pressure ulcer of head stage 2";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"68.29";"false";"false"
"pressure ulcer of head";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"84.85";"false";"false"
"pressure ulcer of head unstageable";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"70";"false";"false"
"pressure ulcer of head stage 1";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"68.29";"false";"false"
"pressure ulcer of head stage 3";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"68.29";"false";"false"
"pressure ulcer of head stage 4";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"68.29";"false";"false"
"pressure ulcer of headstage";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"75.68";"false";"false"
"pressure ulcer of other site unstageable";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"70";"false";"false"
"pressure ulcer of other sitestage";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"75.68";"false";"false"
"pressure ulcer of other site stage 1";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"68.29";"false";"false"
"pressure ulcer of other site stage 2";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"68.29";"false";"false"
"diplacusisear";"Preauricular hair displacement";"http://purl.obolibrary.org/obo/HP_0009554";"50";"false";"false"
"pressure ulcer of other site stage 3";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"68.29";"false";"false"
"pressure ulcer of other site stage 4";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"68.29";"false";"false"
"pressure ulcer ofsite stage 2";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"66.67";"false";"false"
"pressure ulcer ofsite";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"82.35";"false";"false"
"pressure ulcer ofsitestage";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"71.79";"false";"false"
"pressure ulcer ofsite stage 1";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"66.67";"false";"false"
"pressure ulcer ofsite stage 3";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"66.67";"false";"false"
"pressure ulcer ofsite stage 4";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"66.67";"false";"false"
"pressure ulcer ofsite unstageable";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"68.29";"false";"false"
"hyperacusis";"Hyperacusis";"http://purl.obolibrary.org/obo/HP_0010780";"100";"false";"false"
"anetoderma of schweninger-buzzi";"Anetoderma";"http://purl.obolibrary.org/obo/HP_0032026";"57.89";"false";"false"
"atrophic disorders of skin";"Dermal atrophy";"http://purl.obolibrary.org/obo/HP_0004334";"77.42";"false";"false"
"lichen sclerosus et atrophicus";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"52";"false";"false"
"anetoderma of jadassohn-pellizzari";"Anetoderma";"http://purl.obolibrary.org/obo/HP_0032026";"51.16";"false";"false"
"atrophoderma of pasini and pierini";"Atrophodermia vermiculata";"http://purl.obolibrary.org/obo/HP_0100837";"52.83";"false";"false"
"acrodermatitis chronica atrophicans";"Atopic dermatitis";"http://purl.obolibrary.org/obo/HP_0001047";"62.75";"false";"false"
"scar conditions and fibrosis of skin";"Congenital hepatic fibrosis";"http://purl.obolibrary.org/obo/HP_0002612";"58.33";"false";"false"
"striae atrophicae";"Striae distensae";"http://purl.obolibrary.org/obo/HP_0001065";"100";"false";"false"
"other atrophic disorders of skin";"Dermal atrophy";"http://purl.obolibrary.org/obo/HP_0004334";"77.42";"false";"false"
"atrophic disorder of skin";"Dermal atrophy";"http://purl.obolibrary.org/obo/HP_0004334";"77.42";"false";"false"
"hyperacusis right ear";"Hyperacusis";"http://purl.obolibrary.org/obo/HP_0010780";"68.75";"false";"false"
"hypertrophic disorder of the skin";"Hypertrophy of skin of soles";"http://purl.obolibrary.org/obo/HP_0007403";"71.11";"false";"false"
"hypertrophic disorders of skin";"Hypertrophy of skin of soles";"http://purl.obolibrary.org/obo/HP_0007403";"71.11";"false";"false"
"hypertrophic scar";"Skeletal muscle hypertrophy";"http://purl.obolibrary.org/obo/HP_0003712";"72.73";"false";"false"
"other hypertrophic disorders of the skin";"Hypertrophy of skin of soles";"http://purl.obolibrary.org/obo/HP_0007403";"71.11";"false";"false"
"granulomatous disorders of skin and subcutaneous tissue";"Subcutaneous nodule";"http://purl.obolibrary.org/obo/HP_0001482";"61.54";"false";"false"
"granuloma annulare";"Granuloma";"http://purl.obolibrary.org/obo/HP_0032252";"71.43";"false";"false"
"necrobiosis lipoidica not elsewhere classified";"Decreased calvarial ossification";"http://purl.obolibrary.org/obo/HP_0005474";"38.71";"false";"false"
"other granulomatous disorders of the skin and subcutaneous tissue";"Subcutaneous nodule";"http://purl.obolibrary.org/obo/HP_0001482";"61.54";"false";"false"
"granuloma faciale eosinophilic granuloma of skin";"Eosinophilic granuloma";"http://purl.obolibrary.org/obo/HP_0032253";"65.62";"false";"false"
"foreign body granuloma of the skin and subcutaneous tissue";"Subcutaneous nodule";"http://purl.obolibrary.org/obo/HP_0001482";"60.24";"false";"false"
"hyperacusis left ear";"Hyperacusis";"http://purl.obolibrary.org/obo/HP_0010780";"70.97";"false";"false"
"granulomatous disorder of the skin and subcutaneous tissue";"Subcutaneous nodule";"http://purl.obolibrary.org/obo/HP_0001482";"61.54";"false";"false"
"lupus erythematosus";"Systemic lupus erythematosus";"http://purl.obolibrary.org/obo/HP_0002725";"83.72";"false";"false"
"discoid lupus erythematosus";"Discoid lupus rash";"http://purl.obolibrary.org/obo/HP_0007417";"100";"false";"false"
"subacute cutaneous lupus erythematosus";"Systemic lupus erythematosus";"http://purl.obolibrary.org/obo/HP_0002725";"66.67";"false";"false"
"other local lupus erythematosus";"Systemic lupus erythematosus";"http://purl.obolibrary.org/obo/HP_0002725";"73.47";"false";"false"
"other localized connective tissue disorders";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"62.5";"false";"false"
"localized scleroderma morphea";"Scleroderma";"http://purl.obolibrary.org/obo/HP_0100324";"63.16";"false";"false"
"linear scleroderma";"Scleroderma";"http://purl.obolibrary.org/obo/HP_0100324";"77.42";"false";"false"
"poikiloderma vasculare atrophicans";"Atrophodermia vermiculata";"http://purl.obolibrary.org/obo/HP_0100837";"58.62";"false";"false"
"calcinosis cutis";"Calcinosis cutis";"http://purl.obolibrary.org/obo/HP_0025520";"100";"false";"false"
"sclerodactyly";"Sclerodactyly";"http://purl.obolibrary.org/obo/HP_0011838";"100";"false";"false"
"hyperacusis bilateral";"Hyperacusis";"http://purl.obolibrary.org/obo/HP_0010780";"73.33";"false";"false"
"gottrons papules";"Gottron's papules";"http://purl.obolibrary.org/obo/HP_0025508";"100";"false";"false"
"ainhum";"Ainhum";"http://purl.obolibrary.org/obo/HP_0031009";"100";"false";"false"
"other specified localized connective tissue disorders";"Connective tissue nevi";"http://purl.obolibrary.org/obo/HP_0100898";"55.56";"false";"false"
"localized connective tissue disorder";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"62.5";"false";"false"
"vasculitis limited to skin not elsewhere classified";"Vasculitis in the skin";"http://purl.obolibrary.org/obo/HP_0200029";"50";"false";"false"
"hyperacusisear";"Hyperacusis";"http://purl.obolibrary.org/obo/HP_0010780";"76.92";"false";"false"
"livedoid vasculitis";"Vasculitis";"http://purl.obolibrary.org/obo/HP_0002633";"60.87";"false";"false"
"erythema elevatum diutinum";"Erythema of the eyelids";"http://purl.obolibrary.org/obo/HP_0040323";"51.16";"false";"false"
"other vasculitis limited to the skin";"Vasculitis in the skin";"http://purl.obolibrary.org/obo/HP_0200029";"80";"false";"false"
"vasculitis limited to the skin";"Vasculitis in the skin";"http://purl.obolibrary.org/obo/HP_0200029";"80";"false";"false"
"non-pressure chronic ulcer of thigh";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"60.87";"false";"false"
"non-pressure chronic ulcer of lower limb not elsewhere classified";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"40.58";"false";"false"
"non-pressure chronic ulcer ofthigh with fat layer exposed";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.75";"false";"false"
"non-pressure chronic ulcer ofthigh";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"58.33";"false";"false"
"non-pressure chronic ulcer ofthigh limited to breakdown of skin";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"44.86";"false";"false"
"non-pressure chronic ulcer ofthigh with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.9";"false";"false"
"non-pressure chronic ulcer ofthigh with necrosis of muscle";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.16";"false";"false"
"non-pressure chronic ulcer of right ankle with other specified severity";"Reduced antigen-specific T cell proliferation";"http://purl.obolibrary.org/obo/HP_0031402";"50";"false";"false"
"non-pressure chronic ulcer of right ankle withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.9";"false";"false"
"non-pressure chronic ulcer of left ankle";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"56";"false";"false"
"non-pressure chronic ulcer of left ankle with necrosis of muscle";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.75";"false";"false"
"non-pressure chronic ulcer of left ankle limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"45.76";"false";"false"
"non-pressure chronic ulcer of left ankle with fat layer exposed";"Elevated left atrial pressure";"http://purl.obolibrary.org/obo/HP_0031299";"44.16";"false";"false"
"non-pressure chronic ulcer of left ankle with muscle involvement without evidence of necrosis";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"38.4";"false";"false"
"other abnormal auditory perceptions left ear";"Abnormality of the acoustic reflex";"http://purl.obolibrary.org/obo/HP_0040121";"64.29";"false";"false"
"non-pressure chronic ulcer of left ankle with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"44.44";"false";"false"
"non-pressure chronic ulcer of left ankle with other specified severity";"Reduced antigen-specific T cell proliferation";"http://purl.obolibrary.org/obo/HP_0031402";"45.98";"false";"false"
"non-pressure chronic ulcer of left ankle with bone involvement without evidence of necrosis";"Elevated left atrial pressure";"http://purl.obolibrary.org/obo/HP_0031299";"38.3";"false";"false"
"non-pressure chronic ulcer of heel and midfoot";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"52.83";"false";"false"
"non-pressure chronic ulcer of left ankle withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"46.67";"false";"false"
"non-pressure chronic ulcer ofheel and midfoot with fat layer exposed";"Foveal photoreceptor layer loss on macular OCT";"http://purl.obolibrary.org/obo/HP_0030614";"43.56";"false";"false"
"non-pressure chronic ulcer ofheel and midfoot";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"50.91";"false";"false"
"non-pressure chronic ulcer ofheel and midfoot limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"43.9";"false";"false"
"temporary auditory threshold shift right ear";"Compensatory head tilt to the right shoulder";"http://purl.obolibrary.org/obo/HP_0031709";"48.19";"false";"false"
"non-pressure chronic ulcer of left thigh";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"54.9";"false";"false"
"non-pressure chronic ulcer of left thigh limited to breakdown of skin";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"45.45";"false";"false"
"non-pressure chronic ulcer of left thigh with fat layer exposed";"Increased CSF threonine concentration";"http://purl.obolibrary.org/obo/HP_0500212";"41.76";"false";"false"
"non-pressure chronic ulcer of left thigh with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"46.81";"false";"false"
"non-pressure chronic ulcer of left thigh with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.75";"false";"false"
"non-pressure chronic ulcer of left thigh with muscle involvement without evidence of necrosis";"Increased CSF threonine concentration";"http://purl.obolibrary.org/obo/HP_0500212";"42.2";"false";"false"
"non-pressure chronic ulcer of left thigh with bone involvement without evidence of necrosis";"Increased CSF threonine concentration";"http://purl.obolibrary.org/obo/HP_0500212";"40.74";"false";"false"
"non-pressure chronic ulcer of left thigh withseverity";"Hyperthreoninuria";"http://purl.obolibrary.org/obo/HP_0003296";"47.22";"false";"false"
"non-pressure chronic ulcer of left thigh with other specified severity";"Increased CSF threonine concentration";"http://purl.obolibrary.org/obo/HP_0500212";"44.94";"false";"false"
"non-pressure chronic ulcer of calf";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"62.22";"false";"false"
"temporary auditory threshold shift left ear";"Compensatory head tilt to the left shoulder";"http://purl.obolibrary.org/obo/HP_0031710";"46.91";"false";"false"
"non-pressure chronic ulcer ofcalf";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"59.57";"false";"false"
"non-pressure chronic ulcer ofcalf with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"46.67";"false";"false"
"non-pressure chronic ulcer ofcalf limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"45.22";"false";"false"
"non-pressure chronic ulcer ofcalf with fat layer exposed";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"44.44";"false";"false"
"non-pressure chronic ulcer ofcalf with necrosis of muscle";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.9";"false";"false"
"non-pressure chronic ulcer ofcalf with muscle involvement without evidence of necrosis";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"49.68";"false";"false"
"non-pressure chronic ulcer ofcalf with bone involvement without evidence of necrosis";"Synostosis involving the fibula";"http://purl.obolibrary.org/obo/HP_0005928";"46.32";"false";"false"
"non-pressure chronic ulcer of right calf";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"54.9";"false";"false"
"non-pressure chronic ulcer ofcalf with other specified severity";"Chronic villitis";"http://purl.obolibrary.org/obo/HP_0033552";"49.32";"false";"false"
"non-pressure chronic ulcer ofcalf withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"49.12";"false";"false"
"non-pressure chronic ulcer of right calf limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"47.06";"false";"false"
"chronic mastoiditisear";"Chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0012622";"62.22";"false";"false"
"temporary auditory threshold shift bilateral";"Temporomandibular arthritis";"http://purl.obolibrary.org/obo/HP_0040312";"45.71";"false";"false"
"non-pressure chronic ulcer of right calf with necrosis of bone";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"45.16";"false";"false"
"non-pressure chronic ulcer of right calf with fat layer exposed";"Chondroitin sulfate excretion in urine";"http://purl.obolibrary.org/obo/HP_0012070";"42.86";"false";"false"
"non-pressure chronic ulcer of right calf with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"57.45";"false";"false"
"non-pressure chronic ulcer of right calf with other specified severity";"Chronic villitis";"http://purl.obolibrary.org/obo/HP_0033552";"46.75";"false";"false"
"non-pressure chronic ulcer of right calf with muscle involvement without evidence of necrosis";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"47.37";"false";"false"
"non-pressure chronic ulcer of right calf with bone involvement without evidence of necrosis";"Synostosis involving the fibula";"http://purl.obolibrary.org/obo/HP_0005928";"44.44";"false";"false"
"non-pressure chronic ulcer of right calf withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.9";"false";"false"
"non-pressure chronic ulcer of left calf";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"56";"false";"false"
"non-pressure chronic ulcer of left calf limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"47.46";"false";"false"
"temporary auditory threshold shiftear";"Temporomandibular arthritis";"http://purl.obolibrary.org/obo/HP_0040312";"49.23";"false";"false"
"non-pressure chronic ulcer of left calf with fat layer exposed";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"44.25";"false";"false"
"non-pressure chronic ulcer of left calf with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"47.31";"false";"false"
"non-pressure chronic ulcer of left calf with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"44.44";"false";"false"
"non-pressure chronic ulcer of left calf with muscle involvement without evidence of necrosis";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"41.54";"false";"false"
"non-pressure chronic ulcer of left calf with other specified severity";"Chronic villitis";"http://purl.obolibrary.org/obo/HP_0033552";"47.37";"false";"false"
"non-pressure chronic ulcer of left calf with bone involvement without evidence of necrosis";"Synostosis involving the fibula";"http://purl.obolibrary.org/obo/HP_0005928";"44.9";"false";"false"
"non-pressure chronic ulcer ofankle";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"59.57";"false";"false"
"non-pressure chronic ulcer of left calf withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"46.67";"false";"false"
"non-pressure chronic ulcer of ankle";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"62.22";"false";"false"
"non-pressure chronic ulcer ofankle with fat layer exposed";"Decreased expression of GPI-anchored proteins on the cell surface";"http://purl.obolibrary.org/obo/HP_0041048";"43.75";"false";"false"
"non-pressure chronic ulcer ofankle limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"45.22";"false";"false"
"central auditory processing disorder";"Atresia of the external auditory canal";"http://purl.obolibrary.org/obo/HP_0000413";"51.85";"false";"false"
"non-pressure chronic ulcer ofankle with necrosis of muscle";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.9";"false";"false"
"non-pressure chronic ulcer ofankle with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"46.67";"false";"false"
"non-pressure chronic ulcer ofankle with muscle involvement without evidence of necrosis";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"48.41";"false";"false"
"non-pressure chronic ulcer ofankle with bone involvement without evidence of necrosis";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"41.74";"false";"false"
"non-pressure chronic ulcer ofankle with other specified severity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.9";"false";"false"
"non-pressure chronic ulcer of right ankle limited to breakdown of skin";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"49.09";"false";"false"
"non-pressure chronic ulcer ofankle withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"49.12";"false";"false"
"non-pressure chronic ulcer of right ankle";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"54.9";"false";"false"
"non-pressure chronic ulcer of right ankle with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"55.32";"false";"false"
"non-pressure chronic ulcer of right ankle with fat layer exposed";"Elevated right atrial pressure";"http://purl.obolibrary.org/obo/HP_0005168";"45.57";"false";"false"
"other abnormal auditory perceptions right ear";"Visual acuity no light perception";"http://purl.obolibrary.org/obo/HP_0030553";"48.39";"false";"false"
"non-pressure chronic ulcer of right ankle with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.75";"false";"false"
"non-pressure chronic ulcer of right ankle with muscle involvement without evidence of necrosis";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"45.61";"false";"false"
"non-pressure chronic ulcer of right ankle with bone involvement without evidence of necrosis";"Visual acuity light perception without projection";"http://purl.obolibrary.org/obo/HP_0030552";"40.35";"false";"false"
"non-pressure chronic ulcer of other part oflower leg with muscle involvement without evidence of necrosis";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"53.33";"false";"false"
"non-pressure chronic ulcer of other part oflower leg with bone involvement without evidence of necrosis";"Humeral metaphyseal irregularity";"http://purl.obolibrary.org/obo/HP_0003913";"42.74";"false";"false"
"non-pressure chronic ulcer of other part oflower leg withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.08";"false";"false"
"non-pressure chronic ulcer of other part oflower leg with other specified severity";"Low intraocular pressure";"http://purl.obolibrary.org/obo/HP_0032547";"42.11";"false";"false"
"disorders ofacoustic nerve";"Abnormality of neuronal migration";"http://purl.obolibrary.org/obo/HP_0002269";"47.62";"false";"false"
"non-pressure chronic ulcer of other part of right lower leg";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.9";"false";"false"
"non-pressure chronic ulcer of other part of right lower leg limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"46.51";"false";"false"
"non-pressure chronic ulcer of other part of right lower leg with necrosis of bone";"Blood pressure substantially higher in legs than arms";"http://purl.obolibrary.org/obo/HP_0020141";"42.86";"false";"false"
"non-pressure chronic ulcer of other part of right lower leg with fat layer exposed";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"43.55";"false";"false"
"non-pressure chronic ulcer of other part of right lower leg with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"50";"false";"false"
"non-pressure chronic ulcer of other part of right lower leg with muscle involvement without evidence of necrosis";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"53.8";"false";"false"
"non-pressure chronic ulcer of other part of right lower leg with bone involvement without evidence of necrosis";"Visual acuity light perception without projection";"http://purl.obolibrary.org/obo/HP_0030552";"38.71";"false";"false"
"non-pressure chronic ulcer of other part of right lower leg withseverity";"Elevated right ventricular systolic pressure";"http://purl.obolibrary.org/obo/HP_0033119";"44.21";"false";"false"
"non-pressure chronic ulcer of other part of right lower leg with other specified severity";"Elevated right ventricular systolic pressure";"http://purl.obolibrary.org/obo/HP_0033119";"44.44";"false";"false"
"non-pressure chronic ulcer ofheel and midfoot with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"46.94";"false";"false"
"other abnormal auditory perceptions bilateral";"Bilateral ptosis";"http://purl.obolibrary.org/obo/HP_0001488";"52.17";"false";"false"
"non-pressure chronic ulcer ofheel and midfoot with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"41.18";"false";"false"
"non-pressure chronic ulcer ofheel and midfoot with muscle involvement without evidence of necrosis";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"38.02";"false";"false"
"non-pressure chronic ulcer ofheel and midfoot with bone involvement without evidence of necrosis";"Abnormal pelvis bone ossification";"http://purl.obolibrary.org/obo/HP_0009106";"40";"false";"false"
"non-pressure chronic ulcer ofheel and midfoot with other specified severity";"Cellular non-specific interstitial pneumonia";"http://purl.obolibrary.org/obo/HP_0033586";"41.67";"false";"false"
"non-pressure chronic ulcer ofheel and midfoot withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.08";"false";"false"
"non-pressure chronic ulcer of right heel and midfoot";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"47.46";"false";"false"
