"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"maternal care for malpresentation of fetus";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"43.48";"false";"false"
"maternal care for unstable lie";"Sternal punctate calcifications";"http://purl.obolibrary.org/obo/HP_0006637";"42.55";"false";"false"
"maternal care for unstable lie fetus 4";"Enlarged fetal cisterna magna";"http://purl.obolibrary.org/obo/HP_0011427";"44.07";"false";"false"
"maternal care for unstable lie fetus 1";"Enlarged fetal cisterna magna";"http://purl.obolibrary.org/obo/HP_0011427";"44.07";"false";"false"
"maternal care for unstable lie fetus 2";"Enlarged fetal cisterna magna";"http://purl.obolibrary.org/obo/HP_0011427";"44.07";"false";"false"
"maternal care for unstable lie fetus 3";"Enlarged fetal cisterna magna";"http://purl.obolibrary.org/obo/HP_0011427";"44.07";"false";"false"
"maternal care for breech presentation not applicable or";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"61.22";"false";"false"
"maternal care for unstable lie fetus 5";"Enlarged fetal cisterna magna";"http://purl.obolibrary.org/obo/HP_0011427";"44.07";"false";"false"
"stress fracture right femur subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.06";"false";"false"
"maternal care for unstable lie other fetus";"Enlarged fetal cisterna magna";"http://purl.obolibrary.org/obo/HP_0011427";"45.61";"false";"false"
"maternal care for breech presentation";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"71.43";"false";"false"
"maternal care for breech presentation fetus 1";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"61.22";"false";"false"
"maternal care for breech presentation fetus 2";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"61.22";"false";"false"
"maternal care for breech presentation fetus 3";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"61.22";"false";"false"
"maternal care for breech presentation fetus 4";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"61.22";"false";"false"
"stress fracture right femur subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.45";"false";"false"
"maternal care for breech presentation fetus 5";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"61.22";"false";"false"
"maternal care for breech presentation other fetus";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"63.83";"false";"false"
"maternal care for transverse and oblique lie";"Single transverse palmar crease";"http://purl.obolibrary.org/obo/HP_0000954";"52.94";"false";"false"
"maternal care for transverse and oblique lie fetus 4";"Single transverse palmar crease";"http://purl.obolibrary.org/obo/HP_0000954";"48";"false";"false"
"maternal care for transverse and oblique lie not applicable or";"Single transverse palmar crease";"http://purl.obolibrary.org/obo/HP_0000954";"48";"false";"false"
"maternal care for transverse and oblique lie fetus 1";"Single transverse palmar crease";"http://purl.obolibrary.org/obo/HP_0000954";"48";"false";"false"
"maternal care for transverse and oblique lie fetus 2";"Single transverse palmar crease";"http://purl.obolibrary.org/obo/HP_0000954";"48";"false";"false"
"maternal care for transverse and oblique lie fetus 3";"Single transverse palmar crease";"http://purl.obolibrary.org/obo/HP_0000954";"48";"false";"false"
"stress fracture right femur sequela";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"57.14";"false";"false"
"maternal care for transverse and oblique lie fetus 5";"Single transverse palmar crease";"http://purl.obolibrary.org/obo/HP_0000954";"48";"false";"false"
"maternal care for transverse and oblique lie other fetus";"Single transverse palmar crease";"http://purl.obolibrary.org/obo/HP_0000954";"49.32";"false";"false"
"maternal care for face brow and chin presentation";"Triangular face";"http://purl.obolibrary.org/obo/HP_0000325";"53.12";"false";"false"
"maternal care for face brow and chin presentation not applicable or";"Triangular face";"http://purl.obolibrary.org/obo/HP_0000325";"50.7";"false";"false"
"maternal care for face brow and chin presentation fetus 1";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"45.36";"false";"false"
"maternal care for face brow and chin presentation fetus 4";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"45.36";"false";"false"
"maternal care for face brow and chin presentation fetus 2";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"45.36";"false";"false"
"maternal care for face brow and chin presentation fetus 3";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"45.36";"false";"false"
"maternal care for high head at term not applicable or";"High maternal serum chorionic gonadotropin";"http://purl.obolibrary.org/obo/HP_0011433";"53.57";"false";"false"
"maternal care for face brow and chin presentation fetus 5";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"45.36";"false";"false"
"maternal care for face brow and chin presentation other fetus";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"46.32";"false";"false"
"maternal care for high head at term";"High maternal serum chorionic gonadotropin";"http://purl.obolibrary.org/obo/HP_0011433";"61.22";"false";"false"
"maternal care for high head at term fetus 4";"High maternal serum chorionic gonadotropin";"http://purl.obolibrary.org/obo/HP_0011433";"53.57";"false";"false"
"maternal care for high head at term fetus 1";"High maternal serum chorionic gonadotropin";"http://purl.obolibrary.org/obo/HP_0011433";"53.57";"false";"false"
"maternal care for high head at term fetus 2";"High maternal serum chorionic gonadotropin";"http://purl.obolibrary.org/obo/HP_0011433";"53.57";"false";"false"
"maternal care for high head at term fetus 3";"High maternal serum chorionic gonadotropin";"http://purl.obolibrary.org/obo/HP_0011433";"53.57";"false";"false"
"stress fracture left femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"70";"false";"false"
"maternal care for compound presentation fetus 1";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"46.75";"false";"false"
"maternal care for high head at term fetus 5";"High maternal serum chorionic gonadotropin";"http://purl.obolibrary.org/obo/HP_0011433";"53.57";"false";"false"
"maternal care for high head at term other fetus";"High maternal serum chorionic gonadotropin";"http://purl.obolibrary.org/obo/HP_0011433";"55.56";"false";"false"
"maternal care for compound presentation";"Complete breech presentation";"http://purl.obolibrary.org/obo/HP_0010860";"50";"false";"false"
"maternal care for compound presentation not applicable or";"Celiac artery compression";"http://purl.obolibrary.org/obo/HP_0012327";"47.46";"false";"false"
"stress fracture left femur initial encounter for fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"61.73";"false";"false"
"maternal care for compound presentation fetus 2";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"46.75";"false";"false"
"maternal care for compound presentation fetus 3";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"46.75";"false";"false"
"maternal care for compound presentation fetus 4";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"46.75";"false";"false"
"maternal care for compound presentation fetus 5";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"46.75";"false";"false"
"maternal care for compound presentation other fetus";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"48";"false";"false"
"maternal care for other malpresentation of fetus";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"43.48";"false";"false"
"maternal care for other malpresentation of fetus not applicable or";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"39.47";"false";"false"
"maternal care for other malpresentation of fetus fetus 1";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"46.67";"false";"false"
"maternal care for other malpresentation of fetus fetus 2";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"46.67";"false";"false"
"stress fracture left femur subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.45";"false";"false"
"maternal care for other malpresentation of fetus fetus 3";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"46.67";"false";"false"
"maternal care for other malpresentation of fetus fetus 4";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"46.67";"false";"false"
"maternal care for other malpresentation of fetus fetus 5";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"46.67";"false";"false"
"maternal care for other malpresentation of fetus other fetus";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"47.73";"false";"false"
"maternal care for malpresentation of fetusnot applicable or";"Spermatogenesis maturation arrest";"http://purl.obolibrary.org/obo/HP_0031038";"42.67";"false";"false"
"maternal care for malpresentation of fetusfetus 1";"Premature sternal synostosis";"http://purl.obolibrary.org/obo/HP_0006590";"40.62";"false";"false"
"maternal care for malpresentation of fetusfetus 2";"Premature sternal synostosis";"http://purl.obolibrary.org/obo/HP_0006590";"40.62";"false";"false"
"maternal care for malpresentation of fetusfetus 3";"Premature sternal synostosis";"http://purl.obolibrary.org/obo/HP_0006590";"40.62";"false";"false"
"maternal care for disproportion due to deformity of maternal pelvic bones";"Pelvic arteriovenous malformation";"http://purl.obolibrary.org/obo/HP_0031344";"45.57";"false";"false"
"maternal care for malpresentation of fetusfetus 4";"Premature sternal synostosis";"http://purl.obolibrary.org/obo/HP_0006590";"40.62";"false";"false"
"maternal care for malpresentation of fetusfetus 5";"Premature sternal synostosis";"http://purl.obolibrary.org/obo/HP_0006590";"40.62";"false";"false"
"maternal care for malpresentation of fetusother fetus";"Breech presentation";"http://purl.obolibrary.org/obo/HP_0001623";"45.65";"false";"false"
"maternal care for disproportion";"Craniofacial disproportion";"http://purl.obolibrary.org/obo/HP_0005461";"53.33";"false";"false"
"maternal care for disproportion due to outlet contraction of pelvis";"Craniofacial disproportion";"http://purl.obolibrary.org/obo/HP_0005461";"42.25";"false";"false"
"maternal care for disproportion due to generally contracted pelvis";"Atrophy/Degeneration involving the corticospinal tracts";"http://purl.obolibrary.org/obo/HP_0007372";"49.44";"false";"false"
"maternal care for disproportion due to inlet contraction of pelvis";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"46.96";"false";"false"
"stress fracture left femur subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.55";"false";"false"
"maternal care for disproportion due to outlet contraction of pelvis fetus 3";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"45.53";"false";"false"
"maternal care for disproportion due to outlet contraction of pelvis not applicable or";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"45.53";"false";"false"
"maternal care for disproportion due to outlet contraction of pelvis fetus 1";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"45.53";"false";"false"
"maternal care for disproportion due to outlet contraction of pelvis fetus 2";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"45.53";"false";"false"
"maternal care for disproportion of mixed maternal and fetal origin";"Disproportionate prominence of the femoral medial condyle";"http://purl.obolibrary.org/obo/HP_0006437";"47.73";"false";"false"
"maternal care for disproportion due to outlet contraction of pelvis fetus 4";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"45.53";"false";"false"
"maternal care for disproportion due to outlet contraction of pelvis fetus 5";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"45.53";"false";"false"
"maternal care for disproportion due to outlet contraction of pelvis other fetus";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"46.28";"false";"false"
"maternal care for suspected damage to fetus by radiation fetus 2";"Defective DNA repair after ultraviolet radiation damage";"http://purl.obolibrary.org/obo/HP_0003079";"43.18";"false";"false"
"maternal care for suspected damage to fetus by drugs fetus 4";"Sensorimotor neuropathy";"http://purl.obolibrary.org/obo/HP_0007141";"41.98";"false";"false"
"maternal care for suspected damage to fetus by drugs fetus 5";"Sensorimotor neuropathy";"http://purl.obolibrary.org/obo/HP_0007141";"41.98";"false";"false"
"maternal care for suspected damage to fetus by drugs other fetus";"Sensorimotor neuropathy";"http://purl.obolibrary.org/obo/HP_0007141";"43.04";"false";"false"
"maternal care for suspected damage to fetus by radiation";"Defective DNA repair after ultraviolet radiation damage";"http://purl.obolibrary.org/obo/HP_0003079";"46.91";"false";"false"
"maternal care for suspected damage to fetus by radiation not applicable or";"Complete diaphragmatic absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011630";"47.62";"false";"false"
"maternal care for suspected damage to fetus by radiation fetus 1";"Defective DNA repair after ultraviolet radiation damage";"http://purl.obolibrary.org/obo/HP_0003079";"43.18";"false";"false"
"stress fracture hipsubsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"58.7";"false";"false"
"maternal care for suspected damage to fetus by other medical procedures fetus 1";"Sudden cardiac death";"http://purl.obolibrary.org/obo/HP_0001645";"40.96";"false";"false"
"maternal care for suspected damage to fetus by radiation fetus 3";"Defective DNA repair after ultraviolet radiation damage";"http://purl.obolibrary.org/obo/HP_0003079";"43.18";"false";"false"
"maternal care for suspected damage to fetus by radiation fetus 4";"Defective DNA repair after ultraviolet radiation damage";"http://purl.obolibrary.org/obo/HP_0003079";"43.18";"false";"false"
"maternal care for suspected damage to fetus by radiation fetus 5";"Defective DNA repair after ultraviolet radiation damage";"http://purl.obolibrary.org/obo/HP_0003079";"43.18";"false";"false"
"maternal care for suspected damage to fetus by radiation other fetus";"Defective DNA repair after ultraviolet radiation damage";"http://purl.obolibrary.org/obo/HP_0003079";"44.19";"false";"false"
"maternal care for suspected damage to fetus by other medical procedures";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"45.98";"false";"false"
"maternal care for suspected damage to fetus by other medical procedures not applicable or";"Reduced antigen-specific T cell proliferation";"http://purl.obolibrary.org/obo/HP_0031402";"44.44";"false";"false"
"maternal care for suspected damage to fetus by other medical procedures other fetus";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"43.48";"false";"false"
"maternal care for other suspected fetal abnormality and damage";"Enlarged fetal cisterna magna";"http://purl.obolibrary.org/obo/HP_0011427";"44.78";"false";"false"
"maternal care for suspected damage to fetus by other medical procedures fetus 2";"Patent ductus arteriosus after premature birth";"http://purl.obolibrary.org/obo/HP_0011649";"41.76";"false";"false"
"maternal care for suspected damage to fetus by other medical procedures fetus 3";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"42.55";"false";"false"
"stress fracture hipsequela";"Hip contracture";"http://purl.obolibrary.org/obo/HP_0003273";"48.78";"false";"false"
"maternal care for suspected damage to fetus by other medical procedures fetus 4";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"42.55";"false";"false"
"maternal care for suspected damage to fetus by other medical procedures fetus 5";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"42.55";"false";"false"
"maternal care for other suspected fetal abnormality and damage fetus 5";"Abnormal fecal test result";"http://purl.obolibrary.org/obo/HP_0032483";"47.89";"false";"false"
"maternal care for other suspected fetal abnormality and damage not applicable or";"Abnormal fecal test result";"http://purl.obolibrary.org/obo/HP_0032483";"47.89";"false";"false"
"maternal care for other suspected fetal abnormality and damage fetus 1";"Abnormal fecal test result";"http://purl.obolibrary.org/obo/HP_0032483";"47.89";"false";"false"
"maternal care for other suspected fetal abnormality and damage fetus 2";"Abnormal fecal test result";"http://purl.obolibrary.org/obo/HP_0032483";"47.89";"false";"false"
"maternal care for other suspected fetal abnormality and damage fetus 3";"Abnormal fecal test result";"http://purl.obolibrary.org/obo/HP_0032483";"47.89";"false";"false"
"maternal care for other suspected fetal abnormality and damage fetus 4";"Abnormal fecal test result";"http://purl.obolibrary.org/obo/HP_0032483";"47.89";"false";"false"
"maternal care for suspected fetal abnormality and damagefetus 2";"Late spermatogenesis maturation arrest";"http://purl.obolibrary.org/obo/HP_0031040";"43.04";"false";"false"
"maternal care for suspected fetal abnormality and damagefetus 3";"Late spermatogenesis maturation arrest";"http://purl.obolibrary.org/obo/HP_0031040";"43.04";"false";"false"
"stress fracture tibia and fibula";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"69.77";"false";"false"
"maternal care for other suspected fetal abnormality and damage other fetus";"Abnormal fecal test result";"http://purl.obolibrary.org/obo/HP_0032483";"49.28";"false";"false"
"maternal care for suspected fetal abnormality and damage";"Enlarged fetal cisterna magna";"http://purl.obolibrary.org/obo/HP_0011427";"44.78";"false";"false"
"maternal care for suspected fetal abnormality and damagenot applicable or";"Abnormal fecal test result";"http://purl.obolibrary.org/obo/HP_0032483";"48";"false";"false"
"maternal care for suspected fetal abnormality and damagefetus 1";"Late spermatogenesis maturation arrest";"http://purl.obolibrary.org/obo/HP_0031040";"43.04";"false";"false"
"stress fracture right tibia";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"68.29";"false";"false"
"maternal care for rhesus isoimmunization";"Maternal autoimmune disease";"http://purl.obolibrary.org/obo/HP_0011437";"54.9";"false";"false"
"maternal care for suspected fetal abnormality and damagefetus 4";"Late spermatogenesis maturation arrest";"http://purl.obolibrary.org/obo/HP_0031040";"43.04";"false";"false"
"maternal care for suspected fetal abnormality and damagefetus 5";"Late spermatogenesis maturation arrest";"http://purl.obolibrary.org/obo/HP_0031040";"43.04";"false";"false"
"maternal care for suspected fetal abnormality and damageother fetus";"Supernormal dark-adapted bright flash electroretinogram b-wave";"http://purl.obolibrary.org/obo/HP_0030484";"41.12";"false";"false"
"maternal care for other fetal problems";"Feeding difficulties";"http://purl.obolibrary.org/obo/HP_0011968";"51.28";"false";"false"
"maternal care for disproportion due to hydrocephalic fetus fetus 5";"obsolete Macrocephaly due to hydrocephalus";"http://purl.obolibrary.org/obo/HP_0200135";"47.19";"false";"false"
"maternal care for disproportion due to hydrocephalic fetus other fetus";"obsolete Macrocephaly due to hydrocephalus";"http://purl.obolibrary.org/obo/HP_0200135";"48.28";"false";"false"
"maternal care for disproportion due to other fetal deformities";"Long foot";"http://purl.obolibrary.org/obo/HP_0001833";"50";"false";"false"
"maternal care for disproportion due to other fetal deformities fetus 3";"Long foot";"http://purl.obolibrary.org/obo/HP_0001833";"46.91";"false";"false"
"maternal care for disproportion due to other fetal deformities not applicable or";"Abnormality of the pinna";"http://purl.obolibrary.org/obo/HP_0000377";"49.46";"false";"false"
"maternal care for disproportion due to other fetal deformities fetus 1";"Long foot";"http://purl.obolibrary.org/obo/HP_0001833";"46.91";"false";"false"
"maternal care for disproportion due to other fetal deformities fetus 2";"Long foot";"http://purl.obolibrary.org/obo/HP_0001833";"46.91";"false";"false"
"stress fracturefemur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"68.57";"false";"false"
"maternal care for disproportion of other origin";"Proportionate shortening of all digits";"http://purl.obolibrary.org/obo/HP_0006165";"54.55";"false";"false"
"maternal care for disproportion due to other fetal deformities fetus 4";"Long foot";"http://purl.obolibrary.org/obo/HP_0001833";"46.91";"false";"false"
"maternal care for disproportion due to other fetal deformities fetus 5";"Long foot";"http://purl.obolibrary.org/obo/HP_0001833";"46.91";"false";"false"
"maternal care for disproportion due to other fetal deformities other fetus";"Long foot";"http://purl.obolibrary.org/obo/HP_0001833";"48.1";"false";"false"
"maternal care for abnormality of pelvic organs";"Pelvic arteriovenous malformation";"http://purl.obolibrary.org/obo/HP_0031344";"58.62";"false";"false"
"maternal care for congenital malformation of uterus";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"67.69";"false";"false"
"maternal care forcongenital malformation of uterustrimester";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"63.16";"false";"false"
"maternal care forcongenital malformation of uterus first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"58.23";"false";"false"
"maternal care forcongenital malformation of uterus second trimester";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"57.83";"false";"false"
"maternal care forcongenital malformation of uterus third trimester";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"58.54";"false";"false"
"maternal care for benign tumor of corpus uteri";"Uterine leiomyoma";"http://purl.obolibrary.org/obo/HP_0000131";"45.9";"false";"false"
"maternal care for benign tumor of corpus uteritrimester";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"49.35";"false";"false"
"maternal care for benign tumor of corpus uteri first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"58.97";"false";"false"
"stress fracturefemur initial encounter for fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"65.79";"false";"false"
"maternal care for benign tumor of corpus uteri second trimester";"Benign gastrointestinal tract tumors";"http://purl.obolibrary.org/obo/HP_0006719";"49.06";"false";"false"
"maternal care for benign tumor of corpus uteri third trimester";"Benign gastrointestinal tract tumors";"http://purl.obolibrary.org/obo/HP_0006719";"49.52";"false";"false"
"maternal care for vertical scar from previous cesarean delivery";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"49.52";"false";"false"
"maternal care due to uterine scar from previous surgery";"Uterine arteriovenous malformation";"http://purl.obolibrary.org/obo/HP_0031347";"42.86";"false";"false"
"maternal care for scar from previous cesarean delivery";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"49.38";"false";"false"
"maternal care for low transverse scar from previous cesarean delivery";"Anterior creases of earlobe";"http://purl.obolibrary.org/obo/HP_0009908";"47.06";"false";"false"
"maternal care for cervical incompetence first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"63.77";"false";"false"
"maternal care fortype scar from previous cesarean delivery";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"50";"false";"false"
"maternal care for cervical incompetence";"Cervical insufficiency";"http://purl.obolibrary.org/obo/HP_0030009";"63.64";"false";"false"
"maternal care due to uterine scar from other previous surgery";"Uterine arteriovenous malformation";"http://purl.obolibrary.org/obo/HP_0031347";"42.86";"false";"false"
"maternal care for cervical incompetencetrimester";"Cervical insufficiency";"http://purl.obolibrary.org/obo/HP_0030009";"52.78";"false";"false"
"stress fracturefemur subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"58.95";"false";"false"
"maternal care for other abnormalities of cervix first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"65.67";"false";"false"
"maternal care for cervical incompetence second trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"48.57";"false";"false"
"maternal care for cervical incompetence third trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"52.17";"false";"false"
"maternal care for other abnormalities of cervix";"Abnormality of the uterine cervix";"http://purl.obolibrary.org/obo/HP_0012888";"72.34";"false";"false"
"maternal care for other abnormalities of cervixtrimester";"Abnormality of the uterine cervix";"http://purl.obolibrary.org/obo/HP_0012888";"62.96";"false";"false"
"maternal care for incarceration of gravid uterus";"Internal carotid artery hypoplasia";"http://purl.obolibrary.org/obo/HP_0005290";"48.39";"false";"false"
"maternal care for other abnormalities of cervix second trimester";"Abnormality of the uterine cervix";"http://purl.obolibrary.org/obo/HP_0012888";"58.06";"false";"false"
"maternal care for other abnormalities of cervix third trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"50.75";"false";"false"
"maternal care for other abnormalities of gravid uterus";"Cerebral cavernous malformation";"http://purl.obolibrary.org/obo/HP_0033522";"48.15";"false";"false"
"maternal care for prolapse of gravid uterus";"Uterine prolapse";"http://purl.obolibrary.org/obo/HP_0000139";"58.62";"false";"false"
"stress fracturefemur subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.32";"false";"false"
"maternal care for incarceration of gravid uterus first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"61.33";"false";"false"
"maternal care for incarceration of gravid uterus second trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"44.74";"false";"false"
"maternal care for incarceration of gravid uterus third trimester";"Moderate intrauterine growth retardation";"http://purl.obolibrary.org/obo/HP_0011408";"47.5";"false";"false"
"maternal care for incarceration of gravid uterustrimester";"Abnormal Estermann grid perimetry test";"http://purl.obolibrary.org/obo/HP_0030599";"45.57";"false";"false"
"stress fracturefemur subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.74";"false";"false"
"maternal care for prolapse of gravid uterus first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"59.46";"false";"false"
"maternal care for prolapse of gravid uterus second trimester";"Uterine prolapse";"http://purl.obolibrary.org/obo/HP_0000139";"52.05";"false";"false"
"maternal care for prolapse of gravid uterus third trimester";"Uterine prolapse";"http://purl.obolibrary.org/obo/HP_0000139";"50";"false";"false"
"maternal care for prolapse of gravid uterustrimester";"Uterine prolapse";"http://purl.obolibrary.org/obo/HP_0000139";"51.52";"false";"false"
"maternal care for retroversion of gravid uterus";"Severe intrauterine growth retardation";"http://purl.obolibrary.org/obo/HP_0008846";"47.76";"false";"false"
"maternal care for other abnormalities of gravid uterus second trimester";"Abnormal Estermann grid perimetry test";"http://purl.obolibrary.org/obo/HP_0030599";"59.52";"false";"false"
"maternal care for retroversion of gravid uterus first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"60.53";"false";"false"
"maternal care for retroversion of gravid uterus second trimester";"Severe intrauterine growth retardation";"http://purl.obolibrary.org/obo/HP_0008846";"46.34";"false";"false"
"maternal care for retroversion of gravid uterus third trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"50";"false";"false"
"maternal care for retroversion of gravid uterustrimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"51.43";"false";"false"
"maternal care for other abnormalities of gravid uterus first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"60.27";"false";"false"
"maternal care for abnormality of vagina first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"62.69";"false";"false"
"maternal care for abnormality of vagina second trimester";"Rectovaginal fistula";"http://purl.obolibrary.org/obo/HP_0000143";"57.14";"false";"false"
"maternal care for other abnormalities of gravid uterus third trimester";"Abnormal Estermann grid perimetry test";"http://purl.obolibrary.org/obo/HP_0030599";"60.24";"false";"false"
"maternal care for other abnormalities of gravid uterustrimester";"Abnormal Estermann grid perimetry test";"http://purl.obolibrary.org/obo/HP_0030599";"64.94";"false";"false"
"maternal care for abnormality of vagina";"Prenatal maternal abnormality";"http://purl.obolibrary.org/obo/HP_0002686";"68.09";"false";"false"
"maternal care for abnormality of vaginatrimester";"Prenatal maternal abnormality";"http://purl.obolibrary.org/obo/HP_0002686";"66.67";"false";"false"
"stress fracturefemur subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.84";"false";"false"
"maternal care for abnormality of vulva and perineum third trimester";"Abnormal manual kinetic perimetry test";"http://purl.obolibrary.org/obo/HP_0030593";"57.83";"false";"false"
"maternal care for abnormality of vagina third trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"47.76";"false";"false"
"maternal care for abnormality of vulva and perineum";"Abnormal maternal serum screening";"http://purl.obolibrary.org/obo/HP_0011436";"59.02";"false";"false"
"maternal care for abnormality of vulva and perineumtrimester";"Abnormal kinetic perimetry test";"http://purl.obolibrary.org/obo/HP_0030591";"60.87";"false";"false"
