"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"displaced fracture of epiphysis separation upper of left femur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"39.27";"false";"false"
"displaced fracture of epiphysis separation upper of left femur subsequent encounter for closed fracture with nonunion";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"46.15";"false";"false"
"displaced fracture of epiphysis separation upper of left femur subsequent encounter for open fracture type i or ii with nonunion";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"45.26";"false";"false"
"displaced fracture of epiphysis separation upper of left femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"36.45";"false";"false"
"displaced fracture of middle phalanx offinger subsequent encounter for fracture with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"46.6";"false";"false"
"displaced fracture of epiphysis separation upper of left femur subsequent encounter for closed fracture with malunion";"Premature epimetaphyseal fusion";"http://purl.obolibrary.org/obo/HP_0010588";"41.73";"false";"false"
"displaced fracture of epiphysis separation upper of left femur subsequent encounter for open fracture type i or ii with malunion";"Absent humeral epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003892";"42.94";"false";"false"
"displaced fracture of epiphysis separation upper of left femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"40.27";"false";"false"
"displaced fracture of epiphysis separation upper of left femur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"58.23";"false";"false"
"displaced fracture of epiphysis separation upper offemur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"64.71";"false";"false"
"displaced fracture of epiphysis separation upper offemur initial encounter for open fracture type iiia iiib or iiic";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"40.7";"false";"false"
"displaced fracture of epiphysis separation upper offemur initial encounter for closed fracture";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"44.6";"false";"false"
"displaced fracture of epiphysis separation upper offemur initial encounter for open fracture type i or ii";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"43.75";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"42.04";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for closed fracture with routine healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"41.18";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"36.84";"false";"false"
"displaced fracture of middle phalanx offinger subsequent encounter for fracture with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"46.6";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"44.97";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type i or ii with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"42.05";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"40.74";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for closed fracture with nonunion";"Premature epimetaphyseal fusion";"http://purl.obolibrary.org/obo/HP_0010588";"41.18";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type i or ii with nonunion";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"39.77";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"37.16";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for closed fracture with malunion";"Premature epimetaphyseal fusion";"http://purl.obolibrary.org/obo/HP_0010588";"42.65";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type i or ii with malunion";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"39.77";"false";"false"
"displaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"37.16";"false";"false"
"displaced fracture of middle phalanx offinger sequela";"Fractured middle phalanx of pes";"http://purl.obolibrary.org/obo/HP_0041175";"62.86";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur initial encounter for closed fracture";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"46.15";"false";"false"
"displaced fracture of epiphysis separation upper offemur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"57.89";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"61.33";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur initial encounter for open fracture type iiia iiib or iiic";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"43.66";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur initial encounter for open fracture type i or ii";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"47.69";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for closed fracture with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"43.31";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"42.05";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"41.41";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"37.62";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"38.57";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for open fracture type i or ii with delayed healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"42.22";"false";"false"
"displaced fracture of distal phalanx of finger";"Fractured distal phalanx";"http://purl.obolibrary.org/obo/HP_0041218";"75.41";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for closed fracture with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"41.56";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"42.24";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.15";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for closed fracture with malunion";"Premature epimetaphyseal fusion";"http://purl.obolibrary.org/obo/HP_0010588";"40.56";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for open fracture type i or ii with malunion";"Absent humeral epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003892";"43.11";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.15";"false";"false"
"nondisplaced fracture of epiphysis separation upper of right femur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"55.42";"false";"false"
"displaced fracture of distal phalanx of right index finger subsequent encounter for fracture with malunion";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"53.73";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.43";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.95";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.43";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"33.33";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.32";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"33.33";"false";"false"
"displaced midcervical fracture of left femur sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"displaced midcervical fracture offemur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"56.52";"false";"false"
"displaced midcervical fracture offemur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.2";"false";"false"
"displaced midcervical fracture offemur initial encounter for open fracture type i or ii";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"44.21";"false";"false"
"displaced fracture of distal phalanx of right index finger sequela";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"64.22";"false";"false"
"displaced midcervical fracture offemur initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.18";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.41";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.15";"false";"false"
"nondisplaced fracture of epiphysis separation upper of left femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"35.92";"false";"false"
"nondisplaced fracture of epiphysis separation upper of left femur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.05";"false";"false"
"nondisplaced fracture of epiphysis separation upper of left femur subsequent encounter for open fracture type i or ii with malunion";"Absent humeral epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003892";"44.58";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"61.97";"false";"false"
"nondisplaced fracture of epiphysis separation upper of left femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"35.92";"false";"false"
"nondisplaced fracture of epiphysis separation upper of left femur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"56.1";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur initial encounter for closed fracture";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"50.42";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur initial encounter for open fracture type i or ii";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"41.72";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"41.34";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for closed fracture with routine healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"39.31";"false";"false"
"other fracture of fifth metacarpal bone left hand sequela";"Fractured epiphysis of fifth metacarpal bone";"http://purl.obolibrary.org/obo/HP_0041121";"67.47";"false";"false"
"displaced fracture of distal phalanx of right index finger initial encounter for open fracture";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"56.25";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"41.25";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"35.5";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"43.02";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type i or ii with delayed healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"43.18";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"39.27";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for closed fracture with nonunion";"Absent humeral epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003892";"43.59";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type i or ii with nonunion";"Absent humeral epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003892";"40.49";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"39.08";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.64";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type i or ii with malunion";"Absent humeral epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003892";"42.94";"false";"false"
"displaced fracture of distal phalanx of right index finger subsequent encounter for fracture with routine healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"54.01";"false";"false"
"midcervical fracture of femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"77.78";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40.23";"false";"false"
"nondisplaced fracture of epiphysis separation upper offemur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"55.7";"false";"false"
"displaced midcervical fracture of right femur initial encounter for open fracture type i or ii";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"44.44";"false";"false"
"displaced midcervical fracture of right femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"56";"false";"false"
"displaced midcervical fracture of right femur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.26";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.29";"false";"false"
"displaced midcervical fracture of right femur initial encounter for open fracture type iiia iiib or iiic";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"39.64";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"41.89";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35.38";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.11";"false";"false"
"displaced fracture of distal phalanx of right index finger subsequent encounter for fracture with delayed healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"52.94";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.11";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.68";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.09";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.33";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"33.11";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.35";"false";"false"
"displaced midcervical fracture of right femur sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.41";"false";"false"
"displaced midcervical fracture of right femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"33.11";"false";"false"
"displaced midcervical fracture of left femur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.56";"false";"false"
"displaced fracture of distal phalanx of right index finger subsequent encounter for fracture with nonunion";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"53.73";"false";"false"
"displaced midcervical fracture of left femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"57.14";"false";"false"
"displaced midcervical fracture of left femur initial encounter for open fracture type i or ii";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"44.9";"false";"false"
"displaced midcervical fracture of left femur initial encounter for open fracture type iiia iiib or iiic";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"40";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.68";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.42";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.47";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35.66";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.68";"false";"false"
"displaced midcervical fracture of left femur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.38";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.61";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for open fracture type i or ii with delayed healing";"Agenesis of permanent mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011048";"39.39";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.17";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.85";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.55";"false";"false"
"displaced fracture of distal phalanx of left index finger subsequent encounter for fracture with nonunion";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"54.14";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.87";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.85";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.55";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.87";"false";"false"
"nondisplaced midcervical fracture offemur sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.62";"false";"false"
"displaced fracture of base of neck of right femur initial encounter for open fracture type i or ii";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"50.38";"false";"false"
"fracture of base of neck of femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"73.68";"false";"false"
"displaced fracture of base of neck of right femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"53.85";"false";"false"
"displaced fracture of base of neck of right femur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.96";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"36.51";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.13";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for open fracture type i or ii with delayed healing";"Agenesis of primary mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011047";"38.76";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"36.88";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35.2";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.74";"false";"false"
"displaced fracture of distal phalanx of left index finger";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"70";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.04";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"displaced midcervical fracture offemur subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"36.88";"false";"false"
"nondisplaced midcervical fracture of right femur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.92";"false";"false"
"displaced midcervical fracture offemur sequela";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"48.15";"false";"false"
"nondisplaced midcervical fracture of right femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"52.83";"false";"false"
"nondisplaced midcervical fracture of right femur initial encounter for open fracture type i or ii";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"40.25";"false";"false"
"nondisplaced midcervical fracture of right femur initial encounter for open fracture type iiia iiib or iiic";"Distal tapering femur";"http://purl.obolibrary.org/obo/HP_0006408";"35.82";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for closed fracture with routine healing";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"38.02";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Femoral aplasia";"http://purl.obolibrary.org/obo/HP_0012744";"34.97";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"41.06";"false";"false"
"displaced fracture of distal phalanx of left index finger initial encounter for closed fracture";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"54.69";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"39.16";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for open fracture type i or ii with delayed healing";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"41.38";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"39.19";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Distal tapering femur";"http://purl.obolibrary.org/obo/HP_0006408";"36.73";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for closed fracture with nonunion";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"42.86";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Femoral aplasia";"http://purl.obolibrary.org/obo/HP_0012744";"35.71";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for closed fracture with malunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"39.29";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Femoral aplasia";"http://purl.obolibrary.org/obo/HP_0012744";"35.71";"false";"false"
"nondisplaced midcervical fracture of right femur subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"39.19";"false";"false"
"displaced fracture of distal phalanx of left index finger initial encounter for open fracture";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"56.69";"false";"false"
"nondisplaced midcervical fracture of right femur sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
