"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"retinal edema";"Edema";"http://purl.obolibrary.org/obo/HP_0000969";"66.67";"false";"false"
"nonexuadative dry age-related macular degeneration";"obsolete Age-related macular degeneration";"http://purl.obolibrary.org/obo/HP_0007868";"70.42";"false";"false"
"syncope and collapse";"Pneumothorax";"http://purl.obolibrary.org/obo/HP_0002107";"57.14";"false";"false"
"pigmentary retinal dystrophy";"Pigmentary retinopathy";"http://purl.obolibrary.org/obo/HP_0000580";"76";"false";"false"
"retinal arterial occlusions";"Retinal arterial occlusion";"http://purl.obolibrary.org/obo/HP_0025326";"100";"false";"false"
"retinal vein occlusions";"Retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0012636";"100";"false";"false"
"central serous chorioretinopathy";"Central serous chorioretinopathy";"http://purl.obolibrary.org/obo/HP_0025567";"100";"false";"false"
"nausea and vomiting";"Nausea and vomiting";"http://purl.obolibrary.org/obo/HP_0002017";"100";"false";"false"
"blind hypotensive eye";"Hypotension";"http://purl.obolibrary.org/obo/HP_0002615";"66.67";"false";"false"
"hypertensive retinopathy";"Hypertensive retinopathy";"http://purl.obolibrary.org/obo/HP_0001095";"100";"false";"false"
"diabetic retinopathy";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"77.42";"false";"false"
"aqueous misdirection";"Aqueductal stenosis";"http://purl.obolibrary.org/obo/HP_0002410";"35.29";"false";"false"
"secondary glaucoma";"Glaucoma";"http://purl.obolibrary.org/obo/HP_0000501";"64.29";"false";"false"
"blind hypertensive eye";"Hypertension";"http://purl.obolibrary.org/obo/HP_0000822";"68.97";"false";"false"
"right aortic arch";"Right aortic arch";"http://purl.obolibrary.org/obo/HP_0012020";"100";"false";"false"
"benign neoplasm of the oropharynx";"Neoplasm of the pharynx";"http://purl.obolibrary.org/obo/HP_0100638";"72.73";"false";"false"
"sprains and strains";"Asthenopia";"http://purl.obolibrary.org/obo/HP_0031590";"58.33";"false";"false"
"anomalies of pulmonary artery congenital";"Anomalous origin of left coronary artery from the pulmonary artery";"http://purl.obolibrary.org/obo/HP_0011638";"70.89";"false";"false"
"anomalies of pulmonary valve congenital";"Abnormal pulmonary valve morphology";"http://purl.obolibrary.org/obo/HP_0001641";"83.64";"false";"false"
"stenosis of pulmonary artery";"Pulmonary artery stenosis";"http://purl.obolibrary.org/obo/HP_0004415";"100";"false";"false"
"pulmonary artery coarctation and atresia";"Pulmonary artery atresia";"http://purl.obolibrary.org/obo/HP_0004935";"84.75";"false";"false"
"congenital malformations of heart valves";"Congenital malformation of the left heart";"http://purl.obolibrary.org/obo/HP_0045017";"82.14";"false";"false"
"pulmonary valve atresia";"Pulmonary valve atresia";"http://purl.obolibrary.org/obo/HP_0010882";"100";"false";"false"
"congenital pulmonary valve stenosis";"Pulmonic stenosis";"http://purl.obolibrary.org/obo/HP_0001642";"83.64";"false";"false"
"congenital pulmonary valve insufficiency";"Pulmonary insufficiency";"http://purl.obolibrary.org/obo/HP_0010444";"80";"false";"false"
"other congenital anomalies of heart";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"81.82";"false";"false"
"ebstein anomaly of the tricuspid valve";"Ebstein anomaly of the tricuspid valve";"http://purl.obolibrary.org/obo/HP_0010316";"100";"false";"false"
"congenital malformations of tricuspid valve";"Abnormal tricuspid valve morphology";"http://purl.obolibrary.org/obo/HP_0001702";"66.67";"false";"false"
"fracture of ribs";"Fractured rib";"http://purl.obolibrary.org/obo/HP_0041159";"100";"false";"false"
"congenital tricuspid stenosis";"Tricuspid stenosis";"http://purl.obolibrary.org/obo/HP_0010446";"80";"false";"false"
"congenital mitral insufficiency";"Mitral regurgitation";"http://purl.obolibrary.org/obo/HP_0001653";"79.07";"false";"false"
"congenital malformation of aortic and mitral valves";"Abnormal mitral valve morphology";"http://purl.obolibrary.org/obo/HP_0001633";"58.18";"false";"false"
"congenital stenosis of aortic valve";"Aortic valve stenosis";"http://purl.obolibrary.org/obo/HP_0001650";"81.63";"false";"false"
"congenital insufficiency of aortic valve";"Aortic regurgitation";"http://purl.obolibrary.org/obo/HP_0001659";"70.83";"false";"false"
"congenital mitral stenosis";"Congenital mitral stenosis";"http://purl.obolibrary.org/obo/HP_0011570";"100";"false";"false"
"congenital malformations of cardiac septa";"Abnormal cardiac septum morphology";"http://purl.obolibrary.org/obo/HP_0001671";"65.38";"false";"false"
"double outlet right ventricle";"Double outlet right ventricle";"http://purl.obolibrary.org/obo/HP_0001719";"100";"false";"false"
"double outlet left ventricle";"Double outlet left ventricle";"http://purl.obolibrary.org/obo/HP_0011581";"100";"false";"false"
"double inlet ventricle";"Double inlet left ventricle";"http://purl.obolibrary.org/obo/HP_0011555";"89.36";"false";"false"
"traumatic fracture of vertebrae";"Fractured vertebra";"http://purl.obolibrary.org/obo/HP_0041166";"80.95";"false";"false"
"gingival enlargement";"Gingival overgrowth";"http://purl.obolibrary.org/obo/HP_0000212";"100";"false";"false"
"pathological resorption of teeth";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"45";"false";"false"
"loss of teeth and edentulism";"Premature loss of teeth";"http://purl.obolibrary.org/obo/HP_0006480";"73.33";"false";"false"
"hypercementosis";"Hyperostosis";"http://purl.obolibrary.org/obo/HP_0100774";"66.67";"false";"false"
"lesions of mouth";"Mouth neoplasm";"http://purl.obolibrary.org/obo/HP_0012290";"100";"false";"false"
"atrophy of edentulous alveolar ridge";"Atrophy of alveolar ridges";"http://purl.obolibrary.org/obo/HP_0006308";"84.62";"false";"false"
"hypertrophy of salivary gland";"Salivary gland neoplasm";"http://purl.obolibrary.org/obo/HP_0100684";"62.75";"false";"false"
"sialolithiasis";"Cholelithiasis";"http://purl.obolibrary.org/obo/HP_0001081";"64.29";"false";"false"
"disturbances of salivary secretion";"Distal sensory impairment";"http://purl.obolibrary.org/obo/HP_0002936";"52.17";"false";"false"
"hairy leukoplakia";"Oral hairy leukoplakia";"http://purl.obolibrary.org/obo/HP_0025126";"87.8";"false";"false"
"diffuse large b-cell lymphoma";"B-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012191";"72.73";"false";"false"
"stomatitis";"Stomatitis";"http://purl.obolibrary.org/obo/HP_0010280";"100";"false";"false"
"recurrent oral aphthae recurrent aphthous stomatitis";"Recurrent aphthous stomatitis";"http://purl.obolibrary.org/obo/HP_0011107";"100";"false";"false"
"cellulitis and abscess of mouth";"Tooth abscess";"http://purl.obolibrary.org/obo/HP_0030757";"57.14";"false";"false"
"hypertrophy of tongue papillae";"Macroglossia";"http://purl.obolibrary.org/obo/HP_0000158";"81.82";"false";"false"
"diseases of lips";"Celiac disease";"http://purl.obolibrary.org/obo/HP_0002608";"64";"false";"false"
"diseases of tongue";"Chronic lung disease";"http://purl.obolibrary.org/obo/HP_0006528";"54.55";"false";"false"
"glossitis";"Glossitis";"http://purl.obolibrary.org/obo/HP_0000206";"100";"false";"false"
"geographic tongue";"Geographic tongue";"http://purl.obolibrary.org/obo/HP_0025252";"100";"false";"false"
"dry mouth";"Xerostomia";"http://purl.obolibrary.org/obo/HP_0000217";"100";"false";"false"
"atrophy of tongue papillae";"Tongue atrophy";"http://purl.obolibrary.org/obo/HP_0012473";"77.78";"false";"false"
"other and nonspecific abnormal cytological histological and immunological findings";"Abnormality of the immune system";"http://purl.obolibrary.org/obo/HP_0002715";"51.52";"false";"false"
"glossodynia";"Allodynia";"http://purl.obolibrary.org/obo/HP_0012533";"63.64";"false";"false"
"plicated tongue";"Furrowed tongue";"http://purl.obolibrary.org/obo/HP_0000221";"100";"false";"false"
"esophageal ulcer";"Esophageal ulceration";"http://purl.obolibrary.org/obo/HP_0004791";"100";"false";"false"
"diseases of esophagus";"Gastroesophageal reflux";"http://purl.obolibrary.org/obo/HP_0002020";"59.09";"false";"false"
"eosinophilic colitis";"Colonic eosinophilia";"http://purl.obolibrary.org/obo/HP_0031813";"100";"false";"false"
"perforation of esophagus";"Spontaneous esophageal perforation";"http://purl.obolibrary.org/obo/HP_0005203";"71.79";"false";"false"
"dyskinesia of esophagus";"Dyskinesia";"http://purl.obolibrary.org/obo/HP_0100660";"70.97";"false";"false"
"diverticulum of esophagus";"Esophageal diverticulum";"http://purl.obolibrary.org/obo/HP_0100628";"93.02";"false";"false"
"barretts esophagus";"Barrett esophagus";"http://purl.obolibrary.org/obo/HP_0100580";"100";"false";"false"
"gastro-esophageal reflux disease";"Gastroesophageal reflux";"http://purl.obolibrary.org/obo/HP_0002020";"94.74";"false";"false"
"eosinophilic gastroenteritis";"Gastrointestinal eosinophilia";"http://purl.obolibrary.org/obo/HP_0032064";"100";"false";"false"
"benign neoplasm of the salivary glands";"Salivary gland neoplasm";"http://purl.obolibrary.org/obo/HP_0100684";"87.27";"false";"false"
"immunodeficiency";"Immunodeficiency";"http://purl.obolibrary.org/obo/HP_0002721";"100";"false";"false"
"gastroesophageal laceration-hemorrhage syndrome mallory-weiss tear";"Mallory-Weiss tear";"http://purl.obolibrary.org/obo/HP_0032062";"50";"false";"false"
"microscopic colitis";"Microscopic hematuria";"http://purl.obolibrary.org/obo/HP_0002907";"54.05";"false";"false"
"gastrointestinal obstruction";"Gastrointestinal obstruction";"http://purl.obolibrary.org/obo/HP_0004796";"100";"false";"false"
"intestinal obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"100";"false";"false"
"peptic ulcer";"Peptic ulcer";"http://purl.obolibrary.org/obo/HP_0004398";"100";"false";"false"
"gastric ulcer";"Gastric ulcer";"http://purl.obolibrary.org/obo/HP_0002592";"100";"false";"false"
"duodenal ulcer";"Duodenal ulcer";"http://purl.obolibrary.org/obo/HP_0002588";"100";"false";"false"
"gastrojejunal ulcer";"Gastric ulcer";"http://purl.obolibrary.org/obo/HP_0002592";"68.75";"false";"false"
"pyloric stenosis";"Pyloric stenosis";"http://purl.obolibrary.org/obo/HP_0002021";"100";"false";"false"
"shock";"Shock";"http://purl.obolibrary.org/obo/HP_0031273";"100";"false";"false"
"esophageal obstruction stricture and stenosis of esophagus";"Esophageal stenosis";"http://purl.obolibrary.org/obo/HP_0010450";"66.67";"false";"false"
"paralytic ileus";"Paralytic ileus";"http://purl.obolibrary.org/obo/HP_0002590";"100";"false";"false"
"other diseases of stomach and duodenum";"Impaired distal tactile sensation";"http://purl.obolibrary.org/obo/HP_0006937";"60";"false";"false"
"impaction of intestine";"Multiple impacted teeth";"http://purl.obolibrary.org/obo/HP_0001571";"55.17";"false";"false"
"malaise and fatigue";"Fatigue";"http://purl.obolibrary.org/obo/HP_0012378";"66.67";"false";"false"
"megalencephaly";"Megalencephaly";"http://purl.obolibrary.org/obo/HP_0001355";"100";"false";"false"
"fistula of stomach and duodenum";"Gastric diverticulum";"http://purl.obolibrary.org/obo/HP_0100808";"52.17";"false";"false"
"gastrointestinal angiodysplasia";"Gastrointestinal angiodysplasia";"http://purl.obolibrary.org/obo/HP_0000471";"100";"false";"false"
"achlorhydria";"Achlorhydria";"http://purl.obolibrary.org/obo/HP_0032448";"100";"false";"false"
"gastroparesis";"Gastroparesis";"http://purl.obolibrary.org/obo/HP_0002578";"100";"false";"false"
"toxic gastroenteritis and colitis";"Recurrent gastroenteritis";"http://purl.obolibrary.org/obo/HP_0031123";"54.55";"false";"false"
"allergic and dietetic gastroenteritis and colitis";"Iodine contrast allergy";"http://purl.obolibrary.org/obo/HP_0012394";"53.57";"false";"false"
"acute dilatation of stomach";"Gastric diverticulum";"http://purl.obolibrary.org/obo/HP_0100808";"55";"false";"false"
"appendicitis";"Caudal appendage";"http://purl.obolibrary.org/obo/HP_0002825";"52.17";"false";"false"
"diaphragmatic hernia hiatal hernia";"Hiatus hernia";"http://purl.obolibrary.org/obo/HP_0002036";"76.67";"false";"false"
"umbilical hernia";"Umbilical hernia";"http://purl.obolibrary.org/obo/HP_0001537";"100";"false";"false"
"ventral hernia";"Ventral hernia";"http://purl.obolibrary.org/obo/HP_0002933";"100";"false";"false"
"incisional hernia";"Incisional hernia";"http://purl.obolibrary.org/obo/HP_0004872";"100";"false";"false"
"diverticula of small intestine";"Small bowel diverticula";"http://purl.obolibrary.org/obo/HP_0002256";"70.59";"false";"false"
"spina bifida occulta";"Spina bifida occulta";"http://purl.obolibrary.org/obo/HP_0003298";"100";"false";"false"
"gastritis";"Gastritis";"http://purl.obolibrary.org/obo/HP_0005263";"100";"false";"false"
"eosinophilic gastroenteritis and colitis";"Gastrointestinal eosinophilia";"http://purl.obolibrary.org/obo/HP_0032064";"86.79";"false";"false"
"chronic fatigue syndrome";"Chronic fatigue";"http://purl.obolibrary.org/obo/HP_0012432";"78.95";"false";"false"
"dysphagia";"Dysphagia";"http://purl.obolibrary.org/obo/HP_0002015";"100";"false";"false"
"atrophic gastritis";"Chronic atrophic gastritis";"http://purl.obolibrary.org/obo/HP_0002582";"80";"false";"false"
"eosinophilic esophagitis";"Eosinophilic infiltration of the esophagus";"http://purl.obolibrary.org/obo/HP_0410151";"100";"false";"false"
"gastric diverticulum";"Gastric diverticulum";"http://purl.obolibrary.org/obo/HP_0100808";"100";"false";"false"
"vaginal agenesis";"Vaginal adenosis";"http://purl.obolibrary.org/obo/HP_0025485";"71.43";"false";"false"
"vaginal septum";"Longitudinal vaginal septum";"http://purl.obolibrary.org/obo/HP_0008740";"78.79";"false";"false"
"imperforate hymen";"Imperforate hymen";"http://purl.obolibrary.org/obo/HP_0030011";"100";"false";"false"
"congenital malformations of vulva";"Congenital malformation of the left heart";"http://purl.obolibrary.org/obo/HP_0045017";"66.67";"false";"false"
"elevated erythrocyte sedimentation rate and abnormality of plasma viscosity";"Elevated erythrocyte sedimentation rate";"http://purl.obolibrary.org/obo/HP_0003565";"74.07";"false";"false"
"congenital chordee";"Chordee";"http://purl.obolibrary.org/obo/HP_0000041";"60.87";"false";"false"
"fusion of labia";"Fused labia majora";"http://purl.obolibrary.org/obo/HP_0025486";"58.06";"false";"false"
"congenital malformations of male genital organs";"Abnormality of the male genitalia";"http://purl.obolibrary.org/obo/HP_0010461";"59.46";"false";"false"
"undescended and ectopic testicle";"Cryptorchidism";"http://purl.obolibrary.org/obo/HP_0000028";"75";"false";"false"
"congenital malformations of penis";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"69.23";"false";"false"
"hypospadias";"Hypospadias";"http://purl.obolibrary.org/obo/HP_0000047";"100";"false";"false"
"toxicology findings";"Reduced factor XII activity";"http://purl.obolibrary.org/obo/HP_0004841";"35.29";"false";"false"
"hypoplasia of penis";"Hypoplasia of penis";"http://purl.obolibrary.org/obo/HP_0008736";"100";"false";"false"
"hidden penis";"Cryptotia";"http://purl.obolibrary.org/obo/HP_0011252";"60.87";"false";"false"
"undescended testis cryptorchidism";"Cryptorchidism";"http://purl.obolibrary.org/obo/HP_0000028";"100";"false";"false"
"retractile testis";"Retractile testis";"http://purl.obolibrary.org/obo/HP_0012646";"100";"false";"false"
"indeterminate sex and pseudohermaphroditism";"Male pseudohermaphroditism";"http://purl.obolibrary.org/obo/HP_0000037";"65.52";"false";"false"
"congenital torsion of penis";"Torsion of the penis";"http://purl.obolibrary.org/obo/HP_0030263";"74.29";"false";"false"
"curvature of penis lateral";"Abnormality of the curvature of the vertebral column";"http://purl.obolibrary.org/obo/HP_0010674";"51.43";"false";"false"
"scrotal transposition";"Penoscrotal transposition";"http://purl.obolibrary.org/obo/HP_0100600";"75";"false";"false"
"atresia of vas deferens";"Atretic vas deferens";"http://purl.obolibrary.org/obo/HP_0030997";"100";"false";"false"
"renal agenesis";"Renal agenesis";"http://purl.obolibrary.org/obo/HP_0000104";"100";"false";"false"
"hermaphroditism";"True hermaphroditism";"http://purl.obolibrary.org/obo/HP_0010459";"83.87";"false";"false"
"pseudohermaphroditism";"Male pseudohermaphroditism";"http://purl.obolibrary.org/obo/HP_0000037";"88.37";"false";"false"
"congenital malformation of kidney";"Abnormal renal morphology";"http://purl.obolibrary.org/obo/HP_0012210";"76.92";"false";"false"
"renal hypoplasiaaplasia";"Renal hypoplasia/aplasia";"http://purl.obolibrary.org/obo/HP_0008678";"93.88";"false";"false"
"cystic kidney disease";"Chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0012622";"79.07";"false";"false"
"abnormal serum enzyme levels";"Elevated hepatic transaminase";"http://purl.obolibrary.org/obo/HP_0002910";"72.73";"false";"false"
"renal hypoplasia";"Renal hypoplasia";"http://purl.obolibrary.org/obo/HP_0000089";"100";"false";"false"
"renal dysplasia";"Renal dysplasia";"http://purl.obolibrary.org/obo/HP_0000110";"100";"false";"false"
"congenital ureterocele";"Ureterocele";"http://purl.obolibrary.org/obo/HP_0000070";"70.97";"false";"false"
"medullary cystic kidney";"Multicystic kidney dysplasia";"http://purl.obolibrary.org/obo/HP_0000003";"68.29";"false";"false"
"accessory kidney";"Accessory eyelid";"http://purl.obolibrary.org/obo/HP_0430008";"64.71";"false";"false"
"lobulated fused and horseshoe kidney";"Horseshoe kidney";"http://purl.obolibrary.org/obo/HP_0000085";"74.42";"false";"false"
"ectopic kidney";"Ectopic kidney";"http://purl.obolibrary.org/obo/HP_0000086";"100";"false";"false"
"duplication of ureter";"Ureter duplex";"http://purl.obolibrary.org/obo/HP_0012572";"75";"false";"false"
"malposition of ureter";"Misalignment of teeth";"http://purl.obolibrary.org/obo/HP_0000692";"68.97";"false";"false"
"congenital megaureter";"Congenital megaureter";"http://purl.obolibrary.org/obo/HP_0008676";"100";"false";"false"
"agenesis of ureter";"Ureteral agenesis";"http://purl.obolibrary.org/obo/HP_0012300";"85.71";"false";"false"
"raised antibody titer";"Decreased specific pneumococcal antibody level";"http://purl.obolibrary.org/obo/HP_0012476";"60";"false";"false"
"abnormality of the urachus";"Abnormality of the urachus";"http://purl.obolibrary.org/obo/HP_0010478";"100";"false";"false"
"other congenital malformations of urinary system";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"70";"false";"false"
"exstrophy";"Exstrophy";"http://purl.obolibrary.org/obo/HP_0100548";"100";"false";"false"
"congenital posterior urethral valves";"Congenital posterior urethral valve";"http://purl.obolibrary.org/obo/HP_0010957";"100";"false";"false"
"atresia and stenosis of urethra and bladder neck congenital";"Bilateral choanal atresia/stenosis";"http://purl.obolibrary.org/obo/HP_0200138";"53.85";"false";"false"
"torus fracture";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"76.92";"false";"false"
"laryngocele";"Laryngospasm";"http://purl.obolibrary.org/obo/HP_0025425";"58.33";"false";"false"
"congenital absence of bladder and urethra";"Absent uvula";"http://purl.obolibrary.org/obo/HP_0010292";"70.37";"false";"false"
"laryngeal web";"Laryngeal web";"http://purl.obolibrary.org/obo/HP_0005950";"100";"false";"false"
"laryngeal hypoplasia";"Laryngeal hypoplasia";"http://purl.obolibrary.org/obo/HP_0008749";"100";"false";"false"
"congenital cystic lung";"Congenital cystic adenomatoid malformation of the lung";"http://purl.obolibrary.org/obo/HP_0010959";"85.71";"false";"false"
"congenital laryngomalacia";"Laryngomalacia";"http://purl.obolibrary.org/obo/HP_0001601";"76.92";"false";"false"
"congenital malformations of trachea and bronchus";"Tracheal bronchus";"http://purl.obolibrary.org/obo/HP_0033614";"64";"false";"false"
"congenital malformations of lung";"Congenital malformation of the left heart";"http://purl.obolibrary.org/obo/HP_0045017";"72";"false";"false"
"sequestration of lung pulmonary sequestration";"Intrapulmonary sequestration";"http://purl.obolibrary.org/obo/HP_0011278";"66.67";"false";"false"
"congenital bronchiectasis";"Bronchiectasis";"http://purl.obolibrary.org/obo/HP_0002110";"75.68";"false";"false"
"congenital hypoplasia and dysplasia of lung";"Hip dysplasia";"http://purl.obolibrary.org/obo/HP_0001385";"72.22";"false";"false"
"accessory lobe of lung";"Accessory lunate";"http://purl.obolibrary.org/obo/HP_0004249";"72.22";"false";"false"
"congenital anomalies of aorta";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"77.27";"false";"false"
"congenital malformations of great arteries";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"100";"false";"false"
"dislocation";"Lens luxation";"http://purl.obolibrary.org/obo/HP_0012019";"77.78";"false";"false"
"common arterial trunk truncus arteriosus";"Truncus arteriosus";"http://purl.obolibrary.org/obo/HP_0001660";"100";"false";"false"
"transposition of great vessels";"Transposition of the great arteries";"http://purl.obolibrary.org/obo/HP_0001669";"100";"false";"false"
"coarctation of aorta";"Coarctation of aorta";"http://purl.obolibrary.org/obo/HP_0001680";"100";"false";"false"
"interruption of aortic arch";"Interrupted aortic arch";"http://purl.obolibrary.org/obo/HP_0011611";"100";"false";"false"
"vascular ring of aorta";"Vascular ring";"http://purl.obolibrary.org/obo/HP_0010775";"100";"false";"false"
"congenital atresia and stenosis of aorta";"Congenital pyloric atresia";"http://purl.obolibrary.org/obo/HP_0004399";"66.67";"false";"false"
"aplasia or hypoplasia of aorta";"Ascending aorta hypoplasia";"http://purl.obolibrary.org/obo/HP_0031935";"77.55";"false";"false"
"congenital dilation of aorta";"Ascending tubular aorta aneurysm";"http://purl.obolibrary.org/obo/HP_0004970";"65";"false";"false"
"coronary atherosclerosis due to lipid rich plaque";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"69.57";"false";"false"
"fussy infant";"Delayed pubic bone ossification";"http://purl.obolibrary.org/obo/HP_0008788";"46.15";"false";"false"
"apparent life threatening event in infant alte";"Failure to thrive in infancy";"http://purl.obolibrary.org/obo/HP_0001531";"50";"false";"false"
"injury to cranial nerve";"Abnormal cranial nerve morphology";"http://purl.obolibrary.org/obo/HP_0001291";"75";"false";"false"
"meningococcemia";"Meningocele";"http://purl.obolibrary.org/obo/HP_0002435";"66.67";"false";"false"
"bacteremia";"Bacteremia";"http://purl.obolibrary.org/obo/HP_0031864";"100";"false";"false"
"measles virus";"Post-vaccination measles";"http://purl.obolibrary.org/obo/HP_0020088";"48.28";"false";"false"
"coronary atherosclerosis due to calcified coronary lesion";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"67.29";"false";"false"
"acute recurrent sinusitis";"Recurrent sinusitis";"http://purl.obolibrary.org/obo/HP_0011108";"83.87";"false";"false"
"coronary artery spasm coronary vasospasm";"Coronary artery spasm";"http://purl.obolibrary.org/obo/HP_0025497";"92.13";"false";"false"
"pneumococcal meningitis";"Cryptococcal meningitis";"http://purl.obolibrary.org/obo/HP_0032160";"66.67";"false";"false"
"congenital absence atresia and stenosis of large intestine";"Colonic atresia";"http://purl.obolibrary.org/obo/HP_0010448";"65.85";"false";"false"
"benign neoplasm of rectum and anus";"Neoplasm of the rectum";"http://purl.obolibrary.org/obo/HP_0100743";"74.42";"false";"false"
"coxa magna";"Coxa magna";"http://purl.obolibrary.org/obo/HP_0003279";"100";"false";"false"
"wegeners granulomatosis";"Granulomatosis";"http://purl.obolibrary.org/obo/HP_0002955";"82.35";"false";"false"
"ankylosis of ear ossicles";"Ankylosis";"http://purl.obolibrary.org/obo/HP_0031013";"62.07";"false";"false"
"blue sclera";"Blue sclerae";"http://purl.obolibrary.org/obo/HP_0000592";"100";"false";"false"
"tyrosinemia";"Hypertyrosinemia";"http://purl.obolibrary.org/obo/HP_0003231";"100";"false";"false"
"cutis laxa senilis";"Cutis laxa";"http://purl.obolibrary.org/obo/HP_0000973";"74.07";"false";"false"
"lymphadenitis";"Lymphadenitis";"http://purl.obolibrary.org/obo/HP_0002840";"100";"false";"false"
"disorders of histidine metabolism";"Abnormal circulating histidine concentration";"http://purl.obolibrary.org/obo/HP_0010904";"75";"false";"false"
"classical phenylketonuria";"Phenylalaninuria";"http://purl.obolibrary.org/obo/HP_0032351";"58.54";"false";"false"
"disorders of tyrosine metabolism";"Episodic metabolic acidosis";"http://purl.obolibrary.org/obo/HP_0004911";"56.52";"false";"false"
"cystinuria";"Cystinuria";"http://purl.obolibrary.org/obo/HP_0003131";"100";"false";"false"
"maple-syrup-urine disease";"Hypomagnesiuria";"http://purl.obolibrary.org/obo/HP_0012609";"47.83";"false";"false"
"albinism";"Albinism";"http://purl.obolibrary.org/obo/HP_0001022";"100";"false";"false"
"systemic vasculitis";"Vasculitis";"http://purl.obolibrary.org/obo/HP_0002633";"66.67";"false";"false"
"ocular albinism";"Ocular albinism";"http://purl.obolibrary.org/obo/HP_0001107";"100";"false";"false"
"chediak-higashi syndrome";"Budd-Chiari syndrome";"http://purl.obolibrary.org/obo/HP_0002639";"59.09";"false";"false"
"hermansky-pudlak syndrome";"Rounded atelectasis";"http://purl.obolibrary.org/obo/HP_0033658";"51.16";"false";"false"
"histidinemia";"Hyperhistidinemia";"http://purl.obolibrary.org/obo/HP_0010906";"100";"false";"false"
"disorders of tryptophan metabolism";"Abnormal circulating tryptophan concentration";"http://purl.obolibrary.org/obo/HP_0004365";"76.92";"false";"false"
"isovaleric acidemia";"Increased circulating isovaleric acid concentration";"http://purl.obolibrary.org/obo/HP_0033148";"86.49";"false";"false"
"3-methylglutaconic aciduria";"3-Methylglutaconic aciduria";"http://purl.obolibrary.org/obo/HP_0003535";"100";"false";"false"
"atrial septal defect";"Atrial septal defect";"http://purl.obolibrary.org/obo/HP_0001631";"100";"false";"false"
"hypoplastic right heart syndrome";"Hypoplastic right heart";"http://purl.obolibrary.org/obo/HP_0010954";"100";"false";"false"
"ventricular septal defect";"Ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0001629";"100";"false";"false"
"subaortic stenosis congenital";"Subvalvular aortic stenosis";"http://purl.obolibrary.org/obo/HP_0001682";"78.05";"false";"false"
"atrioventricular septal defect";"Atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0006695";"100";"false";"false"
"tetralogy of fallot";"Tetralogy of Fallot";"http://purl.obolibrary.org/obo/HP_0001636";"100";"false";"false"
"aortopulmonary septal defect";"Aortopulmonary window";"http://purl.obolibrary.org/obo/HP_0011604";"58.82";"false";"false"
"hypoplastic left heart syndrome";"Hypoplastic right heart";"http://purl.obolibrary.org/obo/HP_0010954";"84.75";"false";"false"
"congenital heart block";"Third degree atrioventricular block";"http://purl.obolibrary.org/obo/HP_0001709";"73.17";"false";"false"
"pulmonary infundibular stenosis";"Epidermoid cyst";"http://purl.obolibrary.org/obo/HP_0200040";"57.14";"false";"false"
"injury to other andintrathoracic organs";"Intrathoracic hemangioma";"http://purl.obolibrary.org/obo/HP_0410287";"50.98";"false";"false"
"coronary artery anomaly congenital";"Coronary artery sandwich anomaly";"http://purl.obolibrary.org/obo/HP_0025506";"72.73";"false";"false"
"other congenital malformations of circulatory system";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"63.64";"false";"false"
"malposition of heart and cardiac apex";"Abnormal heart morphology";"http://purl.obolibrary.org/obo/HP_0001627";"60.32";"false";"false"
"hypoplastic heart";"Hypoplastic heart";"http://purl.obolibrary.org/obo/HP_0001961";"100";"false";"false"
"cor triatriatum";"Cor triatriatum";"http://purl.obolibrary.org/obo/HP_0010774";"100";"false";"false"
"galactosemia";"Hypergalactosemia";"http://purl.obolibrary.org/obo/HP_0012024";"77.42";"false";"false"
"hereditary fructose intolerance";"Fructose intolerance";"http://purl.obolibrary.org/obo/HP_0005973";"74.42";"false";"false"
"intracranial injury";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"62.22";"false";"false"
"anorectal abscess";"Anorectal abscess";"http://purl.obolibrary.org/obo/HP_0033150";"100";"false";"false"
"congenital absence and hypoplasia of umbilical artery";"Amyoplasia";"http://purl.obolibrary.org/obo/HP_0003634";"68.49";"false";"false"
"chondroectodermal dysplasia";"Ectodermal dysplasia";"http://purl.obolibrary.org/obo/HP_0000968";"80";"false";"false"
