"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"enuresis not due to a substance or known physiological condition";"Abnormality of endocrine pancreas physiology";"http://purl.obolibrary.org/obo/HP_0012093";"45.57";"false";"false"
"other tic disorders";"Tics";"http://purl.obolibrary.org/obo/HP_0100033";"100";"false";"false"
"other behavioral and emotional disorders with onset usually occurring in childhood and adolescence";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"46.51";"false";"false"
"encopresis not due to a substance or known physiological condition";"Progressive congenital scoliosis";"http://purl.obolibrary.org/obo/HP_0008458";"46.58";"false";"false"
"other feeding disorders of infancy and childhood";"Feeding difficulties in infancy";"http://purl.obolibrary.org/obo/HP_0008872";"53.85";"false";"false"
"hallucinogen abuse with intoxication with delirium";"Delirium";"http://purl.obolibrary.org/obo/HP_0031258";"42.86";"false";"false"
"rumination disorder of infancy";"Redundant skin in infancy";"http://purl.obolibrary.org/obo/HP_0007595";"56.41";"false";"false"
"other feeding disorders of infancy and early childhood";"Recurrent infections in infancy and early childhood";"http://purl.obolibrary.org/obo/HP_0005437";"66.67";"false";"false"
"pica of infancy and childhood";"Recurrent infections in infancy and early childhood";"http://purl.obolibrary.org/obo/HP_0005437";"57.63";"false";"false"
"stereotyped movement disorders";"Abnormality of movement";"http://purl.obolibrary.org/obo/HP_0100022";"76.19";"false";"false"
"adult onset fluency disorder";"Adult onset";"http://purl.obolibrary.org/obo/HP_0003581";"61.54";"false";"false"
"bacterial meningitis not elsewhere classified";"Recurrent bacterial meningitis";"http://purl.obolibrary.org/obo/HP_0007274";"58.18";"false";"false"
"other specified behavioral and emotional disorders with onset usually occurring in childhood and adolescence";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"42.55";"false";"false"
"behavioral and emotional disorders with onset usually occurring in childhood and adolescence";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"46.51";"false";"false"
"mental disorder not otherwise specified";"Intellectual disability";"http://purl.obolibrary.org/obo/HP_0001249";"50.91";"false";"false"
"streptococcal meningitis";"Cryptococcal meningitis";"http://purl.obolibrary.org/obo/HP_0032160";"75.68";"false";"false"
"hallucinogen abuse with intoxication with perceptual disturbance";"Absent septum pellucidum";"http://purl.obolibrary.org/obo/HP_0001331";"39.39";"false";"false"
"hemophilus meningitis";"Meningitis";"http://purl.obolibrary.org/obo/HP_0001287";"58.33";"false";"false"
"pneumococcal meningitis";"Cryptococcal meningitis";"http://purl.obolibrary.org/obo/HP_0032160";"66.67";"false";"false"
"meningitis in other infectious and parasitic diseases classified elsewhere";"Recurrent meningococcal disease";"http://purl.obolibrary.org/obo/HP_0005381";"51.61";"false";"false"
"staphylococcal meningitis";"Cryptococcal meningitis";"http://purl.obolibrary.org/obo/HP_0032160";"63.16";"false";"false"
"other bacterial meningitis";"Recurrent bacterial meningitis";"http://purl.obolibrary.org/obo/HP_0007274";"81.08";"false";"false"
"bacterial meningitis";"Recurrent bacterial meningitis";"http://purl.obolibrary.org/obo/HP_0007274";"81.08";"false";"false"
"meningitis in bacterial diseases classified elsewhere";"Recurrent bacterial meningitis";"http://purl.obolibrary.org/obo/HP_0007274";"51.61";"false";"false"
"benign recurrent meningitis mollaret";"Recurrent meningitis";"http://purl.obolibrary.org/obo/HP_0006946";"63.64";"false";"false"
"meningitis due to other andcauses";"Meningitis";"http://purl.obolibrary.org/obo/HP_0001287";"53.85";"false";"false"
"nonpyogenic meningitis";"Non-infectious meningitis";"http://purl.obolibrary.org/obo/HP_0033430";"61.11";"false";"false"
"chronic meningitis";"Meningitis";"http://purl.obolibrary.org/obo/HP_0001287";"63.64";"false";"false"
"meningitis due to other specified causes";"Meningeal calcification";"http://purl.obolibrary.org/obo/HP_0100250";"57.89";"false";"false"
"hallucinogen abuse with hallucinogen-induced mood disorder";"Agenesis of primary mandibular lateral incisor";"http://purl.obolibrary.org/obo/HP_0200159";"35.96";"false";"false"
"restless legs syndrome";"Restless legs";"http://purl.obolibrary.org/obo/HP_0012452";"76.47";"false";"false"
"hallucinogen dependence in remission";"Heroin addiction";"http://purl.obolibrary.org/obo/HP_0033517";"48.78";"false";"false"
"extrapyramidal and movement disorder";"Progressive extrapyramidal movement disorder";"http://purl.obolibrary.org/obo/HP_0007153";"86.57";"false";"false"
"stiff-man syndrome";"Stiff skin";"http://purl.obolibrary.org/obo/HP_0030053";"55.17";"false";"false"
"benign shuddering attacks";"Shivering";"http://purl.obolibrary.org/obo/HP_0025144";"53.33";"false";"false"
"alzheimers disease with early onset";"Alzheimer disease";"http://purl.obolibrary.org/obo/HP_0002511";"71.43";"false";"false"
"extrapyramidal and movement disorders in diseases classified elsewhere";"Progressive extrapyramidal movement disorder";"http://purl.obolibrary.org/obo/HP_0007153";"67.39";"false";"false"
"alzheimers disease";"Alzheimer disease";"http://purl.obolibrary.org/obo/HP_0002511";"100";"false";"false"
"alzheimers disease with late onset";"Alzheimer disease";"http://purl.obolibrary.org/obo/HP_0002511";"81.25";"false";"false"
"other alzheimers disease";"Alzheimer disease";"http://purl.obolibrary.org/obo/HP_0002511";"100";"false";"false"
"other degenerative diseases of nervous system not elsewhere classified";"Central nervous system degeneration";"http://purl.obolibrary.org/obo/HP_0007009";"58.67";"false";"false"
"frontotemporal dementia";"Frontotemporal dementia";"http://purl.obolibrary.org/obo/HP_0002145";"100";"false";"false"
"picks disease";"Morbus Kienboeck";"http://purl.obolibrary.org/obo/HP_0010889";"64.29";"false";"false"
"other frontotemporal dementia";"Frontotemporal dementia";"http://purl.obolibrary.org/obo/HP_0002145";"100";"false";"false"
"other stimulant abuse with intoxication with perceptual disturbance";"Urinary bladder sphincter dysfunction";"http://purl.obolibrary.org/obo/HP_0002839";"41.51";"false";"false"
"hallucinogen dependence with intoxication";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"51.43";"false";"false"
"senile degeneration of brain not elsewhere classified";"Global brain atrophy";"http://purl.obolibrary.org/obo/HP_0002283";"58.62";"false";"false"
"myelitis in diseases classified elsewhere";"Distichiasis";"http://purl.obolibrary.org/obo/HP_0009743";"46.67";"false";"false"
"hallucinogen abuse with hallucinogen-induced psychotic disorder with delusions";"Auditory hallucinations";"http://purl.obolibrary.org/obo/HP_0008765";"52.75";"false";"false"
"intracranial and intraspinal abscess and granuloma";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"52.87";"false";"false"
"intracranial abscess and granuloma";"Intracranial meningioma";"http://purl.obolibrary.org/obo/HP_0100009";"54.9";"false";"false"
"intraspinal abscess and granuloma";"Intrarenal abscess";"http://purl.obolibrary.org/obo/HP_0032620";"62.22";"false";"false"
"extradural and subdural abscess";"Spinal epidural abscess";"http://purl.obolibrary.org/obo/HP_0033181";"56.52";"false";"false"
"intracranial and intraspinal abscess and granuloma in diseases classified elsewhere";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"50.43";"false";"false"
"intracranial and intraspinal phlebitis and thrombophlebitis";"Recurrent thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0004419";"55.7";"false";"false"
"sequelae of inflammatory diseases of central nervous system";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"63.53";"false";"false"
"hallucinogen abuse with hallucinogen-induced psychotic disorder with hallucinations";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"62.5";"false";"false"
"huntingtons disease";"Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012189";"60.61";"false";"false"
"hereditary ataxia";"Atrial situs ambiguous";"http://purl.obolibrary.org/obo/HP_0011539";"61.11";"false";"false"
"congenital nonprogressive ataxia";"Nonprogressive cerebellar ataxia";"http://purl.obolibrary.org/obo/HP_0002470";"68.97";"false";"false"
"friedreich ataxia";"Ataxia";"http://purl.obolibrary.org/obo/HP_0001251";"56";"false";"false"
"other early-onset cerebellar ataxia";"Ataxia";"http://purl.obolibrary.org/obo/HP_0001251";"75";"false";"false"
"late-onset cerebellar ataxia";"Ataxia";"http://purl.obolibrary.org/obo/HP_0001251";"76.6";"false";"false"
"early-onset cerebellar ataxia";"Ataxia";"http://purl.obolibrary.org/obo/HP_0001251";"75";"false";"false"
"spinal muscular atrophy and related syndromes";"Spinal muscular atrophy";"http://purl.obolibrary.org/obo/HP_0007269";"77.42";"false";"false"
"cerebellar ataxia with defective dna repair";"Ataxia";"http://purl.obolibrary.org/obo/HP_0001251";"66.67";"false";"false"
"hereditary spastic paraplegia";"Spastic paraplegia";"http://purl.obolibrary.org/obo/HP_0001258";"77.55";"false";"false"
"other hereditary ataxias";"Atrial situs ambiguous";"http://purl.obolibrary.org/obo/HP_0011539";"61.11";"false";"false"
"infantile spinal muscular atrophy type i werdnig-hoffman";"Acute infantile spinal muscular atrophy";"http://purl.obolibrary.org/obo/HP_0007280";"71.74";"false";"false"
"other inherited spinal muscular atrophy";"Spinal muscular atrophy";"http://purl.obolibrary.org/obo/HP_0007269";"85.71";"false";"false"
"amyotrophic lateral sclerosis";"Amyotrophic lateral sclerosis";"http://purl.obolibrary.org/obo/HP_0007354";"100";"false";"false"
"hallucinogen abuse with other hallucinogen-induced disorder";"Auditory hallucinations";"http://purl.obolibrary.org/obo/HP_0008765";"62.34";"false";"false"
"motor neuron disease";"Abnormal lower motor neuron morphology";"http://purl.obolibrary.org/obo/HP_0002366";"86.96";"false";"false"
"progressive spinal muscle atrophy";"Progressive spinal muscular atrophy";"http://purl.obolibrary.org/obo/HP_0009067";"88.89";"false";"false"
"progressive bulbar palsy";"Bulbar palsy";"http://purl.obolibrary.org/obo/HP_0001283";"74.29";"false";"false"
"primary lateral sclerosis";"Premature arteriosclerosis";"http://purl.obolibrary.org/obo/HP_0005177";"70.83";"false";"false"
"familial motor neuron disease";"Abnormal lower motor neuron morphology";"http://purl.obolibrary.org/obo/HP_0002366";"75.47";"false";"false"
"systemic atrophies primarily affecting central nervous system in diseases classified elsewhere";"Atrophy/Degeneration affecting the central nervous system";"http://purl.obolibrary.org/obo/HP_0007367";"64.52";"false";"false"
"other motor neuron disease";"Abnormal lower motor neuron morphology";"http://purl.obolibrary.org/obo/HP_0002366";"86.96";"false";"false"
"other spinal muscular atrophies and related syndromes";"Spinal muscular atrophy";"http://purl.obolibrary.org/obo/HP_0007269";"77.42";"false";"false"
"spinal muscular atrophy";"Spinal muscular atrophy";"http://purl.obolibrary.org/obo/HP_0007269";"100";"false";"false"
"other systemic atrophy primarily affecting central nervous system in neoplastic disease";"Atrophy/Degeneration affecting the central nervous system";"http://purl.obolibrary.org/obo/HP_0007367";"67.83";"false";"false"
"hallucinogen abuse with hallucinogen-induced anxiety disorder";"Auditory hallucinations";"http://purl.obolibrary.org/obo/HP_0008765";"58.82";"false";"false"
"paraneoplastic neuromyopathy and neuropathy";"Neuropathic arthropathy";"http://purl.obolibrary.org/obo/HP_0002821";"56.67";"false";"false"
"systemic atrophy primarily affecting the central nervous system in myxedema";"Atrophy/Degeneration affecting the central nervous system";"http://purl.obolibrary.org/obo/HP_0007367";"70.37";"false";"false"
"systemic atrophy primarily affecting central nervous system in other diseases classified elsewhere";"Atrophy/Degeneration affecting the central nervous system";"http://purl.obolibrary.org/obo/HP_0007367";"64.52";"false";"false"
"postpolio syndrome";"Post-vaccination polio";"http://purl.obolibrary.org/obo/HP_0020090";"50";"false";"false"
"parkinsons disease";"Parkinsonism";"http://purl.obolibrary.org/obo/HP_0001300";"74.07";"false";"false"
"secondary parkinsonism";"Parkinsonism";"http://purl.obolibrary.org/obo/HP_0001300";"66.67";"false";"false"
"malignant neuroleptic syndrome";"Nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0000100";"63.41";"false";"false"
"other drug-induced secondary parkinsonism";"Parkinsonism";"http://purl.obolibrary.org/obo/HP_0001300";"48.78";"false";"false"
"neuroleptic induced parkinsonism";"Parkinsonism";"http://purl.obolibrary.org/obo/HP_0001300";"55.56";"false";"false"
"hallucinogen abuse with hallucinogen persisting perception disorder flashbacks";"Bullet-shaped distal phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009423";"40.78";"false";"false"
"vascular parkinsonism";"Parkinsonism";"http://purl.obolibrary.org/obo/HP_0001300";"68.97";"false";"false"
"other drug induced secondary parkinsonism";"Parkinsonism";"http://purl.obolibrary.org/obo/HP_0001300";"48.78";"false";"false"
"secondary parkinsonism due to other external agents";"No permanent dentition";"http://purl.obolibrary.org/obo/HP_0008498";"51.85";"false";"false"
"postencephalitic parkinsonism";"Positive Phalen test";"http://purl.obolibrary.org/obo/HP_0033673";"60.47";"false";"false"
"hallervorden-spatz disease";"Short hard palate";"http://purl.obolibrary.org/obo/HP_0010290";"50";"false";"false"
"other secondary parkinsonism";"Parkinsonism";"http://purl.obolibrary.org/obo/HP_0001300";"66.67";"false";"false"
"other degenerative diseases of basal ganglia";"Abnormality of the basal ganglia";"http://purl.obolibrary.org/obo/HP_0002134";"87.5";"false";"false"
"striatonigral degeneration";"Degeneration of the striatum";"http://purl.obolibrary.org/obo/HP_0040140";"75.68";"false";"false"
"progressive supranuclear ophthalmoplegia steele-richardson-olszewski";"Supranuclear ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000623";"61.7";"false";"false"
"hallucinogen abuse withhallucinogen-induced disorder";"Auditory hallucinations";"http://purl.obolibrary.org/obo/HP_0008765";"59.26";"false";"false"
"other specified degenerative diseases of basal ganglia";"Abnormality of the basal ganglia";"http://purl.obolibrary.org/obo/HP_0002134";"75";"false";"false"
"genetic torsion dystonia";"Torsion dystonia";"http://purl.obolibrary.org/obo/HP_0001304";"85";"false";"false"
"other drug induced dystonia";"Dystonia";"http://purl.obolibrary.org/obo/HP_0001332";"62.07";"false";"false"
"degenerative disease of basal ganglia";"Abnormality of the basal ganglia";"http://purl.obolibrary.org/obo/HP_0002134";"87.5";"false";"false"
"dystonia";"Dystonia";"http://purl.obolibrary.org/obo/HP_0001332";"100";"false";"false"
"drug induced dystonia";"Dystonia";"http://purl.obolibrary.org/obo/HP_0001332";"62.07";"false";"false"
"drug induced subacute dyskinesia";"Dyskinesia";"http://purl.obolibrary.org/obo/HP_0100660";"53.66";"false";"false"
"drug induced acute dystonia";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"57.78";"false";"false"
"spasmodic torticollis";"Torticollis";"http://purl.obolibrary.org/obo/HP_0000473";"100";"false";"false"
"idiopathic nonfamilial dystonia";"Hemidystonia";"http://purl.obolibrary.org/obo/HP_0032005";"48.78";"false";"false"
"other dystonia";"Dystonia";"http://purl.obolibrary.org/obo/HP_0001332";"100";"false";"false"
"other extrapyramidal and movement disorders";"Progressive extrapyramidal movement disorder";"http://purl.obolibrary.org/obo/HP_0007153";"86.57";"false";"false"
"idiopathic orofacial dystonia";"Craniofacial dystonia";"http://purl.obolibrary.org/obo/HP_0012179";"65.22";"false";"false"
"hallucinogen dependence";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"62.07";"false";"false"
"blepharospasm";"Blepharospasm";"http://purl.obolibrary.org/obo/HP_0000643";"100";"false";"false"
"other specified forms of tremor";"Tremor";"http://purl.obolibrary.org/obo/HP_0001337";"51.85";"false";"false"
"essential tremor";"Kinetic tremor";"http://purl.obolibrary.org/obo/HP_0030186";"100";"false";"false"
"drug-induced tremor";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"64.86";"false";"false"
"hallucinogen dependence uncomplicated";"Hypnopompic hallucinations";"http://purl.obolibrary.org/obo/HP_0006896";"51.06";"false";"false"
"myoclonus";"Myoclonus";"http://purl.obolibrary.org/obo/HP_0001336";"100";"false";"false"
"drug-induced chorea";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"68.42";"false";"false"
"other chorea";"Chorea";"http://purl.obolibrary.org/obo/HP_0002072";"100";"false";"false"
"drug induced tics and other tics of organic origin";"Duplication of internal organs";"http://purl.obolibrary.org/obo/HP_0005217";"50";"false";"false"
"drug induced tics";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"68.57";"false";"false"
"other tics of organic origin";"Duplication of internal organs";"http://purl.obolibrary.org/obo/HP_0005217";"54.05";"false";"false"
"other anddrug induced movement disorders";"Abnormality of movement";"http://purl.obolibrary.org/obo/HP_0100022";"69.57";"false";"false"
"other specified extrapyramidal and movement disorders";"Progressive extrapyramidal movement disorder";"http://purl.obolibrary.org/obo/HP_0007153";"77.33";"false";"false"
"drug induced movement disorder";"Abnormality of movement";"http://purl.obolibrary.org/obo/HP_0100022";"74.42";"false";"false"
"drug induced akathisia";"Akathisia";"http://purl.obolibrary.org/obo/HP_0031943";"64.52";"false";"false"
"other drug induced movement disorders";"Abnormality of movement";"http://purl.obolibrary.org/obo/HP_0100022";"74.42";"false";"false"
"lennox-gastaut syndrome";"Cachexia";"http://purl.obolibrary.org/obo/HP_0004326";"61.11";"false";"false"
"other epilepsy";"Epileptic aura";"http://purl.obolibrary.org/obo/HP_0033348";"54.55";"false";"false"
"other epilepsy not intractable with status epilepticus";"Refractory status epilepticus";"http://purl.obolibrary.org/obo/HP_0032867";"67.74";"false";"false"
"other epilepsy not intractable without status epilepticus";"Myoclonic status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032668";"62.5";"false";"false"
"other epilepsy intractable without status epilepticus";"Myoclonic status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032668";"62.5";"false";"false"
"other epilepsy intractable with status epilepticus";"Refractory status epilepticus";"http://purl.obolibrary.org/obo/HP_0032867";"67.74";"false";"false"
"lennox-gastaut syndrome intractable with status epilepticus";"Autonomic status epilepticus";"http://purl.obolibrary.org/obo/HP_0032672";"60.27";"false";"false"
"lennox-gastaut syndrome intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"60.78";"false";"false"
"hallucinogen dependence with hallucinogen-induced anxiety disorder";"Type II diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0005978";"40";"false";"false"
"lennox-gastaut syndrome not intractable with status epilepticus";"Autonomic status epilepticus";"http://purl.obolibrary.org/obo/HP_0032672";"60.27";"false";"false"
"lennox-gastaut syndrome not intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"60.78";"false";"false"
"epileptic spasms intractable with status epilepticus";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"68.66";"false";"false"
"epileptic spasms intractable without status epilepticus";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"61.33";"false";"false"
"epileptic spasms";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"100";"false";"false"
"epileptic spasms not intractable with status epilepticus";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"68.66";"false";"false"
"epileptic spasms not intractable without status epilepticus";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"61.33";"false";"false"
"other seizures";"Seizure";"http://purl.obolibrary.org/obo/HP_0001250";"100";"false";"false"
"dravet syndrome";"Barrett esophagus";"http://purl.obolibrary.org/obo/HP_0100580";"66.67";"false";"false"
"dravet syndrome intractable with status epilepticus";"Febrile status epilepticus";"http://purl.obolibrary.org/obo/HP_0032656";"60.87";"false";"false"
"dravet syndrome intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"65.96";"false";"false"
"epilepsy";"Epileptic aura";"http://purl.obolibrary.org/obo/HP_0033348";"54.55";"false";"false"
"hallucinogen dependence with hallucinogen persisting perception disorder flashbacks";"Tapering pointed ends of distal finger phalanges";"http://purl.obolibrary.org/obo/HP_0006224";"40.38";"false";"false"
"epilepsynot intractable";"Interictal epileptiform activity";"http://purl.obolibrary.org/obo/HP_0011182";"50";"false";"false"
"epilepsynot intractable with status epilepticus";"Status epilepticus";"http://purl.obolibrary.org/obo/HP_0002133";"62.96";"false";"false"
"epilepsynot intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"61.54";"false";"false"
"epilepsyintractable";"Epileptic aura";"http://purl.obolibrary.org/obo/HP_0033348";"55.17";"false";"false"
"epilepsyintractable with status epilepticus";"Status epilepticus";"http://purl.obolibrary.org/obo/HP_0002133";"68";"false";"false"
"epilepsyintractable without status epilepticus";"Myoclonic status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032668";"63.29";"false";"false"
"alpers disease";"Alzheimer disease";"http://purl.obolibrary.org/obo/HP_0002511";"64.29";"false";"false"
"degeneration of nervous system due to alcohol";"Central nervous system degeneration";"http://purl.obolibrary.org/obo/HP_0007009";"75";"false";"false"
"other specified degenerative diseases of nervous system";"Degenerative liver disease";"http://purl.obolibrary.org/obo/HP_0005237";"51.85";"false";"false"
"mild cognitive impairment so stated";"Cognitive impairment";"http://purl.obolibrary.org/obo/HP_0100543";"71.79";"false";"false"
"leighs disease";"Alzheimer disease";"http://purl.obolibrary.org/obo/HP_0002511";"57.14";"false";"false"
"dementia with lewy bodies";"Lewy bodies";"http://purl.obolibrary.org/obo/HP_0100315";"68.97";"false";"false"
"corticobasal degeneration";"Corneal degeneration";"http://purl.obolibrary.org/obo/HP_0007705";"62.86";"false";"false"
"degenerative disease of nervous system";"Degenerative liver disease";"http://purl.obolibrary.org/obo/HP_0005237";"60.87";"false";"false"
"other degenerative disorders of nervous system in diseases classified elsewhere";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"45.83";"false";"false"
"hallucinogen dependence with intoxication uncomplicated";"Hypnopompic hallucinations";"http://purl.obolibrary.org/obo/HP_0006896";"45.28";"false";"false"
"cerebellar ataxia in diseases classified elsewhere";"Ataxia";"http://purl.obolibrary.org/obo/HP_0001251";"59.02";"false";"false"
"subacute combined degeneration of spinal cord in diseases classified elsewhere";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"50.51";"false";"false"
"other specified degenerative disorders of nervous system in diseases classified elsewhere";"Bilateral basilar pulmonary fibrosis";"http://purl.obolibrary.org/obo/HP_0550005";"46.43";"false";"false"
"multiple sclerosis";"Multiple enchondromatosis";"http://purl.obolibrary.org/obo/HP_0005701";"58.54";"false";"false"
"other acute disseminated demyelination";"Disseminated cutaneous warts";"http://purl.obolibrary.org/obo/HP_0032215";"60.47";"false";"false"
"neuromyelitis optica devic";"Optic neuropathy";"http://purl.obolibrary.org/obo/HP_0001138";"55";"false";"false"
"acute and subacute hemorrhagic leukoencephalitis hurst";"Subcutaneous hemorrhage";"http://purl.obolibrary.org/obo/HP_0001933";"50";"false";"false"
"other specified acute disseminated demyelination";"Segmental peripheral demyelination/remyelination";"http://purl.obolibrary.org/obo/HP_0003481";"52.63";"false";"false"
"acute disseminated demyelination";"Disseminated cutaneous warts";"http://purl.obolibrary.org/obo/HP_0032215";"60.47";"false";"false"
"other demyelinating diseases of central nervous system";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"82.19";"false";"false"
"hallucinogen dependence with intoxication with delirium";"Type II diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0005978";"45.9";"false";"false"
"diffuse sclerosis of central nervous system";"Diffuse cerebral sclerosis";"http://purl.obolibrary.org/obo/HP_0006918";"62.3";"false";"false"
"central demyelination of corpus callosum";"Thin corpus callosum";"http://purl.obolibrary.org/obo/HP_0033725";"65.38";"false";"false"
"central pontine myelinolysis";"Mesoaxial polydactyly";"http://purl.obolibrary.org/obo/HP_0100260";"59.57";"false";"false"
"concentric sclerosis balo of central nervous system";"Central nervous system degeneration";"http://purl.obolibrary.org/obo/HP_0007009";"66.67";"false";"false"
"acute transverse myelitis in demyelinating disease of central nervous system";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"68.75";"false";"false"
"subacute necrotizing myelitis of central nervous system";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"70";"false";"false"
"other specified demyelinating diseases of central nervous system";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"76.54";"false";"false"
"demyelinating disease of central nervous system";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"82.19";"false";"false"
"hallucinogen dependence with hallucinogen-induced mood disorder";"Type II diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0005978";"40";"false";"false"
"epilepsy and recurrent seizures";"Seizure cluster";"http://purl.obolibrary.org/obo/HP_0033349";"75.68";"false";"false"
"localization-related focal partial idiopathic epilepsy and epileptic syndromes with seizures of localized onset";"Focal-onset epileptic spasm";"http://purl.obolibrary.org/obo/HP_0032843";"56.49";"false";"false"
"localization-related focal partial idiopathic epilepsy and epileptic syndromes with seizures of localized onset not intractable with status epilepticus";"Status epilepticus with ictal paresis";"http://purl.obolibrary.org/obo/HP_0032862";"53.57";"false";"false"
"localization-related focal partial idiopathic epilepsy and epileptic syndromes with seizures of localized onset not intractable";"Focal-onset epileptic spasm";"http://purl.obolibrary.org/obo/HP_0032843";"54.68";"false";"false"
"localization-related focal partial idiopathic epilepsy and epileptic syndromes with seizures of localized onset not intractable without status epilepticus";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"52.55";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with simple partial seizures not intractable";"Focal aware seizure";"http://purl.obolibrary.org/obo/HP_0002349";"54.78";"false";"false"
"localization-related focal partial idiopathic epilepsy and epileptic syndromes with seizures of localized onset intractable";"Focal-onset epileptic spasm";"http://purl.obolibrary.org/obo/HP_0032843";"54.68";"false";"false"
"localization-related focal partial idiopathic epilepsy and epileptic syndromes with seizures of localized onset intractable with status epilepticus";"Status epilepticus with ictal paresis";"http://purl.obolibrary.org/obo/HP_0032862";"53.57";"false";"false"
"localization-related focal partial idiopathic epilepsy and epileptic syndromes with seizures of localized onset intractable without status epilepticus";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"52.55";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with simple partial seizures";"Focal aware seizure";"http://purl.obolibrary.org/obo/HP_0002349";"56.38";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with simple partial seizures not intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"50.79";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with simple partial seizures not intractable with status epilepticus";"Status epilepticus with ictal paresis";"http://purl.obolibrary.org/obo/HP_0032862";"52.63";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with simple partial seizures intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"50.79";"false";"false"
"hallucinogen dependence with hallucinogen-induced psychotic disorder";"Type II diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0005978";"40";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with simple partial seizures intractable";"Focal aware seizure";"http://purl.obolibrary.org/obo/HP_0002349";"54.78";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with simple partial seizures intractable with status epilepticus";"Status epilepticus with ictal paresis";"http://purl.obolibrary.org/obo/HP_0032862";"52.63";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with complex partial seizures";"Focal impaired awareness seizure";"http://purl.obolibrary.org/obo/HP_0002384";"58.62";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with complex partial seizures not intractable";"Focal impaired awareness seizure";"http://purl.obolibrary.org/obo/HP_0002384";"55.43";"false";"false"
