"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"fracture of base of skull right side subsequent encounter for fracture with nonunion";"Absent right sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011548";"42.59";"false";"false"
"fracture of base of skull right side sequela";"Fractured skull";"http://purl.obolibrary.org/obo/HP_0041082";"53.97";"false";"false"
"oligohydramniostrimester fetus 2";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"62.22";"false";"false"
"fracture of base of skull left side";"Cleft in skull base";"http://purl.obolibrary.org/obo/HP_0009752";"65.22";"false";"false"
"fracture of base of skull left side initial encounter for closed fracture";"Cleft in skull base";"http://purl.obolibrary.org/obo/HP_0009752";"47.31";"false";"false"
"maternal care for anti-a sensitization third trimester fetus 1";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"52.78";"false";"false"
"fracture of base of skull left side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"fracture of base of skull left side initial encounter for open fracture";"Delayed cranial suture closure";"http://purl.obolibrary.org/obo/HP_0000270";"42.86";"false";"false"
"fracture of base of skull left side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.43";"false";"false"
"fracture of base of skull left side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.49";"false";"false"
"fracture of base of skull left side sequela";"Cleft in skull base";"http://purl.obolibrary.org/obo/HP_0009752";"55.56";"false";"false"
"fracture of base of skullside initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.17";"false";"false"
"fracture of base of skullside";"Fractured skull";"http://purl.obolibrary.org/obo/HP_0041082";"72.22";"false";"false"
"fracture of base of skullside initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.55";"false";"false"
"fracture of base of skullside subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.08";"false";"false"
"fracture of base of skullside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.25";"false";"false"
"fracture of base of skullside subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.47";"false";"false"
"oligohydramniostrimester fetus 3";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"62.22";"false";"false"
"fracture of base of skullside sequela";"Fractured skull";"http://purl.obolibrary.org/obo/HP_0041082";"59.09";"false";"false"
"fracture of occiput";"Flat occiput";"http://purl.obolibrary.org/obo/HP_0005469";"62.07";"false";"false"
"type i occipital condyle fractureside";"Fractured coccyx";"http://purl.obolibrary.org/obo/HP_0041146";"46.81";"false";"false"
"type i occipital condyle fractureside initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"55.86";"false";"false"
"type i occipital condyle fractureside initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"55.36";"false";"false"
"type i occipital condyle fractureside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.23";"false";"false"
"type i occipital condyle fractureside subsequent encounter for fracture with delayed healing";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"48.74";"false";"false"
"type i occipital condyle fractureside subsequent encounter for fracture with nonunion";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.66";"false";"false"
"type i occipital condyle fractureside sequela";"Fractured epiphysis of second metacarpal bone";"http://purl.obolibrary.org/obo/HP_0041190";"43.59";"false";"false"
"oligohydramniostrimester fetus 4";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"62.22";"false";"false"
"type ii occipital condyle fractureside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.62";"false";"false"
"type ii occipital condyle fractureside";"Focal cortical dysplasia type IIId";"http://purl.obolibrary.org/obo/HP_0032058";"47.06";"false";"false"
"type ii occipital condyle fractureside initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.91";"false";"false"
"type ii occipital condyle fractureside initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"54.39";"false";"false"
"type ii occipital condyle fractureside subsequent encounter for fracture with delayed healing";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"47.54";"false";"false"
"type iii occipital condyle fractureside";"Focal cortical dysplasia type IIId";"http://purl.obolibrary.org/obo/HP_0032058";"49.28";"false";"false"
"type ii occipital condyle fractureside subsequent encounter for fracture with nonunion";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"52.38";"false";"false"
"type ii occipital condyle fractureside sequela";"Focal cortical dysplasia type IIId";"http://purl.obolibrary.org/obo/HP_0032058";"47.37";"false";"false"
"type iii occipital condyle fractureside initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.45";"false";"false"
"type iii occipital condyle fractureside initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.91";"false";"false"
"oligohydramniostrimester fetus 5";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"62.22";"false";"false"
"maternal care for anti-a sensitization third trimester fetus 2";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"52.78";"false";"false"
"oligohydramnios first trimester fetus 4";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"other fracture of occiput right side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.83";"false";"false"
"other fracture of occiput right side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.5";"false";"false"
"other fracture of occiput left side initial encounter for closed fracture";"Flat occiput";"http://purl.obolibrary.org/obo/HP_0005469";"37.78";"false";"false"
"other fracture of occiput right side sequela";"Flat occiput";"http://purl.obolibrary.org/obo/HP_0005469";"45.83";"false";"false"
"other fracture of occiput left side";"Flat occiput";"http://purl.obolibrary.org/obo/HP_0005469";"51.28";"false";"false"
"other fracture of occiput left side initial encounter for open fracture";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"45.87";"false";"false"
"other fracture of occiput left side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52";"false";"false"
"other fracture of occiput left side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.43";"false";"false"
"other fracture of occiput left side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"other fracture of base of skull";"Fractured skull";"http://purl.obolibrary.org/obo/HP_0041082";"84.85";"false";"false"
"other fracture of occiput left side sequela";"Flat occiput";"http://purl.obolibrary.org/obo/HP_0005469";"46.81";"false";"false"
"oligohydramnios first trimester fetus 5";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"other fracture of occiputside initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.38";"false";"false"
"other fracture of occiputside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.17";"false";"false"
"other fracture of occiputside subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.06";"false";"false"
"other fracture of occiputside subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.76";"false";"false"
"other fracture of occiputside sequela";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"55.81";"false";"false"
"fracture of occiput initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"58.33";"false";"false"
"fracture of occiput initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.32";"false";"false"
"oligohydramnios first trimester";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"68.18";"false";"false"
"fracture of occiput subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.91";"false";"false"
"fracture of occiput subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.74";"false";"false"
"fracture of occiput sequela";"Flat occiput";"http://purl.obolibrary.org/obo/HP_0005469";"54.05";"false";"false"
"fracture of occiput subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.56";"false";"false"
"type i occipital condyle fracture right side initial encounter for open fracture";"Grouped congenital hypertrophy of retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0030504";"42.28";"false";"false"
"type i occipital condyle fracture right side";"Fractured right clavicle";"http://purl.obolibrary.org/obo/HP_0041115";"52.46";"false";"false"
"type i occipital condyle fracture right side initial encounter for closed fracture";"Delayed cranial suture closure";"http://purl.obolibrary.org/obo/HP_0000270";"41.6";"false";"false"
"type i occipital condyle fracture right side subsequent encounter for fracture with routine healing";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"46.26";"false";"false"
"type i occipital condyle fracture right side subsequent encounter for fracture with delayed healing";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"45.28";"false";"false"
"type i occipital condyle fracture right side sequela";"Fractured right clavicle";"http://purl.obolibrary.org/obo/HP_0041115";"49.28";"false";"false"
"type i occipital condyle fracture right side subsequent encounter for fracture with nonunion";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"42.48";"false";"false"
"oligohydramnios first trimester not applicable or";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"type i occipital condyle fracture left side";"Unilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100333";"51.61";"false";"false"
"type i occipital condyle fracture left side initial encounter for closed fracture";"Arthrogryposis multiplex congenita";"http://purl.obolibrary.org/obo/HP_0002804";"42.74";"false";"false"
"type i occipital condyle fracture left side initial encounter for open fracture";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"40.37";"false";"false"
"type i occipital condyle fracture left side subsequent encounter for fracture with delayed healing";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"42.59";"false";"false"
"type i occipital condyle fracture left side subsequent encounter for fracture with routine healing";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"45.87";"false";"false"
"type i occipital condyle fracture left side subsequent encounter for fracture with nonunion";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"42.86";"false";"false"
"type i occipital condyle fracture left side sequela";"Unilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100333";"45.71";"false";"false"
"type ii occipital condyle fracture right side";"Fractured right clavicle";"http://purl.obolibrary.org/obo/HP_0041115";"50";"false";"false"
"type ii occipital condyle fracture right side initial encounter for closed fracture";"Arthrogryposis multiplex congenita";"http://purl.obolibrary.org/obo/HP_0002804";"41.32";"false";"false"
"oligohydramnios first trimester fetus 1";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"type ii occipital condyle fracture right side initial encounter for open fracture";"Grouped congenital hypertrophy of retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0030504";"41.27";"false";"false"
"type ii occipital condyle fracture right side subsequent encounter for fracture with routine healing";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"48";"false";"false"
"type ii occipital condyle fracture right side subsequent encounter for fracture with delayed healing";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"45.68";"false";"false"
"type ii occipital condyle fracture right side subsequent encounter for fracture with nonunion";"Absent right sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011548";"38.98";"false";"false"
"type ii occipital condyle fracture right side sequela";"Fractured right clavicle";"http://purl.obolibrary.org/obo/HP_0041115";"47.22";"false";"false"
"type ii occipital condyle fracture left side";"Unilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100333";"49.23";"false";"false"
"type ii occipital condyle fracture left side initial encounter for closed fracture";"Arthrogryposis multiplex congenita";"http://purl.obolibrary.org/obo/HP_0002804";"41.67";"false";"false"
"type ii occipital condyle fracture left side subsequent encounter for fracture with delayed healing";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"41.44";"false";"false"
"type ii occipital condyle fracture left side initial encounter for open fracture";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"39.29";"false";"false"
"type ii occipital condyle fracture left side subsequent encounter for fracture with routine healing";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"44.64";"false";"false"
"type ii occipital condyle fracture left side sequela";"Unilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100333";"43.84";"false";"false"
"oligohydramnios first trimester fetus 2";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"type ii occipital condyle fracture left side subsequent encounter for fracture with nonunion";"Factor XIII subunit A deficiency";"http://purl.obolibrary.org/obo/HP_0040233";"36.22";"false";"false"
"type iii occipital condyle fracture right side initial encounter for closed fracture";"Delayed cranial suture closure";"http://purl.obolibrary.org/obo/HP_0000270";"37.09";"false";"false"
"type iii occipital condyle fracture right side";"Fractured right clavicle";"http://purl.obolibrary.org/obo/HP_0041115";"49.23";"false";"false"
"type iii occipital condyle fracture right side initial encounter for open fracture";"Grouped congenital hypertrophy of retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0030504";"40.94";"false";"false"
"type iii occipital condyle fracture right side subsequent encounter for fracture with routine healing";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"47.68";"false";"false"
"type iii occipital condyle fracture right side subsequent encounter for fracture with delayed healing";"Proximal renal tubular acidosis";"http://purl.obolibrary.org/obo/HP_0002049";"38.89";"false";"false"
"type iii occipital condyle fracture right side subsequent encounter for fracture with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"39.37";"false";"false"
"type iii occipital condyle fracture right side sequela";"Focal cortical dysplasia type III";"http://purl.obolibrary.org/obo/HP_0032054";"43.37";"false";"false"
"type iii occipital condyle fracture left side initial encounter for closed fracture";"Decreased level of heparin co-factor II";"http://purl.obolibrary.org/obo/HP_0040226";"37.59";"false";"false"
"type iii occipital condyle fracture left side";"Unilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100333";"48.48";"false";"false"
"oligohydramnios first trimester fetus 3";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"type iii occipital condyle fracture left side initial encounter for open fracture";"Decreased level of heparin co-factor II";"http://purl.obolibrary.org/obo/HP_0040226";"37.88";"false";"false"
"type iii occipital condyle fracture left side subsequent encounter for fracture with routine healing";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"44.25";"false";"false"
"type iii occipital condyle fracture left side subsequent encounter for fracture with delayed healing";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"41.07";"false";"false"
"type iii occipital condyle fracture left side subsequent encounter for fracture with nonunion";"Factor XIII subunit A deficiency";"http://purl.obolibrary.org/obo/HP_0040233";"37.5";"false";"false"
"type iii occipital condyle fracture left side sequela";"Focal cortical dysplasia type III";"http://purl.obolibrary.org/obo/HP_0032054";"43.9";"false";"false"
"other fracture of occiput right side initial encounter for closed fracture";"Flat occiput";"http://purl.obolibrary.org/obo/HP_0005469";"39.56";"false";"false"
"other fracture of occiput right side";"Flat occiput";"http://purl.obolibrary.org/obo/HP_0005469";"50";"false";"false"
"other fracture of occiput right side initial encounter for open fracture";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"46.43";"false";"false"
"other fracture of occiput right side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.49";"false";"false"
"malar fracture left side";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"59.57";"false";"false"
"malar fracture right side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.51";"false";"false"
"malar fracture right side sequela";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"52.63";"false";"false"
"malar fracture left side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.06";"false";"false"
"malar fracture left side initial encounter for closed fracture";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"48.15";"false";"false"
"malar fracture left side initial encounter for open fracture";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"50.47";"false";"false"
"malar fracture left side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.37";"false";"false"
"oligohydramnios second trimester fetus 4";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"57.69";"false";"false"
"maxillary fracture right side";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"66.67";"false";"false"
"malar fracture left side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.02";"false";"false"
"malar fracture left side sequela";"Fractured lateral malleolus of fibula";"http://purl.obolibrary.org/obo/HP_0041210";"54.84";"false";"false"
"maxillary fracture right side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.21";"false";"false"
"maxillary fracture right side initial encounter for closed fracture";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"48.7";"false";"false"
"maxillary fracture right side initial encounter for open fracture";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"50.88";"false";"false"
"maxillary fracture right side sequela";"Asymmetry of the maxilla";"http://purl.obolibrary.org/obo/HP_0010755";"59.15";"false";"false"
"maxillary fracture right side subsequent encounter for fracture with delayed healing";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"49.56";"false";"false"
"maxillary fracture right side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.94";"false";"false"
"other fracture of base of skull initial encounter for closed fracture";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"47.5";"false";"false"
"other fracture of base of skull initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"59.18";"false";"false"
"other fracture of base of skull subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"58.06";"false";"false"
"other fracture of base of skull subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.35";"false";"false"
"other fracture of base of skull subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.91";"false";"false"
"fracture of nasal bones initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"57.14";"false";"false"
"other fracture of base of skull sequela";"Fractured skull";"http://purl.obolibrary.org/obo/HP_0041082";"68.29";"false";"false"
"fracture of nasal bones";"Fractured tarsal bone";"http://purl.obolibrary.org/obo/HP_0041247";"82.05";"false";"false"
"fracture of nasal bones initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.47";"false";"false"
"fracture of nasal bones subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.35";"false";"false"
"oligohydramnios first trimester other fetus";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"61.22";"false";"false"
"fracture of nasal bones subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"58.06";"false";"false"
"fracture of nasal bones sequela";"Fractured tarsal bone";"http://purl.obolibrary.org/obo/HP_0041247";"68.09";"false";"false"
"fracture of nasal bones subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.76";"false";"false"
"fracture of orbital floorside initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"54.37";"false";"false"
"fracture of orbital floor";"Fractured orbit of skull";"http://purl.obolibrary.org/obo/HP_0041156";"70";"false";"false"
"fracture of orbital floorside";"Fractured orbit of skull";"http://purl.obolibrary.org/obo/HP_0041156";"65.12";"false";"false"
"fracture of orbital floorside subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.98";"false";"false"
"fracture of orbital floorside initial encounter for open fracture";"Congenital finger flexion contractures";"http://purl.obolibrary.org/obo/HP_0005879";"48.21";"false";"false"
"fracture of orbital floorside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.61";"false";"false"
"oligohydramnios second trimester";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"66.67";"false";"false"
"fracture of orbital floorside subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.55";"false";"false"
"fracture of orbital floorside sequela";"Fractured orbit of skull";"http://purl.obolibrary.org/obo/HP_0041156";"58.82";"false";"false"
"fracture of orbital floor right side";"Fractured orbit of skull";"http://purl.obolibrary.org/obo/HP_0041156";"58.82";"false";"false"
"fracture of orbital floor right side initial encounter for closed fracture";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"43.68";"false";"false"
"fracture of orbital floor right side initial encounter for open fracture";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"46.55";"false";"false"
"fracture of orbital floor right side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.43";"false";"false"
"fracture of orbital floor right side sequela";"Underdeveloped supraorbital ridges";"http://purl.obolibrary.org/obo/HP_0009891";"46.67";"false";"false"
"fracture of orbital floor right side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.91";"false";"false"
"fracture of orbital floor right side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.02";"false";"false"
"fracture of orbital floor left side";"Fractured orbit of skull";"http://purl.obolibrary.org/obo/HP_0041156";"60";"false";"false"
"oligohydramnios second trimester not applicable or";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"57.69";"false";"false"
"fracture of orbital floor left side initial encounter for closed fracture";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"43.86";"false";"false"
"fracture of orbital floor left side initial encounter for open fracture";"Congenital finger flexion contractures";"http://purl.obolibrary.org/obo/HP_0005879";"48.74";"false";"false"
"fracture of orbital floor left side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.92";"false";"false"
"fracture of malar maxillary and zygoma bones";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"73.85";"false";"false"
"fracture of orbital floor left side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.54";"false";"false"
"fracture of orbital floor left side subsequent encounter for fracture with nonunion";"Wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0001239";"44.44";"false";"false"
"fracture of orbital floor left side sequela";"Fractured orbit of skull";"http://purl.obolibrary.org/obo/HP_0041156";"51.72";"false";"false"
"malar fractureside";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"64.71";"false";"false"
"malar fractureside initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"59.18";"false";"false"
"malar fractureside initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.42";"false";"false"
"oligohydramnios second trimester fetus 1";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"57.69";"false";"false"
"malar fractureside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.52";"false";"false"
"malar fractureside subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"57.73";"false";"false"
"maxillary fractureside";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"73.68";"false";"false"
"malar fractureside subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.52";"false";"false"
"malar fractureside sequela";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"57.14";"false";"false"
"maxillary fractureside initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.57";"false";"false"
"maxillary fractureside initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"54.9";"false";"false"
"maxillary fractureside subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.45";"false";"false"
"maxillary fractureside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.08";"false";"false"
"oligohydramnios second trimester fetus 2";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"57.69";"false";"false"
"maxillary fractureside subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.08";"false";"false"
"zygomatic fractureside initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"56";"false";"false"
"maxillary fractureside sequela";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"65.22";"false";"false"
"zygomatic fractureside";"Vertebral compression fractures";"http://purl.obolibrary.org/obo/HP_0002953";"54.05";"false";"false"
"zygomatic fractureside subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.61";"false";"false"
"zygomatic fractureside initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"54.35";"false";"false"
"zygomatic fractureside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.32";"false";"false"
"zygomatic fractureside subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.55";"false";"false"
"zygomatic fractureside sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.33";"false";"false"
"malar fracture right side";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"61.22";"false";"false"
"malar fracture right side initial encounter for closed fracture";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"47.71";"false";"false"
"oligohydramnios second trimester fetus 3";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"57.69";"false";"false"
"malar fracture right side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.77";"false";"false"
"malar fracture right side initial encounter for open fracture";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"50";"false";"false"
"malar fracture right side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.53";"false";"false"
