"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"amblyopia ex anopsia";"Amblyopia";"http://purl.obolibrary.org/obo/HP_0000646";"64.52";"false";"false"
"other disorders of refraction and accommodation";"Abnormality of refraction";"http://purl.obolibrary.org/obo/HP_0000539";"51.28";"false";"false"
"transient refractive change";"Transient";"http://purl.obolibrary.org/obo/HP_0025153";"58.82";"false";"false"
"disorder of refraction and accommodation";"Abnormality of refraction";"http://purl.obolibrary.org/obo/HP_0000539";"51.28";"false";"false"
"visual disturbances";"Gait disturbance";"http://purl.obolibrary.org/obo/HP_0001288";"57.14";"false";"false"
"subjective visual disturbance";"Gait disturbance";"http://purl.obolibrary.org/obo/HP_0001288";"50";"false";"false"
"tuberculosis of peripheral lymph nodes";"Peripheral thrombosis";"http://purl.obolibrary.org/obo/HP_0002641";"50.98";"false";"false"
"amblyopia";"Amblyopia";"http://purl.obolibrary.org/obo/HP_0000646";"100";"false";"false"
"strabismic amblyopia";"Amblyopia";"http://purl.obolibrary.org/obo/HP_0000646";"68.97";"false";"false"
"deprivation amblyopia";"Amblyopia";"http://purl.obolibrary.org/obo/HP_0000646";"74.07";"false";"false"
"refractive amblyopia";"Amblyopia";"http://purl.obolibrary.org/obo/HP_0000646";"71.43";"false";"false"
"subjective visual disturbances";"Gait disturbance";"http://purl.obolibrary.org/obo/HP_0001288";"50";"false";"false"
"sudden visual loss";"Sudden loss of visual acuity";"http://purl.obolibrary.org/obo/HP_0001117";"84.44";"false";"false"
"transient visual loss";"Visual loss";"http://purl.obolibrary.org/obo/HP_0000572";"70.59";"false";"false"
"visual discomfort";"Cerebral visual impairment";"http://purl.obolibrary.org/obo/HP_0100704";"51.28";"false";"false"
"visual distortions of shape and size";"Spinal stenosis with reduced interpedicular distance";"http://purl.obolibrary.org/obo/HP_0005733";"48.28";"false";"false"
"tuberculosis of peripheral lymph nodes bacteriological or histological examination not done";"Abnormality of peripheral nervous system electrophysiology";"http://purl.obolibrary.org/obo/HP_0030177";"42.48";"false";"false"
"binocular vision disorder";"Abnormality of binocular vision";"http://purl.obolibrary.org/obo/HP_0011514";"75";"false";"false"
"suppression of binocular vision";"Abnormality of binocular vision";"http://purl.obolibrary.org/obo/HP_0011514";"68";"false";"false"
"other visual distortions and entoptic phenomena";"Enlarged epiphyses";"http://purl.obolibrary.org/obo/HP_0010580";"40.74";"false";"false"
"psychophysical visual disturbances";"Behavioral abnormality";"http://purl.obolibrary.org/obo/HP_0000708";"59.09";"false";"false"
"diplopia";"Diplopia";"http://purl.obolibrary.org/obo/HP_0000651";"100";"false";"false"
"other disorders of binocular vision";"Abnormality of binocular vision";"http://purl.obolibrary.org/obo/HP_0011514";"75";"false";"false"
"abnormal retinal correspondence";"Abnormal retinal morphology";"http://purl.obolibrary.org/obo/HP_0000479";"63.16";"false";"false"
"simultaneous visual perception without fusion";"Ultra-low vision with retained light perception";"http://purl.obolibrary.org/obo/HP_0032286";"51.95";"false";"false"
"fusion with defective stereopsis";"Abnormal stereopsis";"http://purl.obolibrary.org/obo/HP_0011515";"48.78";"false";"false"
"visual field defect";"Visual field defect";"http://purl.obolibrary.org/obo/HP_0001123";"100";"false";"false"
"visual field defects";"Visual field defect";"http://purl.obolibrary.org/obo/HP_0001123";"100";"false";"false"
"tuberculosis of peripheral lymph nodes bacteriological or histological examination unknown at present";"Absent peripheral lymph nodes in presence of infection";"http://purl.obolibrary.org/obo/HP_0033581";"50.85";"false";"false"
"other localized visual field defect";"Visual field defect";"http://purl.obolibrary.org/obo/HP_0001123";"86.96";"false";"false"
"scotoma involving central area";"Central scotoma";"http://purl.obolibrary.org/obo/HP_0000603";"72.73";"false";"false"
"scotoma of blind spot area";"Central scotoma";"http://purl.obolibrary.org/obo/HP_0000603";"64.41";"false";"false"
"sector or arcuate visual field defects";"Visual field defect";"http://purl.obolibrary.org/obo/HP_0001123";"74.07";"false";"false"
"generalized visual field contraction or constriction";"Constriction of peripheral visual field";"http://purl.obolibrary.org/obo/HP_0001133";"75.41";"false";"false"
"homonymous bilateral field defects";"Bilateral fetal pyelectasis";"http://purl.obolibrary.org/obo/HP_0011129";"48.15";"false";"false"
"heteronymous bilateral field defects";"Bilateral fetal pyelectasis";"http://purl.obolibrary.org/obo/HP_0011129";"50";"false";"false"
"color vision deficiencies";"Color vision defect";"http://purl.obolibrary.org/obo/HP_0000551";"80";"false";"false"
"acquired color vision deficiencies";"Color vision defect";"http://purl.obolibrary.org/obo/HP_0000551";"68.09";"false";"false"
"protan defect";"Protanomaly";"http://purl.obolibrary.org/obo/HP_0200018";"46.15";"false";"false"
"tuberculosis of peripheral lymph nodes tubercle bacilli found in sputum by microscopy";"Absent microvilli on the surface of peripheral blood lymphocytes";"http://purl.obolibrary.org/obo/HP_0002971";"47.54";"false";"false"
"deutan defect";"Absent vas deferens";"http://purl.obolibrary.org/obo/HP_0012873";"45.71";"false";"false"
"tritan defect";"Iris transillumination defect";"http://purl.obolibrary.org/obo/HP_0012805";"63.16";"false";"false"
"achromatopsia";"Achromatopsia";"http://purl.obolibrary.org/obo/HP_0011516";"100";"false";"false"
"other color vision deficiencies";"Color vision defect";"http://purl.obolibrary.org/obo/HP_0000551";"80";"false";"false"
"night blindness";"Nyctalopia";"http://purl.obolibrary.org/obo/HP_0000662";"100";"false";"false"
"congenital night blindness";"Congenital stationary night blindness";"http://purl.obolibrary.org/obo/HP_0007642";"100";"false";"false"
"acquired night blindness";"Nyctalopia";"http://purl.obolibrary.org/obo/HP_0000662";"77.42";"false";"false"
"abnormal dark adaptation curve";"Abnormal dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0030469";"61.02";"false";"false"
"profound vision impairment both eyes";"Profound hearing impairment";"http://purl.obolibrary.org/obo/HP_0012715";"68.09";"false";"false"
"other night blindness";"Nyctalopia";"http://purl.obolibrary.org/obo/HP_0000662";"100";"false";"false"
"tuberculosis of peripheral lymph nodes tubercle bacilli not found in sputum by microscopy but found by bacterial culture";"Absent microvilli on the surface of peripheral blood lymphocytes";"http://purl.obolibrary.org/obo/HP_0002971";"41.96";"false";"false"
"other specified visual disturbances";"Urinary bladder sphincter dysfunction";"http://purl.obolibrary.org/obo/HP_0002839";"48.78";"false";"false"
"visual disturbance";"Gait disturbance";"http://purl.obolibrary.org/obo/HP_0001288";"57.14";"false";"false"
"blindness and low vision";"Blindness";"http://purl.obolibrary.org/obo/HP_0000618";"73.17";"false";"false"
"better eye near-total vision impairment lesser eye not further specified";"Focal impaired awareness motor seizure with version";"http://purl.obolibrary.org/obo/HP_0032713";"50";"false";"false"
"profound impairment both eyes impairment level not further specified";"Profound hearing impairment";"http://purl.obolibrary.org/obo/HP_0012715";"55.74";"false";"false"
"better eye total vision impairment lesser eye total vision impairment";"Visual impairment";"http://purl.obolibrary.org/obo/HP_0000505";"63.16";"false";"false"
"tuberculosis of peripheral lymph nodes tubercle bacilli not found by bacteriological examination but tuberculosis confirmed histologically";"Abnormal posterior circulating artery morphology";"http://purl.obolibrary.org/obo/HP_0031772";"36.11";"false";"false"
"better eye near-total vision impairment lesser eye total vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"62.3";"false";"false"
"better eye near-total vision impairment lesser eye near-total vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"59.84";"false";"false"
"better eye profound vision impairment lesser eye not further specified";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"50.7";"false";"false"
"moderate or severe vision impairment better eye profound vision impairment of lesser eye";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"64.57";"false";"false"
"better eye profound vision impairment lesser eye total vision impairment";"Visual impairment";"http://purl.obolibrary.org/obo/HP_0000505";"63.25";"false";"false"
"better eye profound vision impairment lesser eye near-total vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"60.8";"false";"false"
"better eye profound vision impairment lesser eye profound vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"59.05";"false";"false"
"better eye severe vision impairment lesser eye near-total vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"69.92";"false";"false"
"moderate or severe impairment better eye impairment level not further specified";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"57.78";"false";"false"
"better eye severe vision impairment lesser eye blind not further specified";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"56.52";"false";"false"
"better eye severe vision impairment lesser eye total vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"72.88";"false";"false"
"tuberculosis of peripheral lymph nodes tubercle bacilli not found by bacteriological or histological examination but tuberculosis confirmed by other methods inoculation of animals";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"36.17";"false";"false"
"better eye severe vision impairment lesser eye profound vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"67.77";"false";"false"
"better eye moderate vision impairment lesser eye blind not further specified";"Moderately reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0030515";"52.17";"false";"false"
"amebic infection of other sites";"Unusual infection by anatomical site";"http://purl.obolibrary.org/obo/HP_0032158";"61.9";"false";"false"
"moderate or severe vision impairment both eyes";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"81.63";"false";"false"
"better eye moderate vision impairment lesser eye total vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"64.96";"false";"false"
"better eye moderate vision impairment lesser eye near-total vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"63.93";"false";"false"
"better eye moderate vision impairment lesser eye profound vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"62.75";"false";"false"
"better eye moderate vision impairment lesser eye impairment not further specified";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"55.32";"false";"false"
"moderate or severe impairment both eyes impairment level not further specified";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"62.65";"false";"false"
"better eye severe vision impairment lesser eye impairment not further specified";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"65.26";"false";"false"
"better eye severe vision impairment lesser eye severe vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"76.27";"false";"false"
"legal blindness as defined in u.s.a.";"Midline defect of mandible";"http://purl.obolibrary.org/obo/HP_0010753";"42.86";"false";"false"
"better eye moderate vision impairment lesser eye severe vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"69.49";"false";"false"
"better eye moderate vision impairment lesser eye moderate vision impairment";"Severely reduced visual acuity";"http://purl.obolibrary.org/obo/HP_0001141";"64.65";"false";"false"
"tuberculosis of eye";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"64.86";"false";"false"
"unqualified visual loss both eyes";"Visual loss";"http://purl.obolibrary.org/obo/HP_0000572";"64.86";"false";"false"
"conjunctival degenerations and deposits";"Conjunctival dermolipoma";"http://purl.obolibrary.org/obo/HP_0500070";"60";"false";"false"
"peripheral pterygium progressive";"Progressive peripheral neuropathy";"http://purl.obolibrary.org/obo/HP_0007133";"63.16";"false";"false"
"central pterygium";"Antecubital pterygium";"http://purl.obolibrary.org/obo/HP_0009760";"72.22";"false";"false"
"double pterygium";"Pterygium";"http://purl.obolibrary.org/obo/HP_0001059";"76.92";"false";"false"
"recurrent pterygium";"Pterygium";"http://purl.obolibrary.org/obo/HP_0001059";"74.07";"false";"false"
"pseudopterygium";"Pterygium";"http://purl.obolibrary.org/obo/HP_0001059";"76.92";"false";"false"
"conjunctival degeneration";"Conjunctival dermolipoma";"http://purl.obolibrary.org/obo/HP_0500070";"66.67";"false";"false"
"pinguecula";"Pinguecula";"http://purl.obolibrary.org/obo/HP_0031830";"100";"false";"false"
"tuberculosis of thyroid gland bacteriological or histological examination not done";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"40.4";"false";"false"
"conjunctival scars";"Conjunctival cicatrization";"http://purl.obolibrary.org/obo/HP_0500039";"76.47";"false";"false"
"granuloma of conjunctiva";"Dermolipoma of the conjunctiva";"http://purl.obolibrary.org/obo/HP_0500040";"65.22";"false";"false"
"conjunctival xerosis";"Dry skin";"http://purl.obolibrary.org/obo/HP_0000958";"56";"false";"false"
"conjunctival concretions";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"64.29";"false";"false"
"conjunctival pigmentations";"Conjunctival papillae";"http://purl.obolibrary.org/obo/HP_0030946";"68.42";"false";"false"
"conjunctival deposits";"Conjunctival dermolipoma";"http://purl.obolibrary.org/obo/HP_0500070";"66.67";"false";"false"
"scarring of conjunctiva";"Conjunctival cicatrization";"http://purl.obolibrary.org/obo/HP_0500039";"68.57";"false";"false"
"localized adhesions and strands of conjunctiva";"Conjunctival icterus";"http://purl.obolibrary.org/obo/HP_0032106";"52.31";"false";"false"
"symblepharon";"Symblepharon";"http://purl.obolibrary.org/obo/HP_0430007";"100";"false";"false"
"superficial keratitis without conjunctivitis";"Keratoconjunctivitis sicca";"http://purl.obolibrary.org/obo/HP_0001097";"55.56";"false";"false"
"mycotic corneal ulcer";"Corneal ulceration";"http://purl.obolibrary.org/obo/HP_0012804";"82.35";"false";"false"
"tuberculosis of eye tubercle bacilli found in sputum by microscopy";"Renal tubular epithelial necrosis";"http://purl.obolibrary.org/obo/HP_0008682";"41.12";"false";"false"
"perforated corneal ulcer";"Corneal perforation";"http://purl.obolibrary.org/obo/HP_0100583";"83.33";"false";"false"
"moorens ulcer";"Oral ulcer";"http://purl.obolibrary.org/obo/HP_0000155";"64";"false";"false"
"certain types of keratoconjunctivitis";"Keratoconjunctivitis";"http://purl.obolibrary.org/obo/HP_0001096";"69.77";"false";"false"
"superficial keratitis";"Keratoconjunctivitis sicca";"http://purl.obolibrary.org/obo/HP_0001097";"57.14";"false";"false"
"punctate keratitis";"Punctate keratitis";"http://purl.obolibrary.org/obo/HP_0011859";"100";"false";"false"
"macular keratitis";"Keratitis";"http://purl.obolibrary.org/obo/HP_0000491";"60";"false";"false"
"filamentary keratitis";"Keratitis";"http://purl.obolibrary.org/obo/HP_0000491";"50";"false";"false"
"photokeratitis";"Porokeratosis";"http://purl.obolibrary.org/obo/HP_0200044";"58.33";"false";"false"
"keratoconjunctivitis sicca not specified as sjogrens";"Keratoconjunctivitis sicca";"http://purl.obolibrary.org/obo/HP_0001097";"72.41";"false";"false"
"phlyctenular keratoconjunctivitis";"Keratoconjunctivitis";"http://purl.obolibrary.org/obo/HP_0001096";"69.77";"false";"false"
"tuberculosis of eye tubercle bacilli not found in sputum by microscopy but found by bacterial culture";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"39.73";"false";"false"
"limbar and corneal involvement in vernal conjunctivitis";"Conjunctival hyperemia";"http://purl.obolibrary.org/obo/HP_0030953";"45.45";"false";"false"
"interstitial keratitis";"Interstitial pneumonitis";"http://purl.obolibrary.org/obo/HP_0006515";"61.11";"false";"false"
"exposure keratoconjunctivitis";"Keratoconjunctivitis";"http://purl.obolibrary.org/obo/HP_0001096";"78.95";"false";"false"
"neurotrophic keratoconjunctivitis";"Keratoconjunctivitis";"http://purl.obolibrary.org/obo/HP_0001096";"73.17";"false";"false"
"other andkeratoconjunctivitis";"Keratoconjunctivitis";"http://purl.obolibrary.org/obo/HP_0001096";"84.85";"false";"false"
"keratoconjunctivitis";"Keratoconjunctivitis";"http://purl.obolibrary.org/obo/HP_0001096";"100";"false";"false"
"keratitis or keratoconjunctivitis in exanthema";"Keratoconjunctivitis sicca";"http://purl.obolibrary.org/obo/HP_0001097";"68.75";"false";"false"
"other keratoconjunctivitis";"Keratoconjunctivitis";"http://purl.obolibrary.org/obo/HP_0001096";"100";"false";"false"
"interstitial and deep keratitis";"Renal interstitial deposits";"http://purl.obolibrary.org/obo/HP_0032644";"63.83";"false";"false"
"corneal abscess";"Abscess";"http://purl.obolibrary.org/obo/HP_0025615";"66.67";"false";"false"
"other interstitial and deep keratitis";"Renal interstitial deposits";"http://purl.obolibrary.org/obo/HP_0032644";"63.83";"false";"false"
"tuberculosis of eye tubercle bacilli not found by bacteriological examination but tuberculosis confirmed histologically";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"42.58";"false";"false"
"diffuse interstitial keratitis";"Renal interstitial deposits";"http://purl.obolibrary.org/obo/HP_0032644";"53.06";"false";"false"
"sclerosing keratitis";"Sclerotic vertebral endplates";"http://purl.obolibrary.org/obo/HP_0004576";"58.06";"false";"false"
"ghost vessels corneal";"Single umbilical artery";"http://purl.obolibrary.org/obo/HP_0001195";"57.14";"false";"false"
"corneal neovascularization";"Corneal neovascularization";"http://purl.obolibrary.org/obo/HP_0011496";"100";"false";"false"
"localized vascularization of cornea";"Corneal neovascularization";"http://purl.obolibrary.org/obo/HP_0011496";"87.18";"false";"false"
"pannus corneal";"Corneal arcus";"http://purl.obolibrary.org/obo/HP_0001084";"82.76";"false";"false"
"deep vascularization of cornea";"Corneal neovascularization";"http://purl.obolibrary.org/obo/HP_0011496";"78.95";"false";"false"
"corneal opacity and other disorders of cornea";"Corneal opacity";"http://purl.obolibrary.org/obo/HP_0007957";"71.7";"false";"false"
"other forms of keratitis";"Keratitis";"http://purl.obolibrary.org/obo/HP_0000491";"70.59";"false";"false"
"tuberculosis of eye tubercle bacilli not found by bacteriological or histological examination but tuberculosis confirmed by other methods inoculation of animals";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"41.38";"false";"false"
"adherent leucoma";"Attached earlobe";"http://purl.obolibrary.org/obo/HP_0009907";"44.44";"false";"false"
"phthisical cornea";"Decreased corneal thickness";"http://purl.obolibrary.org/obo/HP_0100689";"64.29";"false";"false"
"corneal scars and opacities";"Corneal opacity";"http://purl.obolibrary.org/obo/HP_0007957";"83.87";"false";"false"
"corneal opacity";"Corneal opacity";"http://purl.obolibrary.org/obo/HP_0007957";"100";"false";"false"
"minor opacity of cornea";"Corneal opacity";"http://purl.obolibrary.org/obo/HP_0007957";"70.97";"false";"false"
"peripheral opacity of cornea";"Peripheral opacification of the cornea";"http://purl.obolibrary.org/obo/HP_0008011";"93.02";"false";"false"
"central opacity of cornea";"Central opacification of the cornea";"http://purl.obolibrary.org/obo/HP_0011493";"90.48";"false";"false"
"stromal corneal pigmentations";"Opacification of the corneal stroma";"http://purl.obolibrary.org/obo/HP_0007759";"71.11";"false";"false"
"corneal pigmentations and deposits";"Corneal crystals";"http://purl.obolibrary.org/obo/HP_0000531";"80";"false";"false"
"corneal deposit";"Corneal crystals";"http://purl.obolibrary.org/obo/HP_0000531";"100";"false";"false"
"tuberculosis of ear";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"68.42";"false";"false"
"anterior corneal pigmentations";"Central posterior corneal opacity";"http://purl.obolibrary.org/obo/HP_0008511";"60.71";"false";"false"
"corneal edema";"Corneal stromal edema";"http://purl.obolibrary.org/obo/HP_0012040";"77.78";"false";"false"
"posterior corneal pigmentations";"Central posterior corneal opacity";"http://purl.obolibrary.org/obo/HP_0008511";"70.18";"false";"false"
"kayser-fleischer ring";"Kayser-Fleischer ring";"http://purl.obolibrary.org/obo/HP_0200032";"100";"false";"false"
"other corneal deposits associated with metabolic disorders";"Corneal crystals";"http://purl.obolibrary.org/obo/HP_0000531";"59.26";"false";"false"
"argentous corneal deposits";"Corneal crystals";"http://purl.obolibrary.org/obo/HP_0000531";"82.05";"false";"false"
"idiopathic corneal edema";"Oral leukoplakia";"http://purl.obolibrary.org/obo/HP_0002745";"53.06";"false";"false"
"secondary corneal edema";"Corneal stromal edema";"http://purl.obolibrary.org/obo/HP_0012040";"65.22";"false";"false"
"bullous keratopathy";"Band keratopathy";"http://purl.obolibrary.org/obo/HP_0000585";"72.22";"false";"false"
"tuberculosis of ear bacteriological or histological examination not done";"Periosteal thickening of long tubular bones";"http://purl.obolibrary.org/obo/HP_0006465";"45.78";"false";"false"
"corneal edema due to wearing of contact lenses";"Decreased corneal sensation";"http://purl.obolibrary.org/obo/HP_0012155";"50.85";"false";"false"
"changes of corneal membranes";"Telangiectasia of the oral mucosa";"http://purl.obolibrary.org/obo/HP_0007428";"51.85";"false";"false"
"corneal membrane change";"Membranous choanal atresia";"http://purl.obolibrary.org/obo/HP_0011820";"56.52";"false";"false"
"folds and rupture of bowmans membrane";"Premature rupture of membranes";"http://purl.obolibrary.org/obo/HP_0001788";"62.75";"false";"false"
"folds in descemets membrane";"Descemet Membrane Folds";"http://purl.obolibrary.org/obo/HP_0012039";"100";"false";"false"
"rupture in descemets membrane";"Descemet Membrane Folds";"http://purl.obolibrary.org/obo/HP_0012039";"73.91";"false";"false"
"corneal degenerations";"Corneal degeneration";"http://purl.obolibrary.org/obo/HP_0007705";"100";"false";"false"
"corneal degeneration";"Corneal degeneration";"http://purl.obolibrary.org/obo/HP_0007705";"100";"false";"false"
"senile corneal changes";"Corneal arcus";"http://purl.obolibrary.org/obo/HP_0001084";"59.57";"false";"false"
"band-shaped keratopathy";"Band keratopathy";"http://purl.obolibrary.org/obo/HP_0000585";"85";"false";"false"
"recurrent erosion of cornea";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"92.31";"false";"false"
"other protozoal intestinal diseases";"Abnormal pulmonary Interstitial morphology";"http://purl.obolibrary.org/obo/HP_0006530";"55.32";"false";"false"
"tuberculosis of ear bacteriological or histological examination unknown at present";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"44";"false";"false"
"other corneal degenerations";"Corneal degeneration";"http://purl.obolibrary.org/obo/HP_0007705";"100";"false";"false"
"other calcerous degenerations of cornea";"Corneal degeneration";"http://purl.obolibrary.org/obo/HP_0007705";"78.95";"false";"false"
"keratomalacia";"Morbus Kienboeck";"http://purl.obolibrary.org/obo/HP_0010889";"71.43";"false";"false"
"nodular degeneration of cornea";"Corneal degeneration";"http://purl.obolibrary.org/obo/HP_0007705";"71.79";"false";"false"
"peripheral degenerations of cornea";"Peripheral axonal degeneration";"http://purl.obolibrary.org/obo/HP_0000764";"73.91";"false";"false"
"tuberculosis of ear tubercle bacilli found in sputum by microscopy";"Renal tubular epithelial necrosis";"http://purl.obolibrary.org/obo/HP_0008682";"44.44";"false";"false"
"hereditary corneal dystrophies";"Corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0001131";"76.6";"false";"false"
"hereditary corneal dystrophy";"Corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0001131";"76.6";"false";"false"
"juvenile epithelial corneal dystrophy";"Juvenile epithelial corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0007755";"100";"false";"false"
"other anterior corneal dystrophies";"Corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0001131";"80";"false";"false"
"macular corneal dystrophy";"Nodular corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0007827";"84.62";"false";"false"
"granular corneal dystrophy";"Granular corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0007802";"100";"false";"false"
"lattice corneal dystrophy";"Lattice corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0001149";"100";"false";"false"
"keratoconus acute hydrops";"Keratoconus";"http://purl.obolibrary.org/obo/HP_0000563";"64.71";"false";"false"
"other stromal corneal dystrophies";"Corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0001131";"81.82";"false";"false"
"endothelial corneal dystrophy";"Corneal guttata";"http://purl.obolibrary.org/obo/HP_0012038";"66.67";"false";"false"
"other posterior corneal dystrophies";"Polymorphous posterior corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0007915";"84.85";"false";"false"
"keratoconus";"Keratoconus";"http://purl.obolibrary.org/obo/HP_0000563";"100";"false";"false"
"keratoconus stable condition";"Keratoconus";"http://purl.obolibrary.org/obo/HP_0000563";"62.86";"false";"false"
"corneal staphyloma";"Scleral staphyloma";"http://purl.obolibrary.org/obo/HP_0030854";"73.33";"false";"false"
"other corneal deformities";"Abnormal cornea morphology";"http://purl.obolibrary.org/obo/HP_0000481";"73.33";"false";"false"
"tuberculosis of ear tubercle bacilli not found in sputum by microscopy but found by bacterial culture";"Renal tubular epithelial necrosis";"http://purl.obolibrary.org/obo/HP_0008682";"40.31";"false";"false"
"corneal deformity";"Abnormal cornea morphology";"http://purl.obolibrary.org/obo/HP_0000481";"73.33";"false";"false"
"corneal ectasia";"Dural ectasia";"http://purl.obolibrary.org/obo/HP_0100775";"66.67";"false";"false"
"descemetocele";"Descemet Membrane Folds";"http://purl.obolibrary.org/obo/HP_0012039";"45.71";"false";"false"
"acute conjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"78.26";"false";"false"
"other corneal disorders";"Corneal opacity";"http://purl.obolibrary.org/obo/HP_0007957";"62.07";"false";"false"
"corneal anesthesia and hypoesthesia";"Sensory impairment";"http://purl.obolibrary.org/obo/HP_0003474";"71.19";"false";"false"
"corneal disorder due to contact lens";"Abnormal connection of the cardiac segments";"http://purl.obolibrary.org/obo/HP_0011545";"53.97";"false";"false"
"corneal disorder";"Corneal opacity";"http://purl.obolibrary.org/obo/HP_0007957";"62.07";"false";"false"
"disorders of conjunctiva";"Conjunctival icterus";"http://purl.obolibrary.org/obo/HP_0032106";"63.16";"false";"false"
"other mucopurulent conjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"64.29";"false";"false"
"pseudomembranous conjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"56.25";"false";"false"
"tuberculosis of ear tubercle bacilli not found by bacteriological examination but tuberculosis confirmed histologically";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"43.59";"false";"false"
"serous conjunctivitis except viral";"Allergic conjunctivitis";"http://purl.obolibrary.org/obo/HP_0007879";"50";"false";"false"
"acute follicular conjunctivitis";"Conjunctival follicles";"http://purl.obolibrary.org/obo/HP_0030947";"63.64";"false";"false"
"acute atopic conjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"64.29";"false";"false"
"acute chemical conjunctivitis";"Chronic irritative conjunctivitis";"http://purl.obolibrary.org/obo/HP_0007717";"63.64";"false";"false"
"chronic conjunctivitis";"Chronic irritative conjunctivitis";"http://purl.obolibrary.org/obo/HP_0007717";"85";"false";"false"
"simple chronic conjunctivitis";"Chronic irritative conjunctivitis";"http://purl.obolibrary.org/obo/HP_0007717";"73.91";"false";"false"
"other chronic allergic conjunctivitis";"Allergic conjunctivitis";"http://purl.obolibrary.org/obo/HP_0007879";"80";"false";"false"
"chronic follicular conjunctivitis";"Chronic irritative conjunctivitis";"http://purl.obolibrary.org/obo/HP_0007717";"66.67";"false";"false"
"vernal conjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"72";"false";"false"
"tuberculosis of ear tubercle bacilli not found by bacteriological or histological examination but tuberculosis confirmed by other methods inoculation of animals";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"42.29";"false";"false"
"rosacea conjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"69.23";"false";"false"
"conjunctivitis in mucocutaneous disease";"Chronic mucocutaneous candidiasis";"http://purl.obolibrary.org/obo/HP_0002728";"55.32";"false";"false"
"parasitic conjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"69.23";"false";"false"
