hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0003040	Arthropathy	MS_713.4	Stiffness of joint
HP:0002650	Scoliosis	MS_714	Deforming dorsopathies
HP:0008443	Spinal deformities	MS_714	Deforming dorsopathies
HP:0010674	Abnormality of the curvature of the vertebral column	MS_714	Deforming dorsopathies
HP:0008443	Spinal deformities	MS_714.1	Kyphosis
HP:0008453	Congenital kyphoscoliosis	MS_714.1	Kyphosis
HP:0002947	Cervical kyphosis	MS_714.1	Kyphosis
HP:0002942	Thoracic kyphosis	MS_714.1	Kyphosis
HP:0002808	Kyphosis	MS_714.1	Kyphosis
HP:0005619	Thoracolumbar kyphosis	MS_714.1	Kyphosis
HP:0003307	Hyperlordosis	MS_714.2	Lordosis
HP:0008443	Spinal deformities	MS_714.2	Lordosis
HP:0002650	Scoliosis	MS_714.3	Scoliosis
HP:0002751	Kyphoscoliosis	MS_714.3	Scoliosis
HP:0008443	Spinal deformities	MS_714.3	Scoliosis
HP:0008453	Congenital kyphoscoliosis	MS_714.3	Scoliosis
HP:0002751	Kyphoscoliosis	MS_714.31	Idiopathic scoliosis
HP:0008443	Spinal deformities	MS_714.31	Idiopathic scoliosis
HP:0002943	Thoracic scoliosis	MS_714.32	Thoracogenic scoliosis
HP:0008443	Spinal deformities	MS_714.32	Thoracogenic scoliosis
HP:0003304	Spondylolysis	MS_714.5	Spondylolysis
HP:0008443	Spinal deformities	MS_714.5	Spondylolysis
HP:0003304	Spondylolysis	MS_714.6	Spondylolisthesis
HP:0008443	Spinal deformities	MS_714.6	Spondylolisthesis
HP:0003302	Spondylolisthesis	MS_714.6	Spondylolisthesis
HP:0002949	Fused cervical vertebrae	MS_714.7	Fusion of spine*
HP:0008443	Spinal deformities	MS_714.7	Fusion of spine*
HP:0002758	Osteoarthritis	MS_715.1	Spondylosis
HP:0003304	Spondylolysis	MS_715.1	Spondylosis
HP:0005086	Knee osteoarthritis	MS_715.1	Spondylosis
HP:0008480	Cervical spondylosis	MS_715.1	Spondylosis
HP:0025266	obsolete Cervical osteoarthritis	MS_715.1	Spondylosis
HP:0030871	Facet joint arthrosis	MS_715.1	Spondylosis
HP:0033631	Spondylitis	MS_715.1	Spondylosis
HP:0003416	Spinal canal stenosis	MS_715.4	Spinal stenosis
HP:0004610	Lumbar spinal canal stenosis	MS_715.4	Spinal stenosis
HP:0008445	Cervical spinal canal stenosis	MS_715.4	Spinal stenosis
HP:0008442	Vertebral hyperostosis	MS_715.5	Ankylosing hyperostosis [Forestier]
HP:0025679	Diskitis	MS_716	Intervertebral disc disorder
HP:0030041	Schmorl's node	MS_716.1	Schmorl's nodes
HP:0008419	Intervertebral disc degeneration	MS_716.2	Degenerative disc disease
HP:0008419	Intervertebral disc degeneration	MS_716.3	Spinal disc displacement (herniation)
HP:0012318	Occipital neuralgia	MS_717	Other and unspecified dorsopathies
HP:0012318	Occipital neuralgia	MS_717.3	Occipital neuralgia*
HP:0003418	Back pain	MS_718	Back pain
HP:0003419	Low back pain	MS_718	Back pain
HP:0030430	Neuroma	MS_718.1	Radiculopathy
HP:0033345	Neuralgia	MS_718.1	Radiculopathy
HP:0030833	Neck pain	MS_718.2	Cervicalgia
HP:0003418	Back pain	MS_718.3	Mid back pain
HP:0100749	Chest pain	MS_718.3	Mid back pain
HP:0003418	Back pain	MS_718.4	Low back pain
HP:0003419	Low back pain	MS_718.4	Low back pain
HP:0011868	Sciatica	MS_718.5	Sciatica
HP:0001324	Muscle weakness	MS_719	Disorders of muscle
HP:0001989	Fetal akinesia sequence	MS_719	Disorders of muscle
HP:0002460	Distal muscle weakness	MS_719	Disorders of muscle
HP:0002803	Congenital contracture	MS_719	Disorders of muscle
HP:0002804	Arthrogryposis multiplex congenita	MS_719	Disorders of muscle
HP:0003198	Myopathy	MS_719	Disorders of muscle
HP:0003201	Rhabdomyolysis	MS_719	Disorders of muscle
HP:0003701	Proximal muscle weakness	MS_719	Disorders of muscle
HP:0003756	Skeletal myopathy	MS_719	Disorders of muscle
HP:0005684	Distal arthrogryposis	MS_719	Disorders of muscle
HP:0025406	Asthenia	MS_719	Disorders of muscle
HP:0045029	Eosinophilic fasciitis	MS_719	Disorders of muscle
HP:0100249	Calcification of muscles	MS_719	Disorders of muscle
HP:0001257	Spasticity	MS_719.1	Cramp and spasm
HP:0002487	Hyperkinetic movements	MS_719.1	Cramp and spasm
HP:0000211	Trismus	MS_719.1	Cramp and spasm
HP:0003394	Muscle spasm	MS_719.1	Cramp and spasm
HP:0003198	Myopathy	MS_719.11	Spasm of muscle
HP:0031988	obsolete Muscle spasm	MS_719.11	Spasm of muscle
HP:0003756	Skeletal myopathy	MS_719.11	Spasm of muscle
HP:0002487	Hyperkinetic movements	MS_719.11	Spasm of muscle
HP:0003394	Muscle spasm	MS_719.11	Spasm of muscle
HP:0003198	Myopathy	MS_719.2	Muscle calcification and ossification
HP:0003756	Skeletal myopathy	MS_719.2	Muscle calcification and ossification
HP:0100249	Calcification of muscles	MS_719.2	Muscle calcification and ossification
HP:0003198	Myopathy	MS_719.21	Myositis ossificans progressiva
HP:0003756	Skeletal myopathy	MS_719.21	Myositis ossificans progressiva
HP:0003198	Myopathy	MS_719.22	Myositis ossificans traumatica
HP:0003756	Skeletal myopathy	MS_719.22	Myositis ossificans traumatica
HP:0003756	Skeletal myopathy	MS_719.3	Separation of muscle (nontraumatic)
HP:0001540	Diastasis recti	MS_719.3	Separation of muscle (nontraumatic)
HP:0003198	Myopathy	MS_719.3	Separation of muscle (nontraumatic)
HP:0003198	Myopathy	MS_719.4	Rupture of muscle (nontraumatic)
HP:0003756	Skeletal myopathy	MS_719.4	Rupture of muscle (nontraumatic)
HP:0003198	Myopathy	MS_719.5	Compartment syndrome and nontraumatic ischemic infarction of muscle
HP:0003756	Skeletal myopathy	MS_719.5	Compartment syndrome and nontraumatic ischemic infarction of muscle
HP:0003756	Skeletal myopathy	MS_719.6	Muscle wasting and atrophy
HP:0003202	Skeletal muscle atrophy	MS_719.6	Muscle wasting and atrophy
HP:0003199	Decreased muscle mass	MS_719.6	Muscle wasting and atrophy
HP:0003198	Myopathy	MS_719.6	Muscle wasting and atrophy
HP:0003198	Myopathy	MS_719.61	Sarcopenia*
HP:0003756	Skeletal myopathy	MS_719.61	Sarcopenia*
HP:0003198	Myopathy	MS_719.8	Rhabdomyolysis
HP:0003201	Rhabdomyolysis	MS_719.8	Rhabdomyolysis
HP:0003756	Skeletal myopathy	MS_719.8	Rhabdomyolysis
HP:0008942	Acute rhabdomyolysis	MS_719.8	Rhabdomyolysis
HP:0001371	Flexion contracture	MS_719.91	Contracture of tendon
HP:0001771	Achilles tendon contracture	MS_719.91	Contracture of tendon
HP:0100360	Contractures of the joints of the upper limbs	MS_719.92	Contracture of joint
HP:0041217	Fractured shoulder	MS_719.92	Contracture of joint
HP:0009473	Joint contracture of the hand	MS_719.92	Contracture of joint
HP:0008366	Contractures involving the joints of the feet	MS_719.92	Contracture of joint
HP:0006466	Ankle flexion contracture	MS_719.92	Contracture of joint
HP:0006380	Knee flexion contracture	MS_719.92	Contracture of joint
HP:0005750	Contractures of the joints of the lower limbs	MS_719.92	Contracture of joint
HP:0002987	Elbow flexion contracture	MS_719.92	Contracture of joint
HP:0003044	Shoulder flexion contracture	MS_719.92	Contracture of joint
HP:0003040	Arthropathy	MS_719.92	Contracture of joint
HP:0003273	Hip contracture	MS_719.92	Contracture of joint
HP:0002828	Multiple joint contractures	MS_719.92	Contracture of joint
HP:0001371	Flexion contracture	MS_719.92	Contracture of joint
HP:0001367	Abnormal joint morphology	MS_719.92	Contracture of joint
HP:0001239	Wrist flexion contracture	MS_719.92	Contracture of joint
HP:0001371	Flexion contracture	MS_719.93	Contracture of muscle*
HP:0002803	Congenital contracture	MS_719.93	Contracture of muscle*
HP:0003198	Myopathy	MS_719.93	Contracture of muscle*
HP:0003756	Skeletal myopathy	MS_719.93	Contracture of muscle*
HP:0009473	Joint contracture of the hand	MS_719.93	Contracture of muscle*
HP:0100550	Tendon rupture	MS_720	Spontaneous rupture of synovium and tendon
HP:0025232	Bursitis	MS_721	Synoviopathy and bursopathy
HP:0100769	Synovitis	MS_721.1	Synovitis and tenosynovitis
HP:0012276	Digital flexor tenosynovitis	MS_721.11	Trigger finger
HP:0020076	Wrist ganglion	MS_721.2	Ganglion cyst
HP:0032072	Popliteal synovial cyst	MS_721.2	Ganglion cyst
HP:0025232	Bursitis	MS_721.5	Bursitis
HP:0032072	Popliteal synovial cyst	MS_721.6	Baker's cyst [popliteal cyst]
HP:0005186	Synovial hypertrophy	MS_721.7	Synovial hypertrophy*
HP:0032541	Knuckle pad	MS_722	Fasciopathy
HP:0100537	Fasciitis	MS_722	Fasciopathy
HP:0001371	Flexion contracture	MS_722.4	Palmar fascial fibromatosis [Dupuytren]
HP:0005679	Dupuytren contracture	MS_722.4	Palmar fascial fibromatosis [Dupuytren]
HP:0025230	Tendonitis	MS_723	Enthesopathy/Enthesitis/Tendinopathy
HP:0030881	Shoulder impingement	MS_723	Enthesopathy/Enthesitis/Tendinopathy
HP:0032201	Rotator cuff tear	MS_723	Enthesopathy/Enthesitis/Tendinopathy
HP:0032201	Rotator cuff tear	MS_723.2	Rotator cuff tear or rupture
HP:0025273	Achilles tendonitis	MS_723.51	Achilles tendinitis
HP:0030881	Shoulder impingement	MS_723.6	Impingement syndrome of shoulder*
HP:0025232	Bursitis	MS_724	Other symptoms and disorders of the soft tissue
HP:0003326	Myalgia	MS_724.1	Myalgia
HP:0033047	Body ache	MS_724.1	Myalgia
HP:0100614	Myositis	MS_724.1	Myalgia
HP:0002960	Autoimmunity	MS_724.4	Panniculitis
HP:0012490	Panniculitis	MS_724.4	Panniculitis
HP:0100777	Exostoses	MS_724.5	Exostosis
HP:0011024	Abnormality of the gastrointestinal tract	MS_724.5	Exostosis
HP:0004459	Exostosis of the external auditory canal	MS_724.5	Exostosis
HP:0009780	Iliac horns	MS_724.5	Exostosis
HP:0001367	Abnormal joint morphology	MS_724.52	Osteophyte*
HP:0003040	Arthropathy	MS_724.52	Osteophyte*
HP:0010891	Morbus Scheuermann	MS_725	Osteochondrosis
HP:0040188	Osteochondrosis	MS_725	Osteochondrosis
HP:0010890	Morbus Osgood-Schlatter	MS_725	Osteochondrosis
HP:0002808	Kyphosis	MS_725	Osteochondrosis
HP:0003279	Coxa magna	MS_725	Osteochondrosis
HP:0005743	Avascular necrosis of the capital femoral epiphysis	MS_725	Osteochondrosis
HP:0002808	Kyphosis	MS_725.1	Spinal osteochondrosis
HP:0008443	Spinal deformities	MS_725.1	Spinal osteochondrosis
HP:0010891	Morbus Scheuermann	MS_725.1	Spinal osteochondrosis
HP:0040188	Osteochondrosis	MS_725.1	Spinal osteochondrosis
HP:0000939	Osteoporosis	MS_726.1	Osteoporosis
HP:0002756	Pathologic fracture	MS_726.1	Osteoporosis
HP:0040161	Localized osteoporosis	MS_726.1	Osteoporosis
HP:0100036	Pseudo-fractures	MS_726.5	Osteomalacia
HP:0002808	Kyphosis	MS_726.5	Osteomalacia
HP:0033987	Phosphaturic mesenchymal tumor	MS_726.5	Osteomalacia
HP:0002748	Rickets	MS_726.5	Osteomalacia
HP:0002749	Osteomalacia	MS_726.5	Osteomalacia
HP:0002797	Osteolysis	MS_726.6	Osteolysis*
HP:0034047	Rib osteolysis	MS_726.6	Osteolysis*
HP:0000938	Osteopenia	MS_727	Other disorders of bone
HP:0011001	Increased bone mineral density	MS_727	Other disorders of bone
HP:0100774	Hyperostosis	MS_727	Other disorders of bone
HP:0010885	Avascular necrosis	MS_727.1	Osteonecrosis
HP:0030314	Periostosis	MS_727.2	Hypertrophic osteoarthropathy [Hypertrophic pulmonary osteoarthropathy]
HP:0034159	Paget disease of bone	MS_727.3	Osteitis deformans [Paget's disease of bone]
HP:0002694	Sclerosis of skull base	MS_727.4	Hyperostosis of skull
HP:0004330	Increased skull ossification	MS_727.4	Hyperostosis of skull
HP:0012063	Aneurysmal bone cyst	MS_727.5	Cyst of bone
HP:0010736	Monostotic fibrous dysplasia	MS_727.5	Cyst of bone
HP:0012062	Bone cyst	MS_727.5	Cyst of bone
HP:0100774	Hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0040188	Osteochondrosis	MS_728	Chondropathies
HP:0001367	Abnormal joint morphology	MS_728.1	Chondromalacia
HP:0002780	Bronchomalacia	MS_728.1	Chondromalacia
HP:0003040	Arthropathy	MS_728.1	Chondromalacia
HP:0010886	Osteochondritis dissecans	MS_728.2	Osteochondritis dissecans
HP:0010669	Hypoplasia of the zygomatic bone	MS_729	Other acquired musculoskeletal deformity
HP:0003198	Myopathy	MS_730.3	Immobility syndrome (paraplegic)*
HP:0003756	Skeletal myopathy	MS_730.3	Immobility syndrome (paraplegic)*
HP:0001824	Weight loss	MS_730.4	Loss of height
HP:0011024	Abnormality of the gastrointestinal tract	MS_733	Dentofacial anomalies, including malocclusion
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.1	Major anomalies of jaw size
HP:0000303	Mandibular prognathia	MS_733.11	Hyperplasia of jaw
HP:0430028	Hyperplasia of the maxilla	MS_733.11	Hyperplasia of jaw
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.111	Maxillary hyperplasia
HP:0430028	Hyperplasia of the maxilla	MS_733.111	Maxillary hyperplasia
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.112	Mandibular hyperplasia
HP:0000303	Mandibular prognathia	MS_733.112	Mandibular hyperplasia
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.113	Macrogenia
HP:0000327	Hypoplasia of the maxilla	MS_733.12	Hypoplasia of jaw
HP:0000347	Micrognathia	MS_733.12	Hypoplasia of jaw
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.121	Maxillary hypoplasia
HP:0000327	Hypoplasia of the maxilla	MS_733.121	Maxillary hypoplasia
HP:0007628	Mandibular condyle hypoplasia	MS_733.122	Mandibular hypoplasia
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.122	Mandibular hypoplasia
HP:0000347	Micrognathia	MS_733.122	Mandibular hypoplasia
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.123	Microgenia
HP:0200095	obsolete Anterior open bite	MS_733.2	Anomalies of dental arch relationship
HP:0011095	Overjet	MS_733.2	Anomalies of dental arch relationship
HP:0011094	Increased overbite	MS_733.2	Anomalies of dental arch relationship
HP:0033792	Cross bite	MS_733.2	Anomalies of dental arch relationship
HP:0009102	Anterior open-bite malocclusion	MS_733.2	Anomalies of dental arch relationship
HP:0000689	Dental malocclusion	MS_733.2	Anomalies of dental arch relationship
HP:0000303	Mandibular prognathia	MS_733.2	Anomalies of dental arch relationship
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.2	Anomalies of dental arch relationship
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.3	Anomalies of tooth position
HP:0000678	Dental crowding	MS_733.31	Crowding of teeth
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.31	Crowding of teeth
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.4	Dentofacial functional abnormalities
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.41	Limited mandibular range of motion
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.7	Anomalies of jaw-cranial base relationship
HP:0010755	Asymmetry of the maxilla	MS_733.7	Anomalies of jaw-cranial base relationship
HP:0000303	Mandibular prognathia	MS_733.7	Anomalies of jaw-cranial base relationship
HP:0000278	Retrognathia	MS_733.7	Anomalies of jaw-cranial base relationship
HP:0009940	Asymmetry of the mandible	MS_733.7	Anomalies of jaw-cranial base relationship
HP:0010734	Fibrous dysplasia of the bones	MS_734	Diseases of the jaws
HP:0011024	Abnormality of the gastrointestinal tract	MS_734	Diseases of the jaws
HP:0100777	Exostoses	MS_734	Diseases of the jaws
HP:0100789	Torus palatinus	MS_734	Diseases of the jaws
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.4	Alveolitis of jaw
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.5	Inflammatory conditions of jaw
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.6	Temporomandibular joint disorders
HP:0012478	Temporomandibular joint ankylosis	MS_734.6	Temporomandibular joint disorders
HP:0040312	Temporomandibular arthritis	MS_734.6	Temporomandibular joint disorders
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.61	Adhesions and ankylosis of temporomandibular joint
HP:0012478	Temporomandibular joint ankylosis	MS_734.61	Adhesions and ankylosis of temporomandibular joint
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.62	Arthralgia of temporomandibular joint
HP:0040312	Temporomandibular arthritis	MS_734.62	Arthralgia of temporomandibular joint
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.63	Temporomandibular joint disorders articular disc disorder (reducing or non-reducing)
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.9	Jaw pain
HP:0040264	Jaw pain	MS_734.9	Jaw pain
HP:0200025	Mandibular pain	MS_734.9	Jaw pain
HP:0031869	Recurrent joint dislocation	MS_740	Dislocation
HP:0031610	Recurrent shoulder dislocation	MS_740	Dislocation
HP:0008443	Spinal deformities	MS_740	Dislocation
HP:0005001	Recurrent patellar dislocation	MS_740	Dislocation
HP:0004976	Knee dislocation	MS_740	Dislocation
HP:0003414	Atlantoaxial dislocation	MS_740	Dislocation
HP:0003040	Arthropathy	MS_740	Dislocation
HP:0002999	Patellar dislocation	MS_740	Dislocation
HP:0002827	Hip dislocation	MS_740	Dislocation
HP:0001373	Joint dislocation	MS_740	Dislocation
HP:0001367	Abnormal joint morphology	MS_740	Dislocation
HP:0001083	Ectopia lentis	MS_740	Dislocation
HP:0041082	Fractured skull	MS_740	Dislocation
HP:0041082	Fractured skull	MS_740.1	Dislocation of jaw
HP:0001373	Joint dislocation	MS_740.1	Dislocation of jaw
HP:0005021	Bilateral elbow dislocations	MS_740.1	Dislocation of jaw
HP:0001373	Joint dislocation	MS_740.2	Dislocation of shoulder
HP:0003834	Shoulder dislocation	MS_740.2	Dislocation of shoulder
HP:0003835	Shoulder subluxation	MS_740.2	Dislocation of shoulder
HP:0001373	Joint dislocation	MS_740.3	Dislocation of elbow
HP:0003042	Elbow dislocation	MS_740.3	Dislocation of elbow
HP:0003048	Radial head subluxation	MS_740.3	Dislocation of elbow
HP:0003083	Dislocated radial head	MS_740.3	Dislocation of elbow
HP:0005021	Bilateral elbow dislocations	MS_740.3	Dislocation of elbow
HP:0005084	Anterior radial head dislocation	MS_740.3	Dislocation of elbow
HP:0005739	Posterior subluxation of radial head	MS_740.3	Dislocation of elbow
HP:0005798	Posterior radial head dislocation	MS_740.3	Dislocation of elbow
HP:0006439	Radioulnar dislocation	MS_740.4	Dislocation of wrist and hand
HP:0001373	Joint dislocation	MS_740.4	Dislocation of wrist and hand
HP:0003994	Dislocated wrist	MS_740.4	Dislocation of wrist and hand
HP:0004294	Subluxation of metacarpal phalangeal joints	MS_740.5	Dislocation of finger
HP:0001373	Joint dislocation	MS_740.5	Dislocation of finger
HP:0004230	Subluxation of the proximal interphalangeal joint of the little finger	MS_740.5	Dislocation of finger
HP:0001373	Joint dislocation	MS_740.6	Dislocation of hip
HP:0002827	Hip dislocation	MS_740.6	Dislocation of hip
HP:0030043	Hip subluxation	MS_740.6	Dislocation of hip
HP:0001373	Joint dislocation	MS_740.7	Dislocation of knee
HP:0002999	Patellar dislocation	MS_740.7	Dislocation of knee
HP:0004976	Knee dislocation	MS_740.7	Dislocation of knee
HP:0010499	Patellar subluxation	MS_740.7	Dislocation of knee
HP:0001373	Joint dislocation	MS_740.8	Dislocation of foot and ankle
HP:0004294	Subluxation of metacarpal phalangeal joints	MS_740.8	Dislocation of foot and ankle
HP:0008141	Dislocation of toes	MS_740.8	Dislocation of foot and ankle
HP:0032153	Joint subluxation	MS_740.8	Dislocation of foot and ankle
HP:0001373	Joint dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0003414	Atlantoaxial dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0041082	Fractured skull	MS_741	Sprains and strains
HP:0001373	Joint dislocation	MS_741	Sprains and strains
HP:0032201	Rotator cuff tear	MS_741.14	Rotator cuff (capsule) sprain
HP:0001373	Joint dislocation	MS_742	Cartilage tear of knee
HP:0032191	Torn meniscus	MS_742	Cartilage tear of knee
HP:0002757	Recurrent fractures	MS_745	Fractures
HP:0006640	Multiple rib fractures	MS_745	Fractures
HP:0020110	Bone fracture	MS_745	Fractures
HP:0030207	Paradoxical respiration	MS_745	Fractures
HP:0041081	Fractured lower leg	MS_745	Fractures
HP:0041159	Fractured rib	MS_745	Fractures
HP:0041162	Fractured foot bone	MS_745	Fractures
HP:0041246	Fractured sternum	MS_745	Fractures
HP:0041237	Fractured patella	MS_745.1	Fracture of lower limb
HP:0041222	Fractured fibula	MS_745.1	Fracture of lower limb
HP:0041210	Fractured lateral malleolus of fibula	MS_745.1	Fracture of lower limb
HP:0020110	Bone fracture	MS_745.1	Fracture of lower limb
HP:0041143	Fractured tibia	MS_745.1	Fracture of lower limb
HP:0041081	Fractured lower leg	MS_745.1	Fracture of lower limb
HP:0041153	Fractured ankle	MS_745.1	Fracture of lower limb
HP:0020110	Bone fracture	MS_745.11	Fracture of femur
HP:0031846	Femur fracture	MS_745.11	Fracture of femur
HP:0041081	Fractured lower leg	MS_745.11	Fracture of femur
HP:0041221	Fractured head of femur	MS_745.11	Fracture of femur
HP:0020110	Bone fracture	MS_745.2	Fracture of pelvis
HP:0041162	Fractured foot bone	MS_745.2	Fracture of pelvis
HP:0041233	Fractured ilium	MS_745.2	Fracture of pelvis
HP:0041248	Fractured carpal bone	MS_745.3	Fracture of upper limb
HP:0041219	Fractured elbow	MS_745.3	Fracture of upper limb
HP:0041217	Fractured shoulder	MS_745.3	Fracture of upper limb
HP:0041118	Fractured upper limb segment	MS_745.3	Fracture of upper limb
HP:0003978	Fractured radius	MS_745.3	Fracture of upper limb
HP:0020110	Bone fracture	MS_745.3	Fracture of upper limb
HP:0003987	Fractured ulna	MS_745.3	Fracture of upper limb
HP:0003961	Fractured forearm bones	MS_745.3	Fracture of upper limb
HP:0041055	Fractured humerus	MS_745.3	Fracture of upper limb
HP:0041194	Fractured epiphysis of second metatarsal bone	MS_745.4	Fracture of foot and toe
HP:0041218	Fractured distal phalanx	MS_745.4	Fracture of foot and toe
HP:0041215	Fractured fused metatarsal bones 2-4	MS_745.4	Fracture of foot and toe
HP:0041195	Fractured epiphysis of third metatarsal bone	MS_745.4	Fracture of foot and toe
HP:0041193	Fractured epiphysis of first metatarsal bone	MS_745.4	Fracture of foot and toe
HP:0041223	Fractured metatarsal bone of digit 5	MS_745.4	Fracture of foot and toe
HP:0041162	Fractured foot bone	MS_745.4	Fracture of foot and toe
HP:0041150	Fractured cuboid bone	MS_745.4	Fracture of foot and toe
HP:0041081	Fractured lower leg	MS_745.4	Fracture of foot and toe
HP:0041061	Fractured calcaneus	MS_745.4	Fracture of foot and toe
HP:0020110	Bone fracture	MS_745.4	Fracture of foot and toe
HP:0041164	Fractured talus	MS_745.4	Fracture of foot and toe
HP:0041247	Fractured tarsal bone	MS_745.4	Fracture of foot and toe
HP:0020110	Bone fracture	MS_745.5	Fracture of hand or wrist
HP:0041248	Fractured carpal bone	MS_745.5	Fracture of hand or wrist
HP:0041225	Fractured metacarpal bone of digit 1	MS_745.5	Fracture of hand or wrist
HP:0009632	Curved proximal phalanx of the thumb	MS_745.5	Fracture of hand or wrist
HP:0041218	Fractured distal phalanx	MS_745.5	Fracture of hand or wrist
HP:0006640	Multiple rib fractures	MS_745.6	Fracture of bones in thorax
HP:0020110	Bone fracture	MS_745.6	Fracture of bones in thorax
HP:0041115	Fractured right clavicle	MS_745.6	Fracture of bones in thorax
HP:0041116	Fractured left clavicle	MS_745.6	Fracture of bones in thorax
HP:0041144	Fractured clavicle bone	MS_745.6	Fracture of bones in thorax
HP:0041159	Fractured rib	MS_745.6	Fracture of bones in thorax
HP:0041200	Fractured sternal end of clavicle	MS_745.6	Fracture of bones in thorax
HP:0041244	Fractured scapula	MS_745.6	Fracture of bones in thorax
HP:0041246	Fractured sternum	MS_745.6	Fracture of bones in thorax
HP:0041172	Fractured fused sacrum	MS_745.61	Fracture of vertebrae
HP:0041168	Fractured lumbar vertebra	MS_745.61	Fracture of vertebrae
HP:0041167	Fractured cervical vertebra	MS_745.61	Fracture of vertebrae
HP:0041166	Fractured vertebra	MS_745.61	Fracture of vertebrae
HP:0041146	Fractured coccyx	MS_745.61	Fracture of vertebrae
HP:0041087	Compression-fractured lumbar vertebra	MS_745.61	Fracture of vertebrae
HP:0041084	Compression-fractured thoracic vertebra	MS_745.61	Fracture of vertebrae
HP:0041073	Fractured thoracic vertebra	MS_745.61	Fracture of vertebrae
HP:0020110	Bone fracture	MS_745.61	Fracture of vertebrae
HP:0002953	Vertebral compression fracture	MS_745.61	Fracture of vertebrae
HP:0002778	Abnormal tracheal morphology	MS_745.61	Fracture of vertebrae
HP:0041085	Compression-fractured vertebra	MS_745.61	Fracture of vertebrae
HP:0041249	Fractured nose	MS_745.7	Skull and face fracture
HP:0020110	Bone fracture	MS_745.7	Skull and face fracture
HP:0041082	Fractured skull	MS_745.7	Skull and face fracture
HP:0041155	Fractured mandible	MS_745.7	Skull and face fracture
HP:0041165	Fractured maxilla	MS_745.7	Skull and face fracture
HP:0041220	Fractured facial bone	MS_745.7	Skull and face fracture
HP:0041247	Fractured tarsal bone	MS_745.7	Skull and face fracture
HP:0041166	Fractured vertebra	MS_745.8	Stress fracture
HP:0041217	Fractured shoulder	MS_745.8	Stress fracture
HP:0041055	Fractured humerus	MS_745.8	Stress fracture
HP:0000939	Osteoporosis	MS_745.9	Pathological fracture
HP:0002756	Pathologic fracture	MS_745.9	Pathological fracture
HP:0002953	Vertebral compression fracture	MS_745.9	Pathological fracture
HP:0008422	Vertebral wedging	MS_745.9	Pathological fracture
HP:0031846	Femur fracture	MS_745.9	Pathological fracture
HP:0041085	Compression-fractured vertebra	MS_745.9	Pathological fracture
HP:0041166	Fractured vertebra	MS_745.9	Pathological fracture
HP:0001510	Growth delay	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0001511	Intrauterine growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0001518	Small for gestational age	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0001518	Small for gestational age	NB_850.1	Newborn light or small for gestational age
HP:0001511	Intrauterine growth retardation	NB_850.3	Newborn affected by slow intrauterine growth
HP:0005162	Abnormal left ventricular function	NB_853.1	Neonatal cardiac failure*
HP:0001708	Right ventricular failure	NB_853.1	Neonatal cardiac failure*
HP:0001635	Congestive heart failure	NB_853.1	Neonatal cardiac failure*
HP:0001662	Bradycardia	NB_853.22	Neonatal bradycardia
HP:0011726	Persistent fetal circulation	NB_853.4	Pulmonary hypertension of newborn*
HP:0011726	Persistent fetal circulation	NB_853.6	Persistent fetal circulation
HP:0004886	Congenital laryngeal stridor	NB_854	Respiratory conditions of fetus and newborn
HP:0002643	Neonatal respiratory distress	NB_854.1	Respiratory distress of newborn
HP:0033210	Congenital alveolar dysplasia	NB_854.1	Respiratory distress of newborn
HP:0002643	Neonatal respiratory distress	NB_854.11	Respiratory distress syndrome of newborn
HP:0033210	Congenital alveolar dysplasia	NB_854.11	Respiratory distress syndrome of newborn
HP:0100598	Pulmonary edema	NB_854.12	Transient tachypnea of newborn
HP:0002107	Pneumothorax	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0002108	Spontaneous pneumothorax	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0025421	Pneumomediastinum	NB_854.2	Interstitial emphysema and related conditions of newborn
