hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0011838	Sclerodactyly	701	Other hypertrophic and atrophic conditions of skin
HP:0001065	Striae distensae	701	Other hypertrophic and atrophic conditions of skin
HP:0010562	Keloids	701	Other hypertrophic and atrophic conditions of skin
HP:0004334	Dermal atrophy	701	Other hypertrophic and atrophic conditions of skin
HP:0033510	Cutaneous horn	701	Other hypertrophic and atrophic conditions of skin
HP:0011368	Epidermal thickening	701	Other hypertrophic and atrophic conditions of skin
HP:0003198	Myopathy	701	Other hypertrophic and atrophic conditions of skin
HP:0000972	Palmoplantar hyperkeratosis	701	Other hypertrophic and atrophic conditions of skin
HP:0000956	Acanthosis nigricans	701	Other hypertrophic and atrophic conditions of skin
HP:0000972	Palmoplantar hyperkeratosis	701.1	Keratoderma, acquired
HP:0011838	Sclerodactyly	701.3	Circumscribed scleroderma
HP:0010562	Keloids	701.4	Keloid scar
HP:0003198	Myopathy	701.5	Abnormal granulation tissue
HP:0000956	Acanthosis nigricans	701.6	Acquired acanthosis nigricans
HP:0025127	Actinic keratosis	702	Degenerative skin conditions and other dermatoses
HP:0031287	Seborrheic keratosis	702	Degenerative skin conditions and other dermatoses
HP:0025127	Actinic keratosis	702.1	Actinic keratosis
HP:0031287	Seborrheic keratosis	702.2	Seborrheic keratosis
HP:0001051	Seborrheic dermatitis	702.2	Seborrheic keratosis
HP:0025127	Actinic keratosis	702.2	Seborrheic keratosis
HP:0001597	Abnormality of the nail	703	Diseases of nail, NOS
HP:0012710	Ingrown nail	703	Diseases of nail, NOS
HP:0041093	Beau's lines	703	Diseases of nail, NOS
HP:0001806	Onycholysis	703	Diseases of nail, NOS
HP:0008404	Nail dystrophy	703	Diseases of nail, NOS
HP:0100644	Melanonychia	703	Diseases of nail, NOS
HP:0001805	Onychogryposis	703	Diseases of nail, NOS
HP:0012710	Ingrown nail	703.1	Ingrowing nail
HP:0007418	Alopecia totalis	704	Diseases of hair and hair follicles
HP:0009886	Trichorrhexis nodosa	704	Diseases of hair and hair follicles
HP:0002229	obsolete Alopecia areata	704	Diseases of hair and hair follicles
HP:0200040	Epidermoid cyst	704	Diseases of hair and hair follicles
HP:0025470	Telogen effluvium	704	Diseases of hair and hair follicles
HP:0004552	Scarring alopecia of scalp	704	Diseases of hair and hair follicles
HP:0001596	Alopecia	704	Diseases of hair and hair follicles
HP:0002232	Patchy alopecia	704	Diseases of hair and hair follicles
HP:0002289	Alopecia universalis	704	Diseases of hair and hair follicles
HP:0002216	Premature graying of hair	704	Diseases of hair and hair follicles
HP:0001007	Hirsutism	704	Diseases of hair and hair follicles
HP:0002290	Poliosis	704	Diseases of hair and hair follicles
HP:0002299	Brittle hair	704	Diseases of hair and hair follicles
HP:0025469	Anagen effluvium	704	Diseases of hair and hair follicles
HP:0002293	Alopecia of scalp	704	Diseases of hair and hair follicles
HP:0001595	Abnormal hair morphology	704	Diseases of hair and hair follicles
HP:0000998	Hypertrichosis	704	Diseases of hair and hair follicles
HP:0002211	White forelock	704	Diseases of hair and hair follicles
HP:0025246	Trichilemmal cyst	704	Diseases of hair and hair follicles
HP:0002292	Frontal balding	704	Diseases of hair and hair follicles
HP:0002229	obsolete Alopecia areata	704.1	Alopecia
HP:0001596	Alopecia	704.1	Alopecia
HP:0004552	Scarring alopecia of scalp	704.1	Alopecia
HP:0025470	Telogen effluvium	704.1	Alopecia
HP:0002289	Alopecia universalis	704.1	Alopecia
HP:0002292	Frontal balding	704.1	Alopecia
HP:0007418	Alopecia totalis	704.1	Alopecia
HP:0002293	Alopecia of scalp	704.1	Alopecia
HP:0025469	Anagen effluvium	704.1	Alopecia
HP:0002232	Patchy alopecia	704.1	Alopecia
HP:0002232	Patchy alopecia	704.11	Alopecia Areata
HP:0001596	Alopecia	704.11	Alopecia Areata
HP:0002293	Alopecia of scalp	704.11	Alopecia Areata
HP:0002229	obsolete Alopecia areata	704.11	Alopecia Areata
HP:0025470	Telogen effluvium	704.12	Telogen effluvium
HP:0001007	Hirsutism	704.2	Hirsutism
HP:0000998	Hypertrichosis	704.2	Hirsutism
HP:0002299	Brittle hair	704.8	Other specified diseases of hair and hair follicles
HP:0009886	Trichorrhexis nodosa	704.8	Other specified diseases of hair and hair follicles
HP:0001595	Abnormal hair morphology	704.8	Other specified diseases of hair and hair follicles
HP:0000971	Abnormal sweat gland morphology	705	Disorders of sweat glands
HP:0000975	Hyperhidrosis	705	Disorders of sweat glands
HP:0040154	Acne inversa	705	Disorders of sweat glands
HP:0030166	Night sweats	705	Disorders of sweat glands
HP:0000966	Hypohidrosis	705	Disorders of sweat glands
HP:0500001	Body odor	705	Disorders of sweat glands
HP:0000970	Anhidrosis	705	Disorders of sweat glands
HP:0040154	Acne inversa	705.1	Dyshidrosis
HP:0040154	Acne inversa	705.3	Hidradenitis
HP:0000975	Hyperhidrosis	705.8	Hyperhidrosis
HP:0030166	Night sweats	705.8	Hyperhidrosis
HP:0001061	Acne	706	Diseases of sebaceous glands
HP:0001051	Seborrheic dermatitis	706	Diseases of sebaceous glands
HP:0011024	Abnormality of the gastrointestinal tract	706	Diseases of sebaceous glands
HP:0200040	Epidermoid cyst	706	Diseases of sebaceous glands
HP:0012035	Steatocystoma multiplex	706	Diseases of sebaceous glands
HP:0025247	Dermoid cyst	706	Diseases of sebaceous glands
HP:0025246	Trichilemmal cyst	706	Diseases of sebaceous glands
HP:0001061	Acne	706.1	Acne
HP:0012035	Steatocystoma multiplex	706.2	Sebaceous cyst
HP:0200040	Epidermoid cyst	706.2	Sebaceous cyst
HP:0025247	Dermoid cyst	706.2	Sebaceous cyst
HP:0011024	Abnormality of the gastrointestinal tract	706.2	Sebaceous cyst
HP:0025246	Trichilemmal cyst	706.2	Sebaceous cyst
HP:0001051	Seborrheic dermatitis	706.3	Seborrhea
HP:0200042	Skin ulcer	707	Chronic ulcer of skin
HP:0012399	Pressure ulcer	707	Chronic ulcer of skin
HP:0012399	Pressure ulcer	707.1	Decubitus ulcer
HP:0200041	Skin erosion	707.3	Chronic ulcer of unspecified site
HP:0550005	Bilateral basilar pulmonary fibrosis	709	Diffuse diseases of connective tissue
HP:0002960	Autoimmunity	709	Diffuse diseases of connective tissue
HP:0001097	Keratoconjunctivitis sicca	709.2	Sicca syndrome
HP:0002960	Autoimmunity	709.2	Sicca syndrome
HP:0550005	Bilateral basilar pulmonary fibrosis	709.3	Systemic sclerosis
HP:0002960	Autoimmunity	709.3	Systemic sclerosis
HP:0002960	Autoimmunity	709.4	Polymyositis
HP:0002960	Autoimmunity	709.5	Dermatomyositis
HP:0002960	Autoimmunity	709.6	Other specified diffuse diseases of connective tissue
HP:0002960	Autoimmunity	709.7	Unspecified diffuse connective tissue disease
HP:0005661	Salmonella osteomyelitis	710	Osteomyelitis, periostitis, and other infections involving bone
HP:0005901	obsolete Chronic recurrent multifocal osteomyelitis	710	Osteomyelitis, periostitis, and other infections involving bone
HP:0002754	Osteomyelitis	710	Osteomyelitis, periostitis, and other infections involving bone
HP:0002754	Osteomyelitis	710.1	Osteomyelitis
HP:0005901	obsolete Chronic recurrent multifocal osteomyelitis	710.1	Osteomyelitis
HP:0005661	Salmonella osteomyelitis	710.1	Osteomyelitis
HP:0001886	Foot osteomyelitis	710.1	Osteomyelitis
HP:0002754	Osteomyelitis	710.11	Acute osteomyelitis
HP:0005901	obsolete Chronic recurrent multifocal osteomyelitis	710.12	Chronic osteomyelitis
HP:0002754	Osteomyelitis	710.12	Chronic osteomyelitis
HP:0002754	Osteomyelitis	710.19	Unspecified osteomyelitis
HP:0001886	Foot osteomyelitis	710.19	Unspecified osteomyelitis
HP:0040165	Periostitis	710.2	Periostitis
HP:0001367	Abnormal joint morphology	711	Arthropathy associated with infections
HP:0002960	Autoimmunity	711	Arthropathy associated with infections
HP:0003095	Septic arthritis	711	Arthropathy associated with infections
HP:0003040	Arthropathy	711	Arthropathy associated with infections
HP:0001367	Abnormal joint morphology	711.1	Pyogenic arthritis
HP:0003095	Septic arthritis	711.1	Pyogenic arthritis
HP:0003040	Arthropathy	711.1	Pyogenic arthritis
HP:0001367	Abnormal joint morphology	711.2	Reiter's disease
HP:0003040	Arthropathy	711.2	Reiter's disease
HP:0002960	Autoimmunity	711.3	Behcet's syndrome
HP:0003198	Myopathy	712	Infective connective tissue disorders
HP:0011024	Abnormality of the gastrointestinal tract	712	Infective connective tissue disorders
HP:0003040	Arthropathy	713	Arthropathy associated with other disorders classified elsewhere
HP:0001367	Abnormal joint morphology	713	Arthropathy associated with other disorders classified elsewhere
HP:0000819	Diabetes mellitus	713	Arthropathy associated with other disorders classified elsewhere
HP:0002821	Neuropathic arthropathy	713	Arthropathy associated with other disorders classified elsewhere
HP:0002960	Autoimmunity	713	Arthropathy associated with other disorders classified elsewhere
HP:0005764	Polyarticular arthritis	713	Arthropathy associated with other disorders classified elsewhere
HP:0001367	Abnormal joint morphology	713.5	Arthropathy associated with neurological disorders
HP:0003040	Arthropathy	713.5	Arthropathy associated with neurological disorders
HP:0005764	Polyarticular arthritis	713.5	Arthropathy associated with neurological disorders
HP:0000819	Diabetes mellitus	713.5	Arthropathy associated with neurological disorders
HP:0002821	Neuropathic arthropathy	713.5	Arthropathy associated with neurological disorders
HP:0003040	Arthropathy	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001369	Arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0005764	Polyarticular arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0005681	Juvenile rheumatoid arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001370	Rheumatoid arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001367	Abnormal joint morphology	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001367	Abnormal joint morphology	714.1	Rheumatoid arthritis
HP:0003040	Arthropathy	714.1	Rheumatoid arthritis
HP:0001370	Rheumatoid arthritis	714.1	Rheumatoid arthritis
HP:0005764	Polyarticular arthritis	714.1	Rheumatoid arthritis
HP:0005681	Juvenile rheumatoid arthritis	714.1	Rheumatoid arthritis
HP:0003040	Arthropathy	714.2	Juvenile rheumatoid arthritis
HP:0001367	Abnormal joint morphology	714.2	Juvenile rheumatoid arthritis
HP:0001370	Rheumatoid arthritis	714.2	Juvenile rheumatoid arthritis
HP:0005681	Juvenile rheumatoid arthritis	714.2	Juvenile rheumatoid arthritis
HP:0005764	Polyarticular arthritis	714.2	Juvenile rheumatoid arthritis
HP:0033631	Spondylitis	715	Other inflammatory spondylopathies
HP:0003040	Arthropathy	715	Other inflammatory spondylopathies
HP:0001367	Abnormal joint morphology	715	Other inflammatory spondylopathies
HP:0005764	Polyarticular arthritis	715	Other inflammatory spondylopathies
HP:0012317	Sacroiliac arthritis	715.1	Sacroiliitis NEC
HP:0003040	Arthropathy	715.2	Ankylosing spondylitis
HP:0001367	Abnormal joint morphology	715.2	Ankylosing spondylitis
HP:0005764	Polyarticular arthritis	715.2	Ankylosing spondylitis
HP:0003040	Arthropathy	716	Other arthropathies
HP:0000819	Diabetes mellitus	716	Other arthropathies
HP:0001367	Abnormal joint morphology	716	Other arthropathies
HP:0005764	Polyarticular arthritis	716	Other arthropathies
HP:0001367	Abnormal joint morphology	716.2	Unspecified monoarthritis
HP:0001369	Arthritis	716.2	Unspecified monoarthritis
HP:0003040	Arthropathy	716.2	Unspecified monoarthritis
HP:0005764	Polyarticular arthritis	716.2	Unspecified monoarthritis
HP:0005764	Polyarticular arthritis	716.3	Kaschin-Beck disease
HP:0003040	Arthropathy	716.3	Kaschin-Beck disease
HP:0001367	Abnormal joint morphology	716.3	Kaschin-Beck disease
HP:0001367	Abnormal joint morphology	716.8	Palindromic rheumatism
HP:0003040	Arthropathy	716.8	Palindromic rheumatism
HP:0005764	Polyarticular arthritis	716.8	Palindromic rheumatism
HP:0000819	Diabetes mellitus	716.9	Arthropathy NOS
HP:0001369	Arthritis	716.9	Arthropathy NOS
HP:0005764	Polyarticular arthritis	716.9	Arthropathy NOS
HP:0003040	Arthropathy	716.9	Arthropathy NOS
HP:0001367	Abnormal joint morphology	716.9	Arthropathy NOS
HP:0002960	Autoimmunity	717	Polymyalgia Rheumatica
HP:0004610	Lumbar spinal canal stenosis	720	Spinal stenosis
HP:0003416	Spinal canal stenosis	720	Spinal stenosis
HP:0004610	Lumbar spinal canal stenosis	720.1	Spinal stenosis of lumbar region
HP:0001367	Abnormal joint morphology	721	Spondylosis and allied disorders
HP:0008480	Cervical spondylosis	721	Spondylosis and allied disorders
HP:0003040	Arthropathy	721	Spondylosis and allied disorders
HP:0008480	Cervical spondylosis	721.1	Spondylosis without myelopathy
HP:0001367	Abnormal joint morphology	721.8	Other allied disorders of spine
HP:0003040	Arthropathy	721.8	Other allied disorders of spine
HP:0030041	Schmorl's node	722	Intervertebral disc disorders
HP:0008419	Intervertebral disc degeneration	722	Intervertebral disc disorders
HP:0025679	Diskitis	722	Intervertebral disc disorders
HP:0008441	Herniation of intervertebral nuclei	722.1	Displacement of intervertebral disc
HP:0030041	Schmorl's node	722.3	Schmorl's nodes
HP:0008419	Intervertebral disc degeneration	722.6	Degeneration of intervertebral disc
HP:0025679	Diskitis	722.9	Other and unspecified disc disorder
HP:0000473	Torticollis	723	Other disorders of cervical region
HP:0012318	Occipital neuralgia	723	Other disorders of cervical region
HP:0000473	Torticollis	723.1	Torticollis
HP:0003198	Myopathy	724	Other and unspecified disorders of back
HP:0002196	Myelopathy	724.8	Other symptoms referable to back
HP:0003198	Myopathy	724.8	Other symptoms referable to back
HP:0002143	Abnormality of the spinal cord	724.8	Other symptoms referable to back
HP:0100777	Exostoses	726	Peripheral enthesopathies and allied syndromes
HP:0009780	Iliac horns	726	Peripheral enthesopathies and allied syndromes
HP:0025230	Tendonitis	726	Peripheral enthesopathies and allied syndromes
HP:0025273	Achilles tendonitis	726	Peripheral enthesopathies and allied syndromes
HP:0003040	Arthropathy	726	Peripheral enthesopathies and allied syndromes
HP:0001367	Abnormal joint morphology	726	Peripheral enthesopathies and allied syndromes
HP:0001367	Abnormal joint morphology	726.1	Enthesopathy
HP:0009780	Iliac horns	726.1	Enthesopathy
HP:0025230	Tendonitis	726.1	Enthesopathy
HP:0003040	Arthropathy	726.1	Enthesopathy
HP:0025232	Bursitis	726.3	Bursitis
HP:0025273	Achilles tendonitis	726.3	Bursitis
HP:0025230	Tendonitis	726.4	Calcaneal spur; Exostosis NOS
HP:0003040	Arthropathy	726.4	Calcaneal spur; Exostosis NOS
HP:0100777	Exostoses	726.4	Calcaneal spur; Exostosis NOS
HP:0001367	Abnormal joint morphology	726.4	Calcaneal spur; Exostosis NOS
HP:0020076	Wrist ganglion	727	Other disorders of synovium, tendon, and bursa
HP:0012276	Digital flexor tenosynovitis	727	Other disorders of synovium, tendon, and bursa
HP:0003198	Myopathy	727	Other disorders of synovium, tendon, and bursa
HP:0032072	Popliteal synovial cyst	727	Other disorders of synovium, tendon, and bursa
HP:0025232	Bursitis	727	Other disorders of synovium, tendon, and bursa
HP:0003040	Arthropathy	727	Other disorders of synovium, tendon, and bursa
HP:0001371	Flexion contracture	727	Other disorders of synovium, tendon, and bursa
HP:0005764	Polyarticular arthritis	727	Other disorders of synovium, tendon, and bursa
HP:0001367	Abnormal joint morphology	727	Other disorders of synovium, tendon, and bursa
HP:0012276	Digital flexor tenosynovitis	727.1	Synovitis and tenosynovitis
HP:0005764	Polyarticular arthritis	727.2	Bursitis disorders
HP:0025232	Bursitis	727.2	Bursitis disorders
HP:0003040	Arthropathy	727.2	Bursitis disorders
HP:0001367	Abnormal joint morphology	727.2	Bursitis disorders
HP:0020076	Wrist ganglion	727.4	Ganglion and cyst of synovium, tendon, and bursa
HP:0032072	Popliteal synovial cyst	727.5	Rupture of synovium
HP:0003198	Myopathy	727.7	Contracture of tendon (sheath)
HP:0001371	Flexion contracture	727.7	Contracture of tendon (sheath)
HP:0003198	Myopathy	728	Disorders of muscle, ligament, and fascia
HP:0002960	Autoimmunity	728	Disorders of muscle, ligament, and fascia
HP:0100249	Calcification of muscles	728	Disorders of muscle, ligament, and fascia
HP:0003040	Arthropathy	728	Disorders of muscle, ligament, and fascia
HP:0001367	Abnormal joint morphology	728	Disorders of muscle, ligament, and fascia
HP:0032541	Knuckle pad	728	Disorders of muscle, ligament, and fascia
HP:0100537	Fasciitis	728	Disorders of muscle, ligament, and fascia
HP:0003201	Rhabdomyolysis	728	Disorders of muscle, ligament, and fascia
HP:0005679	Dupuytren contracture	728	Disorders of muscle, ligament, and fascia
HP:0003198	Myopathy	728.1	Muscular calcification and ossification
HP:0100249	Calcification of muscles	728.1	Muscular calcification and ossification
HP:0001388	Joint laxity	728.2	Laxity of ligament or hypermobility syndrome
HP:0003040	Arthropathy	728.2	Laxity of ligament or hypermobility syndrome
HP:0002960	Autoimmunity	728.2	Laxity of ligament or hypermobility syndrome
HP:0001367	Abnormal joint morphology	728.2	Laxity of ligament or hypermobility syndrome
HP:0005679	Dupuytren contracture	728.7	Fasciitis
HP:0100537	Fasciitis	728.7	Fasciitis
HP:0005679	Dupuytren contracture	728.71	Contracture of palmar fascia [Dupuytren's disease]
HP:0002960	Autoimmunity	729	Other disorders of soft tissues
HP:0012490	Panniculitis	729	Other disorders of soft tissues
HP:0002960	Autoimmunity	729.3	Panniculitis
HP:0012490	Panniculitis	729.3	Panniculitis
HP:0010890	Morbus Osgood-Schlatter	732	Osteochondropathies
HP:0005743	Avascular necrosis of the capital femoral epiphysis	732	Osteochondropathies
HP:0010891	Morbus Scheuermann	732	Osteochondropathies
HP:0003279	Coxa magna	732	Osteochondropathies
HP:0010886	Osteochondritis dissecans	732	Osteochondropathies
HP:0040188	Osteochondrosis	732	Osteochondropathies
HP:0010890	Morbus Osgood-Schlatter	732.1	Juvenile osteochondrosis
HP:0003279	Coxa magna	732.1	Juvenile osteochondrosis
HP:0010891	Morbus Scheuermann	732.1	Juvenile osteochondrosis
HP:0005743	Avascular necrosis of the capital femoral epiphysis	732.1	Juvenile osteochondrosis
HP:0010886	Osteochondritis dissecans	732.7	Osteochondritis dissecans
HP:0012063	Aneurysmal bone cyst	733	Other disorders of bone and cartilage
HP:0012062	Bone cyst	733	Other disorders of bone and cartilage
HP:0010885	Avascular necrosis	733	Other disorders of bone and cartilage
HP:0010736	Monostotic fibrous dysplasia	733	Other disorders of bone and cartilage
HP:0100774	Hyperostosis	733	Other disorders of bone and cartilage
HP:0004330	Increased skull ossification	733	Other disorders of bone and cartilage
HP:0002797	Osteolysis	733	Other disorders of bone and cartilage
HP:0012063	Aneurysmal bone cyst	733.2	Cyst of bone
HP:0010736	Monostotic fibrous dysplasia	733.2	Cyst of bone
HP:0012062	Bone cyst	733.2	Cyst of bone
HP:0010885	Avascular necrosis	733.4	Aseptic necrosis of bone
HP:0001763	Pes planus	735	Acquired foot deformities
HP:0003040	Arthropathy	735	Acquired foot deformities
HP:0001367	Abnormal joint morphology	735	Acquired foot deformities
HP:0001822	Hallux valgus	735	Acquired foot deformities
HP:0025004	Hallux rigidus	735	Acquired foot deformities
HP:0001763	Pes planus	735.1	Flat foot
HP:0001367	Abnormal joint morphology	735.1	Flat foot
HP:0003040	Arthropathy	735.1	Flat foot
HP:0025004	Hallux rigidus	735.2	Acquired toe deformities
HP:0003040	Arthropathy	735.2	Acquired toe deformities
HP:0001367	Abnormal joint morphology	735.2	Acquired toe deformities
HP:0008080	Hallux varus	735.2	Acquired toe deformities
HP:0001840	Metatarsus adductus	735.21	Hammer toe (acquired)
HP:0001367	Abnormal joint morphology	735.21	Hammer toe (acquired)
HP:0003040	Arthropathy	735.21	Hammer toe (acquired)
HP:0003040	Arthropathy	735.22	Claw toe (acquired)
HP:0001367	Abnormal joint morphology	735.22	Claw toe (acquired)
HP:0025004	Hallux rigidus	735.23	Hallux rigidus
HP:0001367	Abnormal joint morphology	735.23	Hallux rigidus
HP:0003040	Arthropathy	735.23	Hallux rigidus
HP:0001367	Abnormal joint morphology	735.3	Hallux valgus (Bunion)
HP:0001822	Hallux valgus	735.3	Hallux valgus (Bunion)
HP:0003040	Arthropathy	735.3	Hallux valgus (Bunion)
HP:0002967	Cubitus valgus	736	Other acquired deformities of limbs
HP:0001239	Wrist flexion contracture	736	Other acquired deformities of limbs
HP:0003279	Coxa magna	736	Other acquired deformities of limbs
HP:0002987	Elbow flexion contracture	736	Other acquired deformities of limbs
HP:0001371	Flexion contracture	736	Other acquired deformities of limbs
HP:0002979	Bowing of the legs	736	Other acquired deformities of limbs
HP:0002970	Genu varum	736	Other acquired deformities of limbs
HP:0001367	Abnormal joint morphology	736	Other acquired deformities of limbs
HP:0030771	Mallet finger	736	Other acquired deformities of limbs
HP:0031189	Wrist drop	736	Other acquired deformities of limbs
HP:0025317	Cubitus varus	736	Other acquired deformities of limbs
HP:0006380	Knee flexion contracture	736	Other acquired deformities of limbs
HP:0003040	Arthropathy	736	Other acquired deformities of limbs
HP:0002857	Genu valgum	736	Other acquired deformities of limbs
HP:0003040	Arthropathy	736.1	Acquired deformities of forearm
HP:0031189	Wrist drop	736.1	Acquired deformities of forearm
HP:0025317	Cubitus varus	736.1	Acquired deformities of forearm
HP:0001367	Abnormal joint morphology	736.1	Acquired deformities of forearm
HP:0002967	Cubitus valgus	736.1	Acquired deformities of forearm
HP:0001367	Abnormal joint morphology	736.2	Acquired deformities of finger
HP:0030771	Mallet finger	736.2	Acquired deformities of finger
HP:0003040	Arthropathy	736.2	Acquired deformities of finger
HP:0005743	Avascular necrosis of the capital femoral epiphysis	736.3	Acquired deformities of hip
HP:0003040	Arthropathy	736.3	Acquired deformities of hip
HP:0001367	Abnormal joint morphology	736.3	Acquired deformities of hip
HP:0003279	Coxa magna	736.3	Acquired deformities of hip
HP:0002979	Bowing of the legs	736.4	Genu valgum or varum (acquired)
HP:0002970	Genu varum	736.4	Genu valgum or varum (acquired)
HP:0002857	Genu valgum	736.4	Genu valgum or varum (acquired)
HP:0003040	Arthropathy	736.4	Genu valgum or varum (acquired)
HP:0001367	Abnormal joint morphology	736.4	Genu valgum or varum (acquired)
HP:0001367	Abnormal joint morphology	736.5	Acquired deformities of knee
HP:0003040	Arthropathy	736.5	Acquired deformities of knee
HP:0002857	Genu valgum	736.5	Acquired deformities of knee
HP:0002979	Bowing of the legs	736.5	Acquired deformities of knee
HP:0002970	Genu varum	736.5	Acquired deformities of knee
HP:0001367	Abnormal joint morphology	736.6	Unequal leg length (acquired)
HP:0003040	Arthropathy	736.6	Unequal leg length (acquired)
HP:0002751	Kyphoscoliosis	737	Curvature of spine
HP:0010674	Abnormality of the curvature of the vertebral column	737	Curvature of spine
HP:0003307	Hyperlordosis	737	Curvature of spine
HP:0002650	Scoliosis	737	Curvature of spine
HP:0002808	Kyphosis	737	Curvature of spine
HP:0002808	Kyphosis	737.1	Kyphosis (acquired)
HP:0002650	Scoliosis	737.2	Lordosis (acquired)
HP:0003307	Hyperlordosis	737.2	Lordosis (acquired)
HP:0002751	Kyphoscoliosis	737.3	Kyphoscoliosis and scoliosis
HP:0002650	Scoliosis	737.3	Kyphoscoliosis and scoliosis
HP:0003304	Spondylolysis	738	Other acquired musculoskeletal deformity
HP:0003302	Spondylolisthesis	738	Other acquired musculoskeletal deformity
HP:0003302	Spondylolisthesis	738.4	Acquired spondylolisthesis
HP:0003304	Spondylolysis	738.4	Acquired spondylolisthesis
HP:0001239	Wrist flexion contracture	739	Contracture of joint
HP:0001367	Abnormal joint morphology	739	Contracture of joint
HP:0002828	Multiple joint contractures	739	Contracture of joint
HP:0006380	Knee flexion contracture	739	Contracture of joint
HP:0003273	Hip contracture	739	Contracture of joint
HP:0009473	Joint contracture of the hand	739	Contracture of joint
HP:0002987	Elbow flexion contracture	739	Contracture of joint
HP:0001371	Flexion contracture	739	Contracture of joint
HP:0003040	Arthropathy	739	Contracture of joint
HP:0003040	Arthropathy	740	Osteoarthrosis
HP:0005086	Knee osteoarthritis	740	Osteoarthrosis
HP:0002758	Osteoarthritis	740	Osteoarthrosis
HP:0008843	Hip osteoarthritis	740	Osteoarthrosis
HP:0001369	Arthritis	740	Osteoarthrosis
HP:0001367	Abnormal joint morphology	740	Osteoarthrosis
HP:0006226	Osteoarthritis of the first carpometacarpal joint	740	Osteoarthrosis
HP:0002758	Osteoarthritis	740.1	Osteoarthritis; localized
HP:0008843	Hip osteoarthritis	740.1	Osteoarthritis; localized
HP:0003040	Arthropathy	740.1	Osteoarthritis; localized
HP:0005086	Knee osteoarthritis	740.1	Osteoarthritis; localized
HP:0001367	Abnormal joint morphology	740.1	Osteoarthritis; localized
HP:0006226	Osteoarthritis of the first carpometacarpal joint	740.1	Osteoarthritis; localized
HP:0003040	Arthropathy	740.11	Osteoarthrosis, localized, primary
HP:0002758	Osteoarthritis	740.11	Osteoarthrosis, localized, primary
HP:0001367	Abnormal joint morphology	740.11	Osteoarthrosis, localized, primary
HP:0002758	Osteoarthritis	740.12	Osteoarthrosis, localized, secondary
HP:0003040	Arthropathy	740.12	Osteoarthrosis, localized, secondary
HP:0001367	Abnormal joint morphology	740.12	Osteoarthrosis, localized, secondary
HP:0001367	Abnormal joint morphology	740.2	Osteoarthrosis, generalized
HP:0002758	Osteoarthritis	740.2	Osteoarthrosis, generalized
HP:0003040	Arthropathy	740.2	Osteoarthrosis, generalized
HP:0001367	Abnormal joint morphology	740.3	Osteoarthrosis involving more than one site, but not specified as generalized
HP:0002758	Osteoarthritis	740.3	Osteoarthrosis involving more than one site, but not specified as generalized
HP:0003040	Arthropathy	740.3	Osteoarthrosis involving more than one site, but not specified as generalized
HP:0003040	Arthropathy	740.9	Osteoarthrosis NOS
HP:0001367	Abnormal joint morphology	740.9	Osteoarthrosis NOS
HP:0005086	Knee osteoarthritis	740.9	Osteoarthrosis NOS
HP:0002758	Osteoarthritis	740.9	Osteoarthrosis NOS
HP:0001369	Arthritis	740.9	Osteoarthrosis NOS
HP:0001369	Arthritis	741	Symptoms and disorders of the joints
HP:0005261	Joint hemorrhage	741	Symptoms and disorders of the joints
HP:0002355	Difficulty walking	741	Symptoms and disorders of the joints
HP:0005764	Polyarticular arthritis	741	Symptoms and disorders of the joints
HP:0001367	Abnormal joint morphology	741	Symptoms and disorders of the joints
HP:0003070	Elbow ankylosis	741	Symptoms and disorders of the joints
HP:0003040	Arthropathy	741	Symptoms and disorders of the joints
HP:0031013	Ankylosis	741	Symptoms and disorders of the joints
HP:0001367	Abnormal joint morphology	741.1	Ankylosis of joint
HP:0003040	Arthropathy	741.1	Ankylosis of joint
HP:0031013	Ankylosis	741.1	Ankylosis of joint
HP:0003070	Elbow ankylosis	741.1	Ankylosis of joint
HP:0001387	Joint stiffness	741.2	Stiffness of joint
HP:0001367	Abnormal joint morphology	741.2	Stiffness of joint
HP:0003040	Arthropathy	741.2	Stiffness of joint
HP:0002355	Difficulty walking	741.3	Difficulty in walking
HP:0003040	Arthropathy	741.4	Joint effusions
HP:0001367	Abnormal joint morphology	741.4	Joint effusions
HP:0001367	Abnormal joint morphology	741.5	Hemarthrosis
HP:0003040	Arthropathy	741.5	Hemarthrosis
HP:0005261	Joint hemorrhage	741.5	Hemarthrosis
HP:0003040	Arthropathy	741.6	Villonodular synovitis
HP:0005764	Polyarticular arthritis	741.6	Villonodular synovitis
HP:0001367	Abnormal joint morphology	741.6	Villonodular synovitis
HP:0001373	Joint dislocation	742	Derangement of joint, non-traumatic
HP:0031610	Recurrent shoulder dislocation	742	Derangement of joint, non-traumatic
HP:0003040	Arthropathy	742	Derangement of joint, non-traumatic
HP:0003179	Protrusio acetabuli	742	Derangement of joint, non-traumatic
HP:0031869	Recurrent joint dislocation	742	Derangement of joint, non-traumatic
HP:0001388	Joint laxity	742	Derangement of joint, non-traumatic
