hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0005856	Ulnar radial head dislocation	MS_740.8	Dislocation of foot and ankle
HP:0006243	Phalangeal dislocation	MS_740.8	Dislocation of foot and ankle
HP:0008141	Dislocation of toes	MS_740.8	Dislocation of foot and ankle
HP:0008456	C2-C3 subluxation	MS_740.8	Dislocation of foot and ankle
HP:0008780	Congenital bilateral hip dislocation	MS_740.8	Dislocation of foot and ankle
HP:0012095	Multiple joint dislocation	MS_740.8	Dislocation of foot and ankle
HP:0030310	Upper extremity joint dislocation	MS_740.8	Dislocation of foot and ankle
HP:0030311	Lower extremity joint dislocation	MS_740.8	Dislocation of foot and ankle
HP:0031610	Recurrent shoulder dislocation	MS_740.8	Dislocation of foot and ankle
HP:0031869	Recurrent joint dislocation	MS_740.8	Dislocation of foot and ankle
HP:0032153	Joint subluxation	MS_740.8	Dislocation of foot and ankle
HP:0001373	Joint dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0001374	Congenital hip dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0002827	Hip dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0002999	Patellar dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0003042	Elbow dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0003083	Dislocated radial head	MS_740.9	Dislocation of vertebra or sternum
HP:0003414	Atlantoaxial dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0003834	Shoulder dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0003994	Dislocated wrist	MS_740.9	Dislocation of vertebra or sternum
HP:0004976	Knee dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0005001	Recurrent patellar dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0005008	Large joint dislocations	MS_740.9	Dislocation of vertebra or sternum
HP:0005021	Bilateral elbow dislocations	MS_740.9	Dislocation of vertebra or sternum
HP:0005050	Anterolateral radial head dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0005070	Proximal radial head dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0005084	Anterior radial head dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0005191	Congenital knee dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0005678	Anterior atlanto-occipital dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0005798	Posterior radial head dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0005856	Ulnar radial head dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0006243	Phalangeal dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0008141	Dislocation of toes	MS_740.9	Dislocation of vertebra or sternum
HP:0008780	Congenital bilateral hip dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0012095	Multiple joint dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0030310	Upper extremity joint dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0030311	Lower extremity joint dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0031610	Recurrent shoulder dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0031869	Recurrent joint dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0001373	Joint dislocation	MS_741	Sprains and strains
HP:0001374	Congenital hip dislocation	MS_741	Sprains and strains
HP:0002827	Hip dislocation	MS_741	Sprains and strains
HP:0002999	Patellar dislocation	MS_741	Sprains and strains
HP:0003042	Elbow dislocation	MS_741	Sprains and strains
HP:0003083	Dislocated radial head	MS_741	Sprains and strains
HP:0003834	Shoulder dislocation	MS_741	Sprains and strains
HP:0003994	Dislocated wrist	MS_741	Sprains and strains
HP:0004976	Knee dislocation	MS_741	Sprains and strains
HP:0005001	Recurrent patellar dislocation	MS_741	Sprains and strains
HP:0005008	Large joint dislocations	MS_741	Sprains and strains
HP:0005021	Bilateral elbow dislocations	MS_741	Sprains and strains
HP:0005050	Anterolateral radial head dislocation	MS_741	Sprains and strains
HP:0005070	Proximal radial head dislocation	MS_741	Sprains and strains
HP:0005084	Anterior radial head dislocation	MS_741	Sprains and strains
HP:0005191	Congenital knee dislocation	MS_741	Sprains and strains
HP:0005798	Posterior radial head dislocation	MS_741	Sprains and strains
HP:0005856	Ulnar radial head dislocation	MS_741	Sprains and strains
HP:0006243	Phalangeal dislocation	MS_741	Sprains and strains
HP:0008141	Dislocation of toes	MS_741	Sprains and strains
HP:0008780	Congenital bilateral hip dislocation	MS_741	Sprains and strains
HP:0012095	Multiple joint dislocation	MS_741	Sprains and strains
HP:0030310	Upper extremity joint dislocation	MS_741	Sprains and strains
HP:0030311	Lower extremity joint dislocation	MS_741	Sprains and strains
HP:0031610	Recurrent shoulder dislocation	MS_741	Sprains and strains
HP:0031869	Recurrent joint dislocation	MS_741	Sprains and strains
HP:0041082	Fractured skull	MS_741	Sprains and strains
HP:0032201	Rotator cuff tear	MS_741.14	Rotator cuff (capsule) sprain
HP:0001373	Joint dislocation	MS_742	Cartilage tear of knee
HP:0001374	Congenital hip dislocation	MS_742	Cartilage tear of knee
HP:0002827	Hip dislocation	MS_742	Cartilage tear of knee
HP:0002999	Patellar dislocation	MS_742	Cartilage tear of knee
HP:0003042	Elbow dislocation	MS_742	Cartilage tear of knee
HP:0003083	Dislocated radial head	MS_742	Cartilage tear of knee
HP:0003834	Shoulder dislocation	MS_742	Cartilage tear of knee
HP:0003994	Dislocated wrist	MS_742	Cartilage tear of knee
HP:0004976	Knee dislocation	MS_742	Cartilage tear of knee
HP:0005001	Recurrent patellar dislocation	MS_742	Cartilage tear of knee
HP:0005008	Large joint dislocations	MS_742	Cartilage tear of knee
HP:0005021	Bilateral elbow dislocations	MS_742	Cartilage tear of knee
HP:0005050	Anterolateral radial head dislocation	MS_742	Cartilage tear of knee
HP:0005070	Proximal radial head dislocation	MS_742	Cartilage tear of knee
HP:0005084	Anterior radial head dislocation	MS_742	Cartilage tear of knee
HP:0005191	Congenital knee dislocation	MS_742	Cartilage tear of knee
HP:0005798	Posterior radial head dislocation	MS_742	Cartilage tear of knee
HP:0005856	Ulnar radial head dislocation	MS_742	Cartilage tear of knee
HP:0006243	Phalangeal dislocation	MS_742	Cartilage tear of knee
HP:0008141	Dislocation of toes	MS_742	Cartilage tear of knee
HP:0008780	Congenital bilateral hip dislocation	MS_742	Cartilage tear of knee
HP:0012095	Multiple joint dislocation	MS_742	Cartilage tear of knee
HP:0030310	Upper extremity joint dislocation	MS_742	Cartilage tear of knee
HP:0030311	Lower extremity joint dislocation	MS_742	Cartilage tear of knee
HP:0031610	Recurrent shoulder dislocation	MS_742	Cartilage tear of knee
HP:0031869	Recurrent joint dislocation	MS_742	Cartilage tear of knee
HP:0032191	Torn meniscus	MS_742	Cartilage tear of knee
HP:0002757	Recurrent fractures	MS_745	Fractures
HP:0003084	Fractures of the long bones	MS_745	Fractures
HP:0006640	Multiple rib fractures	MS_745	Fractures
HP:0020110	Bone fracture	MS_745	Fractures
HP:0030207	Paradoxical respiration	MS_745	Fractures
HP:0041081	Fractured lower leg	MS_745	Fractures
HP:0041159	Fractured rib	MS_745	Fractures
HP:0041162	Fractured foot bone	MS_745	Fractures
HP:0041246	Fractured sternum	MS_745	Fractures
HP:0020110	Bone fracture	MS_745.1	Fracture of lower limb
HP:0041081	Fractured lower leg	MS_745.1	Fracture of lower limb
HP:0041089	Avulsion fractured tibia	MS_745.1	Fracture of lower limb
HP:0041143	Fractured tibia	MS_745.1	Fracture of lower limb
HP:0041153	Fractured ankle	MS_745.1	Fracture of lower limb
HP:0041210	Fractured lateral malleolus of fibula	MS_745.1	Fracture of lower limb
HP:0041222	Fractured fibula	MS_745.1	Fracture of lower limb
HP:0041237	Fractured patella	MS_745.1	Fracture of lower limb
HP:0020110	Bone fracture	MS_745.11	Fracture of femur
HP:0031846	Femur fracture	MS_745.11	Fracture of femur
HP:0041081	Fractured lower leg	MS_745.11	Fracture of femur
HP:0041221	Fractured head of femur	MS_745.11	Fracture of femur
HP:0020110	Bone fracture	MS_745.2	Fracture of pelvis
HP:0041162	Fractured foot bone	MS_745.2	Fracture of pelvis
HP:0041233	Fractured ilium	MS_745.2	Fracture of pelvis
HP:0003961	Fractured forearm bones	MS_745.3	Fracture of upper limb
HP:0003978	Fractured radius	MS_745.3	Fracture of upper limb
HP:0003987	Fractured ulna	MS_745.3	Fracture of upper limb
HP:0020110	Bone fracture	MS_745.3	Fracture of upper limb
HP:0033262	Transphyseal fracture of the distal humerus	MS_745.3	Fracture of upper limb
HP:0041055	Fractured humerus	MS_745.3	Fracture of upper limb
HP:0041088	Avulsion fractured humerus	MS_745.3	Fracture of upper limb
HP:0041118	Fractured upper limb segment	MS_745.3	Fracture of upper limb
HP:0041217	Fractured shoulder	MS_745.3	Fracture of upper limb
HP:0041219	Fractured elbow	MS_745.3	Fracture of upper limb
HP:0041248	Fractured carpal bone	MS_745.3	Fracture of upper limb
HP:0020110	Bone fracture	MS_745.4	Fracture of foot and toe
HP:0041061	Fractured calcaneus	MS_745.4	Fracture of foot and toe
HP:0041081	Fractured lower leg	MS_745.4	Fracture of foot and toe
HP:0041149	Fractured navicular bone of pes	MS_745.4	Fracture of foot and toe
HP:0041150	Fractured cuboid bone	MS_745.4	Fracture of foot and toe
HP:0041162	Fractured foot bone	MS_745.4	Fracture of foot and toe
HP:0041164	Fractured talus	MS_745.4	Fracture of foot and toe
HP:0041174	Fractured distal phalanx of manus	MS_745.4	Fracture of foot and toe
HP:0041176	Fractured distal phalanx of manual digit 2	MS_745.4	Fracture of foot and toe
HP:0041177	Fractured distal phalanx of manual digit 3	MS_745.4	Fracture of foot and toe
HP:0041178	Fractured distal phalanx of manual digit 4	MS_745.4	Fracture of foot and toe
HP:0041179	Fractured distal phalanx of manual digit 5	MS_745.4	Fracture of foot and toe
HP:0041180	Fractured distal phalanx of pedal digit 1	MS_745.4	Fracture of foot and toe
HP:0041181	Fractured distal phalanx of pedal digit 3	MS_745.4	Fracture of foot and toe
HP:0041193	Fractured epiphysis of first metatarsal bone	MS_745.4	Fracture of foot and toe
HP:0041194	Fractured epiphysis of second metatarsal bone	MS_745.4	Fracture of foot and toe
HP:0041195	Fractured epiphysis of third metatarsal bone	MS_745.4	Fracture of foot and toe
HP:0041215	Fractured fused metatarsal bones 2-4	MS_745.4	Fracture of foot and toe
HP:0041218	Fractured distal phalanx	MS_745.4	Fracture of foot and toe
HP:0041223	Fractured metatarsal bone of digit 5	MS_745.4	Fracture of foot and toe
HP:0041226	Fractured distal tarsal bone	MS_745.4	Fracture of foot and toe
HP:0041227	Fractured distal tarsal bone 2	MS_745.4	Fracture of foot and toe
HP:0041228	Fractured distal tarsal bone 3	MS_745.4	Fracture of foot and toe
HP:0041247	Fractured tarsal bone	MS_745.4	Fracture of foot and toe
HP:0009632	Curved proximal phalanx of the thumb	MS_745.5	Fracture of hand or wrist
HP:0020110	Bone fracture	MS_745.5	Fracture of hand or wrist
HP:0041174	Fractured distal phalanx of manus	MS_745.5	Fracture of hand or wrist
HP:0041176	Fractured distal phalanx of manual digit 2	MS_745.5	Fracture of hand or wrist
HP:0041177	Fractured distal phalanx of manual digit 3	MS_745.5	Fracture of hand or wrist
HP:0041178	Fractured distal phalanx of manual digit 4	MS_745.5	Fracture of hand or wrist
HP:0041179	Fractured distal phalanx of manual digit 5	MS_745.5	Fracture of hand or wrist
HP:0041180	Fractured distal phalanx of pedal digit 1	MS_745.5	Fracture of hand or wrist
HP:0041181	Fractured distal phalanx of pedal digit 3	MS_745.5	Fracture of hand or wrist
HP:0041218	Fractured distal phalanx	MS_745.5	Fracture of hand or wrist
HP:0041225	Fractured metacarpal bone of digit 1	MS_745.5	Fracture of hand or wrist
HP:0041248	Fractured carpal bone	MS_745.5	Fracture of hand or wrist
HP:0006640	Multiple rib fractures	MS_745.6	Fracture of bones in thorax
HP:0020110	Bone fracture	MS_745.6	Fracture of bones in thorax
HP:0041115	Fractured right clavicle	MS_745.6	Fracture of bones in thorax
HP:0041116	Fractured left clavicle	MS_745.6	Fracture of bones in thorax
HP:0041144	Fractured clavicle bone	MS_745.6	Fracture of bones in thorax
HP:0041159	Fractured rib	MS_745.6	Fracture of bones in thorax
HP:0041200	Fractured sternal end of clavicle	MS_745.6	Fracture of bones in thorax
HP:0041244	Fractured scapula	MS_745.6	Fracture of bones in thorax
HP:0041246	Fractured sternum	MS_745.6	Fracture of bones in thorax
HP:0002575	Tracheoesophageal fistula	MS_745.61	Fracture of vertebrae
HP:0002777	Tracheal stenosis	MS_745.61	Fracture of vertebrae
HP:0002778	Abnormal tracheal morphology	MS_745.61	Fracture of vertebrae
HP:0002779	Tracheomalacia	MS_745.61	Fracture of vertebrae
HP:0002786	Tracheobronchomalacia	MS_745.61	Fracture of vertebrae
HP:0002787	Tracheal calcification	MS_745.61	Fracture of vertebrae
HP:0002953	Vertebral compression fracture	MS_745.61	Fracture of vertebrae
HP:0004468	Anomalous tracheal cartilage	MS_745.61	Fracture of vertebrae
HP:0004894	Laryngotracheal stenosis	MS_745.61	Fracture of vertebrae
HP:0005347	Tracheal cartilaginous sleeve	MS_745.61	Fracture of vertebrae
HP:0006509	Diverticulosis of trachea	MS_745.61	Fracture of vertebrae
HP:0008755	Laryngotracheomalacia	MS_745.61	Fracture of vertebrae
HP:0010776	Tracheobronchmegaly	MS_745.61	Fracture of vertebrae
HP:0010778	Tracheomegaly	MS_745.61	Fracture of vertebrae
HP:0020110	Bone fracture	MS_745.61	Fracture of vertebrae
HP:0020143	Tracheal duplication cyst	MS_745.61	Fracture of vertebrae
HP:0033003	Tracheal papilloma	MS_745.61	Fracture of vertebrae
HP:0033979	Excessive dynamic airway collapse	MS_745.61	Fracture of vertebrae
HP:0033990	Cartilaginous tracheobronchomalacia	MS_745.61	Fracture of vertebrae
HP:0034000	Tracheal hemorrhage	MS_745.61	Fracture of vertebrae
HP:0041073	Fractured thoracic vertebra	MS_745.61	Fracture of vertebrae
HP:0041084	Compression-fractured thoracic vertebra	MS_745.61	Fracture of vertebrae
HP:0041085	Compression-fractured vertebra	MS_745.61	Fracture of vertebrae
HP:0041086	Compression-fractured cervical vertebra	MS_745.61	Fracture of vertebrae
HP:0041087	Compression-fractured lumbar vertebra	MS_745.61	Fracture of vertebrae
HP:0041094	Complete tracheal ring	MS_745.61	Fracture of vertebrae
HP:0041146	Fractured coccyx	MS_745.61	Fracture of vertebrae
HP:0041166	Fractured vertebra	MS_745.61	Fracture of vertebrae
HP:0041167	Fractured cervical vertebra	MS_745.61	Fracture of vertebrae
HP:0041168	Fractured lumbar vertebra	MS_745.61	Fracture of vertebrae
HP:0041172	Fractured fused sacrum	MS_745.61	Fracture of vertebrae
HP:0100551	Neoplasm of the trachea	MS_745.61	Fracture of vertebrae
HP:0100682	Tracheal atresia	MS_745.61	Fracture of vertebrae
HP:0020110	Bone fracture	MS_745.7	Skull and face fracture
HP:0041061	Fractured calcaneus	MS_745.7	Skull and face fracture
HP:0041082	Fractured skull	MS_745.7	Skull and face fracture
HP:0041149	Fractured navicular bone of pes	MS_745.7	Skull and face fracture
HP:0041150	Fractured cuboid bone	MS_745.7	Skull and face fracture
HP:0041155	Fractured mandible	MS_745.7	Skull and face fracture
HP:0041164	Fractured talus	MS_745.7	Skull and face fracture
HP:0041165	Fractured maxilla	MS_745.7	Skull and face fracture
HP:0041220	Fractured facial bone	MS_745.7	Skull and face fracture
HP:0041226	Fractured distal tarsal bone	MS_745.7	Skull and face fracture
HP:0041227	Fractured distal tarsal bone 2	MS_745.7	Skull and face fracture
HP:0041228	Fractured distal tarsal bone 3	MS_745.7	Skull and face fracture
HP:0041234	Fractured bone of jaw	MS_745.7	Skull and face fracture
HP:0041247	Fractured tarsal bone	MS_745.7	Skull and face fracture
HP:0041249	Fractured nose	MS_745.7	Skull and face fracture
HP:0033262	Transphyseal fracture of the distal humerus	MS_745.8	Stress fracture
HP:0041055	Fractured humerus	MS_745.8	Stress fracture
HP:0041073	Fractured thoracic vertebra	MS_745.8	Stress fracture
HP:0041084	Compression-fractured thoracic vertebra	MS_745.8	Stress fracture
HP:0041085	Compression-fractured vertebra	MS_745.8	Stress fracture
HP:0041086	Compression-fractured cervical vertebra	MS_745.8	Stress fracture
HP:0041087	Compression-fractured lumbar vertebra	MS_745.8	Stress fracture
HP:0041088	Avulsion fractured humerus	MS_745.8	Stress fracture
HP:0041166	Fractured vertebra	MS_745.8	Stress fracture
HP:0041167	Fractured cervical vertebra	MS_745.8	Stress fracture
HP:0041168	Fractured lumbar vertebra	MS_745.8	Stress fracture
HP:0041217	Fractured shoulder	MS_745.8	Stress fracture
HP:0000939	Osteoporosis	MS_745.9	Pathological fracture
HP:0002756	Pathologic fracture	MS_745.9	Pathological fracture
HP:0002953	Vertebral compression fracture	MS_745.9	Pathological fracture
HP:0004573	Anterior wedging of T11	MS_745.9	Pathological fracture
HP:0005625	Osteoporosis of vertebrae	MS_745.9	Pathological fracture
HP:0005653	Moderate generalized osteoporosis	MS_745.9	Pathological fracture
HP:0005897	Severe generalized osteoporosis	MS_745.9	Pathological fracture
HP:0008422	Vertebral wedging	MS_745.9	Pathological fracture
HP:0008432	Anterior wedging of L1	MS_745.9	Pathological fracture
HP:0008444	Posterior wedging of vertebral bodies	MS_745.9	Pathological fracture
HP:0011940	Anterior wedging of T12	MS_745.9	Pathological fracture
HP:0011941	Anterior wedging of L2	MS_745.9	Pathological fracture
HP:0031846	Femur fracture	MS_745.9	Pathological fracture
HP:0040160	Generalized osteoporosis	MS_745.9	Pathological fracture
HP:0040161	Localized osteoporosis	MS_745.9	Pathological fracture
HP:0041073	Fractured thoracic vertebra	MS_745.9	Pathological fracture
HP:0041084	Compression-fractured thoracic vertebra	MS_745.9	Pathological fracture
HP:0041085	Compression-fractured vertebra	MS_745.9	Pathological fracture
HP:0041086	Compression-fractured cervical vertebra	MS_745.9	Pathological fracture
HP:0041087	Compression-fractured lumbar vertebra	MS_745.9	Pathological fracture
HP:0041166	Fractured vertebra	MS_745.9	Pathological fracture
HP:0041167	Fractured cervical vertebra	MS_745.9	Pathological fracture
HP:0041168	Fractured lumbar vertebra	MS_745.9	Pathological fracture
HP:0000823	Delayed puberty	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0000839	Pituitary dwarfism	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0001510	Growth delay	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0001511	Intrauterine growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0001518	Small for gestational age	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0001530	Mild postnatal growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0003498	Disproportionate short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0003502	Mild short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0003508	Proportionate short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0003510	Severe short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0003521	Disproportionate short-trunk short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0003561	Birth length less than 3rd percentile	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0004322	Short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0004991	Rhizomelic arm shortening	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0005026	Mesomelic/rhizomelic limb shortening	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0005069	Rhizo-meso-acromelic limb shortening	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008845	Mesomelic short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008846	Severe intrauterine growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008848	Moderately short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008850	Severe postnatal growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008855	Moderate postnatal growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008857	Neonatal short-trunk short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008873	Disproportionate short-limb short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008883	Mild intrauterine growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008890	Severe short-limb dwarfism	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008897	Postnatal growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008905	Rhizomelia	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008909	Lethal short-limbed short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008921	Neonatal short-limb short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008922	Childhood-onset short-trunk short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0008929	Asymmetric short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0011404	Lethal short-trunk short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0011405	Childhood onset short-limb short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0011406	Infancy onset short-trunk short stature	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0011408	Moderate intrauterine growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0012106	Rhizomelic leg shortening	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0012569	Delayed menarche	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0025453	Delayed adrenarche	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0025515	Delayed thelarche	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0031087	Absent pubertal growth spurt	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0001518	Small for gestational age	NB_850.1	Newborn light or small for gestational age
HP:0001511	Intrauterine growth retardation	NB_850.3	Newborn affected by slow intrauterine growth
HP:0008846	Severe intrauterine growth retardation	NB_850.3	Newborn affected by slow intrauterine growth
HP:0008883	Mild intrauterine growth retardation	NB_850.3	Newborn affected by slow intrauterine growth
HP:0011408	Moderate intrauterine growth retardation	NB_850.3	Newborn affected by slow intrauterine growth
HP:0001635	Congestive heart failure	NB_853.1	Neonatal cardiac failure*
HP:0001708	Right ventricular failure	NB_853.1	Neonatal cardiac failure*
HP:0001722	High-output congestive heart failure	NB_853.1	Neonatal cardiac failure*
HP:0005162	Abnormal left ventricular function	NB_853.1	Neonatal cardiac failure*
HP:0009805	Low-output congestive heart failure	NB_853.1	Neonatal cardiac failure*
HP:0012663	Mildly reduced ejection fraction	NB_853.1	Neonatal cardiac failure*
HP:0012664	Reduced ejection fraction	NB_853.1	Neonatal cardiac failure*
HP:0012665	Moderately reduced ejection fraction	NB_853.1	Neonatal cardiac failure*
HP:0012666	Severely reduced ejection fraction	NB_853.1	Neonatal cardiac failure*
HP:0012667	Regional left ventricular wall motion abnormality	NB_853.1	Neonatal cardiac failure*
HP:0025168	Left ventricular diastolic dysfunction	NB_853.1	Neonatal cardiac failure*
HP:0025169	Left ventricular systolic dysfunction	NB_853.1	Neonatal cardiac failure*
HP:0031482	Abnormal regional left ventricular contraction	NB_853.1	Neonatal cardiac failure*
HP:0031483	Reduced contraction of the left ventricular apex	NB_853.1	Neonatal cardiac failure*
HP:0032092	Left ventricular outflow tract obstruction	NB_853.1	Neonatal cardiac failure*
HP:0033754	Abnormal left ventricular end-diastolic volume	NB_853.1	Neonatal cardiac failure*
HP:0033755	Increased left ventricular end-diastolic volume	NB_853.1	Neonatal cardiac failure*
HP:0033756	Decreased left ventricular end-diastolic volume	NB_853.1	Neonatal cardiac failure*
HP:0001662	Bradycardia	NB_853.22	Neonatal bradycardia
HP:0001688	Sinus bradycardia	NB_853.22	Neonatal bradycardia
HP:0011726	Persistent fetal circulation	NB_853.4	Pulmonary hypertension of newborn*
HP:0011726	Persistent fetal circulation	NB_853.6	Persistent fetal circulation
HP:0004886	Congenital laryngeal stridor	NB_854	Respiratory conditions of fetus and newborn
HP:0002643	Neonatal respiratory distress	NB_854.1	Respiratory distress of newborn
HP:0004875	Neonatal inspiratory stridor	NB_854.1	Respiratory distress of newborn
HP:0012768	Neonatal asphyxia	NB_854.1	Respiratory distress of newborn
HP:0033210	Congenital alveolar dysplasia	NB_854.1	Respiratory distress of newborn
HP:0002643	Neonatal respiratory distress	NB_854.11	Respiratory distress syndrome of newborn
HP:0004875	Neonatal inspiratory stridor	NB_854.11	Respiratory distress syndrome of newborn
HP:0012768	Neonatal asphyxia	NB_854.11	Respiratory distress syndrome of newborn
HP:0033210	Congenital alveolar dysplasia	NB_854.11	Respiratory distress syndrome of newborn
HP:0100598	Pulmonary edema	NB_854.12	Transient tachypnea of newborn
HP:0002107	Pneumothorax	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0002108	Spontaneous pneumothorax	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0004876	Spontaneous neonatal pneumothorax	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0005939	Multiple bilateral pneumothoraces	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0006522	Repeated pneumothoraces	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0025421	Pneumomediastinum	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0033255	Congenital lobar overinflation	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0033657	Linear atelectasis	NB_854.4	Atelectasis of newborn
HP:0033658	Rounded atelectasis	NB_854.4	Atelectasis of newborn
HP:0100750	Atelectasis	NB_854.4	Atelectasis of newborn
HP:0002643	Neonatal respiratory distress	NB_854.6	Respiratory failure of newborn
HP:0002878	Respiratory failure	NB_854.6	Respiratory failure of newborn
HP:0004875	Neonatal inspiratory stridor	NB_854.6	Respiratory failure of newborn
HP:0012768	Neonatal asphyxia	NB_854.6	Respiratory failure of newborn
HP:0002206	Pulmonary fibrosis	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0005942	Desquamative interstitial pneumonitis	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0006515	Interstitial pneumonitis	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0006516	Hypersensitivity pneumonitis	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0006527	Lymphocytic interstitial pneumonia	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0006530	Abnormal pulmonary interstitial morphology	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0011945	Bronchiolitis obliterans organizing pneumonia	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0011946	Bronchiolitis obliterans	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0025172	Smooth septal thickening on pulmonary HRCT	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0025173	Nodular septal thickening on pulmonary HRCT	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0025174	Irregular septal thickening on pulmonary HRCT	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0025175	Honeycomb lung	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0025176	Intralobular interstitial thickening	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0025177	Peribronchovascular interstitial thickening	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0025389	Pulmonary interstitial high-resolution computed tomography abnormality	NB_854.7	Chronic respiratory disease arising in the perinatal period
