hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0004601	Spina bifida occulta at L5	752.11	Spina bifida
HP:0004614	Spina bifida occulta at S1	752.11	Spina bifida
HP:0005857	Cervical spina bifida	752.11	Spina bifida
HP:0002475	Myelomeningocele	752.11	Spina bifida
HP:0025480	Lipomyelomeningocele	752.11	Spina bifida
HP:0000643	Blepharospasm	333.2	Myoclonus
HP:0001336	Myoclonus	333.2	Myoclonus
HP:0003739	Myoclonic spasms	333.2	Myoclonus
HP:0007000	Morning myoclonic jerks	333.2	Myoclonus
HP:0010530	Palatal myoclonus	333.2	Myoclonus
HP:0010531	Spinal myoclonus	333.2	Myoclonus
HP:0010828	Hemifacial spasm	333.2	Myoclonus
HP:0012323	Sleep myoclonus	333.2	Myoclonus
HP:0012462	Chin myoclonus	333.2	Myoclonus
HP:0025097	Eyelid myoclonus	333.2	Myoclonus
HP:0025357	Erratic myoclonus	333.2	Myoclonus
HP:0031986	Polyminimyoclonus	333.2	Myoclonus
HP:0033054	Myoclonic tremor	333.2	Myoclonus
HP:0040148	Cortical myoclonus	333.2	Myoclonus
HP:0045084	Limb myoclonus	333.2	Myoclonus
HP:0002080	Intention tremor	333.1	Essential tremor
HP:0002174	Postural tremor	333.1	Essential tremor
HP:0002345	Action tremor	333.1	Essential tremor
HP:0002599	Head titubation	333.1	Essential tremor
HP:0007351	Upper limb postural tremor	333.1	Essential tremor
HP:0012477	Vocal tremor	333.1	Essential tremor
HP:0030147	Truncal titubation	333.1	Essential tremor
HP:0030185	Isometric tremor	333.1	Essential tremor
HP:0030186	Kinetic tremor	333.1	Essential tremor
HP:0030187	Titubation	333.1	Essential tremor
HP:0001337	Tremor	333.1	Essential tremor
HP:0002322	Resting tremor	333.1	Essential tremor
HP:0002346	Head tremor	333.1	Essential tremor
HP:0002378	Hand tremor	333.1	Essential tremor
HP:0025387	Pill-rolling tremor	333.1	Essential tremor
HP:0030188	Tremor by anatomical site	333.1	Essential tremor
HP:0030665	Rubral tremor	333.1	Essential tremor
HP:0031947	Tongue tremor	333.1	Essential tremor
HP:0032006	Lip tremor	333.1	Essential tremor
HP:0200085	Limb tremor	333.1	Essential tremor
HP:0001283	Bulbar palsy	772.3	Muscle weakness
HP:0002203	Respiratory paralysis	772.3	Muscle weakness
HP:0006597	Diaphragmatic paralysis	772.3	Muscle weakness
HP:0007209	Facial paralysis	772.3	Muscle weakness
HP:0007188	Congenital facial diplegia	772.3	Muscle weakness
HP:0001349	Facial diplegia	772.3	Muscle weakness
HP:0004661	Frontalis muscle weakness	772.3	Muscle weakness
HP:0010628	Facial palsy	772.3	Muscle weakness
HP:0012507	Weakness of orbicularis oculi muscle	772.3	Muscle weakness
HP:0012799	Unilateral facial palsy	772.3	Muscle weakness
HP:0030319	Weakness of facial musculature	772.3	Muscle weakness
HP:0430025	Bilateral facial palsy	772.3	Muscle weakness
HP:0002460	Distal muscle weakness	772.3	Muscle weakness
HP:0002601	Paresis of extensor muscles of the big toe	772.3	Muscle weakness
HP:0003392	First dorsal interossei muscle weakness	772.3	Muscle weakness
HP:0003810	Late-onset distal muscle weakness	772.3	Muscle weakness
HP:0008959	Distal upper limb muscle weakness	772.3	Muscle weakness
HP:0008963	Tibialis muscle weakness	772.3	Muscle weakness
HP:0009053	Distal lower limb muscle weakness	772.3	Muscle weakness
HP:0009063	Progressive distal muscle weakness	772.3	Muscle weakness
HP:0011727	Peroneal muscle weakness	772.3	Muscle weakness
HP:0002747	Respiratory insufficiency due to muscle weakness	772.3	Muscle weakness
HP:0004878	Intercostal muscle weakness	772.3	Muscle weakness
HP:0004889	Intermittent episodes of respiratory insufficiency due to muscle weakness	772.3	Muscle weakness
HP:0000467	Neck muscle weakness	772.3	Muscle weakness
HP:0001324	Muscle weakness	772.3	Muscle weakness
HP:0002421	Poor head control	772.3	Muscle weakness
HP:0003323	Progressive muscle weakness	772.3	Muscle weakness
HP:0003324	Generalized muscle weakness	772.3	Muscle weakness
HP:0003325	Limb-girdle muscle weakness	772.3	Muscle weakness
HP:0003327	Axial muscle weakness	772.3	Muscle weakness
HP:0003391	Gowers sign	772.3	Muscle weakness
HP:0003473	Fatigable weakness	772.3	Muscle weakness
HP:0003484	Upper limb muscle weakness	772.3	Muscle weakness
HP:0003547	Shoulder girdle muscle weakness	772.3	Muscle weakness
HP:0003690	Limb muscle weakness	772.3	Muscle weakness
HP:0003694	Late-onset proximal muscle weakness	772.3	Muscle weakness
HP:0003701	Proximal muscle weakness	772.3	Muscle weakness
HP:0003704	Scapuloperoneal weakness	772.3	Muscle weakness
HP:0003722	Neck flexor weakness	772.3	Muscle weakness
HP:0003731	Quadriceps muscle weakness	772.3	Muscle weakness
HP:0003749	Pelvic girdle muscle weakness	772.3	Muscle weakness
HP:0003752	Episodic flaccid weakness	772.3	Muscle weakness
HP:0004347	Weakness of muscles of respiration	772.3	Muscle weakness
HP:0007340	Lower limb muscle weakness	772.3	Muscle weakness
HP:0008994	Proximal muscle weakness in lower limbs	772.3	Muscle weakness
HP:0008997	Proximal muscle weakness in upper limbs	772.3	Muscle weakness
HP:0009023	Abdominal wall muscle weakness	772.3	Muscle weakness
HP:0009027	Foot dorsiflexor weakness	772.3	Muscle weakness
HP:0009073	Progressive proximal muscle weakness	772.3	Muscle weakness
HP:0009113	Diaphragmatic weakness	772.3	Muscle weakness
HP:0010547	Muscle flaccidity	772.3	Muscle weakness
HP:0012496	Reduced maximal inspiratory pressure	772.3	Muscle weakness
HP:0012497	Reduced maximal expiratory pressure	772.3	Muscle weakness
HP:0012515	Hip flexor weakness	772.3	Muscle weakness
HP:0030192	Fatigable weakness of bulbar muscles	772.3	Muscle weakness
HP:0030193	Fatigable weakness of chewing muscles	772.3	Muscle weakness
HP:0030194	Fatigable weakness of speech muscles	772.3	Muscle weakness
HP:0030195	Fatigable weakness of swallowing muscles	772.3	Muscle weakness
HP:0030196	Fatigable weakness of respiratory muscles	772.3	Muscle weakness
HP:0030197	Fatigable weakness of skeletal muscles	772.3	Muscle weakness
HP:0030198	Fatigable weakness of distal limb muscles	772.3	Muscle weakness
HP:0030199	Fatigable weakness of neck muscles	772.3	Muscle weakness
HP:0030200	Fatiguable weakness of proximal limb muscles	772.3	Muscle weakness
HP:0030664	Beevor's sign	772.3	Muscle weakness
HP:0031108	Triceps weakness	772.3	Muscle weakness
HP:0031189	Wrist drop	772.3	Muscle weakness
HP:0031372	Cold paresis	772.3	Muscle weakness
HP:0031374	Ankle weakness	772.3	Muscle weakness
HP:0033416	Hip adductor weakness	772.3	Muscle weakness
HP:0003427	Thenar muscle weakness	772.3	Muscle weakness
HP:0009077	Weakness of long finger extensor muscles	772.3	Muscle weakness
HP:0030237	Hand muscle weakness	772.3	Muscle weakness
HP:0031177	Finger flexor weakness	772.3	Muscle weakness
HP:0033466	Weak grip	772.3	Muscle weakness
HP:0007354	Amyotrophic lateral sclerosis	334.21	Amyotrophic Lateral Sclerosis
HP:0001278	Orthostatic hypotension	458.2	Iatrogenic hypotension
HP:0004926	Orthostatic hypotension due to autonomic dysfunction	458.2	Iatrogenic hypotension
HP:0005307	Postural hypotension with compensatory tachycardia	458.2	Iatrogenic hypotension
HP:0002615	Hypotension	458.2	Iatrogenic hypotension
HP:0002632	Low-to-normal blood pressure	458.2	Iatrogenic hypotension
HP:0500104	Decreased diastolic blood pressure	458.2	Iatrogenic hypotension
HP:0500105	Decreased systolic blood pressure	458.2	Iatrogenic hypotension
HP:0500107	Isolated diastolic hypotension	458.2	Iatrogenic hypotension
HP:0001278	Orthostatic hypotension	458.9	Hypotension NOS
HP:0004926	Orthostatic hypotension due to autonomic dysfunction	458.9	Hypotension NOS
HP:0005307	Postural hypotension with compensatory tachycardia	458.9	Hypotension NOS
HP:0002615	Hypotension	458.9	Hypotension NOS
HP:0002632	Low-to-normal blood pressure	458.9	Hypotension NOS
HP:0500104	Decreased diastolic blood pressure	458.9	Hypotension NOS
HP:0500105	Decreased systolic blood pressure	458.9	Hypotension NOS
HP:0500107	Isolated diastolic hypotension	458.9	Hypotension NOS
HP:0100247	Recurrent singultus	513.8	Disorders of diaphragm
HP:0007209	Facial paralysis	772.6	Facial weakness
HP:0007188	Congenital facial diplegia	772.6	Facial weakness
HP:0001349	Facial diplegia	772.6	Facial weakness
HP:0004661	Frontalis muscle weakness	772.6	Facial weakness
HP:0010628	Facial palsy	772.6	Facial weakness
HP:0012507	Weakness of orbicularis oculi muscle	772.6	Facial weakness
HP:0012799	Unilateral facial palsy	772.6	Facial weakness
HP:0030319	Weakness of facial musculature	772.6	Facial weakness
HP:0430025	Bilateral facial palsy	772.6	Facial weakness
HP:0000646	Amblyopia	368.1	Amblyopia
HP:0000651	Diplopia	368.2	Diplopia and disorders of binocular vision
HP:0031622	Brown anomaly	378.1	Strabismus (not specified as paralytic)
HP:0000486	Strabismus	378.1	Strabismus (not specified as paralytic)
HP:0000565	Esotropia	378.1	Strabismus (not specified as paralytic)
HP:0000577	Exotropia	378.1	Strabismus (not specified as paralytic)
HP:0001137	Alternating esotropia	378.1	Strabismus (not specified as paralytic)
HP:0009921	Duane anomaly	378.1	Strabismus (not specified as paralytic)
HP:0010877	Monocular strabismus	378.1	Strabismus (not specified as paralytic)
HP:0020041	Double elevator palsy	378.1	Strabismus (not specified as paralytic)
HP:0020042	Double depressor palsy	378.1	Strabismus (not specified as paralytic)
HP:0020043	Vertical incomitant strabismus	378.1	Strabismus (not specified as paralytic)
HP:0020044	Horizontal incomitant strabismus	378.1	Strabismus (not specified as paralytic)
HP:0020045	Esodeviation	378.1	Strabismus (not specified as paralytic)
HP:0020046	Accommodative esotropia	378.1	Strabismus (not specified as paralytic)
HP:0020049	Exodeviation	378.1	Strabismus (not specified as paralytic)
HP:0025068	Incomitant strabismus	378.1	Strabismus (not specified as paralytic)
HP:0025069	Concomitant strabismus	378.1	Strabismus (not specified as paralytic)
HP:0025312	Esophoria	378.1	Strabismus (not specified as paralytic)
HP:0025313	Exophoria	378.1	Strabismus (not specified as paralytic)
HP:0025584	Hypotropia	378.1	Strabismus (not specified as paralytic)
HP:0025585	Hyperphoria	378.1	Strabismus (not specified as paralytic)
HP:0025586	Hypertropia	378.1	Strabismus (not specified as paralytic)
HP:0025587	Hyperdeviation	378.1	Strabismus (not specified as paralytic)
HP:0025588	Hypodeviation	378.1	Strabismus (not specified as paralytic)
HP:0025589	Cyclodeviation	378.1	Strabismus (not specified as paralytic)
HP:0031713	Constant exotropia	378.1	Strabismus (not specified as paralytic)
HP:0031714	Distance exotropia	378.1	Strabismus (not specified as paralytic)
HP:0031715	Near exotropia	378.1	Strabismus (not specified as paralytic)
HP:0031716	Cyclic exotropia	378.1	Strabismus (not specified as paralytic)
HP:0031717	Alternating exotropia	378.1	Strabismus (not specified as paralytic)
HP:0031718	Consecutive exotropia	378.1	Strabismus (not specified as paralytic)
HP:0031719	True distance exotropia	378.1	Strabismus (not specified as paralytic)
HP:0031720	Simulated distance exotropia	378.1	Strabismus (not specified as paralytic)
HP:0031721	Sensory exotropia	378.1	Strabismus (not specified as paralytic)
HP:0031722	Near esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031723	Secondary esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031724	Microtropia	378.1	Strabismus (not specified as paralytic)
HP:0031725	Hypophoria	378.1	Strabismus (not specified as paralytic)
HP:0031726	Incyclotropia	378.1	Strabismus (not specified as paralytic)
HP:0031727	Excyclotropia	378.1	Strabismus (not specified as paralytic)
HP:0031759	Basic constant esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031760	Non-accomodative esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031761	Infantile constant esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031762	Distance esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031763	Cyclic esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031764	Fully accomodative esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031765	Partially accomodative esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031766	Convergence excess esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031767	Consecutive esotropia	378.1	Strabismus (not specified as paralytic)
HP:0031775	Neurogenic strabismus	378.1	Strabismus (not specified as paralytic)
HP:0031776	Cyclotropia	378.1	Strabismus (not specified as paralytic)
HP:0031777	Cyclophoria	378.1	Strabismus (not specified as paralytic)
HP:0031778	Incyclophoria	378.1	Strabismus (not specified as paralytic)
HP:0031779	Excyclophoria	378.1	Strabismus (not specified as paralytic)
HP:0031781	Microtropia with identity	378.1	Strabismus (not specified as paralytic)
HP:0031782	Microtropia without identity	378.1	Strabismus (not specified as paralytic)
HP:0032009	Infantile constant exotropia	378.1	Strabismus (not specified as paralytic)
HP:0032010	Basic constant exotropia	378.1	Strabismus (not specified as paralytic)
HP:0032011	Heterophoria	378.1	Strabismus (not specified as paralytic)
HP:0032012	Heterotropia	378.1	Strabismus (not specified as paralytic)
HP:0500076	Alternating hypertropia	378.1	Strabismus (not specified as paralytic)
HP:0500077	Alternating hyperphoria	378.1	Strabismus (not specified as paralytic)
HP:0500078	Alternating hypotropia	378.1	Strabismus (not specified as paralytic)
HP:0500079	Alternating hypophoria	378.1	Strabismus (not specified as paralytic)
HP:0000639	Nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0000640	Gaze-evoked nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0000666	Horizontal nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0001361	Nystagmus-induced head nodding	378.2	Nystagmus and other irregular eye movements
HP:0001583	Rotary nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0006934	Congenital nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0007286	Horizontal jerk nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0007747	Monocular horizontal nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0007811	Horizontal pendular nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0007859	Congenital horizontal nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0007979	Gaze-evoked horizontal nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0008026	Horizontal opticokinetic nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0010533	Spasmus nutans	378.2	Nystagmus and other irregular eye movements
HP:0010542	Vestibular nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0010544	Vertical nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0010545	Downbeat nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0011477	Upbeat nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0012043	Pendular nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0012044	Seesaw nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0025711	Convergence-retraction nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0030691	Divergence nystagmus	378.2	Nystagmus and other irregular eye movements
HP:0003201	Rhabdomyolysis	772.4	Rhabdomyolysis
HP:0003558	Viral infection-induced rhabdomyolysis	772.4	Rhabdomyolysis
HP:0008942	Acute rhabdomyolysis	772.4	Rhabdomyolysis
HP:0009045	Exercise-induced rhabdomyolysis	772.4	Rhabdomyolysis
HP:0011439	Anesthetic-induced rhabdomylosis	772.4	Rhabdomyolysis
HP:0011440	Alcohol-induced rhabdomyolysis	772.4	Rhabdomyolysis
HP:0002616	Aortic root aneurysm	442	Other aneurysm
HP:0002617	Vascular dilatation	442	Other aneurysm
HP:0002636	Dilatation of an abdominal artery	442	Other aneurysm
HP:0004942	Aortic aneurysm	442	Other aneurysm
HP:0004944	Dilatation of the cerebral artery	442	Other aneurysm
HP:0004959	Descending thoracic aorta aneurysm	442	Other aneurysm
HP:0004970	Ascending tubular aorta aneurysm	442	Other aneurysm
HP:0005112	Abdominal aortic aneurysm	442	Other aneurysm
HP:0005113	Aortic arch aneurysm	442	Other aneurysm
HP:0006698	Dilatation of the ventricular cavity	442	Other aneurysm
HP:0007029	Cerebral berry aneurysm	442	Other aneurysm
HP:0011645	Dilatation of the sinus of Valsalva	442	Other aneurysm
HP:0011934	Dilatation of mesenteric artery	442	Other aneurysm
HP:0012727	Thoracic aortic aneurysm	442	Other aneurysm
HP:0012728	Fusiform descending thoracic aortic aneurysm	442	Other aneurysm
HP:0012729	Saccular descending thoracic aortic aneurysm	442	Other aneurysm
HP:0030745	Dilatation of the ductus arteriosus	442	Other aneurysm
HP:0031056	Fusiform cerebral aneurysm	442	Other aneurysm
HP:0031625	Pseudoaneurysm	442	Other aneurysm
HP:0031643	Fusiform ascending tubular aorta aneurysm	442	Other aneurysm
HP:0031644	Fusiform abdominal aortic aneurysm	442	Other aneurysm
HP:0031645	Saccular abdominal aortic aneurysm	442	Other aneurysm
HP:0031646	Fusiform aortic arch aneurysm	442	Other aneurysm
HP:0031647	Saccular aortic arch aneurysm	442	Other aneurysm
HP:0031711	Asymmetric abdominal aortic aneurysm	442	Other aneurysm
HP:0100572	Fibrous cardiac diverticulum	442	Other aneurysm
HP:0100858	Dilatation of celiac artery	442	Other aneurysm
HP:0100859	Dilatation of superior mesenteric artery	442	Other aneurysm
HP:0100860	Dilatation of Inferior mesenteric artery	442	Other aneurysm
HP:0002616	Aortic root aneurysm	442.1	Aortic aneurysm
HP:0004942	Aortic aneurysm	442.1	Aortic aneurysm
HP:0004959	Descending thoracic aorta aneurysm	442.1	Aortic aneurysm
HP:0004970	Ascending tubular aorta aneurysm	442.1	Aortic aneurysm
HP:0005112	Abdominal aortic aneurysm	442.1	Aortic aneurysm
HP:0005113	Aortic arch aneurysm	442.1	Aortic aneurysm
HP:0011645	Dilatation of the sinus of Valsalva	442.1	Aortic aneurysm
HP:0012727	Thoracic aortic aneurysm	442.1	Aortic aneurysm
HP:0012728	Fusiform descending thoracic aortic aneurysm	442.1	Aortic aneurysm
HP:0012729	Saccular descending thoracic aortic aneurysm	442.1	Aortic aneurysm
HP:0031643	Fusiform ascending tubular aorta aneurysm	442.1	Aortic aneurysm
HP:0031644	Fusiform abdominal aortic aneurysm	442.1	Aortic aneurysm
HP:0031645	Saccular abdominal aortic aneurysm	442.1	Aortic aneurysm
HP:0031646	Fusiform aortic arch aneurysm	442.1	Aortic aneurysm
HP:0031647	Saccular aortic arch aneurysm	442.1	Aortic aneurysm
HP:0031711	Asymmetric abdominal aortic aneurysm	442.1	Aortic aneurysm
HP:0002647	Aortic dissection	442.1	Aortic aneurysm
HP:0004933	Ascending aortic dissection	442.1	Aortic aneurysm
HP:0012499	Descending aortic dissection	442.1	Aortic aneurysm
HP:0033311	Abdominal aortic dissection	442.1	Aortic aneurysm
HP:0002616	Aortic root aneurysm	442.11	Abdominal aortic aneurysm
HP:0002617	Vascular dilatation	442.11	Abdominal aortic aneurysm
HP:0002636	Dilatation of an abdominal artery	442.11	Abdominal aortic aneurysm
HP:0004942	Aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0004944	Dilatation of the cerebral artery	442.11	Abdominal aortic aneurysm
HP:0004959	Descending thoracic aorta aneurysm	442.11	Abdominal aortic aneurysm
HP:0004970	Ascending tubular aorta aneurysm	442.11	Abdominal aortic aneurysm
HP:0005112	Abdominal aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0005113	Aortic arch aneurysm	442.11	Abdominal aortic aneurysm
HP:0006698	Dilatation of the ventricular cavity	442.11	Abdominal aortic aneurysm
HP:0007029	Cerebral berry aneurysm	442.11	Abdominal aortic aneurysm
HP:0011645	Dilatation of the sinus of Valsalva	442.11	Abdominal aortic aneurysm
HP:0011934	Dilatation of mesenteric artery	442.11	Abdominal aortic aneurysm
HP:0012727	Thoracic aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0012728	Fusiform descending thoracic aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0012729	Saccular descending thoracic aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0030745	Dilatation of the ductus arteriosus	442.11	Abdominal aortic aneurysm
HP:0031056	Fusiform cerebral aneurysm	442.11	Abdominal aortic aneurysm
HP:0031625	Pseudoaneurysm	442.11	Abdominal aortic aneurysm
HP:0031643	Fusiform ascending tubular aorta aneurysm	442.11	Abdominal aortic aneurysm
HP:0031644	Fusiform abdominal aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0031645	Saccular abdominal aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0031646	Fusiform aortic arch aneurysm	442.11	Abdominal aortic aneurysm
HP:0031647	Saccular aortic arch aneurysm	442.11	Abdominal aortic aneurysm
HP:0031711	Asymmetric abdominal aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0100572	Fibrous cardiac diverticulum	442.11	Abdominal aortic aneurysm
HP:0100858	Dilatation of celiac artery	442.11	Abdominal aortic aneurysm
HP:0100859	Dilatation of superior mesenteric artery	442.11	Abdominal aortic aneurysm
HP:0100860	Dilatation of Inferior mesenteric artery	442.11	Abdominal aortic aneurysm
HP:0002857	Genu valgum	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0100531	Wind-swept deformity of the knees	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0030772	Proximal femoral focal deficiency	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0031249	Parageusia	350.6	Disturbances of sensation of smell and taste
HP:0001265	Hyporeflexia	350.5	Abnormal reflex
HP:0001284	Areflexia	350.5	Abnormal reflex
HP:0001315	Reduced tendon reflexes	350.5	Abnormal reflex
HP:0001347	Hyperreflexia	350.5	Abnormal reflex
HP:0001348	Brisk reflexes	350.5	Abnormal reflex
HP:0002169	Clonus	350.5	Abnormal reflex
HP:0002395	Lower limb hyperreflexia	350.5	Abnormal reflex
HP:0002476	Primitive reflex	350.5	Abnormal reflex
HP:0002522	Areflexia of lower limbs	350.5	Abnormal reflex
HP:0002600	Hyporeflexia of lower limbs	350.5	Abnormal reflex
HP:0003438	Absent Achilles reflex	350.5	Abnormal reflex
HP:0003487	Babinski sign	350.5	Abnormal reflex
HP:0006801	Hyperactive deep tendon reflexes	350.5	Abnormal reflex
HP:0006844	Absent patellar reflexes	350.5	Abnormal reflex
HP:0007034	Generalized hyperreflexia	350.5	Abnormal reflex
HP:0007054	Proximal hyperreflexia	350.5	Abnormal reflex
HP:0007083	Hyperactive patellar reflex	350.5	Abnormal reflex
HP:0007350	Hyperreflexia in upper limbs	350.5	Abnormal reflex
HP:0009072	Decreased Achilles reflex	350.5	Abnormal reflex
HP:0011448	Ankle clonus	350.5	Abnormal reflex
HP:0011449	Knee clonus	350.5	Abnormal reflex
HP:0011728	Elbow clonus	350.5	Abnormal reflex
HP:0011808	Decreased patellar reflex	350.5	Abnormal reflex
HP:0012046	Areflexia of upper limbs	350.5	Abnormal reflex
HP:0012391	Hyporeflexia of upper limbs	350.5	Abnormal reflex
HP:0012392	Jaw hyporeflexia	350.5	Abnormal reflex
HP:0030902	Palmomental reflex	350.5	Abnormal reflex
HP:0030903	Grasp reflex	350.5	Abnormal reflex
HP:0030904	Glabellar reflex	350.5	Abnormal reflex
HP:0030905	Snout reflex	350.5	Abnormal reflex
HP:0030906	Suck reflex	350.5	Abnormal reflex
HP:0031004	Hemiareflexia	350.5	Abnormal reflex
HP:0031826	Abnormal reflex	350.5	Abnormal reflex
HP:0031827	Absent abdominal reflex	350.5	Abnormal reflex
HP:0031828	Abnormal superficial reflex	350.5	Abnormal reflex
HP:0031829	Absent cremaster reflex	350.5	Abnormal reflex
HP:0032549	Persistent asymmetrical tonic neck reflex	350.5	Abnormal reflex
HP:0033200	Triceps hyporeflexia	350.5	Abnormal reflex
HP:0033201	Biceps hyporeflexia	350.5	Abnormal reflex
HP:0033202	Brachioradialis hyporeflexia	350.5	Abnormal reflex
HP:0033203	Brachioradialis hyperreflexia	350.5	Abnormal reflex
HP:0033204	Triceps hyperreflexia	350.5	Abnormal reflex
HP:0033205	Biceps hyperreflexia	350.5	Abnormal reflex
HP:0033206	Hyperactive Achilles reflex	350.5	Abnormal reflex
HP:0033228	Triceps areflexia	350.5	Abnormal reflex
HP:0033229	Brachioradialis areflexia	350.5	Abnormal reflex
HP:0033230	Biceps areflexia	350.5	Abnormal reflex
HP:0033329	Abnormal postural reflex	350.5	Abnormal reflex
HP:0033330	Impaired neck-righting reflex	350.5	Abnormal reflex
HP:0033683	Jaw hyperreflexia	350.5	Abnormal reflex
HP:0200101	Decreased/absent ankle reflexes	350.5	Abnormal reflex
HP:0007958	Optic atrophy from cranial nerve compression	377.1	Optic atrophy
HP:0000648	Optic atrophy	377.1	Optic atrophy
HP:0001112	Leber optic atrophy	377.1	Optic atrophy
HP:0002533	Abnormal posturing	781.2	Abnormal posture
HP:0000541	Retinal detachment	361	Retinal detachments and defects
HP:0007643	Peripheral tractional retinal detachment	361	Retinal detachments and defects
HP:0007899	Retinal nonattachment	361	Retinal detachments and defects
HP:0007917	Tractional retinal detachment	361	Retinal detachments and defects
HP:0007929	Peripheral retinal detachment	361	Retinal detachments and defects
HP:0012230	Rhegmatogenous retinal detachment	361	Retinal detachments and defects
HP:0012231	Exudative retinal detachment	361	Retinal detachments and defects
HP:0000541	Retinal detachment	361.1	Retinal detachment with retinal defect
HP:0007643	Peripheral tractional retinal detachment	361.1	Retinal detachment with retinal defect
HP:0007899	Retinal nonattachment	361.1	Retinal detachment with retinal defect
HP:0007917	Tractional retinal detachment	361.1	Retinal detachment with retinal defect
HP:0007929	Peripheral retinal detachment	361.1	Retinal detachment with retinal defect
HP:0012230	Rhegmatogenous retinal detachment	361.1	Retinal detachment with retinal defect
HP:0012231	Exudative retinal detachment	361.1	Retinal detachment with retinal defect
HP:0012152	Foveoschisis	361.2	Retinoschisis and retinal cysts
HP:0030502	Retinoschisis	361.2	Retinoschisis and retinal cysts
HP:0100014	Epiretinal membrane	362.26	Macular puckering of retina
HP:0001489	Posterior vitreous detachment	362.26	Macular puckering of retina
HP:0000510	Rod-cone dystrophy	362.7	Hereditary retinal dystrophies
HP:0000547	obsolete Tapetoretinal degeneration	362.7	Hereditary retinal dystrophies
HP:0007947	Pericentral retinitis pigmentosa	362.7	Hereditary retinal dystrophies
HP:0031172	Sectoral retinitis pigmentosa	362.7	Hereditary retinal dystrophies
HP:0000608	Macular degeneration	362.21	Macular degeneration, dry
HP:0007401	Macular atrophy	362.21	Macular degeneration, dry
HP:0008028	Cystoid macular degeneration	362.21	Macular degeneration, dry
HP:0025094	Disciform macular scar	362.21	Macular degeneration, dry
HP:0025146	Foveal degeneration	362.21	Macular degeneration, dry
HP:0200056	Macular scar	362.21	Macular degeneration, dry
HP:0000608	Macular degeneration	362.22	Macular degeneration, wet
HP:0007401	Macular atrophy	362.22	Macular degeneration, wet
HP:0008028	Cystoid macular degeneration	362.22	Macular degeneration, wet
HP:0025094	Disciform macular scar	362.22	Macular degeneration, wet
HP:0025146	Foveal degeneration	362.22	Macular degeneration, wet
HP:0200056	Macular scar	362.22	Macular degeneration, wet
HP:0007868	obsolete Age-related macular degeneration	362.29	Macular degeneration (senile) of retina NOS
HP:0007875	Congenital blindness	367.9	Blindness and low vision
HP:0000618	Blindness	367.9	Blindness and low vision
HP:0008030	Retinal arteritis	446.9	Arteritis NOS
HP:0005318	Cerebral vasculitis	446.9	Arteritis NOS
HP:0002633	Vasculitis	446.9	Arteritis NOS
HP:0005291	Inflammatory arteriopathy	446.9	Arteritis NOS
HP:0005300	Nodular inflammatory vasculitis	446.9	Arteritis NOS
HP:0005310	Large vessel vasculitis	446.9	Arteritis NOS
HP:0006679	Granulomatous coronary arteritis	446.9	Arteritis NOS
HP:0011944	Small vessel vasculitis	446.9	Arteritis NOS
HP:0012089	Arteritis	446.9	Arteritis NOS
HP:0200029	Vasculitis in the skin	446.9	Arteritis NOS
HP:0200030	Punctate vasculitis skin lesions	446.9	Arteritis NOS
