hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0031869	Recurrent joint dislocation	MS_712.61	Recurrent dislocation of joint
HP:0031610	Recurrent shoulder dislocation	MS_712.61	Recurrent dislocation of joint
HP:0005001	Recurrent patellar dislocation	MS_712.61	Recurrent dislocation of joint
HP:0001367	Abnormal joint morphology	MS_712.61	Recurrent dislocation of joint
HP:0003040	Arthropathy	MS_712.61	Recurrent dislocation of joint
HP:0001367	Abnormal joint morphology	MS_712.62	Pathological dislocation of joint
HP:0003040	Arthropathy	MS_712.62	Pathological dislocation of joint
HP:0005881	Spinal instability	MS_712.63	Spinal instabilities*
HP:0010646	Cervical spine instability	MS_712.63	Spinal instabilities*
HP:0001367	Abnormal joint morphology	MS_713	Symptoms related to joints
HP:0003040	Arthropathy	MS_713	Symptoms related to joints
HP:0005261	Joint hemorrhage	MS_713.1	Hemarthrosis
HP:0001367	Abnormal joint morphology	MS_713.1	Hemarthrosis
HP:0003040	Arthropathy	MS_713.1	Hemarthrosis
HP:0003040	Arthropathy	MS_713.2	Effusion of joint
HP:0001367	Abnormal joint morphology	MS_713.2	Effusion of joint
HP:0001367	Abnormal joint morphology	MS_713.3	Pain in joint
HP:0002829	Arthralgia	MS_713.3	Pain in joint
HP:0003040	Arthropathy	MS_713.3	Pain in joint
HP:0001367	Abnormal joint morphology	MS_713.31	Pain in shoulder
HP:0003040	Arthropathy	MS_713.31	Pain in shoulder
HP:0030834	Shoulder pain	MS_713.31	Pain in shoulder
HP:0030835	Elbow pain	MS_713.32	Pain in elbow
HP:0003040	Arthropathy	MS_713.32	Pain in elbow
HP:0001367	Abnormal joint morphology	MS_713.32	Pain in elbow
HP:0001367	Abnormal joint morphology	MS_713.34	Pain in wrist*
HP:0003040	Arthropathy	MS_713.34	Pain in wrist*
HP:0030836	Wrist pain	MS_713.34	Pain in wrist*
HP:0001367	Abnormal joint morphology	MS_713.35	Pain in joints of hand
HP:0003040	Arthropathy	MS_713.35	Pain in joints of hand
HP:0030838	Hip pain	MS_713.36	Pain in hip
HP:0003365	Arthralgia of the hip	MS_713.36	Pain in hip
HP:0001367	Abnormal joint morphology	MS_713.36	Pain in hip
HP:0003040	Arthropathy	MS_713.36	Pain in hip
HP:0001367	Abnormal joint morphology	MS_713.37	Pain in knee
HP:0003040	Arthropathy	MS_713.37	Pain in knee
HP:0030839	Knee pain	MS_713.37	Pain in knee
HP:0001367	Abnormal joint morphology	MS_713.38	Pain in ankle and joints of foot
HP:0003040	Arthropathy	MS_713.38	Pain in ankle and joints of foot
HP:0001367	Abnormal joint morphology	MS_713.4	Stiffness of joint
HP:0001387	Joint stiffness	MS_713.4	Stiffness of joint
HP:0003040	Arthropathy	MS_713.4	Stiffness of joint
HP:0010674	Abnormality of the curvature of the vertebral column	MS_714	Deforming dorsopathies
HP:0002808	Kyphosis	MS_714.1	Kyphosis
HP:0003307	Hyperlordosis	MS_714.2	Lordosis
HP:0002650	Scoliosis	MS_714.3	Scoliosis
HP:0002751	Kyphoscoliosis	MS_714.3	Scoliosis
HP:0003304	Spondylolysis	MS_714.5	Spondylolysis
HP:0003302	Spondylolisthesis	MS_714.6	Spondylolisthesis
HP:0003416	Spinal canal stenosis	MS_715.4	Spinal stenosis
HP:0004610	Lumbar spinal canal stenosis	MS_715.4	Spinal stenosis
HP:0030041	Schmorl's node	MS_716.1	Schmorl's nodes
HP:0008419	Intervertebral disc degeneration	MS_716.2	Degenerative disc disease
HP:0012318	Occipital neuralgia	MS_717.3	Occipital neuralgia*
HP:0003418	Back pain	MS_718	Back pain
HP:0003419	Low back pain	MS_718	Back pain
HP:0030833	Neck pain	MS_718.2	Cervicalgia
HP:0003418	Back pain	MS_718.3	Mid back pain
HP:0003418	Back pain	MS_718.4	Low back pain
HP:0003419	Low back pain	MS_718.4	Low back pain
HP:0011868	Sciatica	MS_718.5	Sciatica
HP:0003198	Myopathy	MS_719	Disorders of muscle
HP:0003198	Myopathy	MS_719.11	Spasm of muscle
HP:0031988	obsolete Muscle spasm	MS_719.11	Spasm of muscle
HP:0002487	Hyperkinetic movements	MS_719.11	Spasm of muscle
HP:0003394	Muscle spasm	MS_719.11	Spasm of muscle
HP:0003198	Myopathy	MS_719.2	Muscle calcification and ossification
HP:0100249	Calcification of muscles	MS_719.2	Muscle calcification and ossification
HP:0003198	Myopathy	MS_719.21	Myositis ossificans progressiva
HP:0003198	Myopathy	MS_719.22	Myositis ossificans traumatica
HP:0003198	Myopathy	MS_719.3	Separation of muscle (nontraumatic)
HP:0003198	Myopathy	MS_719.4	Rupture of muscle (nontraumatic)
HP:0003198	Myopathy	MS_719.5	Compartment syndrome and nontraumatic ischemic infarction of muscle
HP:0003198	Myopathy	MS_719.6	Muscle wasting and atrophy
HP:0003198	Myopathy	MS_719.61	Sarcopenia*
HP:0003198	Myopathy	MS_719.8	Rhabdomyolysis
HP:0003201	Rhabdomyolysis	MS_719.8	Rhabdomyolysis
HP:0008942	Acute rhabdomyolysis	MS_719.8	Rhabdomyolysis
HP:0009473	Joint contracture of the hand	MS_719.92	Contracture of joint
HP:0006380	Knee flexion contracture	MS_719.92	Contracture of joint
HP:0002987	Elbow flexion contracture	MS_719.92	Contracture of joint
HP:0003040	Arthropathy	MS_719.92	Contracture of joint
HP:0003273	Hip contracture	MS_719.92	Contracture of joint
HP:0002828	Multiple joint contractures	MS_719.92	Contracture of joint
HP:0001371	Flexion contracture	MS_719.92	Contracture of joint
HP:0001367	Abnormal joint morphology	MS_719.92	Contracture of joint
HP:0001239	Wrist flexion contracture	MS_719.92	Contracture of joint
HP:0001371	Flexion contracture	MS_719.93	Contracture of muscle*
HP:0003198	Myopathy	MS_719.93	Contracture of muscle*
HP:0025232	Bursitis	MS_721	Synoviopathy and bursopathy
HP:0012276	Digital flexor tenosynovitis	MS_721.11	Trigger finger
HP:0020076	Wrist ganglion	MS_721.2	Ganglion cyst
HP:0025232	Bursitis	MS_721.5	Bursitis
HP:0032072	Popliteal synovial cyst	MS_721.6	Baker's cyst [popliteal cyst]
HP:0005186	Synovial hypertrophy	MS_721.7	Synovial hypertrophy*
HP:0032541	Knuckle pad	MS_722	Fasciopathy
HP:0100537	Fasciitis	MS_722	Fasciopathy
HP:0005679	Dupuytren contracture	MS_722.4	Palmar fascial fibromatosis [Dupuytren]
HP:0025230	Tendonitis	MS_723	Enthesopathy/Enthesitis/Tendinopathy
HP:0025273	Achilles tendonitis	MS_723.51	Achilles tendinitis
HP:0003326	Myalgia	MS_724.1	Myalgia
HP:0002960	Autoimmunity	MS_724.4	Panniculitis
HP:0012490	Panniculitis	MS_724.4	Panniculitis
HP:0100777	Exostoses	MS_724.5	Exostosis
HP:0011024	Abnormality of the gastrointestinal tract	MS_724.5	Exostosis
HP:0004459	Exostosis of the external auditory canal	MS_724.5	Exostosis
HP:0009780	Iliac horns	MS_724.5	Exostosis
HP:0001367	Abnormal joint morphology	MS_724.52	Osteophyte*
HP:0003040	Arthropathy	MS_724.52	Osteophyte*
HP:0010891	Morbus Scheuermann	MS_725	Osteochondrosis
HP:0040188	Osteochondrosis	MS_725	Osteochondrosis
HP:0010890	Morbus Osgood-Schlatter	MS_725	Osteochondrosis
HP:0003279	Coxa magna	MS_725	Osteochondrosis
HP:0005743	Avascular necrosis of the capital femoral epiphysis	MS_725	Osteochondrosis
HP:0010891	Morbus Scheuermann	MS_725.1	Spinal osteochondrosis
HP:0040188	Osteochondrosis	MS_725.1	Spinal osteochondrosis
HP:0000939	Osteoporosis	MS_726.1	Osteoporosis
HP:0002748	Rickets	MS_726.5	Osteomalacia
HP:0002749	Osteomalacia	MS_726.5	Osteomalacia
HP:0002797	Osteolysis	MS_726.6	Osteolysis*
HP:0034047	Rib osteolysis	MS_726.6	Osteolysis*
HP:0010885	Avascular necrosis	MS_727.1	Osteonecrosis
HP:0002694	Sclerosis of skull base	MS_727.4	Hyperostosis of skull
HP:0004330	Increased skull ossification	MS_727.4	Hyperostosis of skull
HP:0012063	Aneurysmal bone cyst	MS_727.5	Cyst of bone
HP:0010736	Monostotic fibrous dysplasia	MS_727.5	Cyst of bone
HP:0012062	Bone cyst	MS_727.5	Cyst of bone
HP:0100774	Hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0040188	Osteochondrosis	MS_728	Chondropathies
HP:0001367	Abnormal joint morphology	MS_728.1	Chondromalacia
HP:0003040	Arthropathy	MS_728.1	Chondromalacia
HP:0010886	Osteochondritis dissecans	MS_728.2	Osteochondritis dissecans
HP:0003198	Myopathy	MS_730.3	Immobility syndrome (paraplegic)*
HP:0011024	Abnormality of the gastrointestinal tract	MS_733	Dentofacial anomalies, including malocclusion
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.1	Major anomalies of jaw size
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.111	Maxillary hyperplasia
HP:0430028	Hyperplasia of the maxilla	MS_733.111	Maxillary hyperplasia
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.112	Mandibular hyperplasia
HP:0000303	Mandibular prognathia	MS_733.112	Mandibular hyperplasia
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.113	Macrogenia
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.121	Maxillary hypoplasia
HP:0000327	Hypoplasia of the maxilla	MS_733.121	Maxillary hypoplasia
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.122	Mandibular hypoplasia
HP:0000347	Micrognathia	MS_733.122	Mandibular hypoplasia
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.123	Microgenia
HP:0200095	obsolete Anterior open bite	MS_733.2	Anomalies of dental arch relationship
HP:0011095	Overjet	MS_733.2	Anomalies of dental arch relationship
HP:0011094	Increased overbite	MS_733.2	Anomalies of dental arch relationship
HP:0009102	Anterior open-bite malocclusion	MS_733.2	Anomalies of dental arch relationship
HP:0000689	Dental malocclusion	MS_733.2	Anomalies of dental arch relationship
HP:0000303	Mandibular prognathia	MS_733.2	Anomalies of dental arch relationship
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.2	Anomalies of dental arch relationship
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.3	Anomalies of tooth position
HP:0000678	Dental crowding	MS_733.31	Crowding of teeth
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.31	Crowding of teeth
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.4	Dentofacial functional abnormalities
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.41	Limited mandibular range of motion
HP:0011024	Abnormality of the gastrointestinal tract	MS_733.7	Anomalies of jaw-cranial base relationship
HP:0010755	Asymmetry of the maxilla	MS_733.7	Anomalies of jaw-cranial base relationship
HP:0010734	Fibrous dysplasia of the bones	MS_734	Diseases of the jaws
HP:0011024	Abnormality of the gastrointestinal tract	MS_734	Diseases of the jaws
HP:0100777	Exostoses	MS_734	Diseases of the jaws
HP:0100789	Torus palatinus	MS_734	Diseases of the jaws
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.4	Alveolitis of jaw
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.5	Inflammatory conditions of jaw
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.6	Temporomandibular joint disorders
HP:0040312	Temporomandibular arthritis	MS_734.6	Temporomandibular joint disorders
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.61	Adhesions and ankylosis of temporomandibular joint
HP:0012478	Temporomandibular joint ankylosis	MS_734.61	Adhesions and ankylosis of temporomandibular joint
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.62	Arthralgia of temporomandibular joint
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.63	Temporomandibular joint disorders articular disc disorder (reducing or non-reducing)
HP:0011024	Abnormality of the gastrointestinal tract	MS_734.9	Jaw pain
HP:0040264	Jaw pain	MS_734.9	Jaw pain
HP:0200025	Mandibular pain	MS_734.9	Jaw pain
HP:0031869	Recurrent joint dislocation	MS_740	Dislocation
HP:0031610	Recurrent shoulder dislocation	MS_740	Dislocation
HP:0005001	Recurrent patellar dislocation	MS_740	Dislocation
HP:0004976	Knee dislocation	MS_740	Dislocation
HP:0003040	Arthropathy	MS_740	Dislocation
HP:0002827	Hip dislocation	MS_740	Dislocation
HP:0001373	Joint dislocation	MS_740	Dislocation
HP:0001367	Abnormal joint morphology	MS_740	Dislocation
HP:0001083	Ectopia lentis	MS_740	Dislocation
HP:0001373	Joint dislocation	MS_740.1	Dislocation of jaw
HP:0001373	Joint dislocation	MS_740.2	Dislocation of shoulder
HP:0003834	Shoulder dislocation	MS_740.2	Dislocation of shoulder
HP:0001373	Joint dislocation	MS_740.3	Dislocation of elbow
HP:0003042	Elbow dislocation	MS_740.3	Dislocation of elbow
HP:0003048	Radial head subluxation	MS_740.3	Dislocation of elbow
HP:0003083	Dislocated radial head	MS_740.3	Dislocation of elbow
HP:0001373	Joint dislocation	MS_740.4	Dislocation of wrist and hand
HP:0003994	Dislocated wrist	MS_740.4	Dislocation of wrist and hand
HP:0004294	Subluxation of metacarpal phalangeal joints	MS_740.5	Dislocation of finger
HP:0001373	Joint dislocation	MS_740.5	Dislocation of finger
HP:0001373	Joint dislocation	MS_740.6	Dislocation of hip
HP:0002827	Hip dislocation	MS_740.6	Dislocation of hip
HP:0030043	Hip subluxation	MS_740.6	Dislocation of hip
HP:0001373	Joint dislocation	MS_740.7	Dislocation of knee
HP:0002999	Patellar dislocation	MS_740.7	Dislocation of knee
HP:0004976	Knee dislocation	MS_740.7	Dislocation of knee
HP:0001373	Joint dislocation	MS_740.8	Dislocation of foot and ankle
HP:0008141	Dislocation of toes	MS_740.8	Dislocation of foot and ankle
HP:0001373	Joint dislocation	MS_740.9	Dislocation of vertebra or sternum
HP:0001373	Joint dislocation	MS_742	Cartilage tear of knee
HP:0032191	Torn meniscus	MS_742	Cartilage tear of knee
HP:0006640	Multiple rib fractures	MS_745	Fractures
HP:0020110	Bone fracture	MS_745	Fractures
HP:0030207	Paradoxical respiration	MS_745	Fractures
HP:0041081	Fractured lower leg	MS_745	Fractures
HP:0041237	Fractured patella	MS_745.1	Fracture of lower limb
HP:0041222	Fractured fibula	MS_745.1	Fracture of lower limb
HP:0020110	Bone fracture	MS_745.1	Fracture of lower limb
HP:0041143	Fractured tibia	MS_745.1	Fracture of lower limb
HP:0041081	Fractured lower leg	MS_745.1	Fracture of lower limb
HP:0041153	Fractured ankle	MS_745.1	Fracture of lower limb
HP:0020110	Bone fracture	MS_745.11	Fracture of femur
HP:0031846	Femur fracture	MS_745.11	Fracture of femur
HP:0041081	Fractured lower leg	MS_745.11	Fracture of femur
HP:0041221	Fractured head of femur	MS_745.11	Fracture of femur
HP:0020110	Bone fracture	MS_745.2	Fracture of pelvis
HP:0041233	Fractured ilium	MS_745.2	Fracture of pelvis
HP:0041219	Fractured elbow	MS_745.3	Fracture of upper limb
HP:0041217	Fractured shoulder	MS_745.3	Fracture of upper limb
HP:0020110	Bone fracture	MS_745.3	Fracture of upper limb
HP:0003987	Fractured ulna	MS_745.3	Fracture of upper limb
HP:0003961	Fractured forearm bones	MS_745.3	Fracture of upper limb
HP:0041055	Fractured humerus	MS_745.3	Fracture of upper limb
HP:0041162	Fractured foot bone	MS_745.4	Fracture of foot and toe
HP:0041150	Fractured cuboid bone	MS_745.4	Fracture of foot and toe
HP:0041081	Fractured lower leg	MS_745.4	Fracture of foot and toe
HP:0041061	Fractured calcaneus	MS_745.4	Fracture of foot and toe
HP:0020110	Bone fracture	MS_745.4	Fracture of foot and toe
HP:0041164	Fractured talus	MS_745.4	Fracture of foot and toe
HP:0020110	Bone fracture	MS_745.5	Fracture of hand or wrist
HP:0041248	Fractured carpal bone	MS_745.5	Fracture of hand or wrist
HP:0020110	Bone fracture	MS_745.6	Fracture of bones in thorax
HP:0041159	Fractured rib	MS_745.6	Fracture of bones in thorax
HP:0041200	Fractured sternal end of clavicle	MS_745.6	Fracture of bones in thorax
HP:0041244	Fractured scapula	MS_745.6	Fracture of bones in thorax
HP:0041246	Fractured sternum	MS_745.6	Fracture of bones in thorax
HP:0041168	Fractured lumbar vertebra	MS_745.61	Fracture of vertebrae
HP:0041167	Fractured cervical vertebra	MS_745.61	Fracture of vertebrae
HP:0041166	Fractured vertebra	MS_745.61	Fracture of vertebrae
HP:0041146	Fractured coccyx	MS_745.61	Fracture of vertebrae
HP:0041073	Fractured thoracic vertebra	MS_745.61	Fracture of vertebrae
HP:0020110	Bone fracture	MS_745.61	Fracture of vertebrae
HP:0002778	Abnormal tracheal morphology	MS_745.61	Fracture of vertebrae
HP:0041249	Fractured nose	MS_745.7	Skull and face fracture
HP:0020110	Bone fracture	MS_745.7	Skull and face fracture
HP:0041082	Fractured skull	MS_745.7	Skull and face fracture
HP:0041155	Fractured mandible	MS_745.7	Skull and face fracture
HP:0041220	Fractured facial bone	MS_745.7	Skull and face fracture
HP:0002756	Pathologic fracture	MS_745.9	Pathological fracture
HP:0002953	Vertebral compression fracture	MS_745.9	Pathological fracture
HP:0008422	Vertebral wedging	MS_745.9	Pathological fracture
HP:0041085	Compression-fractured vertebra	MS_745.9	Pathological fracture
HP:0001511	Intrauterine growth retardation	NB_850	Disorders of newborn related to slow fetal growth and fetal malnutrition
HP:0001518	Small for gestational age	NB_850.1	Newborn light or small for gestational age
HP:0001511	Intrauterine growth retardation	NB_850.3	Newborn affected by slow intrauterine growth
HP:0011726	Persistent fetal circulation	NB_853.4	Pulmonary hypertension of newborn*
HP:0011726	Persistent fetal circulation	NB_853.6	Persistent fetal circulation
HP:0004886	Congenital laryngeal stridor	NB_854	Respiratory conditions of fetus and newborn
HP:0002643	Neonatal respiratory distress	NB_854.1	Respiratory distress of newborn
HP:0033210	Congenital alveolar dysplasia	NB_854.1	Respiratory distress of newborn
HP:0033210	Congenital alveolar dysplasia	NB_854.11	Respiratory distress syndrome of newborn
HP:0033624	History of congenital CMV infection	NB_856.11	Congenital cytomegalovirus infection
HP:0032435	Neonatal omphalitis	NB_856.4	Omphalitis of newborn
HP:0033782	Semilunar tooth	NB_856.7	Congenital syphilis
HP:0002239	Gastrointestinal hemorrhage	NB_857.2	Neonatal gastrointestinal hemorrhage
HP:0040223	Pulmonary hemorrhage	NB_857.5	Pulmonary hemorrhage in infants
HP:0006579	Prolonged neonatal jaundice	NB_859	Perinatal jaundice
HP:0001343	Kernicterus	NB_859	Perinatal jaundice
HP:0200084	Giant cell hepatitis	NB_859.2	Neonatal jaundice from hepatocellular damage
HP:0004431	Complement deficiency	NB_860	Hematological disorders of newborn
HP:0005432	Transient hypogammaglobulinemia of infancy	NB_860	Hematological disorders of newborn
HP:0005521	Disseminated intravascular coagulation	NB_860.11	Disseminated intravascular coagulation of newborn
HP:0008255	Transient neonatal diabetes mellitus	NB_861.1	Neonatal diabetes mellitus
HP:0001998	Neonatal hypoglycemia	NB_861.2	Neonatal hypoglycemia
HP:0004918	Hyperchloremic metabolic acidosis	NB_864.31	Hyperchloremia of newborn*
HP:0004401	Meconium ileus	NB_865.11	Meconium plug syndrome
HP:0031368	Intestinal perforation	NB_865.3	Perinatal intestinal perforation
HP:0030717	Meconium peritonitis	NB_865.3	Perinatal intestinal perforation
HP:0001790	Nonimmune hydrops fetalis	NB_868.3	Hydrops fetalis not due to hemolytic disease
HP:0001789	Hydrops fetalis	NB_868.3	Hydrops fetalis not due to hemolytic disease
HP:0032807	Neonatal seizure	NB_870.1	Convulsions of newborn
HP:0006970	Periventricular leukomalacia	NB_870.4	Neonatal cerebral leukomalacia
HP:0010296	Ankyloglossia	NB_871.4	Ankyloglossia
HP:0001319	Neonatal hypotonia	NB_872.12	Congenital hypotonia*
HP:0032434	Delayed umbilical cord separation	NB_872.4	Delayed separation of umbilical cord
HP:0500064	Retinopathy of prematurity threshold	NB_873	Retinopathy of prematurity
HP:0500063	Retinopathy of prematurity pre-plus	NB_873	Retinopathy of prematurity
HP:0500062	Retinopathy of prematurity plus	NB_873	Retinopathy of prematurity
HP:0500061	Retinopathy of prematurity zone III	NB_873	Retinopathy of prematurity
HP:0500060	Retinopathy of prematurity zone II	NB_873	Retinopathy of prematurity
HP:0500059	Retinopathy of prematurity zone I	NB_873	Retinopathy of prematurity
HP:0500058	Retinopathy of prematurity stage 5b	NB_873	Retinopathy of prematurity
HP:0500057	Retinopathy of prematurity stage 5a	NB_873	Retinopathy of prematurity
HP:0500055	Retinopathy of prematurity stage 4b	NB_873	Retinopathy of prematurity
HP:0500054	Retinopathy of prematurity stage 4a	NB_873	Retinopathy of prematurity
HP:0500053	Retinopathy of prematurity stage 4	NB_873	Retinopathy of prematurity
HP:0500052	Retinopathy of prematurity stage 3	NB_873	Retinopathy of prematurity
HP:0500051	Retinopathy of prematurity stage 2	NB_873	Retinopathy of prematurity
HP:0500050	Retinopathy of prematurity stage 1	NB_873	Retinopathy of prematurity
HP:0500049	Retinopathy of prematurity	NB_873	Retinopathy of prematurity
HP:0500056	Retinopathy of prematurity stage 5	NB_873	Retinopathy of prematurity
HP:0500049	Retinopathy of prematurity	NB_873.1	Retinopathy of prematurity, stage 0
HP:0500049	Retinopathy of prematurity	NB_873.2	Retinopathy of prematurity, stage 1
HP:0500050	Retinopathy of prematurity stage 1	NB_873.2	Retinopathy of prematurity, stage 1
HP:0500051	Retinopathy of prematurity stage 2	NB_873.3	Retinopathy of prematurity, stage 2
HP:0500049	Retinopathy of prematurity	NB_873.3	Retinopathy of prematurity, stage 2
HP:0500052	Retinopathy of prematurity stage 3	NB_873.4	Retinopathy of prematurity, stage 3
HP:0500049	Retinopathy of prematurity	NB_873.4	Retinopathy of prematurity, stage 3
HP:0500049	Retinopathy of prematurity	NB_873.5	Retinopathy of prematurity, stage 4
HP:0500053	Retinopathy of prematurity stage 4	NB_873.5	Retinopathy of prematurity, stage 4
HP:0500049	Retinopathy of prematurity	NB_873.6	Retinopathy of prematurity, stage 5
HP:0500056	Retinopathy of prematurity stage 5	NB_873.6	Retinopathy of prematurity, stage 5
HP:0012541	Cephalohematoma	NB_880	Birth trauma
HP:0012768	Neonatal asphyxia	NB_882	Intrauterine hypoxia, birth asphyxia and fetal distress
HP:0011024	Abnormality of the gastrointestinal tract	NB_889.4	Teething syndrome
HP:0001287	Meningitis	NS_320	Meningitis
HP:0033508	EBV meningitis	NS_320	Meningitis
HP:0032161	Coccidioidal meningitis	NS_320.13	Fungal memingitis
HP:0032160	Cryptococcal meningitis	NS_320.13	Fungal memingitis
HP:0001287	Meningitis	NS_320.2	Meningitis due to other non-infectious causes
HP:0004431	Complement deficiency	NS_320.2	Meningitis due to other non-infectious causes
HP:0002383	Infectious encephalitis	NS_321.1	Encephalitis
HP:0033509	EBV encephalitis	NS_321.1	Encephalitis
HP:0012302	Herpes simplex encephalitis	NS_321.12	Viral encephalitis
HP:0020098	obsolete Herpes encephalitis	NS_321.12	Viral encephalitis
HP:0033993	Viral encephalitis	NS_321.12	Viral encephalitis
HP:0012486	Myelitis	NS_321.2	Myelitis
HP:0009067	Progressive spinal muscular atrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0007269	Spinal muscular atrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0006802	Abnormal anterior horn cell morphology	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0005323	Hemifacial hypertrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0001251	Ataxia	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0002366	Abnormal lower motor neuron morphology	NS_323.3	Motor neuron disease
HP:0006802	Abnormal anterior horn cell morphology	NS_323.3	Motor neuron disease
HP:0007024	Pseudobulbar paralysis	NS_323.3	Motor neuron disease
HP:0007354	Amyotrophic lateral sclerosis	NS_323.31	Amyotrophic lateral sclerosis [ALS]
HP:0001300	Parkinsonism	NS_324.1	Parkinsonism
HP:0002135	Basal ganglia calcification	NS_324.2	Degenerative diseases of the basal ganglia (excluding parkinsonism)
HP:0004305	Involuntary movements	NS_324.3	Abnormal involuntary movements
HP:0100660	Dyskinesia	NS_324.31	Dystonia
HP:0002356	Writer's cramp	NS_324.31	Dystonia
HP:0001332	Dystonia	NS_324.31	Dystonia
HP:0001304	Torsion dystonia	NS_324.31	Dystonia
HP:0040141	Tardive dyskinesia	NS_324.311	Drug induced dystonia
HP:0000473	Torticollis	NS_324.314	Torticollis
HP:0002310	Orofacial dyskinesia	NS_324.315	Idiopathic orofacial dystonia
HP:0000643	Blepharospasm	NS_324.316	Blepharospasm
HP:0002457	Abnormal head movements	NS_324.32	Abnormal head movements*
HP:0002380	Fasciculations	NS_324.33	Fasciculation*
HP:0007289	Limb fasciculations	NS_324.33	Fasciculation*
HP:0010546	Muscle fibrillation	NS_324.33	Fasciculation*
HP:0001337	Tremor	NS_324.34	Tremor
HP:0002080	Intention tremor	NS_324.34	Tremor
HP:0030186	Kinetic tremor	NS_324.341	Essential tremor*
HP:0001336	Myoclonus	NS_324.35	Myoclonus
HP:0010530	Palatal myoclonus	NS_324.35	Myoclonus
HP:0001281	Tetany	NS_324.6	Tetany
HP:0002072	Chorea	NS_324.9	Chorea
HP:0002066	Gait ataxia	NS_325.1	Abnormality of gait
HP:0001288	Gait disturbance	NS_325.1	Abnormality of gait
HP:0002064	Spastic gait	NS_325.1	Abnormality of gait
HP:0002355	Difficulty walking	NS_325.2	Difficulty walking
HP:0010867	Dyssynergia	NS_325.3	Lack of coordination
HP:0002311	Incoordination	NS_325.3	Lack of coordination
HP:0001251	Ataxia	NS_325.3	Lack of coordination
HP:0006918	Diffuse cerebral sclerosis	NS_326.3	Diffuse myelinoclastic sclerosis [Schilder's disease]
HP:0000709	Psychosis	NS_328.1	Dementias
HP:0000726	Dementia	NS_328.1	Dementias
HP:0002511	Alzheimer disease	NS_328.11	Alzheimer's disease
HP:0000709	Psychosis	NS_328.12	Vascular dementia
HP:0002145	Frontotemporal dementia	NS_328.13	Frontotemporal dementia [FTD]
HP:0100315	Lewy bodies	NS_328.14	Dementia with Lewy bodies
HP:0012444	Brain atrophy	NS_328.3	Cerebral degeneration
HP:0007313	Cerebral degeneration	NS_328.3	Cerebral degeneration
HP:0002059	Cerebral atrophy	NS_328.3	Cerebral degeneration
HP:0002180	Neurodegeneration	NS_328.3	Cerebral degeneration
HP:0033690	Retrograde memory impairment	NS_329.1	Memory loss
HP:0033689	Anterograde memory impairment	NS_329.1	Memory loss
HP:0000709	Psychosis	NS_329.1	Memory loss
HP:0002354	Memory impairment	NS_329.1	Memory loss
HP:0006889	Intellectual disability, borderline	NS_329.4	Specified cognitive deficit
HP:0100543	Cognitive impairment	NS_329.5	Mild cognitive impairment
HP:0010534	Transient global amnesia	NS_329.6	Transient global amnesia
HP:0031258	Delirium	NS_329.8	Altered mental status, unspecified
HP:0033667	Diminished mental health	NS_329.8	Altered mental status, unspecified
HP:0001289	Confusion	NS_329.8	Altered mental status, unspecified
HP:0012469	Infantile spasms	NS_330	Epilepsy, recurrent seizures, convulsions
HP:0001250	Seizure	NS_330	Epilepsy, recurrent seizures, convulsions
HP:0011097	Epileptic spasm	NS_330	Epilepsy, recurrent seizures, convulsions
HP:0032860	Generalized non-convulsive status epilepticus without coma	NS_330.1	Epilepsy
HP:0032661	Generalized convulsive status epilepticus	NS_330.1	Epilepsy
HP:0032660	Convulsive status epilepticus	NS_330.1	Epilepsy
HP:0011097	Epileptic spasm	NS_330.1	Epilepsy
HP:0001250	Seizure	NS_330.1	Epilepsy
HP:0002069	Bilateral tonic-clonic seizure	NS_330.11	Generalized epilepsy
HP:0011170	Generalized myoclonic-atonic seizure	NS_330.11	Generalized epilepsy
HP:0032677	Generalized-onset motor seizure	NS_330.11	Generalized epilepsy
HP:0012847	Epilepsia partialis continua	NS_330.12	Partial epilepsy
HP:0020219	Motor seizure	NS_330.3	Convulsions
