hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0500050	Retinopathy of prematurity stage 1	873	Retinopathy of prematurity
HP:0500051	Retinopathy of prematurity stage 2	873	Retinopathy of prematurity
HP:0500052	Retinopathy of prematurity stage 3	873	Retinopathy of prematurity
HP:0500053	Retinopathy of prematurity stage 4	873	Retinopathy of prematurity
HP:0500054	Retinopathy of prematurity stage 4a	873	Retinopathy of prematurity
HP:0500055	Retinopathy of prematurity stage 4b	873	Retinopathy of prematurity
HP:0500056	Retinopathy of prematurity stage 5	873	Retinopathy of prematurity
HP:0500057	Retinopathy of prematurity stage 5a	873	Retinopathy of prematurity
HP:0500058	Retinopathy of prematurity stage 5b	873	Retinopathy of prematurity
HP:0500059	Retinopathy of prematurity zone I	873	Retinopathy of prematurity
HP:0500060	Retinopathy of prematurity zone II	873	Retinopathy of prematurity
HP:0500061	Retinopathy of prematurity zone III	873	Retinopathy of prematurity
HP:0500062	Retinopathy of prematurity plus	873	Retinopathy of prematurity
HP:0500063	Retinopathy of prematurity pre-plus	873	Retinopathy of prematurity
HP:0500064	Retinopathy of prematurity threshold	873	Retinopathy of prematurity
HP:0500065	Retinopathy of prematurity prethreshold	873	Retinopathy of prematurity
HP:0000541	Retinal detachment	374.11	Serous retinal detachment
HP:0012231	Exudative retinal detachment	374.11	Serous retinal detachment
HP:0001095	Hypertensive retinopathy	374.41	Hypertensive retinopathy
HP:0001102	Angioid streaks of the fundus	374.57	Angioid streaks of macula
HP:0007643	Peripheral tractional retinal detachment	374.12	Traction detachment of retina
HP:0007917	Tractional retinal detachment	374.12	Traction detachment of retina
HP:0007778	Posterior retinal neovascularization	374.33	Retinal neovascularization
HP:0030666	Retinal neovascularization	374.33	Retinal neovascularization
HP:0030667	Peripheral retinal neovascularization	374.33	Retinal neovascularization
HP:0007875	Congenital blindness	388.1	Blindness of both eyes
HP:0000618	Blindness	388.1	Blindness of both eyes
HP:0007898	Exudative retinopathy	374.31	Exudative retinopathy
HP:0007992	Lattice retinal degeneration	374.61	Lattice degeneration of retina
HP:0008014	Central fundal arteriolar microaneurysms	374.32	Retinal microaneurysms
HP:0030494	Macular microaneurysm/hemorrhage	374.32	Retinal microaneurysms
HP:0032416	Retinal microaneurysm	374.32	Retinal microaneurysms
HP:0008030	Retinal arteritis	374.34	Retinal vasculitis
HP:0025188	Retinal vasculitis	374.34	Retinal vasculitis
HP:0012152	Foveoschisis	374.21	Retinoschisis
HP:0030502	Retinoschisis	374.21	Retinoschisis
HP:0012426	Optic disc drusen	380.22	Optic disc drusen
HP:0012636	Retinal vein occlusion	374.38	Retinal vein occlusions
HP:0020165	Branch retinal vein occlusion	374.38	Retinal vein occlusions
HP:0020166	Central retinal vein occlusion	374.38	Retinal vein occlusions
HP:0020167	Hemiretinal vein occlusion	374.38	Retinal vein occlusions
HP:0020161	Branch retinal artery occlusion	374.37	Retinal arterial occlusions
HP:0020163	Cilioretinal artery occlusion	374.37	Retinal arterial occlusions
HP:0020164	Ophthalmic artery occlusion	374.37	Retinal arterial occlusions
HP:0025326	Retinal arterial occlusion	374.37	Retinal arterial occlusions
HP:0025342	Central retinal artery occlusion	374.37	Retinal arterial occlusions
HP:0030642	Fundus albipunctatus	386.6	Night blindness
HP:0007642	Congenital stationary night blindness	386.6	Night blindness
HP:0030638	Congenital stationary night blindness with normal fundus	386.6	Night blindness
HP:0030639	Congenital stationary night blindness with abnormal fundus	386.6	Night blindness
HP:0030640	Complete congenital stationary night blindness	386.6	Night blindness
HP:0030641	Incomplete congenital stationary night blindness	386.6	Night blindness
HP:0000662	Nyctalopia	386.6	Night blindness
HP:0007675	Progressive night blindness	386.6	Night blindness
HP:0007830	Adult-onset night blindness	386.6	Night blindness
HP:0100014	Epiretinal membrane	374.55	Puckering of macula
HP:0007906	Ocular hypertension	375	Abnormal intraocular pressure
HP:0012632	Abnormal intraocular pressure	375	Abnormal intraocular pressure
HP:0012633	Asymmetry of intraocular pressure	375	Abnormal intraocular pressure
HP:0032547	Low intraocular pressure	375	Abnormal intraocular pressure
HP:0000501	Glaucoma	375.1	Glaucoma
HP:0000557	Buphthalmos	375.1	Glaucoma
HP:0001087	Developmental glaucoma	375.1	Glaucoma
HP:0008007	Primary congenital glaucoma	375.1	Glaucoma
HP:0008041	Late onset congenital glaucoma	375.1	Glaucoma
HP:0012108	Open angle glaucoma	375.1	Glaucoma
HP:0012109	Angle closure glaucoma	375.1	Glaucoma
HP:0032119	Narrow angle glaucoma	375.1	Glaucoma
HP:0012108	Open angle glaucoma	375.11	Open angle glaucoma
HP:0012108	Open angle glaucoma	375.113	Primary open angle glaucoma
HP:0012109	Angle closure glaucoma	375.12	Angle-Closure Glaucoma
HP:0007906	Ocular hypertension	375.6	Ocular hypertension
HP:0000557	Buphthalmos	753.9	Congenital or developmental glaucoma
HP:0001087	Developmental glaucoma	753.9	Congenital or developmental glaucoma
HP:0008007	Primary congenital glaucoma	753.9	Congenital or developmental glaucoma
HP:0008041	Late onset congenital glaucoma	753.9	Congenital or developmental glaucoma
HP:0030832	Vitreous strands	376.2	Vitreous opacities
HP:0100832	Vitreous floaters	376.2	Vitreous opacities
HP:0031150	Vitreomacular adhesion	376.4	Vitreomacular adhesion
HP:0000609	Optic nerve hypoplasia	380.13	Optic nerve hypoplasia
HP:0100842	Septo-optic dysplasia	380.13	Optic nerve hypoplasia
HP:0001085	Papilledema	380.21	Papilledema
HP:0001138	Optic neuropathy	380.12	Ischemic optic neuropathy
HP:0007634	Nonarteritic anterior ischemic optic neuropathy	380.12	Ischemic optic neuropathy
HP:0100704	Cerebral visual impairment	380.51	Cortical blindness
HP:0100842	Septo-optic dysplasia	750.14	Septo-optic dysplasia of brain*
HP:0000577	Exotropia	381.4	Exotropia
HP:0031713	Constant exotropia	381.4	Exotropia
HP:0031714	Distance exotropia	381.4	Exotropia
HP:0031715	Near exotropia	381.4	Exotropia
HP:0031716	Cyclic exotropia	381.4	Exotropia
HP:0031717	Alternating exotropia	381.4	Exotropia
HP:0031718	Consecutive exotropia	381.4	Exotropia
HP:0031719	True distance exotropia	381.4	Exotropia
HP:0031720	Simulated distance exotropia	381.4	Exotropia
HP:0031721	Sensory exotropia	381.4	Exotropia
HP:0032009	Infantile constant exotropia	381.4	Exotropia
HP:0032010	Basic constant exotropia	381.4	Exotropia
HP:0001137	Alternating esotropia	381.31	Alternating esotropia
HP:0020043	Vertical incomitant strabismus	381.5	Vertical strabismus
HP:0020046	Accommodative esotropia	381.32	Accommodative esotropia
HP:0031764	Fully accomodative esotropia	381.32	Accommodative esotropia
HP:0031765	Partially accomodative esotropia	381.32	Accommodative esotropia
HP:0031766	Convergence excess esotropia	381.32	Accommodative esotropia
HP:0025312	Esophoria	381.8	Heterophoria
HP:0025313	Exophoria	381.8	Heterophoria
HP:0025585	Hyperphoria	381.8	Heterophoria
HP:0031725	Hypophoria	381.8	Heterophoria
HP:0031777	Cyclophoria	381.8	Heterophoria
HP:0031778	Incyclophoria	381.8	Heterophoria
HP:0031779	Excyclophoria	381.8	Heterophoria
HP:0032011	Heterophoria	381.8	Heterophoria
HP:0500077	Alternating hyperphoria	381.8	Heterophoria
HP:0500079	Alternating hypophoria	381.8	Heterophoria
HP:0025312	Esophoria	381.81	Esophoria
HP:0025313	Exophoria	381.82	Exophoria
HP:0031717	Alternating exotropia	381.41	Alternating exotropia
HP:0031726	Incyclotropia	381.7	Cyclotropia
HP:0031727	Excyclotropia	381.7	Cyclotropia
HP:0031776	Cyclotropia	381.7	Cyclotropia
HP:0031777	Cyclophoria	381.83	Cyclophoria
HP:0031778	Incyclophoria	381.83	Cyclophoria
HP:0031779	Excyclophoria	381.83	Cyclophoria
HP:0000619	Impaired convergence	382.1	Impaired convergence
HP:0000514	Slow saccadic eye movements	383.2	Saccadic eye movements
HP:0000570	Abnormal saccadic eye movements	383.2	Saccadic eye movements
HP:0007885	Slowed horizontal saccades	383.2	Saccadic eye movements
HP:0007932	Bilateral congenital mydriasis	384.3	Mydriasis
HP:0011499	Mydriasis	384.3	Mydriasis
HP:0012074	Tonic pupil	384.4	Tonic pupil
HP:0000551	Color vision defect	386.5	Color vision deficiencies
HP:0000552	Tritanomaly	386.5	Color vision deficiencies
HP:0000642	Red-green dyschromatopsia	386.5	Color vision deficiencies
HP:0007641	Dyschromatopsia	386.5	Color vision deficiencies
HP:0007803	Monochromacy	386.5	Color vision deficiencies
HP:0007939	Blue cone monochromacy	386.5	Color vision deficiencies
HP:0011516	Achromatopsia	386.5	Color vision deficiencies
HP:0011517	Cone monochromacy	386.5	Color vision deficiencies
HP:0011518	Dichromacy	386.5	Color vision deficiencies
HP:0011519	Anomalous trichromacy	386.5	Color vision deficiencies
HP:0011520	Deuteranomaly	386.5	Color vision deficiencies
HP:0011521	Deuteranopia	386.5	Color vision deficiencies
HP:0011522	Protanopia	386.5	Color vision deficiencies
HP:0030584	Color vision test abnormality	386.5	Color vision deficiencies
HP:0030585	Red desaturation	386.5	Color vision deficiencies
HP:0030586	Abnormal Ishihara plate test	386.5	Color vision deficiencies
HP:0030587	Abnormal Hardy-Rand-Rittler plate test	386.5	Color vision deficiencies
HP:0200018	Protanomaly	386.5	Color vision deficiencies
HP:0000575	Scotoma	386.4	Visual field defects
HP:0000576	Centrocecal scotoma	386.4	Visual field defects
HP:0000603	Central scotoma	386.4	Visual field defects
HP:0001123	Visual field defect	386.4	Visual field defects
HP:0001129	Large central visual field defect	386.4	Visual field defects
HP:0001133	Constriction of peripheral visual field	386.4	Visual field defects
HP:0007761	Pericentral scotoma	386.4	Visual field defects
HP:0007854	Glaucomatous visual field defect	386.4	Visual field defects
HP:0007987	Progressive visual field defects	386.4	Visual field defects
HP:0007994	Peripheral visual field loss	386.4	Visual field defects
HP:0010822	Scintillating scotoma	386.4	Visual field defects
HP:0012377	Hemianopia	386.4	Visual field defects
HP:0030516	Homonymous hemianopia	386.4	Visual field defects
HP:0030517	Heteronymous hemianopia	386.4	Visual field defects
HP:0030518	Congruous homonymous hemianopia	386.4	Visual field defects
HP:0030519	Congruous heteronymous hemianopia	386.4	Visual field defects
HP:0030520	Binasal hemianopia	386.4	Visual field defects
HP:0030521	Bitemporal hemianopia	386.4	Visual field defects
HP:0030522	Mild constriction of peripheral visual field	386.4	Visual field defects
HP:0030525	Moderate constriction of peripheral visual field	386.4	Visual field defects
HP:0030526	Severe constriction of peripheral visual field	386.4	Visual field defects
HP:0030527	Very severe constriction of peripheral visual field	386.4	Visual field defects
HP:0030528	Paracentral scotoma	386.4	Visual field defects
HP:0030529	Ring scotoma	386.4	Visual field defects
HP:0030530	Arcuate scotoma	386.4	Visual field defects
HP:0030531	Altitudinal visual field defect	386.4	Visual field defects
HP:0030588	Abnormal visual field test	386.4	Visual field defects
HP:0030589	Abnormal confrontational visual field test	386.4	Visual field defects
HP:0030590	Abnormal Amsler grid test	386.4	Visual field defects
HP:0030591	Abnormal kinetic perimetry test	386.4	Visual field defects
HP:0030592	Abnormal static perimetry test	386.4	Visual field defects
HP:0030593	Abnormal manual kinetic perimetry test	386.4	Visual field defects
HP:0030594	Abnormal automated kinetic perimetry test	386.4	Visual field defects
HP:0030595	Abnormal static automated perimetry test	386.4	Visual field defects
HP:0030596	Abnormal Humphrey SITA 30-2 perimetry test	386.4	Visual field defects
HP:0030597	Abnormal Humphrey SITA 24-2 perimetry test	386.4	Visual field defects
HP:0030598	Abnormal Humphrey SITA 10-2 perimetry test	386.4	Visual field defects
HP:0030599	Abnormal Estermann grid perimetry test	386.4	Visual field defects
HP:0030644	Blind-spot enlargment	386.4	Visual field defects
HP:0000575	Scotoma	386.41	Scotoma
HP:0000576	Centrocecal scotoma	386.41	Scotoma
HP:0000603	Central scotoma	386.41	Scotoma
HP:0007761	Pericentral scotoma	386.41	Scotoma
HP:0010822	Scintillating scotoma	386.41	Scotoma
HP:0030528	Paracentral scotoma	386.41	Scotoma
HP:0030529	Ring scotoma	386.41	Scotoma
HP:0030530	Arcuate scotoma	386.41	Scotoma
HP:0000646	Amblyopia	386.1	Amblyopia
HP:0000651	Diplopia	386.2	Diplopia
HP:0001133	Constriction of peripheral visual field	386.43	Constriction of visual field
HP:0007994	Peripheral visual field loss	386.43	Constriction of visual field
HP:0030522	Mild constriction of peripheral visual field	386.43	Constriction of visual field
HP:0030525	Moderate constriction of peripheral visual field	386.43	Constriction of visual field
HP:0030526	Severe constriction of peripheral visual field	386.43	Constriction of visual field
HP:0030527	Very severe constriction of peripheral visual field	386.43	Constriction of visual field
HP:0012377	Hemianopia	386.42	Hemianopia
HP:0030516	Homonymous hemianopia	386.42	Hemianopia
HP:0030517	Heteronymous hemianopia	386.42	Hemianopia
HP:0030518	Congruous homonymous hemianopia	386.42	Hemianopia
HP:0030519	Congruous heteronymous hemianopia	386.42	Hemianopia
HP:0030520	Binasal hemianopia	386.42	Hemianopia
HP:0030521	Bitemporal hemianopia	386.42	Hemianopia
HP:0000483	Astigmatism	387.3	Astigmatism
HP:0000484	Hyperopic astigmatism	387.3	Astigmatism
HP:0025612	Corneal astigmatism	387.3	Astigmatism
HP:0031787	Oblique astigmatism	387.3	Astigmatism
HP:0031788	With the rule astigmatism	387.3	Astigmatism
HP:0031789	Against the rule astigmatism	387.3	Astigmatism
HP:0031790	Mixed astigmatism	387.3	Astigmatism
HP:0031791	Lenticular astigmatism	387.3	Astigmatism
HP:0031792	Irregular astigmatism	387.3	Astigmatism
HP:0500041	Myopic astigmatism	387.3	Astigmatism
HP:0000540	Hypermetropia	387.1	Hypermetropia
HP:0008499	High hypermetropia	387.1	Hypermetropia
HP:0031728	Mild hypermetropia	387.1	Hypermetropia
HP:0031729	Moderate hypermetropia	387.1	Hypermetropia
HP:0500042	Latent hypermetropia	387.1	Hypermetropia
HP:0000545	Myopia	387.2	Myopia
HP:0011003	High myopia	387.2	Myopia
HP:0025573	Mild myopia	387.2	Myopia
HP:0031624	Moderate myopia	387.2	Myopia
HP:0031730	Axial myopia	387.2	Myopia
HP:0500066	Latent myopia	387.2	Myopia
HP:0012803	Anisometropia	387.5	Anisometropia
HP:0031792	Irregular astigmatism	387.31	Irregular astigmatism
HP:0004459	Exostosis of the external auditory canal	390.2	Exostosis of external auditory canal
HP:0030788	Impacted cerumen	390.4	Impacted cerumen
HP:0000362	Otosclerosis	391.5	Abnormalities of ear ossicles
HP:0000381	Stapes ankylosis	391.5	Abnormalities of ear ossicles
HP:0004452	Abnormality of the middle ear ossicles	391.5	Abnormalities of ear ossicles
HP:0005473	Fusion of middle ear ossicles	391.5	Abnormalities of ear ossicles
HP:0007943	Congenital stapes ankylosis	391.5	Abnormalities of ear ossicles
HP:0008628	Abnormality of the stapes	391.5	Abnormalities of ear ossicles
HP:0009910	Aplasia of the middle ear ossicles	391.5	Abnormalities of ear ossicles
HP:0011453	Abnormality of the incus	391.5	Abnormalities of ear ossicles
HP:0011454	Abnormality of the malleus	391.5	Abnormalities of ear ossicles
HP:0011455	Absent malleus	391.5	Abnormalities of ear ossicles
HP:0011456	Absent stapes	391.5	Abnormalities of ear ossicles
HP:0200111	Absent stapes head	391.5	Abnormalities of ear ossicles
HP:0000362	Otosclerosis	391.8	Otosclerosis
HP:0020123	Tympanosclerosis	391.4	Tympanosclerosis
HP:0040269	Blocked Eustachian tube	391.22	Obstruction of Eustachian tube
HP:0000399	Prelingual sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0000407	Sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0000408	Progressive sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0000410	Mixed hearing impairment	396.2	Sensorineural hearing loss
HP:0001757	High-frequency sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0008504	Moderate sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0008527	Congenital sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0008573	Low-frequency sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0008587	Mild neurosensory hearing impairment	396.2	Sensorineural hearing loss
HP:0008596	Postlingual sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0008610	Infantile sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0008615	Adult onset sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0008619	Bilateral sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0008625	Severe sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0011474	Childhood onset sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0011476	Profound sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0040113	Old-aged sensorineural hearing impairment	396.2	Sensorineural hearing loss
HP:0040113	Old-aged sensorineural hearing impairment	396.22	Presbycusis
HP:0000365	Hearing impairment	397	Other hearing abnormality
HP:0000399	Prelingual sensorineural hearing impairment	397	Other hearing abnormality
HP:0000405	Conductive hearing impairment	397	Other hearing abnormality
HP:0000407	Sensorineural hearing impairment	397	Other hearing abnormality
HP:0000408	Progressive sensorineural hearing impairment	397	Other hearing abnormality
HP:0000410	Mixed hearing impairment	397	Other hearing abnormality
HP:0001730	Progressive hearing impairment	397	Other hearing abnormality
HP:0001757	High-frequency sensorineural hearing impairment	397	Other hearing abnormality
HP:0005101	High-frequency hearing impairment	397	Other hearing abnormality
HP:0008504	Moderate sensorineural hearing impairment	397	Other hearing abnormality
HP:0008513	Bilateral conductive hearing impairment	397	Other hearing abnormality
HP:0008527	Congenital sensorineural hearing impairment	397	Other hearing abnormality
HP:0008542	Low-frequency hearing loss	397	Other hearing abnormality
HP:0008573	Low-frequency sensorineural hearing impairment	397	Other hearing abnormality
HP:0008587	Mild neurosensory hearing impairment	397	Other hearing abnormality
HP:0008591	Congenital conductive hearing impairment	397	Other hearing abnormality
HP:0008596	Postlingual sensorineural hearing impairment	397	Other hearing abnormality
HP:0008598	Mild conductive hearing impairment	397	Other hearing abnormality
HP:0008607	Progressive conductive hearing impairment	397	Other hearing abnormality
HP:0008610	Infantile sensorineural hearing impairment	397	Other hearing abnormality
HP:0008615	Adult onset sensorineural hearing impairment	397	Other hearing abnormality
HP:0008619	Bilateral sensorineural hearing impairment	397	Other hearing abnormality
HP:0008625	Severe sensorineural hearing impairment	397	Other hearing abnormality
HP:0009900	Unilateral deafness	397	Other hearing abnormality
HP:0011474	Childhood onset sensorineural hearing impairment	397	Other hearing abnormality
HP:0011476	Profound sensorineural hearing impairment	397	Other hearing abnormality
HP:0011975	Aminoglycoside-induced hearing loss	397	Other hearing abnormality
HP:0012712	Mild hearing impairment	397	Other hearing abnormality
HP:0012713	Moderate hearing impairment	397	Other hearing abnormality
HP:0012714	Severe hearing impairment	397	Other hearing abnormality
HP:0012715	Profound hearing impairment	397	Other hearing abnormality
HP:0012716	Moderate conductive hearing impairment	397	Other hearing abnormality
HP:0012717	Severe conductive hearing impairment	397	Other hearing abnormality
HP:0012779	Transient hearing impairment	397	Other hearing abnormality
HP:0012781	Mid-frequency hearing loss	397	Other hearing abnormality
HP:0040113	Old-aged sensorineural hearing impairment	397	Other hearing abnormality
HP:0040119	Unilateral conductive hearing impairment	397	Other hearing abnormality
HP:0000360	Tinnitus	397	Other hearing abnormality
HP:0000364	Hearing abnormality	397	Other hearing abnormality
HP:0001963	Abnormal speech discrimination	397	Other hearing abnormality
HP:0008629	Pulsatile tinnitus	397	Other hearing abnormality
HP:0000407	Sensorineural hearing impairment	396.21	Sensorineural hearing loss, bilateral
HP:0008619	Bilateral sensorineural hearing impairment	396.21	Sensorineural hearing loss, bilateral
HP:0000405	Conductive hearing impairment	396.1	Conductive hearing loss
HP:0000410	Mixed hearing impairment	396.1	Conductive hearing loss
HP:0008513	Bilateral conductive hearing impairment	396.1	Conductive hearing loss
HP:0008591	Congenital conductive hearing impairment	396.1	Conductive hearing loss
HP:0008598	Mild conductive hearing impairment	396.1	Conductive hearing loss
HP:0008607	Progressive conductive hearing impairment	396.1	Conductive hearing loss
HP:0012716	Moderate conductive hearing impairment	396.1	Conductive hearing loss
HP:0012717	Severe conductive hearing impairment	396.1	Conductive hearing loss
HP:0040119	Unilateral conductive hearing impairment	396.1	Conductive hearing loss
HP:0000405	Conductive hearing impairment	396.11	Conductive hearing loss, bilateral
HP:0008513	Bilateral conductive hearing impairment	396.11	Conductive hearing loss, bilateral
HP:0008527	Congenital sensorineural hearing impairment	396.3	Mixed conductive and sensorineural hearing loss
HP:0000360	Tinnitus	397.1	Tinnitus
HP:0008629	Pulsatile tinnitus	397.1	Tinnitus
HP:0010780	Hyperacusis	397.3	Hyperacusis
HP:0008629	Pulsatile tinnitus	397.11	Pulsatile tinnitus*
HP:0001635	Congestive heart failure	424.1	Left heart failure
HP:0005162	Abnormal left ventricular function	424.1	Left heart failure
HP:0012663	Mildly reduced ejection fraction	424.1	Left heart failure
HP:0012664	Reduced ejection fraction	424.1	Left heart failure
HP:0012665	Moderately reduced ejection fraction	424.1	Left heart failure
HP:0012666	Severely reduced ejection fraction	424.1	Left heart failure
HP:0025168	Left ventricular diastolic dysfunction	424.1	Left heart failure
HP:0025169	Left ventricular systolic dysfunction	424.1	Left heart failure
HP:0031482	Abnormal regional left ventricular contraction	424.1	Left heart failure
HP:0031483	Reduced contraction of the left ventricular apex	424.1	Left heart failure
HP:0032092	Left ventricular outflow tract obstruction	424.1	Left heart failure
HP:0033754	Abnormal left ventricular end-diastolic volume	424.1	Left heart failure
HP:0033755	Increased left ventricular end-diastolic volume	424.1	Left heart failure
HP:0033756	Decreased left ventricular end-diastolic volume	424.1	Left heart failure
HP:0001635	Congestive heart failure	424.5	Right heart failure*
HP:0001708	Right ventricular failure	424.5	Right heart failure*
HP:0001635	Congestive heart failure	853.1	Neonatal cardiac failure
HP:0001722	High-output congestive heart failure	853.1	Neonatal cardiac failure
HP:0009805	Low-output congestive heart failure	853.1	Neonatal cardiac failure
HP:0001718	Mitral stenosis	413.13	Mitral valve stenosis
HP:0011570	Congenital mitral stenosis	413.13	Mitral valve stenosis
HP:0001650	Aortic valve stenosis	413.21	Aortic stenosis
HP:0011659	Tetralogy of Fallot with absent pulmonary valve	778	Congenital malformations of great arteries
HP:0030745	Dilatation of the ductus arteriosus	778	Congenital malformations of great arteries
HP:0001636	Tetralogy of Fallot	778	Congenital malformations of great arteries
HP:0001643	Patent ductus arteriosus	778	Congenital malformations of great arteries
HP:0001660	Truncus arteriosus	778	Congenital malformations of great arteries
HP:0001669	Transposition of the great arteries	778	Congenital malformations of great arteries
HP:0001710	Conotruncal defect	778	Congenital malformations of great arteries
HP:0001719	Double outlet right ventricle	778	Congenital malformations of great arteries
HP:0004384	Type I truncus arteriosus	778	Congenital malformations of great arteries
HP:0011540	Congenitally corrected transposition of the great arteries	778	Congenital malformations of great arteries
HP:0011603	Congenital malformation of the great arteries	778	Congenital malformations of great arteries
HP:0011604	Aortopulmonary window	778	Congenital malformations of great arteries
HP:0011605	Congenitally corrected transposition of the great arteries with ventricular septal defect	778	Congenital malformations of great arteries
HP:0011608	Type II truncus arteriosus	778	Congenital malformations of great arteries
HP:0011609	Type III truncus arteriosus	778	Congenital malformations of great arteries
HP:0011610	Type IV truncus arteriosus	778	Congenital malformations of great arteries
HP:0011648	Patent ductus arteriosus after birth at term	778	Congenital malformations of great arteries
HP:0011649	Patent ductus arteriosus after premature birth	778	Congenital malformations of great arteries
HP:0011650	Bilateral ductus arteriosus	778	Congenital malformations of great arteries
HP:0011651	Double outlet right ventricle with doubly committed ventricular septal defect and pulmonary stenosis	778	Congenital malformations of great arteries
HP:0011652	Double outlet right ventricle with doubly committed ventricular septal defect without pulmonary stenosis	778	Congenital malformations of great arteries
HP:0011653	Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis	778	Congenital malformations of great arteries
HP:0011654	Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis	778	Congenital malformations of great arteries
HP:0011655	Double outlet right ventricle with subaortic ventricular septal defect and pulmonary stenosis	778	Congenital malformations of great arteries
HP:0011656	Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis	778	Congenital malformations of great arteries
HP:0011657	Double outlet right ventricle with subpulmonary ventricular septal defect and pulmonary stenosis	778	Congenital malformations of great arteries
HP:0011658	Double outlet right ventricle with subpulmonary ventricular septal defect without pulmonary stenosis	778	Congenital malformations of great arteries
HP:0011676	Tetralogy of Fallot with absent subarterial conus	778	Congenital malformations of great arteries
HP:0011677	Tetralogy of Fallot with atrioventricular canal defect	778	Congenital malformations of great arteries
HP:0011678	Tetralogy of Fallot with pulmonary atresia and major aortopulmonary collateral arteries	778	Congenital malformations of great arteries
HP:0011679	Tetralogy of Fallot with pulmonary stenosis	778	Congenital malformations of great arteries
HP:0012516	Tetralogy of Fallot with pulmonary atresia	778	Congenital malformations of great arteries
HP:0031348	Dextrotransposition of the great arteries	778	Congenital malformations of great arteries
HP:0031349	Levotransposition of the great arteries	778	Congenital malformations of great arteries
HP:0001680	Coarctation of aorta	778.41	Coarctation of aorta
HP:0004974	Coarctation of abdominal aorta	778.41	Coarctation of aorta
HP:0005151	Preductal coarctation of the aorta	778.41	Coarctation of aorta
HP:0011646	Juxtaductal coarctation of the aorta	778.41	Coarctation of aorta
HP:0011647	Postductal coarctation of the aorta	778.41	Coarctation of aorta
HP:0012305	Coarctation of the descending aortic arch	778.41	Coarctation of aorta
HP:0031053	Coarctation in the transverse aortic arch	778.41	Coarctation of aorta
HP:0031054	Long segment coarctation of the aorta	778.41	Coarctation of aorta
HP:0004383	Hypoplastic left heart	779	Congenital malformations of heart valves
HP:0045017	Congenital malformation of the left heart	779	Congenital malformations of heart valves
HP:0001650	Aortic valve stenosis	779.31	Congenital stenosis of aortic valve
HP:0001653	Mitral regurgitation	413.11	Mitral valve insufficiency
HP:0001659	Aortic regurgitation	413.22	Aortic insufficiency
HP:0011570	Congenital mitral stenosis	779.33	Congenital mitral stenosis
HP:0005180	Tricuspid regurgitation	413.32	Tricuspid value insufficiency*
HP:0010446	Tricuspid stenosis	413.31	Tricuspid value stenosis*
HP:0010446	Tricuspid stenosis	779.21	Congenital tricuspid stenosis*
HP:0001374	Congenital hip dislocation	780	Other congenital anomalies of heart
HP:0008780	Congenital bilateral hip dislocation	780	Other congenital anomalies of heart
HP:0031599	P mitrale	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0001657	Prolonged QT interval	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0005184	Prolonged QTc interval	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0003115	Abnormal EKG	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0003140	T-wave inversion in the right precordial leads	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0005135	Abnormal T-wave	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0005165	Shortened PR interval	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0006677	Prolonged QRS complex	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0010872	T-wave inversion	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0012232	Shortened QT interval	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0012248	Prolonged PR interval	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0012249	Abnormal ST segment	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0012250	ST segment depression	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0012251	ST segment elevation	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0012266	T-wave alternans	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0012272	J wave	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0025070	Abnormal U wave	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0025071	U wave inversion	418.1	Abnormal electrocardiogram [ECG] [EKG]
