hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0002617	Vascular dilatation	442.11	Abdominal aortic aneurysm
HP:0002636	Dilatation of an abdominal artery	442.11	Abdominal aortic aneurysm
HP:0004942	Aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0004944	Dilatation of the cerebral artery	442.11	Abdominal aortic aneurysm
HP:0004959	Descending thoracic aorta aneurysm	442.11	Abdominal aortic aneurysm
HP:0004970	Ascending tubular aorta aneurysm	442.11	Abdominal aortic aneurysm
HP:0005112	Abdominal aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0005113	Aortic arch aneurysm	442.11	Abdominal aortic aneurysm
HP:0006698	Dilatation of the ventricular cavity	442.11	Abdominal aortic aneurysm
HP:0007029	Cerebral berry aneurysm	442.11	Abdominal aortic aneurysm
HP:0011645	Dilatation of the sinus of Valsalva	442.11	Abdominal aortic aneurysm
HP:0011934	Dilatation of mesenteric artery	442.11	Abdominal aortic aneurysm
HP:0012727	Thoracic aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0012728	Fusiform descending thoracic aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0012729	Saccular descending thoracic aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0030745	Dilatation of the ductus arteriosus	442.11	Abdominal aortic aneurysm
HP:0031056	Fusiform cerebral aneurysm	442.11	Abdominal aortic aneurysm
HP:0031625	Pseudoaneurysm	442.11	Abdominal aortic aneurysm
HP:0031643	Fusiform ascending tubular aorta aneurysm	442.11	Abdominal aortic aneurysm
HP:0031644	Fusiform abdominal aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0031645	Saccular abdominal aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0031646	Fusiform aortic arch aneurysm	442.11	Abdominal aortic aneurysm
HP:0031647	Saccular aortic arch aneurysm	442.11	Abdominal aortic aneurysm
HP:0031711	Asymmetric abdominal aortic aneurysm	442.11	Abdominal aortic aneurysm
HP:0100572	Fibrous cardiac diverticulum	442.11	Abdominal aortic aneurysm
HP:0100858	Dilatation of celiac artery	442.11	Abdominal aortic aneurysm
HP:0100859	Dilatation of superior mesenteric artery	442.11	Abdominal aortic aneurysm
HP:0100860	Dilatation of Inferior mesenteric artery	442.11	Abdominal aortic aneurysm
HP:0002816	Genu recurvatum	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0001760	Abnormal foot morphology	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0001839	Split foot	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0002673	Coxa valga	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0002812	Coxa vara	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0002857	Genu valgum	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0002979	Bowing of the legs	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0100531	Wind-swept deformity of the knees	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0002827	Hip dislocation	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0001385	Hip dysplasia	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0030772	Proximal femoral focal deficiency	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0000458	Anosmia	350.6	Disturbances of sensation of smell and taste
HP:0031249	Parageusia	350.6	Disturbances of sensation of smell and taste
HP:0034004	Parosmia	350.6	Disturbances of sensation of smell and taste
HP:0041051	Ageusia	350.6	Disturbances of sensation of smell and taste
HP:0001265	Hyporeflexia	350.5	Abnormal reflex
HP:0001284	Areflexia	350.5	Abnormal reflex
HP:0001315	Reduced tendon reflexes	350.5	Abnormal reflex
HP:0001347	Hyperreflexia	350.5	Abnormal reflex
HP:0001348	Brisk reflexes	350.5	Abnormal reflex
HP:0002169	Clonus	350.5	Abnormal reflex
HP:0002395	Lower limb hyperreflexia	350.5	Abnormal reflex
HP:0002476	Primitive reflex	350.5	Abnormal reflex
HP:0002522	Areflexia of lower limbs	350.5	Abnormal reflex
HP:0002600	Hyporeflexia of lower limbs	350.5	Abnormal reflex
HP:0003438	Absent Achilles reflex	350.5	Abnormal reflex
HP:0003487	Babinski sign	350.5	Abnormal reflex
HP:0006801	Hyperactive deep tendon reflexes	350.5	Abnormal reflex
HP:0006844	Absent patellar reflexes	350.5	Abnormal reflex
HP:0007034	Generalized hyperreflexia	350.5	Abnormal reflex
HP:0007054	Proximal hyperreflexia	350.5	Abnormal reflex
HP:0007083	Hyperactive patellar reflex	350.5	Abnormal reflex
HP:0007350	Hyperreflexia in upper limbs	350.5	Abnormal reflex
HP:0009072	Decreased Achilles reflex	350.5	Abnormal reflex
HP:0011448	Ankle clonus	350.5	Abnormal reflex
HP:0011449	Knee clonus	350.5	Abnormal reflex
HP:0011728	Elbow clonus	350.5	Abnormal reflex
HP:0011808	Decreased patellar reflex	350.5	Abnormal reflex
HP:0012046	Areflexia of upper limbs	350.5	Abnormal reflex
HP:0012391	Hyporeflexia of upper limbs	350.5	Abnormal reflex
HP:0012392	Jaw hyporeflexia	350.5	Abnormal reflex
HP:0030902	Palmomental reflex	350.5	Abnormal reflex
HP:0030903	Grasp reflex	350.5	Abnormal reflex
HP:0030904	Glabellar reflex	350.5	Abnormal reflex
HP:0030905	Snout reflex	350.5	Abnormal reflex
HP:0030906	Suck reflex	350.5	Abnormal reflex
HP:0031004	Hemiareflexia	350.5	Abnormal reflex
HP:0031826	Abnormal reflex	350.5	Abnormal reflex
HP:0031827	Absent abdominal reflex	350.5	Abnormal reflex
HP:0031828	Abnormal superficial reflex	350.5	Abnormal reflex
HP:0031829	Absent cremaster reflex	350.5	Abnormal reflex
HP:0032549	Persistent asymmetrical tonic neck reflex	350.5	Abnormal reflex
HP:0033200	Triceps hyporeflexia	350.5	Abnormal reflex
HP:0033201	Biceps hyporeflexia	350.5	Abnormal reflex
HP:0033202	Brachioradialis hyporeflexia	350.5	Abnormal reflex
HP:0033203	Brachioradialis hyperreflexia	350.5	Abnormal reflex
HP:0033204	Triceps hyperreflexia	350.5	Abnormal reflex
HP:0033205	Biceps hyperreflexia	350.5	Abnormal reflex
HP:0033206	Hyperactive Achilles reflex	350.5	Abnormal reflex
HP:0033228	Triceps areflexia	350.5	Abnormal reflex
HP:0033229	Brachioradialis areflexia	350.5	Abnormal reflex
HP:0033230	Biceps areflexia	350.5	Abnormal reflex
HP:0033329	Abnormal postural reflex	350.5	Abnormal reflex
HP:0033330	Impaired neck-righting reflex	350.5	Abnormal reflex
HP:0033683	Jaw hyperreflexia	350.5	Abnormal reflex
HP:0200101	Decreased/absent ankle reflexes	350.5	Abnormal reflex
HP:0003394	Muscle spasm	771.2	Cramp of limb
HP:0000365	Hearing impairment	389	Hearing loss
HP:0000360	Tinnitus	389	Hearing loss
HP:0025112	Sound sensitivity	389	Hearing loss
HP:0007958	Optic atrophy from cranial nerve compression	377.1	Optic atrophy
HP:0000648	Optic atrophy	377.1	Optic atrophy
HP:0001112	Leber optic atrophy	377.1	Optic atrophy
HP:0030430	Neuroma	763	Thoracic or lumbosacral neuritis or radiculitis, unspecified
HP:0030430	Neuroma	765	Cervical radiculitis
HP:0000767	Pectus excavatum	756.2	Pectus and other congenital anomalies of ribs/sternum
HP:0000768	Pectus carinatum	756.2	Pectus and other congenital anomalies of ribs/sternum
HP:0010309	Bifid sternum	756.2	Pectus and other congenital anomalies of ribs/sternum
HP:0011444	Decorticate rigidity	781.2	Abnormal posture
HP:0025013	Decerebrate rigidity	781.2	Abnormal posture
HP:0002533	Abnormal posturing	781.2	Abnormal posture
HP:0000541	Retinal detachment	361	Retinal detachments and defects
HP:0007643	Peripheral tractional retinal detachment	361	Retinal detachments and defects
HP:0007899	Retinal nonattachment	361	Retinal detachments and defects
HP:0007917	Tractional retinal detachment	361	Retinal detachments and defects
HP:0007929	Peripheral retinal detachment	361	Retinal detachments and defects
HP:0011958	Retinal perforation	361	Retinal detachments and defects
HP:0012230	Rhegmatogenous retinal detachment	361	Retinal detachments and defects
HP:0012231	Exudative retinal detachment	361	Retinal detachments and defects
HP:0030502	Retinoschisis	361	Retinal detachments and defects
HP:0000541	Retinal detachment	361.1	Retinal detachment with retinal defect
HP:0007643	Peripheral tractional retinal detachment	361.1	Retinal detachment with retinal defect
HP:0007899	Retinal nonattachment	361.1	Retinal detachment with retinal defect
HP:0007917	Tractional retinal detachment	361.1	Retinal detachment with retinal defect
HP:0007929	Peripheral retinal detachment	361.1	Retinal detachment with retinal defect
HP:0012230	Rhegmatogenous retinal detachment	361.1	Retinal detachment with retinal defect
HP:0012231	Exudative retinal detachment	361.1	Retinal detachment with retinal defect
HP:0012152	Foveoschisis	361.2	Retinoschisis and retinal cysts
HP:0030502	Retinoschisis	361.2	Retinoschisis and retinal cysts
HP:0100014	Epiretinal membrane	362.26	Macular puckering of retina
HP:0001489	Posterior vitreous detachment	362.26	Macular puckering of retina
HP:0000510	Rod-cone dystrophy	362.7	Hereditary retinal dystrophies
HP:0000547	obsolete Tapetoretinal degeneration	362.7	Hereditary retinal dystrophies
HP:0000580	Pigmentary retinopathy	362.7	Hereditary retinal dystrophies
HP:0007875	Congenital blindness	362.7	Hereditary retinal dystrophies
HP:0007947	Pericentral retinitis pigmentosa	362.7	Hereditary retinal dystrophies
HP:0008020	Cone dystrophy	362.7	Hereditary retinal dystrophies
HP:0031172	Sectoral retinitis pigmentosa	362.7	Hereditary retinal dystrophies
HP:0000608	Macular degeneration	362.21	Macular degeneration, dry
HP:0000608	Macular degeneration	362.22	Macular degeneration, wet
HP:0000608	Macular degeneration	362.29	Macular degeneration (senile) of retina NOS
HP:0007868	obsolete Age-related macular degeneration	362.29	Macular degeneration (senile) of retina NOS
HP:0011510	Drusen	362.29	Macular degeneration (senile) of retina NOS
HP:0007875	Congenital blindness	367.9	Blindness and low vision
HP:0000505	Visual impairment	367.9	Blindness and low vision
HP:0000572	Visual loss	367.9	Blindness and low vision
HP:0000618	Blindness	367.9	Blindness and low vision
HP:0008030	Retinal arteritis	446.9	Arteritis NOS
HP:0005318	Cerebral vasculitis	446.9	Arteritis NOS
HP:0002633	Vasculitis	446.9	Arteritis NOS
HP:0005291	Inflammatory arteriopathy	446.9	Arteritis NOS
HP:0005300	Nodular inflammatory vasculitis	446.9	Arteritis NOS
HP:0005310	Large vessel vasculitis	446.9	Arteritis NOS
HP:0006679	Granulomatous coronary arteritis	446.9	Arteritis NOS
HP:0011944	Small vessel vasculitis	446.9	Arteritis NOS
HP:0012089	Arteritis	446.9	Arteritis NOS
HP:0200029	Vasculitis in the skin	446.9	Arteritis NOS
HP:0200030	Punctate vasculitis skin lesions	446.9	Arteritis NOS
HP:0011504	Bull's eye maculopathy	362.5	Toxic maculopathy of retina
HP:0032118	Retinitis	371	Inflammation of the eye
HP:0012424	Chorioretinitis	371	Inflammation of the eye
HP:0007879	Allergic conjunctivitis	371	Inflammation of the eye
HP:0100539	Periorbital edema	371	Inflammation of the eye
HP:0000498	Blepharitis	371	Inflammation of the eye
HP:0000554	Uveitis	371	Inflammation of the eye
HP:0001100	Heterochromia iridis	371	Inflammation of the eye
HP:0001101	Iritis	371	Inflammation of the eye
HP:0010605	Chalazion	371	Inflammation of the eye
HP:0010606	Hordeolum	371	Inflammation of the eye
HP:0031615	Hypopyon	371	Inflammation of the eye
HP:0031830	Pinguecula	371	Inflammation of the eye
HP:0032118	Retinitis	371.1	Uveitis, noninfectious or NOS
HP:0012424	Chorioretinitis	371.1	Uveitis, noninfectious or NOS
HP:0000554	Uveitis	371.1	Uveitis, noninfectious or NOS
HP:0001094	Iridocyclitis	371.1	Uveitis, noninfectious or NOS
HP:0001100	Heterochromia iridis	371.1	Uveitis, noninfectious or NOS
HP:0001101	Iritis	371.1	Uveitis, noninfectious or NOS
HP:0007813	Nongranulomatous uveitis	371.1	Uveitis, noninfectious or NOS
HP:0012121	Panuveitis	371.1	Uveitis, noninfectious or NOS
HP:0012122	Anterior uveitis	371.1	Uveitis, noninfectious or NOS
HP:0012123	Posterior uveitis	371.1	Uveitis, noninfectious or NOS
HP:0012124	Intermediate uveitis	371.1	Uveitis, noninfectious or NOS
HP:0031615	Hypopyon	371.1	Uveitis, noninfectious or NOS
HP:0001622	Premature birth	636.2	Early onset of delivery
HP:0001622	Premature birth	658	Maternal complication of pregnancy affecting fetus or newborn
HP:0002619	Varicose veins	658	Maternal complication of pregnancy affecting fetus or newborn
HP:0031169	Postterm pregnancy	658	Maternal complication of pregnancy affecting fetus or newborn
HP:0002009	Potter facies	658	Maternal complication of pregnancy affecting fetus or newborn
HP:0012498	Nuchal cord	658	Maternal complication of pregnancy affecting fetus or newborn
HP:0001195	Single umbilical artery	658	Maternal complication of pregnancy affecting fetus or newborn
HP:0001520	Large for gestational age	658	Maternal complication of pregnancy affecting fetus or newborn
HP:0009775	Amniotic constriction ring	658	Maternal complication of pregnancy affecting fetus or newborn
HP:0030659	Velamentous cord insertion	658	Maternal complication of pregnancy affecting fetus or newborn
HP:0001561	Polyhydramnios	653	Problems associated with amniotic cavity and membranes
HP:0001562	Oligohydramnios	653	Problems associated with amniotic cavity and membranes
HP:0001788	Premature rupture of membranes	653	Problems associated with amniotic cavity and membranes
HP:0002009	Potter facies	653	Problems associated with amniotic cavity and membranes
HP:0001139	Choroideremia	363.4	Choroidal degenerations
HP:0000563	Keratoconus	364	Corneal opacity and other disorders of cornea
HP:0007705	Corneal degeneration	364	Corneal opacity and other disorders of cornea
HP:0012039	Descemet Membrane Folds	364	Corneal opacity and other disorders of cornea
HP:0200020	Corneal erosion	364	Corneal opacity and other disorders of cornea
HP:0000531	Corneal crystals	364.1	Corneal opacity
HP:0000559	Corneal scarring	364.1	Corneal opacity
HP:0000585	Band keratopathy	364.1	Corneal opacity
HP:0000647	Sclerocornea	364.1	Corneal opacity
HP:0001084	Corneal arcus	364.1	Corneal opacity
HP:0007727	Opacification of the corneal epithelium	364.1	Corneal opacity
HP:0007759	Opacification of the corneal stroma	364.1	Corneal opacity
HP:0007760	Crystalline corneal dystrophy	364.1	Corneal opacity
HP:0007827	Nodular corneal dystrophy	364.1	Corneal opacity
HP:0007856	Punctate opacification of the cornea	364.1	Corneal opacity
HP:0007881	Central corneal dystrophy	364.1	Corneal opacity
HP:0007957	Corneal opacity	364.1	Corneal opacity
HP:0008011	Peripheral opacification of the cornea	364.1	Corneal opacity
HP:0008039	Subepithelial corneal opacities	364.1	Corneal opacity
HP:0008511	Central posterior corneal opacity	364.1	Corneal opacity
HP:0011493	Central opacification of the cornea	364.1	Corneal opacity
HP:0011494	Generalized opacification of the cornea	364.1	Corneal opacity
HP:0032935	Posterior crocodile shagreen of the cornea	364.1	Corneal opacity
HP:0100690	Mosaic central corneal dystrophy	364.1	Corneal opacity
HP:0200032	Kayser-Fleischer ring	364.1	Corneal opacity
HP:0000563	Keratoconus	364.4	Corneal degenerations
HP:0007705	Corneal degeneration	364.4	Corneal degenerations
HP:0200020	Corneal erosion	364.4	Corneal degenerations
HP:0200066	Ribbonlike corneal degeneration	364.4	Corneal degenerations
HP:0001131	Corneal dystrophy	364.5	Corneal dystrophy
HP:0001149	Lattice corneal dystrophy	364.5	Corneal dystrophy
HP:0007709	Band-shaped corneal dystrophy	364.5	Corneal dystrophy
HP:0007755	Juvenile epithelial corneal dystrophy	364.5	Corneal dystrophy
HP:0007802	Granular corneal dystrophy	364.5	Corneal dystrophy
HP:0007809	Punctate corneal dystrophy	364.5	Corneal dystrophy
HP:0007827	Nodular corneal dystrophy	364.5	Corneal dystrophy
HP:0007836	Mosaic corneal dystrophy	364.5	Corneal dystrophy
HP:0007880	Marginal corneal dystrophy	364.5	Corneal dystrophy
HP:0007881	Central corneal dystrophy	364.5	Corneal dystrophy
HP:0007962	Speckled corneal dystrophy	364.5	Corneal dystrophy
HP:0008005	Congenital corneal dystrophy	364.5	Corneal dystrophy
HP:0100690	Mosaic central corneal dystrophy	364.5	Corneal dystrophy
HP:0200020	Corneal erosion	370.1	Corneal ulcer
HP:0007812	Herpetiform corneal ulceration	370.1	Corneal ulcer
HP:0012804	Corneal ulceration	370.1	Corneal ulcer
HP:0000563	Keratoconus	364.41	Keratoconus
HP:0000501	Glaucoma	365	Glaucoma
HP:0000557	Buphthalmos	365	Glaucoma
HP:0001087	Developmental glaucoma	365	Glaucoma
HP:0007906	Ocular hypertension	365	Glaucoma
HP:0008007	Primary congenital glaucoma	365	Glaucoma
HP:0008041	Late onset congenital glaucoma	365	Glaucoma
HP:0012108	Open angle glaucoma	365	Glaucoma
HP:0012109	Angle closure glaucoma	365	Glaucoma
HP:0012627	Pseudoexfoliation	365	Glaucoma
HP:0032119	Narrow angle glaucoma	365	Glaucoma
HP:0012108	Open angle glaucoma	365.1	Open-angle glaucoma
HP:0012627	Pseudoexfoliation	365.1	Open-angle glaucoma
HP:0000501	Glaucoma	365.11	Primary open angle glaucoma
HP:0000557	Buphthalmos	365.11	Primary open angle glaucoma
HP:0001087	Developmental glaucoma	365.11	Primary open angle glaucoma
HP:0008007	Primary congenital glaucoma	365.11	Primary open angle glaucoma
HP:0008041	Late onset congenital glaucoma	365.11	Primary open angle glaucoma
HP:0012108	Open angle glaucoma	365.11	Primary open angle glaucoma
HP:0012109	Angle closure glaucoma	365.11	Primary open angle glaucoma
HP:0032119	Narrow angle glaucoma	365.11	Primary open angle glaucoma
HP:0000575	Scotoma	368.4	Visual field defects
HP:0000576	Centrocecal scotoma	368.4	Visual field defects
HP:0000603	Central scotoma	368.4	Visual field defects
HP:0001123	Visual field defect	368.4	Visual field defects
HP:0001129	Large central visual field defect	368.4	Visual field defects
HP:0001133	Constriction of peripheral visual field	368.4	Visual field defects
HP:0007761	Pericentral scotoma	368.4	Visual field defects
HP:0007854	Glaucomatous visual field defect	368.4	Visual field defects
HP:0007987	Progressive visual field defects	368.4	Visual field defects
HP:0007994	Peripheral visual field loss	368.4	Visual field defects
HP:0010822	Scintillating scotoma	368.4	Visual field defects
HP:0012377	Hemianopia	368.4	Visual field defects
HP:0030516	Homonymous hemianopia	368.4	Visual field defects
HP:0030517	Heteronymous hemianopia	368.4	Visual field defects
HP:0030518	Congruous homonymous hemianopia	368.4	Visual field defects
HP:0030519	Congruous heteronymous hemianopia	368.4	Visual field defects
HP:0030520	Binasal hemianopia	368.4	Visual field defects
HP:0030521	Bitemporal hemianopia	368.4	Visual field defects
HP:0030522	Mild constriction of peripheral visual field	368.4	Visual field defects
HP:0030525	Moderate constriction of peripheral visual field	368.4	Visual field defects
HP:0030526	Severe constriction of peripheral visual field	368.4	Visual field defects
HP:0030527	Very severe constriction of peripheral visual field	368.4	Visual field defects
HP:0030528	Paracentral scotoma	368.4	Visual field defects
HP:0030529	Ring scotoma	368.4	Visual field defects
HP:0030530	Arcuate scotoma	368.4	Visual field defects
HP:0030531	Altitudinal visual field defect	368.4	Visual field defects
HP:0030588	Abnormal visual field test	368.4	Visual field defects
HP:0030589	Abnormal confrontational visual field test	368.4	Visual field defects
HP:0030590	Abnormal Amsler grid test	368.4	Visual field defects
HP:0030591	Abnormal kinetic perimetry test	368.4	Visual field defects
HP:0030592	Abnormal static perimetry test	368.4	Visual field defects
HP:0030593	Abnormal manual kinetic perimetry test	368.4	Visual field defects
HP:0030594	Abnormal automated kinetic perimetry test	368.4	Visual field defects
HP:0030595	Abnormal static automated perimetry test	368.4	Visual field defects
HP:0030596	Abnormal Humphrey SITA 30-2 perimetry test	368.4	Visual field defects
HP:0030597	Abnormal Humphrey SITA 24-2 perimetry test	368.4	Visual field defects
HP:0030598	Abnormal Humphrey SITA 10-2 perimetry test	368.4	Visual field defects
HP:0030599	Abnormal Estermann grid perimetry test	368.4	Visual field defects
HP:0030644	Blind-spot enlargment	368.4	Visual field defects
HP:0000483	Astigmatism	367.2	Astigmatism
HP:0000484	Hyperopic astigmatism	367.2	Astigmatism
HP:0025612	Corneal astigmatism	367.2	Astigmatism
HP:0031787	Oblique astigmatism	367.2	Astigmatism
HP:0031788	With the rule astigmatism	367.2	Astigmatism
HP:0031789	Against the rule astigmatism	367.2	Astigmatism
HP:0031790	Mixed astigmatism	367.2	Astigmatism
HP:0031791	Lenticular astigmatism	367.2	Astigmatism
HP:0031792	Irregular astigmatism	367.2	Astigmatism
HP:0500041	Myopic astigmatism	367.2	Astigmatism
HP:0000552	Tritanomaly	368.5	Color vision deficiencies
HP:0000642	Red-green dyschromatopsia	368.5	Color vision deficiencies
HP:0007641	Dyschromatopsia	368.5	Color vision deficiencies
HP:0011518	Dichromacy	368.5	Color vision deficiencies
HP:0011519	Anomalous trichromacy	368.5	Color vision deficiencies
HP:0011520	Deuteranomaly	368.5	Color vision deficiencies
HP:0011521	Deuteranopia	368.5	Color vision deficiencies
HP:0011522	Protanopia	368.5	Color vision deficiencies
HP:0200018	Protanomaly	368.5	Color vision deficiencies
HP:0012803	Anisometropia	368.3	Anisometropia
HP:0007879	Allergic conjunctivitis	371.2	Conjunctivitis, noninfectious
HP:0100539	Periorbital edema	371.3	Inflammation of eyelids
HP:0000498	Blepharitis	371.3	Inflammation of eyelids
HP:0010605	Chalazion	371.3	Inflammation of eyelids
HP:0010606	Hordeolum	371.3	Inflammation of eyelids
HP:0010607	Hordeolum externum	371.3	Inflammation of eyelids
HP:0010608	Hordeolum internum	371.3	Inflammation of eyelids
HP:0025609	Anterior blepharitis	371.3	Inflammation of eyelids
HP:0025610	Posterior blepharitis	371.3	Inflammation of eyelids
HP:0500046	Seborrhoeic blepharitis	371.3	Inflammation of eyelids
HP:0011859	Punctate keratitis	370.2	Superficial keratitis
HP:0001100	Heterochromia iridis	379.51	Pigmentary iris degeneration
HP:0030001	Lagopthalmos	374.2	Lagophthalmos
HP:0100532	Scleritis	379.1	Scleritis and episcleritis
HP:0100534	Episcleritis	379.1	Scleritis and episcleritis
HP:0030788	Impacted cerumen	380.4	Impacted cerumen
HP:0040269	Blocked Eustachian tube	381.2	Eustachian tube disorders
HP:0000362	Otosclerosis	383	Otosclerosis
HP:0000360	Tinnitus	388	Other disorders of ear
HP:0008629	Pulsatile tinnitus	388	Other disorders of ear
HP:0000399	Prelingual sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0000407	Sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0000408	Progressive sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0000410	Mixed hearing impairment	389.1	Sensorineural hearing loss
HP:0001757	High-frequency sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0008504	Moderate sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0008527	Congenital sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0008573	Low-frequency sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0008587	Mild neurosensory hearing impairment	389.1	Sensorineural hearing loss
HP:0008596	Postlingual sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0008610	Infantile sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0008615	Adult onset sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0008619	Bilateral sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0008625	Severe sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0011474	Childhood onset sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0011476	Profound sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0040113	Old-aged sensorineural hearing impairment	389.1	Sensorineural hearing loss
HP:0040113	Old-aged sensorineural hearing impairment	389.3	Degenerative and vascular disorders of ear
HP:0000405	Conductive hearing impairment	389.2	Conductive hearing loss
HP:0000410	Mixed hearing impairment	389.2	Conductive hearing loss
HP:0008513	Bilateral conductive hearing impairment	389.2	Conductive hearing loss
HP:0008591	Congenital conductive hearing impairment	389.2	Conductive hearing loss
HP:0008598	Mild conductive hearing impairment	389.2	Conductive hearing loss
HP:0008607	Progressive conductive hearing impairment	389.2	Conductive hearing loss
HP:0012716	Moderate conductive hearing impairment	389.2	Conductive hearing loss
HP:0012717	Severe conductive hearing impairment	389.2	Conductive hearing loss
HP:0040119	Unilateral conductive hearing impairment	389.2	Conductive hearing loss
HP:0020123	Tympanosclerosis	385.5	Tympanosclerosis and middle ear disease related to otitis media
HP:0000360	Tinnitus	389.4	Tinnitus
HP:0008629	Pulsatile tinnitus	389.4	Tinnitus
HP:0025112	Sound sensitivity	389.5	Disorders of acoustic nerve
HP:0001650	Aortic valve stenosis	394	Rheumatic disease of the heart valves
HP:0001653	Mitral regurgitation	394	Rheumatic disease of the heart valves
HP:0001659	Aortic regurgitation	394	Rheumatic disease of the heart valves
HP:0001718	Mitral stenosis	394	Rheumatic disease of the heart valves
HP:0005180	Tricuspid regurgitation	394	Rheumatic disease of the heart valves
HP:0010446	Tricuspid stenosis	394	Rheumatic disease of the heart valves
HP:0031599	P mitrale	394	Rheumatic disease of the heart valves
HP:0005180	Tricuspid regurgitation	394.7	Disease of tricuspid valve
HP:0010316	Ebstein anomaly of the tricuspid valve	394.7	Disease of tricuspid valve
HP:0010446	Tricuspid stenosis	394.7	Disease of tricuspid valve
HP:0011662	Tricuspid atresia	394.7	Disease of tricuspid valve
HP:0030719	Unguarded tricuspid valve	394.7	Disease of tricuspid valve
HP:0001634	Mitral valve prolapse	394.2	Mitral valve disease
HP:0001653	Mitral regurgitation	394.2	Mitral valve disease
HP:0001718	Mitral stenosis	394.2	Mitral valve disease
HP:0011560	Mitral atresia	394.2	Mitral valve disease
HP:0011570	Congenital mitral stenosis	394.2	Mitral valve disease
HP:0031599	P mitrale	394.2	Mitral valve disease
HP:0001634	Mitral valve prolapse	395.1	Nonrheumatic mitral valve disorders
HP:0001653	Mitral regurgitation	395.1	Nonrheumatic mitral valve disorders
HP:0001718	Mitral stenosis	395.1	Nonrheumatic mitral valve disorders
HP:0011560	Mitral atresia	395.1	Nonrheumatic mitral valve disorders
HP:0031599	P mitrale	395.1	Nonrheumatic mitral valve disorders
HP:0001647	Bicuspid aortic valve	747.12	Valvular heart disease/ heart chambers
HP:0001650	Aortic valve stenosis	747.12	Valvular heart disease/ heart chambers
HP:0001653	Mitral regurgitation	747.12	Valvular heart disease/ heart chambers
HP:0001659	Aortic regurgitation	747.12	Valvular heart disease/ heart chambers
HP:0001718	Mitral stenosis	747.12	Valvular heart disease/ heart chambers
HP:0005180	Tricuspid regurgitation	747.12	Valvular heart disease/ heart chambers
HP:0010316	Ebstein anomaly of the tricuspid valve	747.12	Valvular heart disease/ heart chambers
HP:0010446	Tricuspid stenosis	747.12	Valvular heart disease/ heart chambers
HP:0011560	Mitral atresia	747.12	Valvular heart disease/ heart chambers
HP:0011662	Tricuspid atresia	747.12	Valvular heart disease/ heart chambers
HP:0031599	P mitrale	747.12	Valvular heart disease/ heart chambers
HP:0001642	Pulmonic stenosis	747.12	Valvular heart disease/ heart chambers
HP:0010444	Pulmonary insufficiency	747.12	Valvular heart disease/ heart chambers
HP:0010954	Hypoplastic right heart	747.12	Valvular heart disease/ heart chambers
HP:0001650	Aortic valve stenosis	394.1	Mitral valve stenosis and aortic valve stenosis
HP:0001718	Mitral stenosis	394.1	Mitral valve stenosis and aortic valve stenosis
HP:0011560	Mitral atresia	394.1	Mitral valve stenosis and aortic valve stenosis
HP:0001650	Aortic valve stenosis	394.3	Aortic valve disease
HP:0001659	Aortic regurgitation	394.3	Aortic valve disease
HP:0001650	Aortic valve stenosis	395.2	Nonrheumatic aortic valve disorders
HP:0001659	Aortic regurgitation	395.2	Nonrheumatic aortic valve disorders
HP:0001642	Pulmonic stenosis	395.4	Nonrheumatic pulmonary valve disorders
HP:0010444	Pulmonary insufficiency	395.4	Nonrheumatic pulmonary valve disorders
HP:0005180	Tricuspid regurgitation	395.3	Nonrheumatic tricuspid valve disorders
