phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0020042	Double depressor palsy	True													83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0020043	Vertical incomitant strabismus	True												80.95	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0020044	Horizontal incomitant strabismus	True													83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0020045	Esodeviation	True													83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0020046	Accommodative esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0020049	Exodeviation	True													83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025068	Incomitant strabismus	True													83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025069	Concomitant strabismus	True													83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025312	Esophoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025313	Exophoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025584	Hypotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025585	Hyperphoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025586	Hypertropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025587	Hyperdeviation	True													83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025588	Hypodeviation	True													83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0025589	Cyclodeviation	True													83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031713	Constant exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031714	Distance exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031715	Near exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031716	Cyclic exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031717	Alternating exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031718	Consecutive exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031719	True distance exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031720	Simulated distance exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031721	Sensory exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031722	Near esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031723	Secondary esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031724	Microtropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031725	Hypophoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031726	Incyclotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031727	Excyclotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031759	Basic constant esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031760	Non-accomodative esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031761	Infantile constant esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031762	Distance esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031763	Cyclic esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031764	Fully accomodative esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031765	Partially accomodative esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031766	Convergence excess esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031767	Consecutive esotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031775	Neurogenic strabismus	True										81.82			83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031776	Cyclotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031777	Cyclophoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031778	Incyclophoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031779	Excyclophoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031781	Microtropia with identity	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0031782	Microtropia without identity	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0032009	Infantile constant exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0032010	Basic constant exotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0032011	Heterophoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0032012	Heterotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0500076	Alternating hypertropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0500077	Alternating hyperphoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0500078	Alternating hypotropia	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.1	Strabismus (not specified as paralytic)	sense organs	HP_0500079	Alternating hypophoria	True				True	True	True	True	True	True		100.0	100.0	83.98899986868064	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0000639	Nystagmus	False				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0000640	Gaze-evoked nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0000666	Horizontal nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0001361	Nystagmus-induced head nodding	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0001583	Rotary nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0006934	Congenital nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0007286	Horizontal jerk nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0007747	Monocular horizontal nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0007811	Horizontal pendular nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0007859	Congenital horizontal nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0007979	Gaze-evoked horizontal nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0008026	Horizontal opticokinetic nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0010533	Spasmus nutans	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0010542	Vestibular nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0010544	Vertical nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0010545	Downbeat nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0011477	Upbeat nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0012043	Pendular nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0012044	Seesaw nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0025711	Convergence-retraction nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
378.2	Nystagmus and other irregular eye movements	sense organs	HP_0030691	Divergence nystagmus	True				True	True	True	True	True	True		100.0	100.0	84.19025828164244	True	True	True	True	True	True	True	True	True
772.4	Rhabdomyolysis	symptoms	HP_0003201	Rhabdomyolysis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	74.84959311846927	True	True	True	True	True		True	True	True
772.4	Rhabdomyolysis	symptoms	HP_0003558	Viral infection-induced rhabdomyolysis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	74.84959311846927	True	True	True	True	True		True	True	True
772.4	Rhabdomyolysis	symptoms	HP_0008942	Acute rhabdomyolysis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	74.84959311846927	True	True	True	True	True		True	True	True
772.4	Rhabdomyolysis	symptoms	HP_0009045	Exercise-induced rhabdomyolysis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	74.84959311846927	True	True	True	True	True		True	True	True
772.4	Rhabdomyolysis	symptoms	HP_0011439	Anesthetic-induced rhabdomylosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	74.84959311846927	True	True	True	True	True		True	True	True
772.4	Rhabdomyolysis	symptoms	HP_0011440	Alcohol-induced rhabdomyolysis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	74.84959311846927	True	True	True	True	True		True	True	True
442	Other aneurysm	circulatory system	HP_0002616	Aortic root aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0002617	Vascular dilatation	False													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0002636	Dilatation of an abdominal artery	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0004942	Aortic aneurysm	True											80.0		95.2922293394264	True	True	True	True	True		True	True	True
442	Other aneurysm	circulatory system	HP_0004944	Dilatation of the cerebral artery	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0004959	Descending thoracic aorta aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0004970	Ascending tubular aorta aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0005112	Abdominal aortic aneurysm	True								True			80.0	87.27	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0005113	Aortic arch aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0006698	Dilatation of the ventricular cavity	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0007029	Cerebral berry aneurysm	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0011645	Dilatation of the sinus of Valsalva	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0011934	Dilatation of mesenteric artery	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0012727	Thoracic aortic aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0012728	Fusiform descending thoracic aortic aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0012729	Saccular descending thoracic aortic aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0030745	Dilatation of the ductus arteriosus	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0031056	Fusiform cerebral aneurysm	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0031625	Pseudoaneurysm	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0031643	Fusiform ascending tubular aorta aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0031644	Fusiform abdominal aortic aneurysm	True								True			80.0	87.27	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0031645	Saccular abdominal aortic aneurysm	True								True			80.0	87.27	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0031646	Fusiform aortic arch aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0031647	Saccular aortic arch aneurysm	True								True			80.0	86.79	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0031711	Asymmetric abdominal aortic aneurysm	True								True			80.0	87.27	95.2922293394264	True	True	True	True	True	True	True	True	True
442	Other aneurysm	circulatory system	HP_0100572	Fibrous cardiac diverticulum	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0100858	Dilatation of celiac artery	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0100859	Dilatation of superior mesenteric artery	True													95.2922293394264	True	True	True	True			True	True	True
442	Other aneurysm	circulatory system	HP_0100860	Dilatation of Inferior mesenteric artery	True													95.2922293394264	True	True	True	True			True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0002616	Aortic root aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0004942	Aortic aneurysm	True	True	True	True							100.0	80.0		23.23181545103464			True	True	True		True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0004959	Descending thoracic aorta aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0004970	Ascending tubular aorta aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0005112	Abdominal aortic aneurysm	True	True	True	True					True		100.0	80.0	87.27	23.23181545103464			True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0005113	Aortic arch aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0011645	Dilatation of the sinus of Valsalva	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0012727	Thoracic aortic aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0012728	Fusiform descending thoracic aortic aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0012729	Saccular descending thoracic aortic aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0031643	Fusiform ascending tubular aorta aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0031644	Fusiform abdominal aortic aneurysm	True	True	True	True					True		100.0	80.0	87.27	23.23181545103464			True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0031645	Saccular abdominal aortic aneurysm	True	True	True	True					True		100.0	80.0	87.27	23.23181545103464			True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0031646	Fusiform aortic arch aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0031647	Saccular aortic arch aneurysm	True	True	True	True					True		100.0	80.0	86.79	31.54703130821538		True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0031711	Asymmetric abdominal aortic aneurysm	True	True	True	True					True		100.0	80.0	87.27	23.23181545103464			True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0002647	Aortic dissection	False												82.76	49.07666725957265	True	True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0004933	Ascending aortic dissection	True												82.76	49.07666725957265	True	True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0012499	Descending aortic dissection	True												82.76	49.07666725957265	True	True	True	True	True	True	True	True	True
442.1	Aortic aneurysm	circulatory system	HP_0033311	Abdominal aortic dissection	True											88.89	88.89	49.07666725957265	True	True	True	True	True	True	True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0002616	Aortic root aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0002617	Vascular dilatation	False													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0002636	Dilatation of an abdominal artery	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0004942	Aortic aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0004944	Dilatation of the cerebral artery	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0004959	Descending thoracic aorta aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0004970	Ascending tubular aorta aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0005112	Abdominal aortic aneurysm	True	True	True	True					True		100.0		87.27	115.66646940133002					True	True	True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0005113	Aortic arch aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0006698	Dilatation of the ventricular cavity	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0007029	Cerebral berry aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0011645	Dilatation of the sinus of Valsalva	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0011934	Dilatation of mesenteric artery	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0012727	Thoracic aortic aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0012728	Fusiform descending thoracic aortic aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0012729	Saccular descending thoracic aortic aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0030745	Dilatation of the ductus arteriosus	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0031056	Fusiform cerebral aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0031625	Pseudoaneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0031643	Fusiform ascending tubular aorta aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0031644	Fusiform abdominal aortic aneurysm	True	True	True	True					True		100.0		87.27	115.66646940133002					True	True	True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0031645	Saccular abdominal aortic aneurysm	True	True	True	True					True		100.0		87.27	115.66646940133002					True	True	True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0031646	Fusiform aortic arch aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0031647	Saccular aortic arch aneurysm	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0031711	Asymmetric abdominal aortic aneurysm	True	True	True	True					True		100.0		87.27	115.66646940133002					True	True	True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0100572	Fibrous cardiac diverticulum	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0100858	Dilatation of celiac artery	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0100859	Dilatation of superior mesenteric artery	True													47.45447103805729							True	True	True
442.11	Abdominal aortic aneurysm	circulatory system	HP_0100860	Dilatation of Inferior mesenteric artery	True													47.45447103805729							True	True	True
755.6	Other congenital anomalies of lower limb, including pelvic girdle	congenital anomalies	HP_0002857	Genu valgum	True													115.88844836339187					True	True	True	True	True
755.6	Other congenital anomalies of lower limb, including pelvic girdle	congenital anomalies	HP_0100531	Wind-swept deformity of the knees	True													115.88844836339187					True	True	True	True	True
755.6	Other congenital anomalies of lower limb, including pelvic girdle	congenital anomalies	HP_0030772	Proximal femoral focal deficiency	False													69.60950559412352			True	True		True	True	True	True
350.6	Disturbances of sensation of smell and taste	neurological	HP_0031249	Parageusia	False							True	True	True			100.0	52.99236297584116			True	True	True	True	True	True	True
350.5	Abnormal reflex	neurological	HP_0001265	Hyporeflexia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
350.5	Abnormal reflex	neurological	HP_0001284	Areflexia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
350.5	Abnormal reflex	neurological	HP_0001315	Reduced tendon reflexes	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
350.5	Abnormal reflex	neurological	HP_0001347	Hyperreflexia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
350.5	Abnormal reflex	neurological	HP_0001348	Brisk reflexes	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
350.5	Abnormal reflex	neurological	HP_0002169	Clonus	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
