phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
350.5	Abnormal reflex	neurological	HP_0200101	Decreased/absent ankle reflexes	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
389	Hearing loss	sense organs	HP_0000365	Hearing impairment	False													29.574502875439038	True	True	True	True	True	True		True	True
377.1	Optic atrophy	sense organs	HP_0007958	Optic atrophy from cranial nerve compression	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	90.61105353272288	True	True	True	True			True	True	True
377.1	Optic atrophy	sense organs	HP_0000648	Optic atrophy	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	90.61105353272288	True	True	True	True			True	True	True
377.1	Optic atrophy	sense organs	HP_0001112	Leber optic atrophy	False			True			True			True							True	True	True	True	True	True	True
781.2	Abnormal posture	symptoms	HP_0002533	Abnormal posturing	False										100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
361	Retinal detachments and defects	sense organs	HP_0000541	Retinal detachment	False				True	True	True		True			100.0	100.0	44.45550534452681	True	True	True	True	True		True	True	True
361	Retinal detachments and defects	sense organs	HP_0011958	Retinal perforation	False													14.886361540005767		True			True				True
361.1	Retinal detachment with retinal defect	sense organs	HP_0000541	Retinal detachment	False								True				81.25	73.74299917672765							True	True	True
361.1	Retinal detachment with retinal defect	sense organs	HP_0011958	Retinal perforation	False													26.47203625089486									True
361.2	Retinoschisis and retinal cysts	sense organs	HP_0000541	Retinal detachment	False													27.43663943343295									True
361.2	Retinoschisis and retinal cysts	sense organs	HP_0030502	Retinoschisis	False				True	True	True	True	True	True		100.0	100.0	187.6681916416853	True	True	True	True	True	True	True	True	True
362.26	Macular puckering of retina	sense organs	HP_0011958	Retinal perforation	False													22.21298901868721									True
362.26	Macular puckering of retina	sense organs	HP_0100014	Epiretinal membrane	False										81.08	100.0	89.66	128.96116608395283	True	True			True		True	True	True
362.26	Macular puckering of retina	sense organs	HP_0001489	Posterior vitreous detachment	False													66.63896705606166							True	True	True
362.7	Hereditary retinal dystrophies	sense organs	HP_0000510	Rod-cone dystrophy	False													81.52689118443962			True	True	True	True	True	True	True
362.7	Hereditary retinal dystrophies	sense organs	HP_0000547	obsolete Tapetoretinal degeneration	False													81.52689118443962			True	True			True	True	True
362.7	Hereditary retinal dystrophies	sense organs	HP_0007677	Vitelliform-like macular lesions	False													21.23828279931607									True
362.21	Macular degeneration, dry	sense organs	HP_0000608	Macular degeneration	False		True								88.89										True	True	True
362.22	Macular degeneration, wet	sense organs	HP_0000608	Macular degeneration	False		True								88.89										True	True	True
362.29	Macular degeneration (senile) of retina NOS	sense organs	HP_0007868	obsolete Age-related macular degeneration	False													120.60805854792028	True	True	True	True			True	True	True
362.29	Macular degeneration (senile) of retina NOS	sense organs	HP_0011510	Drusen	False													23.26871236818192						True			True
362.29	Macular degeneration (senile) of retina NOS	sense organs	HP_0031609	Geographic atrophy	False													26.253717725884147									True
367.9	Blindness and low vision	sense organs	HP_0000505	Visual impairment	False													18.80792498927402					True	True			True
367.9	Blindness and low vision	sense organs	HP_0000618	Blindness	False												80.0	44.430829973600204					True	True	True	True	True
446.9	Arteritis NOS	circulatory system	HP_0008030	Retinal arteritis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
446.9	Arteritis NOS	circulatory system	HP_0002633	Vasculitis	False													70.26524294254855					True	True	True	True	True
446.9	Arteritis NOS	circulatory system	HP_0006679	Granulomatous coronary arteritis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
446.9	Arteritis NOS	circulatory system	HP_0012089	Arteritis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
371	Inflammation of the eye	sense organs	HP_0012375	Chemosis	False													15.508312800762782									True
371	Inflammation of the eye	sense organs	HP_0031830	Pinguecula	False													225.8922372192185							True	True	True
371.1	Uveitis, noninfectious or NOS	sense organs	HP_0032118	Retinitis	False													26.797566472829565			True	True	True	True		True	True
371.1	Uveitis, noninfectious or NOS	sense organs	HP_0000554	Uveitis	False													67.99754727473555			True	True		True	True	True	True
636.2	Early onset of delivery	pregnancy complications	HP_0001622	Premature birth	False													32.22008943181491	True	True				True		True	True
658	Maternal complication of pregnancy affecting fetus or newborn	pregnancy complications	HP_0001520	Large for gestational age	False													21.250211869772407					True	True			True
653	Problems associated with amniotic cavity and membranes	pregnancy complications	HP_0001561	Polyhydramnios	False				True	True	True	True	True	True		100.0	100.0	36.96325393017077	True	True	True	True	True	True		True	True
653	Problems associated with amniotic cavity and membranes	pregnancy complications	HP_0001788	Premature rupture of membranes	False				True	True	True	True	True	True		100.0	100.0	28.412053394086485	True	True	True	True	True	True		True	True
364	Corneal opacity and other disorders of cornea	sense organs	HP_0000563	Keratoconus	False				True	True	True	True	True	True		100.0	100.0	69.73527286353796	True	True	True	True	True	True	True	True	True
364.1	Corneal opacity	sense organs	HP_0000495	Recurrent corneal erosions	False													30.77534402973578									True
364.1	Corneal opacity	sense organs	HP_0000531	Corneal crystals	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0000559	Corneal scarring	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0000585	Band keratopathy	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0000647	Sclerocornea	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0001084	Corneal arcus	True	True	True	True	True	True	True				100.0	100.0	93.02	33.988230385130045	True	True	True	True			True	True	True
364.1	Corneal opacity	sense organs	HP_0007727	Opacification of the corneal epithelium	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0007759	Opacification of the corneal stroma	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0007760	Crystalline corneal dystrophy	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0007827	Nodular corneal dystrophy	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0007856	Punctate opacification of the cornea	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0007881	Central corneal dystrophy	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0007957	Corneal opacity	False	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0008011	Peripheral opacification of the cornea	True	True	True	True	True	True	True				100.0	100.0	93.02	33.988230385130045	True	True	True	True			True	True	True
364.1	Corneal opacity	sense organs	HP_0008039	Subepithelial corneal opacities	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0008511	Central posterior corneal opacity	True	True	True	True	True	True	True			True	100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0011493	Central opacification of the cornea	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0011494	Generalized opacification of the cornea	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0032935	Posterior crocodile shagreen of the cornea	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0100690	Mosaic central corneal dystrophy	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.1	Corneal opacity	sense organs	HP_0200032	Kayser-Fleischer ring	True	True	True	True	True	True	True				100.0	100.0	83.87	33.988230385130045	True	True					True	True	True
364.4	Corneal degenerations	sense organs	HP_0007705	Corneal degeneration	False				True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
364.4	Corneal degenerations	sense organs	HP_0007709	Band-shaped corneal dystrophy	False													16.278801625341902	True	True	True	True				True	True
364.4	Corneal degenerations	sense organs	HP_0007957	Corneal opacity	False													28.98164184161509									True
364.4	Corneal degenerations	sense organs	HP_0200066	Ribbonlike corneal degeneration	True				True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0000495	Recurrent corneal erosions	False													19.978460301558076									True
364.5	Corneal dystrophy	sense organs	HP_0001131	Corneal dystrophy	False	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0001149	Lattice corneal dystrophy	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	49.783761080563075	True	True	True	True	True	True	True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007690	Map-dot-fingerprint corneal dystrophy	False													20.44470209512161									True
364.5	Corneal dystrophy	sense organs	HP_0007709	Band-shaped corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007802	Granular corneal dystrophy	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	49.783761080563075	True	True	True	True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007809	Punctate corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007827	Nodular corneal dystrophy	False			True								84.62	84.62								True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007836	Mosaic corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007880	Marginal corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007881	Central corneal dystrophy	False			True																	True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007962	Speckled corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0008005	Congenital corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0100690	Mosaic central corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
370.1	Corneal ulcer	sense organs	HP_0007812	Herpetiform corneal ulceration	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	86.09807304480692	True	True	True	True	True	True	True	True	True
370.1	Corneal ulcer	sense organs	HP_0012804	Corneal ulceration	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	86.09807304480692	True	True	True	True	True	True	True	True	True
364.41	Keratoconus	sense organs	HP_0000563	Keratoconus	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	95.84318557644501	True	True	True	True	True	True	True	True	True
364.51	Fuchs' dystrophy	sense organs	HP_0012038	Corneal guttata	False													15.753488140291289									True
365	Glaucoma	sense organs	HP_0000501	Glaucoma	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0000557	Buphthalmos	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0001087	Developmental glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0008007	Primary congenital glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0008041	Late onset congenital glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0012108	Open angle glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0012109	Angle closure glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0032119	Narrow angle glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365.1	Open-angle glaucoma	sense organs	HP_0000501	Glaucoma	False													23.452557197196803			True	True				True	True
365.1	Open-angle glaucoma	sense organs	HP_0012108	Open angle glaucoma	True					True					100.0	100.0	100.0	53.11437209471895	True	True	True	True			True	True	True
365.11	Primary open angle glaucoma	sense organs	HP_0000501	Glaucoma	False													80.16337580464682			True	True			True	True	True
365.11	Primary open angle glaucoma	sense organs	HP_0007906	Ocular hypertension	False													30.736111118720174									True
365.11	Primary open angle glaucoma	sense organs	HP_0001123	Visual field defect	False													13.804832889600176									True
365.2	Primary angle-closure glaucoma	sense organs	HP_0000501	Glaucoma	False													18.775093151165734			True	True				True	True
365.5	Pseudoexfoliation glaucoma	sense organs	HP_0000501	Glaucoma	False													33.43153631444134			True	True				True	True
365.5	Pseudoexfoliation glaucoma	sense organs	HP_0012627	Pseudoexfoliation	False													26.55086314053016									True
368.4	Visual field defects	sense organs	HP_0000575	Scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0000576	Centrocecal scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0000603	Central scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0001123	Visual field defect	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0001129	Large central visual field defect	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0001133	Constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0007761	Pericentral scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0007854	Glaucomatous visual field defect	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0007987	Progressive visual field defects	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0007994	Peripheral visual field loss	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0010822	Scintillating scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0012377	Hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True		True	True	True	True
368.4	Visual field defects	sense organs	HP_0030516	Homonymous hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030517	Heteronymous hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True		True	True	True	True
368.4	Visual field defects	sense organs	HP_0030518	Congruous homonymous hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030519	Congruous heteronymous hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True		True	True	True	True
368.4	Visual field defects	sense organs	HP_0030520	Binasal hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030521	Bitemporal hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030522	Mild constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030525	Moderate constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030526	Severe constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030527	Very severe constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030528	Paracentral scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030529	Ring scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030530	Arcuate scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030531	Altitudinal visual field defect	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030588	Abnormal visual field test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030589	Abnormal confrontational visual field test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030590	Abnormal Amsler grid test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030591	Abnormal kinetic perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030592	Abnormal static perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030593	Abnormal manual kinetic perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030594	Abnormal automated kinetic perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030595	Abnormal static automated perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030596	Abnormal Humphrey SITA 30-2 perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030597	Abnormal Humphrey SITA 24-2 perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030598	Abnormal Humphrey SITA 10-2 perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030599	Abnormal Estermann grid perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030644	Blind-spot enlargment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
367.2	Astigmatism	sense organs	HP_0000483	Astigmatism	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
367.2	Astigmatism	sense organs	HP_0000484	Hyperopic astigmatism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
367.2	Astigmatism	sense organs	HP_0025612	Corneal astigmatism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
367.2	Astigmatism	sense organs	HP_0031787	Oblique astigmatism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
367.2	Astigmatism	sense organs	HP_0031788	With the rule astigmatism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
367.2	Astigmatism	sense organs	HP_0031789	Against the rule astigmatism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
367.2	Astigmatism	sense organs	HP_0031790	Mixed astigmatism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
367.2	Astigmatism	sense organs	HP_0031791	Lenticular astigmatism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
367.2	Astigmatism	sense organs	HP_0031792	Irregular astigmatism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
367.2	Astigmatism	sense organs	HP_0500041	Myopic astigmatism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	112.99241966525372	True	True	True	True	True	True	True	True	True
368.5	Color vision deficiencies	sense organs	HP_0000551	Color vision defect	False										80.0	80.0	80.0	20.31441234074605	True	True	True	True				True	True
368.3	Anisometropia	sense organs	HP_0012803	Anisometropia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
371.3	Inflammation of eyelids	sense organs	HP_0000498	Blepharitis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	52.39672076086721	True	True	True	True	True	True	True	True	True
371.3	Inflammation of eyelids	sense organs	HP_0010605	Chalazion	False				True	True	True	True	True	True		100.0	100.0	89.04535208475686	True	True	True	True	True	True	True	True	True
371.3	Inflammation of eyelids	sense organs	HP_0010606	Hordeolum	False													78.99410862152136		True	True	True	True	True	True	True	True
371.3	Inflammation of eyelids	sense organs	HP_0025609	Anterior blepharitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	52.39672076086721	True	True	True	True	True	True	True	True	True
371.3	Inflammation of eyelids	sense organs	HP_0025610	Posterior blepharitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	52.39672076086721	True	True	True	True	True	True	True	True	True
371.3	Inflammation of eyelids	sense organs	HP_0500046	Seborrhoeic blepharitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	52.39672076086721	True	True	True	True	True	True	True	True	True
379.1	Scleritis and episcleritis	sense organs	HP_0100532	Scleritis	False				True	True	True	True	True	True		100.0	100.0	159.36424951507	True	True	True	True	True	True	True	True	True
379.1	Scleritis and episcleritis	sense organs	HP_0100534	Episcleritis	False							True	True	True			100.0	66.71293789149962			True	True	True	True	True	True	True
380.4	Impacted cerumen	sense organs	HP_0030788	Impacted cerumen	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
383	Otosclerosis	sense organs	HP_0000362	Otosclerosis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	108.19292270121993	True	True	True	True	True	True	True	True	True
383	Otosclerosis	sense organs	HP_0000365	Hearing impairment	False													30.335652453526894									True
388	Other disorders of ear	sense organs	HP_0000365	Hearing impairment	False													18.117824107416435									True
388	Other disorders of ear	sense organs	HP_0000360	Tinnitus	False													57.38432515048874							True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0000365	Hearing impairment	False													21.87678450155293									True
389.1	Sensorineural hearing loss	sense organs	HP_0000399	Prelingual sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0000407	Sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0000408	Progressive sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0000410	Mixed hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0001757	High-frequency sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0008504	Moderate sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0008527	Congenital sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0008573	Low-frequency sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0008587	Mild neurosensory hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0008596	Postlingual sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0008610	Infantile sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0008615	Adult onset sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0008619	Bilateral sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
